Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
69000,69,-1000.0,-98.715939453125,0.03582876595414006,-0.0003629481333270728,1.9928220639485516e-05
70000,70,-1000.0,-98.79543324279786,0.09564646098869953,-0.0009681263379213139,1.9796770919128903e-05
71000,71,-1000.0,-98.87399127197266,0.04243863852857759,-0.0004292194335701655,1.4282779418863356e-05
72000,72,-1000.0,-98.9504506072998,0.07396215182735724,-0.0007474665488981703,1.204932701512007e-05
73000,73,-1000.0,-99.0319122467041,0.027927696378378275,-0.00028200703939560394,7.1965197712415826e-06
74000,74,-1000.0,-99.0958316192627,0.03482197686343619,-0.0003513969891006731,7.206888960354263e-06
75000,75,-1000.0,-99.165368850708,0.08175951146081839,-0.0008244764518942709,8.730376510357018e-06
76000,76,-1000.0,-99.22150214385987,0.03933192284088761,-0.00039640523466234973,1.0298941919245407e-05
77000,77,-1000.0,-99.27976006317138,0.03016377753042862,-0.00030382605186833156,9.041386470926227e-06
78000,78,-1000.0,-99.35745696258545,0.10648259037305693,-0.0010717121153086132,2.6843758563700247e-05
79000,79,-1000.0,-99.36523854827881,0.01835206514946218,-0.00018469301153587448,3.961381427507149e-05
80000,80,-1000.0,-99.39877658081055,0.015403041562426669,-0.0001549620839639218,2.96071976863459e-05
81000,81,-1000.0,-99.44009090423584,0.02710873882522113,-0.00027261377758923974,2.272005685881595e-05
82000,82,-1000.0,-99.47693724060059,0.015011026744403456,-0.00015089956688249187,2.238168838266574e-05
83000,83,-1000.0,-99.5156600112915,0.015069619221748494,-0.00015142962645314944,2.5587711070329534e-05
84000,84,-1000.0,-99.5471042175293,0.009516201369491363,-9.559495923353691e-05,1.7554690726683476e-05
85000,85,-1000.0,-99.56624131774902,0.01588467114951024,-0.0001595387245644532,1.669067461261875e-05
86000,86,-1000.0,-99.58912230682373,0.01572181689845774,-0.00015786680848557392,1.339076402655337e-05
87000,87,-1000.0,-99.62139947509766,0.007729792058999284,-7.759168310952607e-05,1.2238899520525593e-05
88000,88,-1000.0,-99.63846790313721,0.010882891001320562,-0.0001092237890680965,8.35894218653266e-06
89000,89,-1000.0,-99.66234224700928,0.010021478253571489,-0.00010055431196603468,1.602004283995484e-06
90000,90,-1000.0,-99.68717127227784,0.00834745086908149,-8.373646039450662e-05,2.750056952208979e-06
91000,91,-1000.0,-99.71208137512207,0.009201814822440344,-9.228385061808744e-05,2.926040284364717e-06
92000,92,-1000.0,-99.73571365356446,0.007014004218973547,-7.032590395188768e-05,3.2130777417478384e-06
93000,93,-1000.0,-99.7535396347046,0.00756432550429617,-7.58301462985331e-05,1.7100549939641497e-06
94000,94,-1000.0,-99.77425537109374,0.007289707758542833,-7.306201115137344e-05,2.8272654290049105e-06
95000,95,-1000.0,-99.79001530456543,0.003998157652934274,-4.006570838506883e-05,2.589870895462809e-06
96000,96,-1000.0,-99.80549868774413,0.006382256241860227,-6.394694005615897e-05,1.8879493800341152e-06
97000,97,-1000.0,-99.82483617401122,0.005510251572087249,-5.519920475984521e-05,1.9472462590783835e-06
98000,98,-1000.0,-99.83968785095215,0.003874485142904526,-3.8807063867113004e-05,2.294073474331526e-06
99000,99,-1000.0,-99.8487357711792,0.0032351026624151996,-3.240003628918249e-05,2.56671342322079e-06
100000,100,-1000.0,-99.86083937072753,0.003519222503020137,-3.5241266999120936e-05,2.1106796248204774e-06
101000,101,-1000.0,-99.87126499938965,0.0021662718166792984,-2.169064161440768e-05,1.6273923247354105e-06
102000,102,-1000.0,-99.8814547958374,0.004217894141920085,-4.2229001875690214e-05,2.265753819301608e-06
103000,103,-1000.0,-99.88997097778321,0.0033051555739720693,-3.308796210089177e-05,2.4022055677050957e-06
104000,104,-1000.0,-99.89747284698487,0.0023985751844156408,-2.4010368991912243e-05,1.9209034526284086e-06
105000,105,-1000.0,-99.90002711486817,0.0029051609045962334,-2.9080681842616408e-05,3.694204267958412e-06
106000,106,-1000.0,-99.90572277832031,0.002439384638922186,-2.4416865932043848e-05,8.558105237170821e-07
107000,107,-1000.0,-99.90800073242187,0.0019731497798737537,-1.9749667348046856e-05,1.914621645482839e-06
108000,108,-1000.0,-99.9137045211792,0.0022769630451786134,-2.2789296584393527e-05,2.03323804998945e-06
109000,109,-1000.0,-99.91806488037109,0.002706915845722992,-2.7091355792007193e-05,2.3734045171295293e-06
110000,110,-1000.0,-99.92257074737549,0.0020388137332756203,-2.040393594786662e-05,1.605781753823976e-06
111000,111,-1000.0,-99.9278371887207,0.002814739930419082,-2.816772592709326e-05,4.888035971816862e-06
112000,112,-1000.0,-99.93400465393066,0.0018057829173419241,-1.8069754370349834e-05,1.1890195237356237e-06
113000,113,-1000.0,-99.93511480712891,0.0019510985318662436,-1.9523653278747835e-05,2.856392467947444e-06
114000,114,-1000.0,-99.93635961151124,0.002251524104477748,-2.2529578956350184e-05,2.7302348826196976e-06
115000,115,-1000.0,-99.93974932098389,0.00183407997186822,-1.835185683703858e-05,2.7776659080700485e-06
116000,116,-1000.0,-99.9403886795044,0.0014121189510967512,-1.4129612359475906e-05,6.804904714954318e-07
117000,117,-1000.0,-99.94080378723145,0.005016346472895641,-5.0193177188920456e-05,3.1204279239318565e-06
118000,118,-1000.0,-99.93429270935059,0.0016166052777323813,-1.6176682036807167e-05,1.5327686778618954e-06
119000,119,-1000.0,-99.93909981536865,0.0035308896538579397,-3.533041282522098e-05,3.371460190464859e-06
120000,120,-1000.0,-99.9410011291504,0.004099738291544023,-4.102158518750547e-05,2.356333754505613e-06
121000,121,-1000.0,-99.93934250640869,0.0020395777282362806,-2.0408156358498067e-05,2.3649564682273194e-06
122000,122,-1000.0,-99.94318523406983,0.0013750613008041968,-1.3758429827744267e-05,1.1283382955298292e-06
123000,123,-1000.0,-99.94356690216064,0.0021821877277726767,-2.1834198992606706e-05,1.8567480547062586e-06
124000,124,-1000.0,-99.93235679626464,0.004907721517639169,-4.9110435048026543e-05,7.10220056680555e-06
125000,125,-1000.0,-99.93690096282958,0.0019125968401211783,-1.9138044322912787e-05,1.0116406356246443e-06
126000,126,-1000.0,-99.93728762054444,0.0022844414177656995,-2.2858749443346703e-05,2.637223509736941e-06
127000,127,-1000.0,-99.93568608093261,0.0026529833867455902,-2.6546907223882765e-05,3.145769311231561e-06
128000,128,-1000.0,-99.93523084259033,0.0016175525920736808,-1.6186009462684038e-05,1.584717938385438e-07
129000,129,-1000.0,-99.93763869476318,0.003232618857477952,-3.234636018718886e-05,3.107356824330054e-06
130000,130,-1000.0,-99.9431541442871,0.0018536880694827573,-1.854742413679083e-05,3.2723394069762436e-06
131000,131,-1000.0,-99.94812962341308,0.0016257969704814973,-1.6266407151461597e-05,1.0984127220581286e-06
132000,132,-1000.0,-99.95053234100342,0.002087622909367618,-2.0886561186540048e-05,3.4421677737555e-06
133000,133,-1000.0,-99.95467227172851,0.0020915147023835854,-2.09246316840274e-05,1.0063838890346232e-06
134000,134,-1000.0,-99.95769889068603,0.002123223076112623,-2.124121603113918e-05,3.298560472103418e-06
135000,135,-1000.0,-99.95940161132812,0.001859912799547555,-1.8606682008556324e-05,2.658335813976009e-06
136000,136,-1000.0,-99.9615179977417,0.0026764698672948626,-2.6775002229911402e-05,2.4232706582552053e-06
137000,137,-1000.0,-99.96507563781738,0.002035277590170664,-2.0359886462194668e-05,2.100021885780734e-06
138000,138,-1000.0,-99.96082261657715,0.002165923816583662,-2.166772701432804e-05,1.5964125777827576e-06
139000,139,-1000.0,-99.96069785308838,0.0015131762308178242,-1.5137711753890815e-05,1.3241663637018064e-06
140000,140,-1000.0,-99.96164736938476,0.002416952114351007,-2.4178794347193265e-05,3.1581123093928907e-06
141000,141,-1000.0,-99.96164543151855,0.0027450710156278484,-2.7461242797453092e-05,1.563715532029164e-06
142000,142,-1000.0,-99.96654986572265,0.0024043340141687943,-2.4051385362387224e-05,3.3412257198506266e-06
143000,143,-1000.0,-99.96903540039062,0.002785457751258332,-2.7863205242525006e-05,2.9919874305051055e-06
144000,144,-1000.0,-99.9709430770874,0.003811552747532318,-3.8126605893806936e-05,2.145706366718514e-06
145000,145,-1000.0,-99.97098896789551,0.002229171305373591,-2.2298181986470722e-05,2.4368236154259647e-06
146000,146,-1000.0,-99.97003618621827,0.0024282859292019425,-2.4290137543600315e-05,2.2332706139422952e-06
147000,147,-1000.0,-99.96935893249511,0.0016777126248535223,-1.6782268514759682e-05,1.77054590494663e-06
148000,148,-1000.0,-99.96441385650635,0.0024692262670247505,-2.4701052822349308e-05,3.074011861826875e-06
149000,149,-1000.0,-99.9647103729248,0.0016287795969982873,-1.6293545901568864e-05,1.8083847571688238e-06
150000,150,-1000.0,-99.96174346923829,0.001849014204847802,-1.8497218442541554e-05,2.1771120900666576e-06
151000,151,-1000.0,-99.95963572692871,0.0017877155218599154,-1.788437411620451e-05,2.4186526916309958e-06
152000,152,-1000.0,-99.95799756622314,0.004020210869747232,-4.021900165700902e-05,3.827737155006616e-06
153000,153,-1000.0,-99.95492394256591,0.0011605038721895634,-1.1610272174849423e-05,1.1378338385839016e-06
154000,154,-1000.0,-99.95629315185546,0.00202167997911186,-2.022563978078385e-05,1.6294135621137685e-06
155000,155,-1000.0,-99.9525713043213,0.003134735025237224,-3.136222494660023e-05,6.344744542730041e-06
156000,156,-1000.0,-99.95526560211182,0.001561789177182006,-1.5624881468465722e-05,1.5313661479012807e-06
157000,157,-1000.0,-99.95511624908447,0.0017628134180528528,-1.763604990123754e-05,1.503055766079342e-06
158000,158,-1000.0,-99.95265420532226,0.0021360410434116996,-2.1370528480652994e-05,2.0984519560443004e-06
159000,159,-1000.0,-99.95135767364502,0.002328454918422319,-2.3295880842609918e-05,2.31908662681235e-06
160000,160,-1000.0,-99.94607259368897,0.0029515256751589313,-2.953118215217697e-05,1.7126783168350811e-06
161000,161,-1000.0,-99.94594477081299,0.002047271177947576,-2.0483784336044785e-05,2.4145930274244164e-06
162000,162,-1000.0,-99.94559770965576,0.002419668126491327,-2.4209851978878734e-05,2.161650303605711e-06
163000,163,-1000.0,-99.94601344299316,0.0019334780070193332,-1.9345223890517086e-05,2.3018960582703583e-06
164000,164,-1000.0,-99.95183486175537,0.002328163873892279,-2.329285777607176e-05,1.4373252779478206e-06
165000,165,-1000.0,-99.95588457489013,0.001859426681376699,-1.860247337397687e-05,2.2019671287125673e-06
166000,166,-1000.0,-99.95686439514161,0.0016524628021845026,-1.653175909612487e-05,2.0437466628209224e-06
167000,167,-1000.0,-99.96041213226319,0.0023926216685823793,-2.3935692316039756e-05,2.606832194942399e-06
168000,168,-1000.0,-99.9589543914795,0.003095854948597348,-3.097126182885761e-05,2.7282261398795527e-06
169000,169,-1000.0,-99.95710299682617,0.0012329585656963814,-1.2334876949520338e-05,1.1068405001424253e-06
170000,170,-1000.0,-99.95766815185547,0.0021160738482078455,-2.1169700007338214e-05,2.6917480117845115e-06
171000,171,-1000.0,-99.95791028594971,0.0013361835010771064,-1.33674613370236e-05,1.4179058762238127e-06
172000,172,-1000.0,-99.95529470825196,0.004011028713787409,-4.012822657863939e-05,4.348122862211312e-06
173000,173,-1000.0,-99.95464507293701,0.0030103555203413305,-3.0117214844239313e-05,1.0354716359870509e-06
174000,174,-1000.0,-99.9579271774292,0.002028574419895245,-2.0294282576452857e-05,2.526259870137437e-06
175000,175,-1000.0,-99.95966215515136,0.0023486182416099094,-2.3495660058999856e-05,2.9842832755093696e-06
176000,176,-1000.0,-99.96260423278808,0.0031465530574114353,-3.147730175260235e-05,1.4484056300716474e-06
177000,177,-1000.0,-99.95985348510742,0.00412032635592513,-4.121981187716526e-05,2.8903913516842294e-06
178000,178,-1000.0,-99.95500151062012,0.0020787078950925643,-2.0796437033435525e-05,1.3808369549224153e-06
179000,179,-1000.0,-99.9567731552124,0.0020679169213887135,-2.0688112031964678e-05,1.780303506166092e-06
180000,180,-1000.0,-99.95221488189698,0.003231880182927341,-3.2334252790156916e-05,3.460943164100172e-06
181000,181,-1000.0,-99.9520078201294,0.0019836663353157576,-1.9846187971386262e-05,2.0805116182600614e-06
182000,182,-1000.0,-99.95121926116943,0.001985161690828725,-1.986130539980267e-05,1.6342352755600587e-06
183000,183,-1000.0,-99.95159113311767,0.004839049625945193,-4.8413932895779946e-05,4.630911533240578e-06
184000,184,-1000.0,-99.94450643920898,0.002138063773486984,-2.139250919996745e-05,3.623820284701651e-07
185000,185,-1000.0,-99.94734279632569,0.0024747100454207806,-2.4760138450741855e-05,1.9487174522510032e-06
186000,186,-1000.0,-99.94210149383545,0.002892637732803685,-2.8943134970822144e-05,3.114851442660438e-06
187000,187,-1000.0,-99.94754483795165,0.002709449691822516,-2.7108716839572587e-05,1.724316352920141e-06
188000,188,-1000.0,-99.95018468475342,0.0020256276756268057,-2.0266372513624763e-05,2.1082937582832527e-06
189000,189,-1000.0,-99.95467414093018,0.0034222821589793054,-3.423834041171591e-05,2.4500503968738484e-06
190000,190,-1000.0,-99.95500395202637,0.002518715124642734,-2.5198489570883285e-05,7.420120171445887e-06
191000,191,-1000.0,-99.95637239837646,0.0014434507893176115,-1.4440808071392722e-05,1.5636348507541698e-07
192000,192,-1000.0,-99.95502425384521,0.003686248940225613,-3.687907604188096e-05,1.977493839149247e-06
193000,193,-1000.0,-99.9534680480957,0.0022605370803381528,-2.2615894420496e-05,2.096646530844737e-06
194000,194,-1000.0,-99.95643700408935,0.003198769655838885,-3.200163743039399e-05,4.376666447569733e-06
195000,195,-1000.0,-99.95453549194336,0.004216695823403911,-4.218613795412805e-05,3.990456987594371e-06
196000,196,-1000.0,-99.9557191696167,0.0034220346081861304,-3.423550584813678e-05,2.288106923515443e-06
197000,197,-1000.0,-99.96130778503418,0.0027786972652928676,-2.7797728209683182e-05,1.9743597204069376e-06
198000,198,-1000.0,-99.96293112182617,0.0024510507717080314,-2.4519596856567788e-05,1.3468903362081618e-06
199000,199,-1000.0,-99.95918553161621,0.0027232723822958322,-2.7243843252749244e-05,2.4306663653987926e-06
200000,200,-1000.0,-99.95609017944336,0.005824314448608513,-5.8268730180948215e-05,2.9330403722269693e-06
201000,201,-1000.0,-99.94992780303956,0.004733433250659435,-4.7358045720524144e-05,7.2591865664435315e-06
202000,202,-1000.0,-99.94432565307618,0.0029350659838837103,-2.9367009729715177e-05,6.506306870505796e-06
203000,203,-1000.0,-99.94034852600097,0.0056421704399818055,-5.6455380866656776e-05,6.026557617587969e-06
204000,204,-1000.0,-99.93464828491211,0.0032864876863014647,-3.288636866896994e-05,4.2475862592255e-06
205000,205,-1000.0,-99.93699647521973,0.002432200312786777,-2.4337336507705264e-05,4.542750439213705e-06
206000,206,-1000.0,-99.93576589202881,0.0044989748733282355,-4.501866607185414e-05,8.539046117221005e-06
207000,207,-1000.0,-99.92860921478271,0.004362930324180844,-4.36604727961672e-05,5.757941851697979e-06
208000,208,-1000.0,-99.91993968200684,0.006735725533402771,-6.741122497510587e-05,5.393587385697174e-06
209000,209,-1000.0,-99.91569999694825,0.003751019261559586,-3.7541840388188786e-05,5.678617173543898e-06
210000,210,-1000.0,-99.91493963623047,0.004268454491829826,-4.272088345717248e-05,3.874563029967249e-06
211000,211,-1000.0,-99.91997814941406,0.005426126199307197,-5.430471763307743e-05,1.4874091666570167e-06
212000,212,-1000.0,-99.91944065093995,0.0028218963095862463,-2.824171443717645e-05,7.4718166160892e-06
213000,213,-1000.0,-99.92506227874756,0.004466603006144905,-4.4699526868294774e-05,3.0877188582962846e-06
214000,214,-1000.0,-99.93214258575439,0.002771629019128471,-2.7735110520121824e-05,2.902647331211483e-06
215000,215,-1000.0,-99.93495240783692,0.0017991578472854625,-1.8003289178975704e-05,1.8851748864108232e-06
216000,216,-1000.0,-99.93280964660644,0.0022105981126422087,-2.2120844199813582e-05,2.5895221315295204e-06
217000,217,-1000.0,-99.9331251296997,0.002769534003319182,-2.771387365025061e-05,4.412960261106491e-06
218000,218,-1000.0,-99.9379286956787,0.0016379265629768206,-1.6389438768182555e-05,1.549199459986994e-07
219000,219,-1000.0,-99.94087673187256,0.0027233527792762985,-2.7249638669697426e-05,2.92397375778819e-06
220000,220,-1000.0,-99.93866326904296,0.0015241052851245407,-1.525040695232761e-05,1.4147547390166438e-06
221000,221,-1000.0,-99.93704830932617,0.0050453195863725975,-5.048497701029024e-05,8.17450413160259e-06
222000,222,-1000.0,-99.9414315185547,0.0011484985696196888,-1.1491716219878875e-05,3.5438577651802917e-07
223000,223,-1000.0,-99.93150733947753,0.005133771603332192,-5.137290270116957e-05,3.139085391012486e-06
224000,224,-1000.0,-99.9320111618042,0.0029075123221444605,-2.909490450899445e-05,2.085274389173719e-06
225000,225,-1000.0,-99.93710827636718,0.0020367892906263136,-2.0380710686502494e-05,3.0338403939822456e-06
226000,226,-1000.0,-99.93698976898193,0.0023094362229941264,-2.3108923215845355e-05,3.762584719879669e-06
227000,227,-1000.0,-99.93612490081787,0.003217295436338659,-3.219351800494246e-05,4.0662176816113064e-06
228000,228,-1000.0,-99.93214685058594,0.0014087532717443382,-1.4097098042441166e-05,8.97184570931131e-07
229000,229,-1000.0,-99.93466250610352,0.002251295862286726,-2.2527677642872188e-05,2.7138692494190764e-06
230000,230,-1000.0,-99.92705427551269,0.0030877182920790915,-3.089972294755958e-05,3.618303753682994e-06
231000,231,-1000.0,-99.9289559020996,0.002591534113805846,-2.5933765547843532e-05,3.271294033766026e-06
232000,232,-1000.0,-99.93228538513183,0.0020475435797923723,-2.0489310055316826e-05,7.639385858055903e-07
233000,233,-1000.0,-99.93679041290284,0.0020263765368044853,-2.0276582111875186e-05,2.3323821460508043e-06
234000,234,-1000.0,-99.93862316131592,0.002349346834213455,-2.350789674599836e-05,1.8384525501460303e-06
235000,235,-1000.0,-99.94083345031738,0.0026658554770940157,-2.66743370558268e-05,4.506373097683536e-06
236000,236,-1000.0,-99.94029971313476,0.0016669065090859604,-1.6679022515147465e-05,4.827427819691366e-07
237000,237,-1000.0,-99.94458945465088,0.0016932374501518752,-1.6941762024248138e-05,2.1757409322162856e-06
238000,238,-1000.0,-99.9476821975708,0.0016650276693914992,-1.6658992312599792e-05,1.803998002287699e-06
239000,239,-1000.0,-99.9466787185669,0.0018233355842613057,-1.8243083288395337e-05,2.189735658248537e-06
240000,240,-1000.0,-99.94847615051269,0.003855340178976729,-3.857327622655258e-05,6.608153622437385e-06
241000,241,-1000.0,-99.95450072479248,0.0014750363516285428,-1.475707787976253e-05,1.7580174244358204e-07
242000,242,-1000.0,-99.95639498138428,0.0019713292726712627,-1.972189246159188e-05,3.136961462587351e-06
243000,243,-1000.0,-99.95821649932861,0.0017383182646093437,-1.7390448984461617e-05,1.545500470456318e-06
244000,244,-1000.0,-99.96003720855713,0.0014822159257628215,-1.4828084974301468e-05,1.7853940535133007e-06
245000,245,-1000.0,-99.95600327301025,0.0016920441345132104,-1.6927889062267958e-05,1.9801439830189336e-06
246000,246,-1000.0,-99.94711193084717,0.003588940577299969,-3.590839703085304e-05,2.4651867297507123e-06
247000,247,-1000.0,-99.94550947570801,0.001457028379626042,-1.4578227548884286e-05,1.4493633952952223e-06
248000,248,-1000.0,-99.94707996368408,0.0021386173915101296,-2.1397497478537638e-05,2.2071783405408496e-06
249000,249,-1000.0,-99.94526792907715,0.002129436985571043,-2.1306031087756226e-05,2.4134466948453336e-06
250000,250,-1000.0,-99.94338842773438,0.0029073562202333787,-2.9090030525987097e-05,2.242052245492232e-06
251000,251,-1000.0,-99.94736151123047,0.0017330091901735223,-1.7339219004583675e-05,1.7338458837912185e-06
252000,252,-1000.0,-99.94446535491943,0.002266642007614315,-2.2679014786512612e-05,2.1032227668911217e-06
253000,253,-1000.0,-99.94128114318848,0.002046855529606558,-2.0480581259249368e-05,2.3702244579908438e-06
254000,254,-1000.0,-99.93937128448486,0.002251630500757803,-2.2529964635742694e-05,2.7721472615667154e-06
255000,255,-1000.0,-99.9398713760376,0.0026679219357587437,-2.6695270856616555e-05,3.5044595988438234e-06
256000,256,-1000.0,-99.94419301605225,0.002723215757997252,-2.7247363511753707e-05,2.050699533356237e-06
257000,257,-1000.0,-99.94328343200684,0.002202361580320062,-2.2036113930741198e-05,7.684992706344928e-07
258000,258,-1000.0,-99.9373821182251,0.0022368434661916995,-2.238245007804519e-05,2.1751358472101856e-06
259000,259,-1000.0,-99.93988967895508,0.0019673686048884073,-1.9685519077600976e-05,2.0497850728133925e-06
260000,260,-1000.0,-99.94073643493653,0.002194596040627128,-2.195897407716077e-05,2.4886182800401002e-06
261000,261,-1000.0,-99.94004401397704,0.0028292001084636257,-2.8308974009136418e-05,3.793893114561797e-06
262000,262,-1000.0,-99.9404281692505,0.0016628915222974892,-1.663882727699905e-05,1.4428037575271445e-06
263000,263,-1000.0,-99.93943059539795,0.0021605645826467696,-2.1618740168670324e-05,2.171408521462581e-06
264000,264,-1000.0,-99.93699376678467,0.0021119017169098837,-2.1132331855391484e-05,1.8731990712694823e-06
265000,265,-1000.0,-99.9391146697998,0.002606517729596467,-2.608105683353747e-05,2.940828077043989e-06
266000,266,-1000.0,-99.9458667602539,0.00234446117538872,-2.3457309955723515e-05,1.6014663997339085e-06
