Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.4288900769650936,0.8438298077099778,-0.5905491411223452,0.5772192438095808
2000,2,-1000.0,-6.250089542627334,2.220198302125716,-0.3552266390718647,0.2787252334076911
3000,3,-1000.0,-14.099330289840697,2.4809458825326334,-0.1759619663864662,0.17390556897968054
4000,4,-1000.0,-22.05249472618103,2.458345757646404,-0.11147699106930616,0.13685409491602332
5000,5,-1000.0,-29.010354526519777,2.6290742452896523,-0.09062537456708043,0.11459075496997684
6000,6,-1000.0,-35.46533153915405,2.14723777301102,-0.06054469759123639,0.10822406228631735
7000,7,-1000.0,-40.901097896575926,4.731433086198596,-0.11567985529783767,0.10449227833934129
8000,8,-1000.0,-45.904625576019285,2.164466361693968,-0.04715137820064678,0.1055602118652314
9000,9,-1000.0,-50.352067600250244,5.763624786190672,-0.11446649682687562,0.10269828511029482
10000,10,-1000.0,-54.530995834350584,2.2851133766255143,-0.041904853224522594,0.10153555928356946
11000,11,-1000.0,-57.925402954101564,1.5629541125092328,-0.026982188000447282,0.0822017955686897
12000,12,-1000.0,-61.08954400253296,4.409487373210068,-0.07218072168008385,0.0702842085864395
13000,13,-1000.0,-63.86055682754517,5.484269703664246,-0.08587882687077823,0.06429415383376182
14000,14,-1000.0,-66.12229131698608,3.9033020866347714,-0.05903156120108706,0.06283922537602485
15000,15,-1000.0,-68.27710995483399,2.054098305750001,-0.030084728353452692,0.05014761418011039
16000,16,-1000.0,-70.15410842895508,1.4533952333512519,-0.020717179163114902,0.03402026890777052
17000,17,-1000.0,-71.77301222991943,1.3003520272852485,-0.018117562394060722,0.021913948477013036
18000,18,-1000.0,-73.18704288482667,1.2607699152554726,-0.017226682013092492,0.01665997000504285
19000,19,-1000.0,-74.50761344909668,2.248304275063398,-0.030175497120162504,0.018993135535158218
20000,20,-1000.0,-75.92787140655517,2.554146235315498,-0.03363911285803526,0.02744146495871246
21000,21,-1000.0,-76.95732152557373,2.516119916895725,-0.032695003763346824,0.0440475680436939
22000,22,-1000.0,-78.36488073730469,3.5653965059137183,-0.045497376788789685,0.06051477907039225
23000,23,-1000.0,-79.4565012512207,2.8618922452700053,-0.0360183521826798,0.07198204412311315
24000,24,-1000.0,-80.51244367218018,3.258710015319594,-0.04047461319877427,0.07192273141257464
25000,25,-1000.0,-81.77770079040528,2.1942276645150103,-0.026831613548768934,0.07512600963562727
26000,26,-1000.0,-83.10829570770264,4.7047908425743055,-0.05661036365276176,0.08144809918105603
27000,27,-1000.0,-84.06550688171387,1.9713189427598954,-0.023449795473590385,0.09098347488045692
28000,28,-1000.0,-85.20837379455567,2.771082549923036,-0.03252124675685446,0.09091973100230098
29000,29,-1000.0,-86.41205101776123,2.1324127658702134,-0.024677261339762842,0.0857820395231247
30000,30,-1000.0,-87.26725485992432,3.8517069236093353,-0.04413690942601372,0.07803596900776029
31000,31,-1000.0,-88.3605975189209,3.321736958643905,-0.03759296623059404,0.07069130244292318
32000,32,-1000.0,-88.9702030029297,2.5932720010979,-0.029147646218279463,0.058898844681680204
33000,33,-1000.0,-89.8833235321045,2.7291362918774467,-0.03036309945640422,0.04713860329985618
34000,34,-1000.0,-90.50212477111816,3.258969131754745,-0.03600986319378411,0.04102137492597103
35000,35,-1000.0,-90.97455811309814,2.7941871313442297,-0.03071394013115777,0.03559235644247383
36000,36,-1000.0,-91.60704586791992,2.2878124452058404,-0.02497419738329336,0.02899415431637317
37000,37,-1000.0,-92.14719267272949,1.7975616174341555,-0.019507502782188775,0.019769726767670363
38000,38,-1000.0,-92.4027003326416,1.4590666239462593,-0.01579030286662346,0.012684909186791628
