Epoch time step,Epoch number,Episode reward,N steps
400,1,-1000.0,4
800,2,-1000.0,4
1200,3,-1000.0,4
1600,4,-1000.0,4
2000,5,-1000.0,4
2400,6,-1000.0,4
2800,7,-815.0,4
3200,8,-695.0,4
3600,9,-209.0,4
4000,10,-709.0,4
4400,11,-268.0,4
4800,12,-1000.0,4
5200,13,-411.0,4
5600,14,-421.0,4
6000,15,-617.0,4
6400,16,-475.0,4
6800,17,-1000.0,4
7200,18,-526.0,4
7600,19,-165.0,4
8000,20,-333.0,4
8400,21,-206.0,4
8800,22,-323.0,4
9200,23,-281.0,4
9600,24,-236.0,4
10000,25,-613.0,4
10400,26,-348.0,4
10800,27,-526.0,4
11200,28,-418.0,4
11600,29,-466.0,4
12000,30,-257.0,4
12400,31,-684.0,4
12800,32,-523.0,4
13200,33,-291.0,5
13600,34,-462.0,5
14000,35,-386.0,5
14400,36,-374.0,5
14800,37,-422.0,5
15200,38,-525.0,5
15600,39,-383.0,5
16000,40,-343.0,5
16400,41,-559.0,5
16800,42,-1000.0,5
17200,43,-169.0,6
17600,44,-1000.0,6
18000,45,-1000.0,6
18400,46,-1000.0,7
18800,47,-234.0,7
19200,48,-369.0,8
19600,49,-264.0,8
20000,50,-180.0,8
20400,51,-181.0,8
20800,52,-107.0,8
21200,53,-174.0,8
21600,54,-143.0,8
22000,55,-247.0,8
22400,56,-153.0,7
22800,57,-226.0,7
23200,58,-168.0,7
23600,59,-280.0,7
24000,60,-131.0,7
24400,61,-165.0,8
24800,62,-170.0,8
25200,63,-384.0,9
25600,64,-117.0,9
26000,65,-249.0,9
26400,66,-180.0,9
26800,67,-160.0,9
27200,68,-318.0,8
27600,69,-269.0,8
28000,70,-207.0,8
28400,71,-261.0,9
28800,72,-183.0,9
29200,73,-225.0,9
29600,74,-343.0,9
30000,75,-192.0,9
30400,76,-261.0,10
30800,77,-171.0,10
31200,78,-164.0,11
31600,79,-164.0,11
32000,80,-162.0,11
32400,81,-227.0,12
32800,82,-169.0,12
33200,83,-190.0,13
33600,84,-213.0,13
34000,85,-176.0,13
34400,86,-208.0,14
34800,87,-191.0,14
35200,88,-174.0,15
35600,89,-168.0,15
36000,90,-193.0,15
36400,91,-221.0,16
36800,92,-232.0,16
37200,93,-169.0,17
37600,94,-220.0,17
38000,95,-197.0,17
38400,96,-277.0,17
38800,97,-131.0,17
39200,98,-194.0,18
39600,99,-221.0,18
40000,100,-170.0,18
