Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.344198039919138,0.722394676607736,-0.5374168501623411,20.829154457092287
2000,2,-1000.0,-5.370669126987457,1.9040757776246182,-0.3545323185255804,15.923815135955811
3000,3,-1000.0,-13.34483438205719,3.115765280377281,-0.23348100030125413,10.702344622135163
4000,4,-1000.0,-26.920434024810792,5.387521564240063,-0.20012758929795632,6.717070842027664
5000,5,-1000.0,-47.06727591705322,6.922421162108461,-0.1470750330719768,5.3506821064949035
6000,6,-1000.0,-65.59334170913696,4.762371008382066,-0.07260448826498317,5.788488250970841
7000,7,-1000.0,-76.55585933303833,8.23804993950642,-0.10760835305458089,5.99834444463253
8000,8,-1000.0,-83.52954941558838,5.6617893933327625,-0.0677818739948351,6.052451160430908
9000,9,-1000.0,-87.87714266204834,6.796289405033166,-0.07733853422123489,5.282187236070633
10000,10,-1000.0,-91.05364810943604,3.573655307714508,-0.03924779931298727,4.369990327954293
11000,11,-1000.0,-92.67874739074708,3.410639609786628,-0.03680066580320594,2.754891951203346
12000,12,-1000.0,-93.84107825469971,4.802826343163677,-0.05118042580593583,1.9795815836191177
13000,13,-1000.0,-94.52630805969238,4.407458707489924,-0.04662679414821384,1.2298753713667392
14000,14,-1000.0,-95.47536354064941,2.3311911509020726,-0.02441667739667259,0.7114517555534839
15000,15,-1000.0,-96.05660970306397,1.2644531572742068,-0.013163624670732824,0.3591694501638413
16000,16,-1000.0,-96.82876187896728,1.2275395312899549,-0.012677426701214441,0.431076368868351
17000,17,-1000.0,-97.46105364227294,1.0521813457324722,-0.01079591597269678,0.7332967348098755
18000,18,-1000.0,-97.80197240447998,0.9531729262076704,-0.009745947886057241,0.8872955663651227
19000,19,-1000.0,-98.16014310455323,4.233062902264843,-0.04312404982698613,1.0215751519799232
20000,20,-1000.0,-98.30349165344238,1.5733594207341084,-0.016005122445505858,1.1408309199512006
21000,21,-1000.0,-98.33475633239746,2.4509073692079357,-0.024924121039393447,1.0752029351890087
22000,22,-1000.0,-98.64922332000732,1.8422694064990022,-0.018674950947387404,0.9451898047327996
23000,23,-1000.0,-98.74798219299316,1.752429209320114,-0.01774648119791617,0.7131416317671537
24000,24,-1000.0,-98.82601966094971,0.9745927532051296,-0.009861701974325614,0.5095981948971748
25000,25,-1000.0,-98.83364085388183,1.4529638479776312,-0.014701106176243471,0.35143132154643536
26000,26,-1000.0,-98.96880060577392,2.658649544324165,-0.026863511814338964,0.29431802479177716
27000,27,-1000.0,-99.1402624206543,1.0713106367696459,-0.010806009693862332,0.2154803952500224
28000,28,-1000.0,-99.25758823394776,0.3792529707287137,-0.0038208964924155075,0.10147085347026587
29000,29,-1000.0,-99.38788109588623,0.26921655878940426,-0.0027087463362829196,0.02759826567908749
30000,30,-1000.0,-99.48987456512451,0.10491504712088671,-0.0010545298964289172,0.0036342998738691677
31000,31,-1000.0,-99.51697725677491,0.18510772799796854,-0.001860061801519065,0.002010134887852473
32000,32,-1000.0,-99.54413321685792,0.08385175280540247,-0.0008423575563487058,0.0024282254588324577
33000,33,-1000.0,-99.62743425750732,0.05579383347501967,-0.0005600247952869005,0.00037830178513831926
34000,34,-1000.0,-99.71176198577881,0.038030701062335276,-0.00038140636876679936,0.0002691020488855429
35000,35,-1000.0,-99.75133662414551,0.054080852846857486,-0.0005421566735554583,0.00016905079495336395
36000,36,-1000.0,-99.80539148712158,0.0234174018563256,-0.00023463062974255527,0.00011041789988485107
37000,37,-1000.0,-99.84421799468994,0.012307583705333882,-0.00012326786620721935,6.882614323239977e-05
38000,38,-1000.0,-99.86469231414794,0.02139300297947712,-0.0002142198857648345,5.4129105362335396e-05
39000,39,-1000.0,-99.89304417419433,0.008272077553665888,-8.28093449554002e-05,4.1031258027942383e-05
40000,40,-1000.0,-99.89637301635742,0.009927705596574044,-9.938004050405757e-05,3.77904105412199e-05
41000,41,-1000.0,-99.90224910736084,0.006920071149593177,-6.926842199675066e-05,2.577341377036646e-05
41581,42,-581.0,-99.90783700598291,0.017344245055154032,-0.00017360244776508756,2.5212063961016657e-05
42581,43,-1000.0,-99.9007201309204,0.02990254308976932,-0.00029932259798109447,4.442299439389451
43581,44,-1000.0,-99.88859066772461,0.02910754915005594,-0.00029140013844905504,3.553334741278748
44581,45,-1000.0,-99.86440550231933,0.016873589515508783,-0.00016896500240135007,3.2469110089155335
45581,46,-1000.0,-99.89387030029297,0.03045130736904291,-0.0003048365958542063,6.450099348726207
46581,47,-1000.0,-99.90354708099365,0.02928100947920931,-0.0002930927913447423,4.963864307335972
47581,48,-1000.0,-99.87982754516601,0.025146714684515018,-0.00025176970467979216,5.607924795721703
48581,49,-1000.0,-99.82622788238525,0.04180499854418272,-0.0004187777043267342,4.411361161265086
49581,50,-1000.0,-99.81062660217285,0.023076390435974294,-0.0002312017389486254,2.9201071233902294
50581,51,-1000.0,-99.88091913604737,0.025211808709257884,-0.0002524186694249078,6.511630614607048
51581,52,-1000.0,-99.84411054992675,0.031165253867594504,-0.000312139130650179,5.527355539128549
52581,53,-1000.0,-99.85987307739258,0.01632463411135697,-0.00016347541418068083,4.455336896944573e-05
53581,54,-1000.0,-99.8895563583374,0.01697974060569123,-0.00016998514384005466,4.5461112253633476e-05
54271,55,-690.0,-99.90553230617357,0.019801560015021095,-0.00019820283780017933,5.229990674179398e-05
55271,56,-1000.0,-99.91892276763916,0.02408548534835619,-0.00024105029038760595,4.695123993999108
56271,57,-1000.0,-99.95402661132813,0.024822118016427745,-0.00024833534833917903,3.5292196840104126
57271,58,-1000.0,-99.95234359741211,0.03349222575659444,-0.0003350819455669231,2.0820142894443197
58271,59,-1000.0,-99.9280930633545,0.02502076220709224,-0.00025038766817284363,6.394058221968569
59271,60,-1000.0,-99.86412440490723,0.03003073436099737,-0.0003007159431873183,4.132759313624837
60271,61,-1000.0,-99.87152122497558,0.026409294079641023,-0.0002644326806652932,5.30808367491877
61271,62,-1000.0,-99.88053632354736,0.021072781745368394,-0.0002109798617531089,4.640458581153805
62271,63,-1000.0,-99.89198274993896,0.03364873646831751,-0.0003368512221100954,4.129128611371056
63271,64,-1000.0,-99.86692279815674,0.019861027872580886,-0.00019887493592570638,2.3535228059183266
64271,65,-1000.0,-99.90343371582031,0.028717352882159326,-0.0002874511096770417,7.062252938864246
65271,66,-1000.0,-99.92402799224854,0.011322672072560607,-0.00011331280673992592,5.441026310063535e-05
66271,67,-1000.0,-99.92582675170898,0.00456032941563219,-4.563714470897982e-05,4.997938004908064e-05
67271,68,-1000.0,-99.93411772155761,0.004943882414118713,-4.947141703790944e-05,3.220007833328964e-05
