Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
24,1,24.0,0.9756620260110745,0.43131890992968497,0.4420781976040432,0.20100726828483553
40,2,16.0,0.9227139838039875,0.051102982615911834,0.05538334035562602,0.011124205018859357
52,3,12.0,1.0687986612319946,0.04507022963290086,0.04216905509682133,0.002737242951601123
77,4,25.0,1.014950351715088,0.033064114539340404,0.03257707579830664,0.0006640631105983629
131,5,54.0,1.0159678646811732,0.009805697393868693,0.00965158223478444,0.00015802197359099173
155,6,24.0,1.0169760286808014,0.006397911104777514,0.006291112990221354,0.00010123589375628701
173,7,18.0,1.0173695087432861,0.0062249134024508525,0.006118635706057504,7.999318950169254e-05
195,8,22.0,1.0159974640065974,0.009003437702417344,0.008861673401144316,5.904567462328652e-05
209,9,14.0,1.0041423652853285,0.01336393015936322,0.013308800247229724,4.5453273807132586e-05
229,10,20.0,1.0164947509765625,0.007489315527628103,0.007367785736653337,4.4174750837555624e-05
262,11,33.0,1.0084014986500596,0.012487063927253654,0.012383027934775984,4.2949293139937446e-05
293,12,31.0,1.004854961749046,0.01105256802186845,0.010999167484460046,3.82173929533418e-05
319,13,26.0,1.0172987213501563,0.002650177987387048,0.002605112865835257,3.6771384307380336e-05
334,14,15.0,1.0103224635124206,0.011604475287308756,0.011485912375901651,3.312385433673626e-05
347,15,13.0,1.012107986670274,0.007852458426596704,0.00775851838935729,3.363934131182479e-05
360,16,13.0,1.0044699082007775,0.016360127695830184,0.01628732484891927,3.284796275693225e-05
380,17,20.0,1.0093131065368652,0.009309064824952902,0.00922316847434388,3.296455465715553e-05
417,18,37.0,1.0170505191828754,0.0074797786496692085,0.007354382607934418,3.061832060395957e-05
436,19,19.0,1.0183552189877159,0.003499141124583646,0.0034360712837136795,2.613916826464303e-05
461,20,25.0,1.017065258026123,0.005093675770272934,0.005008209384871255,3.25589018939354e-05
483,21,22.0,1.0213761139999737,0.008795516161890914,0.00861143710072227,2.789172563924777e-05
500,22,17.0,1.0074331760406494,0.00972045696021372,0.00964873620542898,2.3902480841249652e-05
510,23,10.0,0.9910844683647155,0.018725710586184156,0.018894162085983938,3.0814470665063706e-05
531,24,21.0,1.0130391177676974,0.005517186051267114,0.005446172763224208,1.9701554124583797e-05
544,25,13.0,1.0109841961127062,0.008174837018085308,0.008086018603968329,2.9905408574939847e-05
573,26,29.0,1.0218065935989906,0.004056462715294095,0.0039698928747430445,2.9138877301914455e-05
584,27,11.0,1.0070112347602844,0.01010799466649024,0.010037618566287806,1.6439650731957624e-05
615,28,31.0,1.0242527877130816,0.008889635685681477,0.008679142290185968,2.518840927868657e-05
629,29,14.0,1.0172971061297826,0.0024658424215670397,0.0024239156945487835,2.47188561063792e-05
692,30,63.0,0.9908309503207131,0.024807886020621665,0.025037455695738838,2.8061699403845106e-05
726,31,34.0,1.0287722208920647,0.013949228675460525,0.013559103164124056,3.1418420241928234e-05
743,32,17.0,1.0175354831358965,0.008602955516728393,0.008454698297316704,3.6936513130486296e-05
772,33,29.0,1.0135825584674705,0.0046165018686015885,0.004554638228563943,2.7481840624173416e-05
791,34,19.0,1.0067079914243597,0.0168015452151934,0.016689591578012027,2.411477625604388e-05
807,35,16.0,1.0082232765853405,0.008202401683701531,0.008135501207115052,2.5014512964105506e-05
864,36,57.0,0.9793491896830107,0.03306814665165,0.0337654301448427,2.2769869231029716e-05
882,37,18.0,1.0167009631792705,0.0065436372760337945,0.006436147415038874,2.2535467779663224e-05
913,38,31.0,1.0184791703378,0.0041896797174099274,0.00411366264468652,1.959497910408367e-05
940,39,27.0,1.012959113827458,0.00467021372413578,0.004610466168263608,2.7958177084925678e-05
950,40,10.0,1.0029236972332,0.009825293666234322,0.009796651224155632,2.8745492090820336e-05
962,41,12.0,1.000418797135353,0.014302637402284083,0.014296650006216334,2.614353282600253e-05
984,42,22.0,1.0132366527210583,0.00467400398362643,0.004612944045277419,1.966928639583123e-05
1023,43,39.0,1.5500635917370136,0.5457228038465871,0.3520647841518849,0.13871434149681158
1048,44,25.0,1.998199586868286,0.13373629748290103,0.06692839812488482,0.07347524869255721
1072,45,24.0,1.9645956705013912,0.063222594647072,0.03218097015908456,0.046954249177967235
1085,46,13.0,1.925872252537654,0.03414852449663644,0.01773145879828744,0.0462790119188587
1097,47,12.0,1.9822638630867004,0.029088303250972558,0.014674284182166061,0.039708252055182434
1113,48,16.0,1.9669174626469612,0.01718367849330498,0.00873634955184149,0.04228462952596601
1143,49,30.0,1.9586761236190795,0.027378356233148847,0.01397799049215007,0.05243975134411206
1179,50,36.0,1.9776569373077817,0.027969266494133786,0.014142628059752783,0.040072417424703924
1212,51,33.0,1.980504111810164,0.021965050585822512,0.011090636194512437,0.035585899167320655
1225,52,13.0,1.9428734412560096,0.02494059462748016,0.012836963076378672,0.05358467852840057
1241,53,16.0,1.9878079816699028,0.03661670546267377,0.018420645153015777,0.04450251918183312
1260,54,19.0,1.955326983803197,0.02439010164165878,0.012473669030137843,0.04011096251442244
1269,55,9.0,1.9507280323240492,0.016039163997288004,0.008222142570114882,0.050775353201768465
1303,56,34.0,1.9765352291219376,0.020661913794504924,0.01045360259208931,0.038617355516180396
1360,57,57.0,1.9540757296378153,0.03992713404745529,0.020432746511239726,0.04567158446757515
1387,58,27.0,1.9767740744131583,0.032280920601258555,0.01633010115778746,0.0385311466482192
1421,59,34.0,1.964390516281128,0.030469438128805676,0.015510886392634739,0.043207982805651066
1432,60,11.0,1.938031099059365,0.050802857692325225,0.026213644206732646,0.043579185508530245
1446,61,14.0,1.9764411790030343,0.020320607133303928,0.010281412545530014,0.04403544456831047
1480,62,34.0,1.970875974963693,0.0257379437732383,0.01305913923564492,0.04262034047261456
1509,63,29.0,1.9716119478488792,0.02564793167244,0.013008610391321219,0.04300092932655765
1558,64,49.0,1.950211940979471,0.052672764778158354,0.027008738728009265,0.051459935099083684
1624,65,66.0,1.9766942352959604,0.033954007004313676,0.01717716700844727,0.04499664472832316
1650,66,26.0,1.9682039893590486,0.03666059026380683,0.018626418024762493,0.04615203387892017
1665,67,15.0,1.9702179034550984,0.044124794478069,0.02239589560154183,0.04221093474285832
1687,68,22.0,1.9742908694527366,0.0400538934151513,0.020287736743803124,0.03292700831926512
1752,69,65.0,1.954728152201726,0.050289331698355026,0.025727020732632912,0.051242354021927054
1767,70,15.0,1.9496436993281046,0.03067066457997612,0.01573142035672774,0.04651615961144368
1780,71,13.0,1.9717936699207013,0.02594879615360533,0.01315999566762424,0.04104912577223821
1791,72,11.0,1.97022207216783,0.025103530392340163,0.012741472520769608,0.03566933097317815
1806,73,15.0,1.9759202480316163,0.05622005942028194,0.028452595430553215,0.04006626289337874
1841,74,35.0,1.9730984585625784,0.02569029988968206,0.01302028278325132,0.04488119894605396
1878,75,37.0,1.9633169077538155,0.04767550462232767,0.024283142692878904,0.04058244703274623
1907,76,29.0,1.9628095626831055,0.029859755864188892,0.015212762578643364,0.04993834076594794
1979,77,72.0,1.990764523545901,0.043927809877174005,0.022065799022242403,0.04085589842725312
1989,78,10.0,1.9389100670814514,0.07108763680710857,0.036663710201945254,0.06441907902481034
2005,79,16.0,2.0837929397821426,0.24950473581378982,0.11973585813179459,0.21657025601598434
2018,80,13.0,3.0992929201859694,0.3295713192845621,0.10633758336878549,0.23320837247257048
2030,81,12.0,3.0135625998179116,0.21738194675775727,0.07213453829394223,0.21867139047632614
2053,82,23.0,2.871956141098686,0.12198701353580513,0.04247523553376347,0.21033811425466253
2083,83,30.0,2.918765338261922,0.07854175796958633,0.02690924033528392,0.13234340492635965
2114,84,31.0,2.9104484511959936,0.08180086326534387,0.028105930971472577,0.1766459516863594
2126,85,12.0,2.9454543391863504,0.07415208574817705,0.025175092603425236,0.14863930576636145
2139,86,13.0,2.843948455957266,0.05264437514601613,0.01851101592074958,0.21605727398911348
2158,87,19.0,2.9230452462246546,0.07394040258697981,0.025295675009642676,0.15864706288725997
2169,88,11.0,2.8970210552215576,0.02437607442929815,0.008414186146615328,0.23800779167901387
2219,89,50.0,2.919762873649597,0.04990038343556596,0.01709056029375163,0.15889946523238904
2229,90,10.0,2.8951769351959227,0.05316312244471313,0.018362650585676717,0.18007421758957207
2251,91,22.0,2.9103535522114146,0.034903543307610856,0.011992887696097819,0.18244832195341587
2269,92,18.0,2.9018267922931247,0.03721016046614753,0.012823012236627247,0.15630163899105456
2281,93,12.0,2.8812494476636252,0.04724359906321002,0.016396913881066198,0.19113284085566798
2296,94,15.0,2.911494779586792,0.02056270817534285,0.007062594897821239,0.17654460600266855
2317,95,21.0,2.946640729904175,0.05357490019344995,0.018181687251432318,0.14981456566047632
2330,96,13.0,2.8567853524134708,0.059648706000955995,0.020879659702316644,0.19632186389599854
2351,97,21.0,2.9543251537141346,0.04313464242668123,0.014600506099490432,0.14264103454687366
2373,98,22.0,2.9025864601135254,0.06310015774563878,0.021739286189315036,0.1882196644067087
2394,99,21.0,2.9398095380692255,0.02094094458427668,0.007123231730865814,0.1223007811626996
2405,100,11.0,2.933481129732999,0.031853930455354014,0.010858747353951212,0.165679701349952
2422,101,17.0,2.9056038856506348,0.051448434062295476,0.017706623506519345,0.1588038403321715
2452,102,30.0,2.9102856238683064,0.01874774332456158,0.006441891191299076,0.18012449912105996
2469,103,17.0,2.942228780073278,0.03009214077573163,0.010227668555054433,0.11671648336136166
2490,104,21.0,2.9500957897731235,0.05001984098712784,0.016955327742417002,0.13014519246713635
2505,105,15.0,2.911010487874349,0.04765330163699,0.016370020594390557,0.14791830610483886
2516,106,11.0,2.9427219087427314,0.0476258901075551,0.016184298613491178,0.19818811791694976
2541,107,25.0,2.9005705547332763,0.09048254080822506,0.031194738793914784,0.17544780690222977
2573,108,32.0,2.9222056344151497,0.02949241350510378,0.01009251818481501,0.1811810025246814
2587,109,14.0,2.952658874647958,0.05621411500903268,0.01903847257524289,0.1563034029656722
2613,110,26.0,2.91882795553941,0.07135632562206037,0.024446910441103222,0.16785309628791695
2641,111,28.0,2.919403944696699,0.07557157421912362,0.025885960165397688,0.14372605884896725
2668,112,27.0,2.9029771840130842,0.04588092645349761,0.015804783691090427,0.18822428289180002
2687,113,19.0,2.8828276834989848,0.05045968597416655,0.01750353871755593,0.18947649315783852
2713,114,26.0,2.943136077660781,0.043524670274028454,0.01478853478926536,0.1508139697028897
2727,115,14.0,2.872405324663435,0.048239199757430046,0.016794008611261128,0.2056865642246391
2755,116,28.0,2.9230596678597585,0.05981643956826815,0.02046363959859406,0.16993791799593186
2778,117,23.0,2.9305187515590503,0.036174657797142254,0.01234411408488588,0.16232024621137459
