Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
14,1,14.0,1.1579739243856497,0.6713126866222416,0.5797304002146674,13.63874980381557
53,2,39.0,4.318625333981636,0.8837455576284099,0.2046358480497368,2.098887244860331
69,3,16.0,4.569732308387756,0.12230483603485667,0.026764113908896985,1.136638093739748
86,4,17.0,4.668346124536851,0.04284445563492171,0.009177651890405262,1.3426355544258566
108,5,22.0,4.5477823127399795,0.038197545795007455,0.00839915879174831,1.167950229211287
127,6,19.0,4.646294217360647,0.06419454354334655,0.013816288969279398,1.1899142531972182
153,7,26.0,4.47049355506897,0.07941866621218946,0.01776507788992086,1.4104018830336058
168,8,15.0,4.648554642995198,0.0576313580994106,0.012397694020065783,1.397394303480784
191,9,23.0,4.556715840878694,0.048040435617239155,0.010542776265806226,1.293967296247897
216,10,25.0,4.586359806060791,0.06764059812102198,0.014748210123339245,1.2546239471435547
232,11,16.0,4.57985582947731,0.06971454496592033,0.015221995530343303,1.4625380299985409
243,12,11.0,4.611870548941872,0.06606581254700152,0.014325166295519585,1.1701616048812866
262,13,19.0,4.560247998488577,0.05398742986378979,0.011838704798880037,1.3471826769803699
279,14,17.0,4.616323022281422,0.03511405566435449,0.00760649882923506,1.3086219044292675
304,15,25.0,4.504780044555664,0.03405123878083176,0.007558912631480202,1.4715900802612305
320,16,16.0,4.530570447444916,0.05235605405308309,0.011556172596898936,1.3508357219398022
329,17,9.0,4.472328450944689,0.11112822554531364,0.024847957113221426,1.6719257831573486
395,18,66.0,4.596204100233136,0.1205700948351465,0.02623253715583056,1.2896827671563986
444,19,49.0,4.581510320001719,0.08189160818469575,0.017874369468770513,1.3492867928378436
466,20,22.0,4.61201041395014,0.07236207213969079,0.01568991950252632,1.3623436012051322
484,21,18.0,4.514713525772095,0.059136074750861356,0.013098522068628498,1.250387493107054
518,22,34.0,4.642508184208589,0.1347294224830727,0.029020826057205993,1.2373592739596087
534,23,16.0,4.612930744886398,0.08766772192587276,0.01900477739082808,1.1997359693050385
547,24,13.0,4.564841087047871,0.04185373010074199,0.00916871569078196,1.3634129327077131
566,25,19.0,4.61831017544395,0.08238413191421241,0.01783858787836678,1.2540159915622913
591,26,25.0,4.541802635192871,0.10657667364090098,0.023465721036637497,1.3959552025794983
614,27,23.0,4.63046872097513,0.04530550174005087,0.009784215048214383,1.1335477070963902
627,28,13.0,4.701056150289682,0.11839813163836889,0.02518543234823373,1.1653209695449243
653,29,26.0,4.606641090833223,0.11926800571564097,0.025890448889750263,1.3062488230375142
668,30,15.0,4.4837619463602705,0.06216365983656159,0.01386417490050368,1.3633621652921042
695,31,27.0,4.628705784126565,0.0365933942431677,0.007905750754057242,1.108386645714442
730,32,35.0,4.682124587467738,0.07145939897237998,0.015262173749850555,1.1105295249394007
743,33,13.0,4.595233917236328,0.03613594626069726,0.007863788201326253,1.205887666115394
763,34,20.0,4.565693521499634,0.10426782835757323,0.0228372377310437,1.344296744465828
790,35,27.0,4.671031616352223,0.0806497799498522,0.017265946063716547,1.2275804612371657
822,36,32.0,4.596562162041664,0.09404180778717044,0.020459161536803782,1.284465815871954
843,37,21.0,4.6536166327340265,0.16169884120245392,0.03474691921656102,1.2005483437152136
856,38,13.0,4.539800900679368,0.08245567251538777,0.018162838926052575,1.3798723679322462
871,39,15.0,4.633956336975098,0.03645090345178469,0.007866043786588353,1.1249443471431733
899,40,28.0,4.583684546606881,0.10531161335900394,0.022975318717550472,1.3339207374623843
927,41,28.0,4.670691745621817,0.05376792376059187,0.011511768853295124,1.1205826955182212
950,42,23.0,4.628178741620935,0.0915885742303289,0.019789333848902232,1.1764301890912263
971,43,21.0,4.557545979817708,0.18923936496748095,0.04152220642545226,1.4602391365028562
985,44,14.0,4.664717469896589,0.08016563741833392,0.017185529013424065,1.3901133707591466
996,45,11.0,4.5660718137567695,0.06404996701194271,0.014027367423125376,0.9992672259157355
1015,46,19.0,5.517837674994218,0.9205456705842471,0.16683087194753546,10.346733821065802
1037,47,22.0,8.18293337388472,0.4955393020319953,0.06055766060780545,8.424006071957676
1068,48,31.0,7.7917312806652435,0.183718780318613,0.02357868536540796,7.2511172602253575
1089,49,21.0,8.003352573939733,0.29747443353602315,0.03716872782846655,7.539338952019101
1123,50,34.0,7.836127631804523,0.27589742621784835,0.03520838852829073,7.361261087305405
