Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
824,1,-823.0,-0.9253562297513799,1.1009753410061227,-1.1897854097788128,4.879469475410517,3
1824,2,-1000.0,-3.588232589483261,2.1713297158141587,-0.6051251310124383,8.091528737068176,3
2824,3,-1000.0,-9.432103409528732,2.765304850341335,-0.29318008192612693,15.222980206012727,3
3824,4,-1000.0,-16.295292859077453,3.3282952262109875,-0.20424887450592383,13.470836271762847,3
4824,5,-1000.0,-26.681840366363524,3.6421403357326954,-0.13650259074048585,14.541306007385254,3
5824,6,-1000.0,-39.266955430984495,7.101299675098913,-0.18084670932993874,18.479500232696534,3
6786,7,-961.0,-47.6307322567565,4.3461829615793865,-0.09124745213134683,21.90253589653919,3
7786,8,-1000.0,-51.40656399917602,5.521720457580411,-0.10741275097998997,24.363817325115203,3
8275,9,-488.0,-58.39120182279185,8.201745985068603,-0.140462017033998,25.960494973664392,3
8888,10,-612.0,-58.94456652754866,8.433333172376521,-0.14307227398873265,26.34427868989319,3
9324,11,-435.0,-67.50373162260843,3.6744385969142708,-0.05443311811940814,26.16964385596984,3
9563,12,-238.0,-55.552492612575385,10.355564914717583,-0.18641044582711308,27.45644179946708,3
10174,13,-610.0,-74.5135366748866,8.013686690357972,-0.10754672302460763,28.28604509085173,3
10469,14,-294.0,-66.5903143543308,7.3929817331007195,-0.11102187765269059,30.742507661399195,3
10998,15,-528.0,-66.81747842511066,9.046529546663429,-0.13539166337746225,29.196795119680395,3
11331,16,-332.0,-69.86424305775502,5.937331367032041,-0.08498383589619367,27.03702508078681,3
11630,17,-298.0,-70.31561599527315,7.13308151289245,-0.10144377478499171,32.666027105771576,3
12221,18,-590.0,-65.73618894986896,9.670948187780725,-0.14711756708554982,29.975320962076463,3
12503,19,-281.0,-67.78686670885018,7.238410490882484,-0.10678190101295011,30.922523134989095,3
12738,20,-234.0,-70.85546030896775,5.886670309632199,-0.08307998118935596,35.93698704394888,3
13163,21,-424.0,-71.82948822021484,7.599356018933873,-0.10579716224116435,33.03273886904997,3
13419,22,-255.0,-69.39940747618675,7.373436081878452,-0.10624638379525825,35.36255796067417,3
13765,23,-345.0,-70.29508416501083,5.2699799148885935,-0.07496939476618068,38.60057682384645,3
14039,24,-273.0,-73.69999207545371,4.847609646726316,-0.0657749005150958,39.32113065510771,3
14383,25,-343.0,-73.4345179823942,3.758841660233815,-0.05118630534396632,36.14337309640507,3
14651,26,-267.0,-72.42344538845234,6.293850961649089,-0.08690350104018417,45.46408739730494,3
14819,27,-167.0,-74.63702887580509,4.204839056724784,-0.056337170973426255,46.981162399053574,3
15057,28,-237.0,-75.45954878991391,3.013488962222808,-0.03993515745253962,45.74006151752312,3
15419,29,-361.0,-74.08256459104422,4.767954455042621,-0.06436000807157552,46.76271006942454,3
15709,30,-289.0,-75.03103857369258,4.81866742470146,-0.06422232073955303,52.79544662524914,3
16081,31,-371.0,-75.42837580814157,4.133090946277195,-0.054794908441221916,61.18571662069649,4
16527,32,-445.0,-77.61443735986548,2.4872499476658234,-0.03204622789615149,60.40604900405011,4
16778,33,-250.0,-74.57526245725107,5.0025480537478355,-0.06708052897052097,69.66998756169323,4
17053,34,-274.0,-71.9935195090554,6.95252391301042,-0.09657152422081443,61.39755133628845,4
17268,35,-214.0,-75.9620878707531,3.672359833665609,-0.04834464055166578,64.85764755703683,4
17507,36,-238.0,-74.88060707826494,6.682091045357286,-0.08923660352236712,69.29549528016206,4
17725,37,-217.0,-74.60250737251492,6.309123035731374,-0.08456985238080326,79.05803135228813,4
18024,38,-298.0,-75.16209164112308,5.7296428874704874,-0.07623048750196908,70.23392295598187,4
18301,39,-276.0,-75.11284733851464,3.5920043519152287,-0.04782143773257552,72.00772951613264,4
18576,40,-274.0,-75.85043864857067,4.101959885315415,-0.05407958026875184,75.25284967942672,4
