Epoch time step,Epoch number,Episode reward,N steps
400,1,-1000.0,5
800,2,-1000.0,5
1200,3,-1000.0,5
1600,4,-1000.0,5
2000,5,-882.0,5
2400,6,-1000.0,5
2800,7,-1000.0,5
3200,8,-767.0,5
3600,9,-603.0,5
4000,10,-857.0,5
4400,11,-472.0,5
4800,12,-1000.0,5
5200,13,-1000.0,5
5600,14,-439.0,5
6000,15,-805.0,5
6400,16,-714.0,5
6800,17,-1000.0,5
7200,18,-389.0,5
7600,19,-315.0,5
8000,20,-739.0,5
8400,21,-549.0,5
8800,22,-730.0,5
9200,23,-583.0,5
9600,24,-587.0,5
10000,25,-1000.0,5
10400,26,-462.0,5
10800,27,-319.0,5
11200,28,-510.0,5
11600,29,-303.0,5
12000,30,-309.0,5
12400,31,-218.0,5
12800,32,-117.0,5
13200,33,-262.0,5
13600,34,-286.0,5
14000,35,-181.0,5
14400,36,-179.0,5
14800,37,-150.0,6
15200,38,-158.0,6
15600,39,-142.0,6
16000,40,-155.0,6
16400,41,-515.0,6
16800,42,-440.0,6
17200,43,-260.0,7
17600,44,-295.0,7
18000,45,-376.0,7
18400,46,-225.0,7
18800,47,-502.0,7
19200,48,-293.0,7
19600,49,-989.0,8
20000,50,-963.0,8
20400,51,-1000.0,8
20800,52,-1000.0,9
21200,53,-529.0,9
21600,54,-224.0,9
22000,55,-342.0,9
22400,56,-501.0,9
22800,57,-494.0,9
23200,58,-300.0,9
23600,59,-429.0,9
24000,60,-1000.0,9
24400,61,-1000.0,9
24800,62,-367.0,9
25200,63,-1000.0,9
25600,64,-735.0,10
26000,65,-578.0,10
26400,66,-441.0,10
26800,67,-722.0,11
27200,68,-1000.0,11
27600,69,-277.0,11
28000,70,-542.0,12
28400,71,-190.0,12
28800,72,-167.0,12
29200,73,-363.0,13
29600,74,-228.0,13
30000,75,-296.0,13
30400,76,-226.0,13
30800,77,-146.0,13
31200,78,-212.0,13
31600,79,-203.0,13
32000,80,-119.0,13
32400,81,-424.0,13
32800,82,-264.0,13
33200,83,-170.0,13
33600,84,-151.0,13
34000,85,-159.0,13
34400,86,-161.0,13
34800,87,-201.0,13
35200,88,-129.0,13
35600,89,-175.0,13
36000,90,-197.0,13
36400,91,-189.0,14
36800,92,-196.0,14
37200,93,-199.0,14
37600,94,-254.0,15
38000,95,-290.0,15
38400,96,-223.0,15
38800,97,-383.0,14
39200,98,-143.0,14
39600,99,-301.0,14
40000,100,-188.0,15
