Epoch time step,Epoch number,Episode reward,N steps
3000,1,-1000.0,5
6000,2,-1000.0,5
9000,3,-1000.0,5
12000,4,-1000.0,5
15000,5,-1000.0,6
18000,6,-1000.0,8
21000,7,-1000.0,8
24000,8,-1000.0,8
27000,9,-1000.0,8
30000,10,-1000.0,10
33000,11,-239.0,12
36000,12,-311.0,14
39000,13,-688.0,16
42000,14,-1000.0,18
45000,15,-1000.0,20
48000,16,-1000.0,21
51000,17,-1000.0,21
54000,18,-275.0,20
57000,19,-147.0,19
60000,20,-1000.0,18
63000,21,-95.0,17
66000,22,-181.0,16
69000,23,-1000.0,16
72000,24,-1000.0,15
75000,25,-166.0,13
78000,26,-1000.0,12
81000,27,-1000.0,14
84000,28,-245.0,15
87000,29,-1000.0,13
90000,30,-1000.0,11
93000,31,-1000.0,10
96000,32,-1000.0,10
99000,33,-1000.0,12
102000,34,-1000.0,14
105000,35,-1000.0,13
108000,36,-1000.0,11
111000,37,-1000.0,10
114000,38,-1000.0,10
117000,39,-1000.0,12
120000,40,-1000.0,13
123000,41,-1000.0,13
126000,42,-1000.0,13
129000,43,-1000.0,12
132000,44,-1000.0,10
135000,45,-1000.0,11
138000,46,-1000.0,12
141000,47,-1000.0,14
144000,48,-1000.0,15
147000,49,-1000.0,17
150000,50,-1000.0,17
153000,51,-1000.0,15
156000,52,-1000.0,13
159000,53,-1000.0,15
162000,54,-1000.0,14
165000,55,-1000.0,12
168000,56,-1000.0,11
171000,57,-1000.0,9
174000,58,-1000.0,7
177000,59,-1000.0,8
180000,60,-1000.0,8
183000,61,-1000.0,8
186000,62,-1000.0,8
189000,63,-1000.0,8
192000,64,-1000.0,9
195000,65,-1000.0,9
198000,66,-1000.0,9
201000,67,-1000.0,7
204000,68,-328.0,5
207000,69,-1000.0,7
210000,70,-1000.0,7
213000,71,-1000.0,9
216000,72,-1000.0,10
219000,73,-1000.0,8
222000,74,-1000.0,6
225000,75,-1000.0,4
228000,76,-1000.0,4
231000,77,-1000.0,6
234000,78,-1000.0,6
237000,79,-1000.0,8
240000,80,-1000.0,9
243000,81,-186.0,7
246000,82,-1000.0,5
249000,83,-184.0,5
252000,84,-1000.0,7
255000,85,-1000.0,7
258000,86,-1000.0,9
261000,87,-1000.0,9
264000,88,-181.0,8
267000,89,-1000.0,8
270000,90,-1000.0,8
273000,91,-1000.0,8
276000,92,-1000.0,8
279000,93,-464.0,8
282000,94,-1000.0,8
285000,95,-1000.0,10
288000,96,-1000.0,9
291000,97,-1000.0,7
294000,98,-1000.0,9
297000,99,-1000.0,11
300000,100,-1000.0,11
