Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
32000,32,-1000.0,-98.41877866363525,0.9961566962545334,-0.010121612051893948,0.07865037236828357,0.43567798
33000,33,-1000.0,-98.59977613067628,0.48032125354170385,-0.004871423368194309,0.037707437381614,0.41219252
34000,34,-1000.0,-98.80449066925048,0.17249684610567897,-0.001745840142864708,0.014686006719246508,0.36558184
35000,35,-1000.0,-99.01209733581543,0.17260857680464403,-0.0017433079537666426,0.006899160582222976,0.34913856
36000,36,-1000.0,-99.16941297912598,0.16135624256369932,-0.0016270767136401518,0.005596057258371729,0.38392037
37000,37,-1000.0,-99.36089453887939,0.1533044121924153,-0.001542904911473277,0.003584401700121816,0.33905873
38000,38,-1000.0,-99.48027406311036,0.053001258303900366,-0.0005327815871343129,0.0021516734814213123,0.31257007
39000,39,-1000.0,-99.59887220001221,0.034253633675161196,-0.0003439158789506554,0.0010078833471561667,0.38369414
40000,40,-1000.0,-99.66917485046386,0.02118799147281043,-0.0002125831933955438,0.0006343320429732557,0.34129715
41000,41,-1000.0,-99.72020379638671,0.026082896609835003,-0.000261560803296113,0.00049527158863566,0.30539384
42000,42,-1000.0,-99.78578907775879,0.01560056705631164,-0.00015634056913810428,0.0002945240338049189,0.2800951
43000,43,-1000.0,-99.82791605377197,0.013382129314093862,-0.00013405197506963505,0.00020090398278262,0.28643945
44000,44,-1000.0,-99.833102394104,0.06431841721691652,-0.0006442594257264619,0.000145534886830319,0.31644052
45000,45,-1000.0,-99.83797222137451,0.01484115118640239,-0.00014865236999700418,0.0001834236136510299,0.36931935
46000,46,-1000.0,-99.86132579803467,0.008038112866179494,-8.04927513423589e-05,0.0001520690879005997,0.39256334
47000,47,-1000.0,-99.88432108306884,0.011187133579146446,-0.00011200089721631748,0.00011919711433256452,0.42099354
48000,48,-1000.0,-99.89139273834229,0.008437953269279331,-8.447127463105746e-05,0.0001017612305804505,0.3998267
49000,49,-1000.0,-99.87527127838135,0.007206254260566244,-7.215253754335569e-05,0.00012347070238502057,0.36749098
50000,50,-1000.0,-99.88919960021973,0.007744247865640884,-7.752838041184834e-05,9.654463252991263e-05,0.34684044
51000,51,-1000.0,-99.90314712524415,0.0059038624995680095,-5.9095861035955144e-05,8.641250070786555e-05,0.32851878
52000,52,-1000.0,-99.90865895843505,0.005543236261954661,-5.548304140746009e-05,8.403258355838262e-05,0.35040423
53000,53,-1000.0,-99.90946814727783,0.006471647654457239,-6.477511865959791e-05,8.980098108168022e-05,0.3545319
54000,54,-1000.0,-99.89735961151123,0.009289541990270352,-9.299086608891624e-05,9.301573066841229e-05,0.3384678
55000,55,-1000.0,-99.92175848388672,0.009565812732977741,-9.573303030410853e-05,6.643095423851264e-05,0.31031153
56000,56,-1000.0,-99.93635444641113,0.004738450726879945,-4.741468460730018e-05,5.429947838047156e-05,0.33768368
57000,57,-1000.0,-99.93159944152832,0.02981836427050199,-0.0002983877415866762,5.214760660965112e-05,0.35555068
58000,58,-1000.0,-99.95093755340577,0.004552627866154301,-4.5548625931815214e-05,4.995015253689417e-05,0.39409295
59000,59,-1000.0,-99.95297017669678,0.0075973584413962,-7.600933146824548e-05,4.338819924464587e-05,0.40356043
60000,60,-1000.0,-99.95018426513671,0.00923176257122914,-9.236363733697727e-05,4.767845922538072e-05,0.4126404
61000,61,-1000.0,-99.92677503204345,0.006814881982619944,-6.819875834514444e-05,6.125034951583075e-05,0.4302103
62000,62,-1000.0,-99.9424778060913,0.007599270146316226,-7.603643929121262e-05,4.806693053183153e-05,0.39090744
63000,63,-1000.0,-99.9437259979248,0.006444921089175986,-6.448549946306591e-05,4.681107543069629e-05,0.3850444
64000,64,-1000.0,-99.93589730834961,0.005804896128311176,-5.808619609828809e-05,6.0763275630051797e-05,0.38548183
65000,65,-1000.0,-99.93479810333253,0.004402392287422294,-4.405264603496995e-05,5.74037813976247e-05,0.40981418
66000,66,-1000.0,-99.91116068267823,0.09340252267156503,-0.0009348557461784986,4.994279297125104e-05,0.41514456
67000,67,-1000.0,-99.95438477325439,0.006376885171504649,-6.379795329610156e-05,9.6329520053132e-05,0.42341498
68000,68,-1000.0,-99.95051987457275,0.008234454639899394,-8.23853107540887e-05,7.999000327799876e-05,0.4214047
69000,69,-1000.0,-99.96546266174316,0.01083948781613697,-0.00010843232780120218,5.604283588377257e-05,0.4221894
70000,70,-1000.0,-99.9701802368164,0.02967937291254864,-0.0002968822587119684,4.926003962066261e-05,0.40358225
71000,71,-1000.0,-99.94941264343262,0.06597405950571235,-0.0006600745093027548,5.233899321228819e-05,0.41850248
72000,72,-1000.0,-99.95884669494629,0.0058660970310348455,-5.8685121177287685e-05,5.803954535440425e-05,0.47024503
73000,73,-1000.0,-99.94978658294677,0.008340924639749895,-8.345115007152008e-05,6.195270085345328e-05,0.46991986
74000,74,-1000.0,-99.94526694488525,0.02505418819360519,-0.0002506790862584949,5.413475891396047e-05,0.42265984
75000,75,-1000.0,-99.92503653717041,0.06009347187147589,-0.0006013855381391043,6.951919280982111e-05,0.39194676
76000,76,-1000.0,-99.93020792388916,0.006440735467121319,-6.445233729551369e-05,0.00010342976610127152,0.39975032
77000,77,-1000.0,-99.93096369171143,0.007315870154104152,-7.320924249938912e-05,9.155432006537012e-05,0.40631825
78000,78,-1000.0,-99.92320053863526,0.0056628775894551455,-5.6672299915629673e-05,9.173371112592576e-05,0.42324808
79000,79,-1000.0,-99.93708498382568,0.005733872692820407,-5.7374824308197557e-05,7.05694542243691e-05,0.42386454
80000,80,-1000.0,-99.935345161438,0.005373229763155363,-5.376706063780854e-05,7.530265323453022e-05,0.44810662
81000,81,-1000.0,-99.94350322723389,0.005512705165867536,-5.515821426965314e-05,7.673912903010204e-05,0.44811934
82000,82,-1000.0,-99.94372317504883,0.006791886674649664,-6.795711085081202e-05,7.254629524186384e-05,0.421051
83000,83,-1000.0,-99.95550451660156,0.0060362539455119405,-6.038941001502706e-05,7.290160053253203e-05,0.41465098
84000,84,-1000.0,-99.9502052307129,0.026707801666260637,-0.0002672110738003148,6.130488074268215e-05,0.43915644
85000,85,-1000.0,-99.95367270660401,0.008559637615090366,-8.563604901458339e-05,5.5062169956045184e-05,0.45259553
86000,86,-1000.0,-99.94861898040772,0.006631929305429863,-6.635338610061112e-05,6.122333415964931e-05,0.4293942
87000,87,-1000.0,-99.95702561950684,0.0066127963569758905,-6.615639387018123e-05,5.9935777824648536e-05,0.3982452
88000,88,-1000.0,-99.95199886322021,0.005313465576386404,-5.3160173251338785e-05,6.174272723001195e-05,0.39446607
89000,89,-1000.0,-99.95386864471436,0.006766966085600623,-6.770089219511631e-05,5.761864492501445e-05,0.4099883
90000,90,-1000.0,-99.95608181762695,0.005961796586318775,-5.964416049436854e-05,5.59907326804705e-05,0.4000274
91000,91,-1000.0,-99.94947581481934,0.0059743919258749825,-5.9774119645649705e-05,5.8493204324577166e-05,0.39451793
92000,92,-1000.0,-99.94036521148682,0.01407733470791319,-0.0001408573470601565,7.350206291357608e-05,0.40044802
93000,93,-1000.0,-99.93373428344727,0.005431350575095862,-5.4349520850393113e-05,7.522294751970548e-05,0.39390996
94000,94,-1000.0,-99.92946504211426,0.005479517606639048,-5.4833853101582806e-05,9.249979362789418e-05,0.36920586
95000,95,-1000.0,-99.93045419311524,0.00570642526232155,-5.710396603715924e-05,9.543582076071289e-05,0.35854813
96000,96,-1000.0,-99.94248222351074,0.008173525458475321,-8.178229394179045e-05,7.580015707890198e-05,0.3466514
97000,97,-1000.0,-99.9408408126831,0.007251337208717713,-7.25562958021209e-05,7.536459328889577e-05,0.35016778
98000,98,-1000.0,-99.9164107131958,0.0075404154162999415,-7.546723668791768e-05,9.116920935753114e-05,0.3000421
99000,99,-1000.0,-99.9184058303833,0.005912011380641932,-5.9168391764355e-05,9.0544603564922e-05,0.2842679
100000,100,-1000.0,-99.92039212036133,0.01055611308342996,-0.0001056452327640424,8.792965860448022e-05,0.3370192
101000,101,-1000.0,-99.93412783813477,0.004587108933494169,-4.590132553039335e-05,6.885886136547014e-05,0.36970684
102000,102,-1000.0,-99.9413526916504,0.006813241465081346,-6.817239592606153e-05,5.9609386306874515e-05,0.38283026
103000,103,-1000.0,-99.93425225067139,0.008267033830553855,-8.27247279523054e-05,6.921531099328604e-05,0.33345613
104000,104,-1000.0,-99.92624740600586,0.006106727193850668,-6.111234387736686e-05,8.365479972462708e-05,0.35884842
105000,105,-1000.0,-99.93882766723632,0.005534289472886772,-5.5376769990880314e-05,6.53331684945897e-05,0.35770002
105847,106,-847.0,-99.91223065264813,0.074310067751105,-0.0007437534650732517,6.486075439779071e-05,0.35536423
106847,107,-1000.0,-99.93069693756104,0.01726327855819333,-0.00017275250836066734,0.9175746262723894,0.3712735
107786,108,-939.0,-99.90067141759383,0.0674265416498492,-0.0006749358206813262,0.9771735259492861,0.37498763
108786,109,-1000.0,-99.92470835113525,0.0877161536748121,-0.0008778224637551875,2.140600348671139,0.37657836
109786,110,-1000.0,-99.91715621185303,0.012567086198832924,-0.00012577505881159284,0.9173652510917193,0.44099152
110786,111,-1000.0,-99.91853901672363,0.011620062848164118,-0.00011629536382852072,1.5286522936439242,0.47481573
111786,112,-1000.0,-99.92487255096435,0.02071230403445061,-0.00020727876359198538,2.140478667832418,0.49157593
112786,113,-1000.0,-99.8689151763916,0.03992837469268041,-0.0003998078343211966,1.8331555453264863,0.43224433
113786,114,-1000.0,-99.89332273101806,0.018962592136806417,-0.00018982842514776323,2.1389480713811686,0.38342413
114786,115,-1000.0,-99.92899645996094,0.013492387338708974,-0.00013501974218379183,0.6115930996132363,0.399564
115300,116,-514.0,-99.94559435714544,0.0726576934892851,-0.0007269724489270652,2.3813948770554543,0.38350412
116300,117,-1000.0,-99.99834915924072,0.021080653933590127,-0.00021081001947362738,3.3674249209188845,0.3884728
117300,118,-1000.0,-100.01692344665527,0.015806362932224476,-0.00015803688403447953,2.75658161923038,0.3891932
118300,119,-1000.0,-99.99960206604004,0.016895639041863454,-0.000168957062756165,3.061863233664032,0.459388
119300,120,-1000.0,-99.94361191558838,0.03455584410932662,-0.00034575340481502934,3.3641761733501103,0.49015838
120300,121,-1000.0,-99.90701362609863,0.01809947143541411,-0.0001811631714180875,3.057038074717251,0.45059583
121300,122,-1000.0,-99.90077618408203,0.0222514302886566,-0.0002227353093599096,2.750409202777477,0.46316153
122300,123,-1000.0,-99.91260847473144,0.013954953256831566,-0.00013967159370442084,1.833976834840403,0.47097096
123300,124,-1000.0,-99.89981894683838,0.023444477106038253,-0.00023467987583154895,3.0553412902543933,0.5331118
124270,125,-970.0,-99.88229230113865,0.0608494211147745,-0.000609211299749884,1.2602768593128686,0.51242733
125270,126,-1000.0,-99.82131209564209,0.028813610990345778,-0.00028865189592717946,5.7958228576799495,0.48611143
126270,127,-1000.0,-99.87233657836914,0.02473355671897163,-0.0002476517278592293,5.190610106043465,0.4342557
127270,128,-1000.0,-99.89115975189209,0.02505052924505188,-0.00025077824010925437,4.58163669896363,0.40746024
127816,129,-546.0,-99.8714725228893,0.09190461578091949,-0.0009202289048041831,2.797205037645142,0.4001751
128816,130,-1000.0,-99.89850456237792,0.03226520984439362,-0.0003229799083153122,5.192903664671263,0.37819016
129816,131,-1000.0,-99.96917102050782,0.03590466236364667,-0.0003591573481816823,6.1183629261261245,0.38489765
130816,132,-1000.0,-99.90502563476562,0.02637362077123271,-0.00026398692762113704,4.58205604080262,0.3685442
131694,133,-878.0,-99.90927602815736,0.09499230416120281,-0.0009507856321011794,5.222526199906883,0.37344378
132694,134,-1000.0,-99.90147045135498,0.024587813116254114,-0.00024612063271107365,3.0552640551802224,0.3898825
133694,135,-1000.0,-99.86572900390625,0.11097384391253652,-0.001111230499385788,6.110561255410995,0.4221601
134694,136,-1000.0,-99.80632884979248,0.05985759619861642,-0.0005997374804628022,7.012197029552388,0.4406999
135694,137,-1000.0,-99.70317503356934,0.04991337705455477,-0.0005006197349056266,6.085815634594968,0.43779245
136694,138,-1000.0,-99.6955058746338,0.020917974639066077,-0.00020981863179841067,5.172252270917521,0.42641604
137279,139,-585.0,-99.65296329596104,0.12333359790867535,-0.0012376310129623017,6.759366488383966,0.43631977
137974,140,-695.0,-99.59321270400672,0.14729755792916566,-0.0014789919305739974,7.868024851730773,0.45516044
138822,141,-848.0,-99.65654937276301,0.11511676301595296,-0.0011551349483851921,5.378242870834336,0.47564158
139822,142,-1000.0,-99.73021121215821,0.03408400197915607,-0.000341762055498393,8.51992536126383,0.4740828
140303,143,-481.0,-99.67612377967755,0.12470956797134058,-0.0012511478500808935,8.853757108329544,0.46568212
141303,144,-1000.0,-99.75148302459716,0.029162185515847285,-0.0002923483905362725,8.219504790181894,0.45849276
141933,145,-630.0,-99.744322701106,0.10837974983536319,-0.0010865756255635133,8.217942724297673,0.47125313
142933,146,-1000.0,-99.7260796508789,0.03289224488397499,-0.0003298259091215074,10.344734005723968,0.46676585
143796,147,-863.0,-99.73606950355432,0.11219727610133756,-0.0011249418255582968,13.411296006436503,0.4736158
144252,148,-456.0,-99.72091376990603,0.1548661083846617,-0.0015529952798266223,10.019388313590913,0.45841923
145058,149,-806.0,-99.70274374798569,0.12506550288631066,-0.0012543837630229447,10.572320890027695,0.46255547
146058,150,-1000.0,-99.68484274291993,0.04882115557924581,-0.0004897550543882792,17.937964650578966,0.46213335
147007,151,-949.0,-99.66395195015363,0.15698615112710873,-0.001575154788218959,16.02494200693449,0.46261153
148007,152,-1000.0,-99.63423486328125,0.1024755965056941,-0.001028517925051683,16.37408509138501,0.4287651
148627,153,-620.0,-99.6331662331858,0.13692784594546784,-0.0013743199290183747,14.180304859785998,0.4086061
149223,154,-596.0,-99.61874499737016,0.17699501409118223,-0.0017767239900066472,13.75445710186162,0.41498643
150223,155,-1000.0,-99.64150818634033,0.15162077810255245,-0.0015216628176583328,15.456970659573367,0.45466435
150965,156,-742.0,-99.730202410099,0.1522828982312997,-0.001526948652977757,14.313725732168589,0.43766168
151738,157,-773.0,-99.67619959348849,0.1712379035936036,-0.0017179417382681794,19.26463191149635,0.464521
152408,158,-670.0,-99.70877581923756,0.13719634141358975,-0.00137597057316513,20.32374052175448,0.46381447
153233,159,-825.0,-99.70320009173768,0.13054347237419703,-0.001309320786635564,18.0132495293786,0.47848654
154144,160,-911.0,-99.62595179837308,0.1611761438857146,-0.0016178128386859403,16.191425947790087,0.47214457
155144,161,-1000.0,-99.56814864349366,0.11990481878275522,-0.0012042487524005045,23.253641299793767,0.46104845
156144,162,-1000.0,-99.69437599945068,0.032510645254829704,-0.0003261031018942216,18.485805534803962,0.4358831
157144,163,-1000.0,-99.55775924682617,0.10906677789110913,-0.0010955125820048639,27.461885835060414,0.42693064
157918,164,-774.0,-99.47994408619805,0.1252351639099108,-0.0012588986157993434,17.546982942204938,0.446277
158563,165,-645.0,-99.5671978972679,0.09307126181320154,-0.0009347582715869057,17.38097206989047,0.44052702
159142,166,-579.0,-99.57064337063329,0.11837634392232085,-0.0011888679224627164,21.396698059013495,0.44031405
159549,167,-407.0,-99.49399549779494,0.1167337511079177,-0.0011732743320224269,23.028374452462582,0.41863137
160227,168,-678.0,-99.50096659252425,0.09637567015461865,-0.0009685902906782373,21.351673606248507,0.3924895
160930,169,-703.0,-99.50499903324827,0.09864559042265897,-0.0009913631614598365,19.278068480205516,0.3883351
161818,170,-888.0,-99.39214811239157,0.08468325733738699,-0.0008520115416122014,18.585827321350553,0.38328758
162363,171,-545.0,-99.4097744443001,0.07260889715220949,-0.0007303999788561304,24.20434913915732,0.39098245
163056,172,-693.0,-99.48897607536371,0.08759014437798174,-0.0008804005009724041,20.75539203228628,0.38803026
163881,173,-825.0,-99.43137207956025,0.0897711437681546,-0.0009028452679534986,23.71458043784383,0.39666668
164363,174,-482.0,-99.23731363066995,0.11745315947477436,-0.00118355843359382,28.031261245700886,0.40594816
164874,175,-511.0,-99.29711584102384,0.06065076983032976,-0.0006108009212214435,22.87495401672084,0.3982438
165261,176,-387.0,-99.31138888810032,0.0972067648102784,-0.000978807827567558,27.932624552123336,0.4077169
165798,177,-537.0,-99.32237354470365,0.0703400401835306,-0.00070819934797341,24.602158245588342,0.40424505
166463,178,-665.0,-99.36949807073837,0.07860188578983754,-0.0007910061670421547,27.873761794313523,0.45576605
167185,179,-722.0,-99.35617851616603,0.08973934142157268,-0.0009032084643530386,27.01577809167247,0.4880919
167838,180,-653.0,-99.26955811060954,0.10174020235544051,-0.001024888236553628,37.22398009392931,0.47570118
168370,181,-532.0,-99.28535069917378,0.09093351695740366,-0.0009158805031864623,26.75160513379983,0.47118288
168660,182,-290.0,-99.26265329821356,0.11642748799023366,-0.001172923391846599,30.810560458023975,0.47792977
168959,183,-299.0,-99.24670746972329,0.10476805118274113,-0.0010556325126926977,36.216500759413655,0.47732863
169635,184,-676.0,-99.26630710850101,0.11498855318844357,-0.001158384516739982,37.89264608763099,0.48058984
170149,185,-514.0,-99.2231746925918,0.09427842903307052,-0.0009501654157424328,34.861655907656846,0.47446224
170684,186,-535.0,-99.29376420350832,0.09357182471075245,-0.000942373626998082,33.99252572166445,0.4757901
171106,187,-422.0,-99.30650157838072,0.11007722661298629,-0.0011084594146749237,38.20460387603744,0.49255624
171552,188,-446.0,-99.29009544475196,0.11818575055447784,-0.0011903075530855947,32.838642830842474,0.5040799
171803,189,-251.0,-99.26007529938839,0.14286771700232606,-0.0014393271068091399,39.756081665775405,0.49904132
172458,190,-655.0,-99.30765019773527,0.10046937028419262,-0.0010116981932826344,38.67781260311319,0.50163996
173061,191,-603.0,-99.35260323545035,0.10448756129525227,-0.001051684182322157,44.811433851664795,0.51481354
173582,192,-521.0,-99.34805253920308,0.10689739927988662,-0.001075988874947544,43.466178714792925,0.52915156
173936,193,-354.0,-99.33431519761598,0.1282780896710145,-0.0012913773998020493,38.666357150437484,0.5325116
174936,194,-1000.0,-99.36208187103271,0.08209474894962822,-0.0008262180844417423,45.68613916841653,0.5077982
175357,195,-421.0,-99.32737336872309,0.15092534877983166,-0.0015194738737283082,34.42190580886018,0.46800482
175723,196,-366.0,-99.26113614358538,0.15964437321428968,-0.001608327079627191,36.883892325144814,0.45250553
176448,197,-725.0,-99.23735160038389,0.123203879430149,-0.001241507128548485,39.48727636579047,0.44783154
176893,198,-445.0,-99.14899796046568,0.1087063379442204,-0.0010963937122951618,39.26616933367122,0.42220613
177357,199,-464.0,-99.09817034622719,0.10713705581255942,-0.0010811204226904103,31.535308711961235,0.45036057
178203,200,-846.0,-99.04835153133311,0.10753022784490525,-0.0010856336948817263,35.82043467752819,0.4487917
178580,201,-377.0,-99.02268297918911,0.13483600191657852,-0.0013616678306415514,39.501401421451256,0.4624273
178851,202,-271.0,-99.00842603282295,0.1433437191974643,-0.00144779313176783,42.236197077191946,0.44953024
179630,203,-779.0,-98.90486324246643,0.1406445358538735,-0.001422018404788466,44.202742432275954,0.42701435
179985,204,-355.0,-98.75625386842539,0.1463489471815704,-0.0014819208044946051,52.128308990841376,0.42722523
180546,205,-561.0,-98.78873061453807,0.12849482906698936,-0.0013007033116799625,49.19810531667311,0.42182073
181094,206,-548.0,-98.72927923272125,0.1367719970609125,-0.0013853235648415732,41.57974192738001,0.40460473
181998,207,-904.0,-98.7691853362902,0.09886726773029555,-0.0010009930465020179,42.597819334076654,0.3992504
182824,208,-826.0,-98.80210289943594,0.1020519848803983,-0.0010328928422127836,46.19076189632787,0.39606398
183256,209,-432.0,-98.70012848465531,0.23185509848085845,-0.0023490860857076235,54.32855839941207,0.38140324
183637,210,-381.0,-98.72063736402457,0.1404801625135657,-0.0014230070455841586,50.294495078180475,0.39473885
184017,211,-380.0,-98.7797848952444,0.13891787314745221,-0.001406339093517708,41.83413347330635,0.3993161
184347,212,-330.0,-98.73905524051551,0.14502313278515083,-0.0014687514725747915,44.13791403616761,0.39862826
184793,213,-446.0,-98.74314509165127,0.13108550809912953,-0.0013275403368756258,49.67097812036541,0.38179982
185027,214,-234.0,-98.8122688032623,0.16088551057482406,-0.001628193669909059,42.463222587490094,0.41514823
185771,215,-744.0,-98.78613460704844,0.1231075637407514,-0.001246202862683602,48.49595373613094,0.41094047
186099,216,-328.0,-98.72912372030864,0.14640205988968058,-0.0014828659910364988,48.96337685027006,0.42226306
186506,217,-407.0,-98.83930180055211,0.14182086794061027,-0.0014348631096847558,42.061444427490194,0.4395026
186945,218,-439.0,-98.75452541273113,0.1412409015432056,-0.0014302220678283697,50.772971995898835,0.42417935
187169,219,-224.0,-98.7731991154807,0.16529710852717253,-0.0016735016179228476,56.06762945839676,0.44092837
187440,220,-271.0,-98.77193819728724,0.1665406583414127,-0.0016861130942754622,53.77697882299323,0.44425184
187959,221,-519.0,-98.79152351629298,0.1256721013199445,-0.0012720939696736055,52.31223806469607,0.46048328
188355,222,-396.0,-98.83736001602327,0.17401537149164234,-0.001760623426844175,47.8879264891019,0.4526912
188806,223,-451.0,-98.94070407503725,0.17982039064791022,-0.0018174561453649382,53.7388558602984,0.44733977
189177,224,-371.0,-98.80985770007028,0.2179827961577311,-0.002206083494416125,48.80403606877712,0.45632192
189535,225,-358.0,-98.9369514721066,0.16286265640441044,-0.0016461256788402915,47.163705710863745,0.46173078
189934,226,-399.0,-98.82385863875386,0.23232207877584227,-0.0023508703462499386,53.719343276788294,0.46059206
190275,227,-341.0,-98.65810307030104,0.16437900472894101,-0.0016661480366372853,45.18202028307747,0.4598883
190901,228,-626.0,-98.61662955482166,0.11585739743181059,-0.001174826172368877,50.54355100202434,0.44998583
191226,229,-325.0,-98.52114408052884,0.16480952884342093,-0.0016728340944631088,56.88876522083928,0.45366862
191536,230,-310.0,-98.3912613407258,0.18364255476961908,-0.0018664518806570712,46.421308870485895,0.45188853
191937,231,-401.0,-98.38527232334204,0.133100668084141,-0.001352851549230938,49.12269674289996,0.4727862
192480,232,-543.0,-98.405187294189,0.12490297833595158,-0.0012692722992594448,49.59544187962093,0.46038952
192948,233,-468.0,-98.41333576756665,0.14586717535457888,-0.001482189118140341,52.10156688623114,0.48511764
193246,234,-298.0,-98.39745358972742,0.19645517401922624,-0.00199654733788493,51.06525785307577,0.49936828
193577,235,-331.0,-98.34915924072266,0.19800984710307884,-0.002013335432979385,47.21454032114021,0.50309116
193914,236,-337.0,-98.30705245383062,0.19669371878197645,-0.0020008098490629915,47.98552707143737,0.5100721
194598,237,-684.0,-98.27844580711677,0.15674584292876864,-0.0015949157685745373,52.52609448650582,0.5122383
194913,238,-315.0,-98.15895187135726,0.2222496857147509,-0.0022641815288127914,65.51750747024226,0.5048196
195140,239,-227.0,-98.16212436491172,0.1918593370301911,-0.001954514923871917,49.79141604883231,0.513687
195667,240,-527.0,-98.25679690742855,0.15290689546239974,-0.0015561966222698987,43.17967535304429,0.5065194
195960,241,-293.0,-98.19398035042929,0.15143468659634812,-0.0015421992881428813,54.23003383841979,0.5009558
196512,242,-552.0,-98.22334252233091,0.19619297532930205,-0.001997417011996898,45.89439122367733,0.4749295
197086,243,-574.0,-98.28409172350521,0.13466174475885628,-0.0013701275801346307,58.210920783808945,0.47115147
197328,244,-242.0,-98.38265190439776,0.22167959875672621,-0.0022532387007837607,46.82203150260761,0.4685765
197794,245,-466.0,-98.41633515910529,0.1419951929930512,-0.001442801063090735,49.69201093082278,0.4560966
198259,246,-465.0,-98.54839933662004,0.17872800034580524,-0.0018136063249014225,60.268039274645936,0.4748447
198562,247,-303.0,-98.52312829549557,0.1743226547858328,-0.0017693576909474033,68.98211158821978,0.46567246
198776,248,-214.0,-98.4333301793749,0.25036135817769684,-0.002543461221127678,58.36952502459693,0.48724732
199310,249,-534.0,-98.48975285162193,0.16714418289954444,-0.0016970718075752782,65.117001089583,0.46679208
199950,250,-640.0,-98.50930979251862,0.1675929494402574,-0.0017012904647615895,53.8251616312391,0.4588199
200288,251,-338.0,-98.52156814033464,0.18466328843632887,-0.0018743437799659615,55.5650457008871,0.45814294
200541,252,-253.0,-98.47844126102011,0.19029075706561305,-0.0019323087838204263,48.672852534085024,0.4749853
200916,253,-375.0,-98.46990403238932,0.2012519027469602,-0.0020437909910094275,51.06242332681051,0.49834144
201114,254,-198.0,-98.40096217454082,0.16662642473760872,-0.00169334141715049,40.84484618609316,0.49987233
201681,255,-567.0,-98.51317883042431,0.17460533078930074,-0.0017724058127274289,52.244645442553036,0.48690838
