Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
23000,23,-1000.0,-94.61464958190918,4.266219915692785,-0.04509047948224404,0.4197057992815971,0.4488701
24000,24,-1000.0,-95.42306909179688,1.9216567274513612,-0.020138282553066173,0.4139613810479641,0.48991093
25000,25,-1000.0,-95.9555110168457,3.67646056944564,-0.038314220105609254,0.39004520915448665,0.50429386
26000,26,-1000.0,-96.58034960174561,1.8655935090829274,-0.019316491571792865,0.34174500735849145,0.51753706
27000,27,-1000.0,-96.87946533203124,1.2318538208790701,-0.012715324312094262,0.29114065421372654,0.52564615
28000,28,-1000.0,-97.19626138305664,1.3442642780928806,-0.013830411365258689,0.2362909574843943,0.522122
29000,29,-1000.0,-97.48914594268798,2.4948253712003194,-0.025590801386925474,0.17197296425700187,0.5359735
30000,30,-1000.0,-97.75787948608398,1.8410458662209945,-0.018832710732878274,0.12159331508353352,0.5351807
31000,31,-1000.0,-97.87969274139404,1.3832757352293579,-0.014132407821141028,0.07807559394650161,0.5297994
32000,32,-1000.0,-98.18144277954102,1.2409690484512863,-0.012639547895397995,0.04441953987907618,0.46568528
33000,33,-1000.0,-98.2747417755127,0.30286809646672247,-0.0030818508499219346,0.020306898675626142,0.3582037
34000,34,-1000.0,-98.53000856018066,0.17804804045773037,-0.001807043793657861,0.007920568234520033,0.17856024
35000,35,-1000.0,-98.74662184906006,0.1743556982328457,-0.0017656877265063151,0.0066733427773579025,0.21002398
36000,36,-1000.0,-98.92766980743409,0.278029882428634,-0.002810435977819231,0.006770910864346661,0.23089111
37000,37,-1000.0,-99.08225125885009,0.12240386649511979,-0.001235376315535489,0.004187394818116445,0.28624505
38000,38,-1000.0,-99.17998780822754,0.07053111630180078,-0.0007111426191963076,0.002176702703087358,0.20414026
39000,39,-1000.0,-99.27598759460449,0.07663473632773239,-0.0007719362776895446,0.001806982986687217,0.2431517
40000,40,-1000.0,-99.35125940704346,0.039710735063271364,-0.000399700369177767,0.0014980201884609414,0.33660617
41000,41,-1000.0,-99.42348431396485,0.01897260386307772,-0.00019082618150018771,0.001171349834970897,0.36395985
42000,42,-1000.0,-99.51475480651855,0.029453938203080662,-0.0002959755893520157,0.0008645450019830605,0.3470815
43000,43,-1000.0,-99.58835942840577,0.023976140518677084,-0.00024075243990652915,0.0007296175245210179,0.35296357
44000,44,-1000.0,-99.66308079528808,0.018545041264891184,-0.00018607734295293795,0.0004847241876705084,0.36622506
45000,45,-1000.0,-99.71800787353516,0.0167176743076939,-0.0001676495014711452,0.00040366127821835106,0.37316656
46000,46,-1000.0,-99.73657886505127,0.009961289414726567,-9.98759886100034e-05,0.000369592531966191,0.38409922
47000,47,-1000.0,-99.76931888580322,0.020252940191110895,-0.0002029976792193257,0.0003104388478968758,0.39857993
48000,48,-1000.0,-99.82801317596436,0.011257962695399698,-0.00011277358265716023,0.00020245097526367317,0.40363833
49000,49,-1000.0,-99.85282276916504,0.010492144243215719,-0.00010507609051244304,0.0001585681886281236,0.37594494
50000,50,-1000.0,-99.86038972473145,0.00653935688589467,-6.54849926374274e-05,0.00013812532853353331,0.3231436
51000,51,-1000.0,-99.86891721343994,0.007083889629632398,-7.093187577565001e-05,0.00013805713878264214,0.3171749
52000,52,-1000.0,-99.87839386749268,0.0075626101719449244,-7.571817966935009e-05,0.00011707117911646492,0.32910535
53000,53,-1000.0,-99.86776718902588,0.006737007450208845,-6.745927780138806e-05,0.00012797128760394118,0.32946464
54000,54,-1000.0,-99.8790365371704,0.007972107761103225,-7.98176277775404e-05,0.00010862008543426781,0.32101908
55000,55,-1000.0,-99.87473094940185,0.007284321874518644,-7.293458320512521e-05,0.00011666839473400614,0.3291023
56000,56,-1000.0,-99.88193498229981,0.005589977442806554,-5.596585051938732e-05,0.00010124290558542271,0.33921003
57000,57,-1000.0,-99.90402764892578,0.007424951487671308,-7.432084233644153e-05,8.034310556013225e-05,0.32997355
58000,58,-1000.0,-99.90973863983155,0.008768748450198247,-8.776670392271813e-05,7.318590715476603e-05,0.33167973
59000,59,-1000.0,-99.93172750091553,0.0063114923925385496,-6.315804350005585e-05,4.8013075058406684e-05,0.33881727
60000,60,-1000.0,-99.94106604003906,0.00493548735132467,-4.9383977446742284e-05,3.903634368498388e-05,0.34965122
61000,61,-1000.0,-99.93892120361328,0.004197359169578389,-4.1999244328711386e-05,4.016450127301141e-05,0.35541975
62000,62,-1000.0,-99.94750944519043,0.006452948038436984,-6.456337005551573e-05,3.09630456135892e-05,0.34838
63000,63,-1000.0,-99.9615326385498,0.004958331508032057,-4.9602395813206e-05,2.116354545159993e-05,0.3228577
64000,64,-1000.0,-99.9697211303711,0.0032000109194824425,-3.200980140085906e-05,1.603243139652477e-05,0.3296404
65000,65,-1000.0,-99.96368819427491,0.0070069902618996515,-7.009535550831101e-05,2.388827705362928e-05,0.32793748
66000,66,-1000.0,-99.95934898376464,0.0078682054619264,-7.87140526815991e-05,2.2194431557409188e-05,0.32027915
67000,67,-1000.0,-99.95516578674317,0.004762842765802257,-4.764979106696597e-05,2.5717698861853934e-05,0.3284875
68000,68,-1000.0,-99.96053221130371,0.004388208324879048,-4.3899409374921495e-05,2.0847548756137257e-05,0.31684938
69000,69,-1000.0,-99.95598283386231,0.004292397559115628,-4.294287782903459e-05,2.3744595441030468e-05,0.31974477
70000,70,-1000.0,-99.96395846557617,0.003210670556970855,-3.211828149118854e-05,1.6763661034360667e-05,0.2924764
71000,71,-1000.0,-99.96451959991455,0.003349441871602905,-3.350630688776669e-05,1.8924812641728293e-05,0.30323115
72000,72,-1000.0,-99.9575318069458,0.006420753934810672,-6.423481871492659e-05,2.188398472458175e-05,0.31859076
73000,73,-1000.0,-99.95473858642578,0.005752560066525691,-5.755164935529039e-05,2.4450297726957615e-05,0.33412483
74000,74,-1000.0,-99.96339865875244,0.004041422344892479,-4.042902101286876e-05,1.7188349896969158e-05,0.34146467
75000,75,-1000.0,-99.96870808410644,0.003183761786453791,-3.1847583583607025e-05,1.462622113604084e-05,0.36192265
76000,76,-1000.0,-99.97556204223633,0.0028109343936255204,-2.8116214964993092e-05,8.964725287171404e-06,0.35923344
77000,77,-1000.0,-99.97647834014893,0.0028231749715357,-2.823839185383627e-05,9.830666733591897e-06,0.36009997
78000,78,-1000.0,-99.97013323974609,0.006246065784586173,-6.247931839409478e-05,1.4458170290481575e-05,0.36496097
79000,79,-1000.0,-99.96719046783447,0.0028641178337085686,-2.865057845784042e-05,1.4529508162354433e-05,0.35930365
80000,80,-1000.0,-99.97074369812012,0.002856697728301789,-2.857533736998205e-05,1.2103321274253175e-05,0.37619308
81000,81,-1000.0,-99.96254285430908,0.003755140239244594,-3.7565473346526834e-05,1.8064351560951762e-05,0.37189487
82000,82,-1000.0,-99.96576432800293,0.004637580616207033,-4.6391688668436754e-05,1.6268434714334036e-05,0.3783915
83000,83,-1000.0,-99.97565741729737,0.0026824690655754993,-2.6831222068177064e-05,9.497013918860375e-06,0.37748086
84000,84,-1000.0,-99.97952592468262,0.002954627454425634,-2.9552325109557308e-05,6.929753350505052e-06,0.38159233
85000,85,-1000.0,-99.97071155548096,0.005790711313556713,-5.792407819707305e-05,1.3536987503414366e-05,0.37288436
86000,86,-1000.0,-99.97139051055908,0.0041278834393878834,-4.12906474372975e-05,1.2280016156466899e-05,0.3799245
87000,87,-1000.0,-99.981374710083,0.00308377519776782,-3.084349666835322e-05,5.507693585684592e-06,0.39458948
88000,88,-1000.0,-99.98074821472169,0.0026432097758784163,-2.6437187389333984e-05,6.347989709468038e-06,0.42220488
89000,89,-1000.0,-99.97462378692627,0.005043996067238361,-5.04527636731949e-05,9.430434981595681e-06,0.42102724
90000,90,-1000.0,-99.97146195220947,0.003419891484861553,-3.4208677337302554e-05,1.0770328683122444e-05,0.40902475
91000,91,-1000.0,-99.96502713012696,0.004271861025408739,-4.2733555404811246e-05,1.689616769215263e-05,0.42283228
92000,92,-1000.0,-99.970108543396,0.0025359970913070903,-2.5367553644360005e-05,1.1790885785899264e-05,0.4183522
93000,93,-1000.0,-99.97422062683106,0.0032404804033937676,-3.241315994339533e-05,9.874615410353727e-06,0.4090242
94000,94,-1000.0,-99.97869902801514,0.0023014218962545095,-2.3019122259328716e-05,7.447265211624199e-06,0.41594768
95000,95,-1000.0,-99.98475155639649,0.002474075549594654,-2.4744528651442913e-05,5.050774924029611e-06,0.42372927
96000,96,-1000.0,-99.98795442199707,0.002926491601117186,-2.9268441564130707e-05,5.539241893188774e-06,0.440084
97000,97,-1000.0,-99.99130589294434,0.002276737003641606,-2.27693496280486e-05,3.3418779112253105e-06,0.4422793
98000,98,-1000.0,-99.98702546691895,0.00286615009336699,-2.8665220112136103e-05,5.4878240974858275e-06,0.38401595
99000,99,-1000.0,-99.98759829711913,0.001817256015769648,-1.8174814144145786e-05,3.376588923458712e-06,0.39032605
100000,100,-1000.0,-99.98596731567383,0.0024325784672871854,-2.432919871252627e-05,6.143860105453314e-06,0.3815083
101000,101,-1000.0,-99.98810963439941,0.0033274617779213127,-3.327857472341441e-05,3.2748956019759135e-06,0.37642765
102000,102,-1000.0,-99.99015818786621,0.0021288159689768285,-2.12902550366718e-05,3.3103678266570567e-06,0.37986273
103000,103,-1000.0,-99.99090587615967,0.0029307599168699127,-2.9310264680467097e-05,4.694815906248095e-06,0.36907116
104000,104,-1000.0,-99.98466841125489,0.004011043390954456,-4.0116584419286314e-05,5.802441313790041e-06,0.36209738
105000,105,-1000.0,-99.98143955230712,0.002654087151335481,-2.6545798532406073e-05,7.5681245684222635e-06,0.35677755
106000,106,-1000.0,-99.97106484985352,0.004275737856287171,-4.276975405542493e-05,1.3480744461446648e-05,0.37626174
107000,107,-1000.0,-99.9700273513794,0.003941434255746871,-3.942615962175674e-05,1.3436238524320742e-05,0.41076225
108000,108,-1000.0,-99.97156841278075,0.0029156828451266338,-2.9165120557955372e-05,1.1843365789900417e-05,0.46931806
109000,109,-1000.0,-99.97493647766113,0.002281210859365871,-2.2817827544962686e-05,9.373494784028935e-06,0.48322463
110000,110,-1000.0,-99.97418112182618,0.0036146188574697966,-3.615552352527006e-05,1.2252314656620911e-05,0.447878
111000,111,-1000.0,-99.97965043640137,0.0032941767066384403,-3.2948471936635926e-05,7.112833806047547e-06,0.4286781
112000,112,-1000.0,-99.97974256134033,0.0028112437782971526,-2.8118133796677633e-05,8.19113744319111e-06,0.4439241
113000,113,-1000.0,-99.97930113220215,0.0025010607590089198,-2.501578557447385e-05,7.71323210966557e-06,0.46608052
114000,114,-1000.0,-99.97980153656006,0.003288724348148469,-3.28938875413337e-05,8.326295505185044e-06,0.44402868
115000,115,-1000.0,-99.97703398132325,0.0028847845984640787,-2.885447270823204e-05,9.65871558599929e-06,0.418171
116000,116,-1000.0,-99.96866940307618,0.00429357142888746,-4.294917052037246e-05,1.496325237013707e-05,0.4520579
117000,117,-1000.0,-99.96861640930176,0.0032858055950497956,-3.2868371225592574e-05,1.4994416084050499e-05,0.46867058
118000,118,-1000.0,-99.96651206207275,0.003213711588035841,-3.214788154297445e-05,1.7487956024694994e-05,0.36424106
119000,119,-1000.0,-99.9694967880249,0.003205130501972017,-3.206108468034173e-05,1.4696862827634049e-05,0.3588934
120000,120,-1000.0,-99.97071237945556,0.0031425473817351525,-3.1434680287233403e-05,1.4488492031830446e-05,0.36610225
121000,121,-1000.0,-99.97446569061279,0.002767814468220295,-2.7685213910377337e-05,9.71434415606609e-06,0.3955149
122000,122,-1000.0,-99.97848152923584,0.0025515940227012405,-2.5521432048906446e-05,7.816780207917872e-06,0.40044162
123000,123,-1000.0,-99.97296464538574,0.003337530727296092,-3.338433284573137e-05,1.254631756830804e-05,0.39257857
124000,124,-1000.0,-99.97562920379639,0.0027790919562165613,-2.779769408153953e-05,1.0434609371031911e-05,0.37489885
125000,125,-1000.0,-99.98221824645996,0.002855941021860194,-2.8564489485722262e-05,5.579462870571206e-06,0.3638979
126000,126,-1000.0,-99.98853383636475,0.002940970465168834,-2.9413077203250626e-05,3.4167426810540745e-06,0.37702578
127000,127,-1000.0,-99.99239595794678,0.00243804644035249,-2.4382318445273028e-05,3.52877712668942e-06,0.3773949
128000,128,-1000.0,-99.98170571899414,0.0044489586612198075,-4.449772715144438e-05,7.436491540772749e-06,0.3745706
129000,129,-1000.0,-99.98213521575927,0.0031361716104623166,-3.1367319808629075e-05,5.878030260419109e-06,0.3860316
130000,130,-1000.0,-99.98532625579834,0.003025729211373041,-3.0261732642969428e-05,6.171872668346623e-06,0.3745915
131000,131,-1000.0,-99.98714938354492,0.00201736191761742,-2.017621194378626e-05,4.393519798270517e-06,0.3637171
132000,132,-1000.0,-99.98732297515869,0.002189677957688801,-2.1899555789015524e-05,4.533744961236152e-06,0.36834297
133000,133,-1000.0,-99.98264050292968,0.005592247641575895,-5.593218596194238e-05,8.865565449355017e-06,0.36383882
134000,134,-1000.0,-99.98247966766357,0.0022846418342631343,-2.2850421812473164e-05,5.953730561316206e-06,0.35620853
135000,135,-1000.0,-99.98407862091065,0.003210046090092068,-3.210557255083531e-05,5.53601616047672e-06,0.37329382
136000,136,-1000.0,-99.98762408447266,0.0035181875418483803,-3.518623003659039e-05,5.742861472697314e-06,0.3852805
137000,137,-1000.0,-99.98476593017578,0.0022511652052355402,-2.251508201567065e-05,5.410431802772564e-06,0.357279
138000,138,-1000.0,-99.98557396697998,0.002667762326929761,-2.668147234730866e-05,4.752824708930348e-06,0.35453483
139000,139,-1000.0,-99.98162261962891,0.00271234440162225,-2.7128429510902422e-05,8.699665425865533e-06,0.39614743
140000,140,-1000.0,-99.9845898513794,0.0019129803801321594,-1.9132752186868803e-05,4.919032476152552e-06,0.4156786
141000,141,-1000.0,-99.98512644195557,0.0027838094572750416,-2.7842235703838692e-05,7.165733835165611e-06,0.43028313
142000,142,-1000.0,-99.98263166809082,0.002584570518309655,-2.5850194930751294e-05,6.901127993614864e-06,0.4234516
143000,143,-1000.0,-99.98312160491943,0.0024770394100605535,-2.4774575651363508e-05,8.086918363801487e-06,0.3765463
144000,144,-1000.0,-99.98248380279541,0.0031805898211387062,-3.181147037127097e-05,8.581998708336869e-06,0.35779762
145000,145,-1000.0,-99.97987718200683,0.002563671587791511,-2.5641875745901493e-05,8.288337436852089e-06,0.36454707
146000,146,-1000.0,-99.9788837890625,0.0023612841045135306,-2.3617828235564385e-05,8.638948341513241e-06,0.3694167
147000,147,-1000.0,-99.97810668182373,0.0038928614426244697,-3.89371390579874e-05,1.0508094328031348e-05,0.35783994
148000,148,-1000.0,-99.98252253723145,0.002606212320728264,-2.6066679001400106e-05,6.39851738753805e-06,0.38551742
149000,149,-1000.0,-99.98688844299316,0.0035400880500758274,-3.540552271605276e-05,5.407517905666736e-06,0.37633044
150000,150,-1000.0,-99.98810471343994,0.002679488019625354,-2.679806790322319e-05,5.103176682041521e-06,0.38466725
151000,151,-1000.0,-99.98513327026367,0.0049814091258407,-4.982149808587801e-05,7.51922373473235e-06,0.3916092
152000,152,-1000.0,-99.98070830535889,0.0028620905987150978,-2.8626428510325845e-05,8.236730934925162e-06,0.37643093
153000,153,-1000.0,-99.9901491394043,0.004003012054426072,-4.0034064244120206e-05,3.882561393879769e-06,0.37909403
154000,154,-1000.0,-99.9907152633667,0.002725791508484601,-2.7260446145475683e-05,4.371662986386582e-06,0.39419356
155000,155,-1000.0,-99.97903777313232,0.003038036707371874,-3.0386736810426626e-05,1.2000408824121678e-05,0.38636747
156000,156,-1000.0,-99.97941059875488,0.0028305864385630053,-2.8311693593823374e-05,1.075020592401188e-05,0.40195456
157000,157,-1000.0,-99.97172328948974,0.0036006271098883297,-3.601645536770368e-05,1.7193759539850363e-05,0.4052242
158000,158,-1000.0,-99.98495935821533,0.0031745664521894896,-3.1750439991839125e-05,5.237453390066094e-06,0.40024924
159000,159,-1000.0,-99.97672114562988,0.008743923954772083,-8.745959914043742e-05,1.4473222069966596e-05,0.40033588
160000,160,-1000.0,-99.9728229522705,0.005459691828295479,-5.461176014707588e-05,1.4844314459139696e-05,0.397443
161000,161,-1000.0,-99.98050024414063,0.0027275401892900442,-2.728072156700268e-05,7.534913302777113e-06,0.4104612
162000,162,-1000.0,-99.98357862091065,0.0022465185394877902,-2.2468875094034206e-05,5.366840759222668e-06,0.4224689
163000,163,-1000.0,-99.98104150390625,0.002865738045967495,-2.866281449824196e-05,9.28710156216539e-06,0.43428156
164000,164,-1000.0,-99.98399669647216,0.003136563743279942,-3.1370657774381735e-05,5.513313904259576e-06,0.44621745
165000,165,-1000.0,-99.98997245025635,0.0020749369550069345,-2.0751450412081945e-05,3.772189944470483e-06,0.43001235
166000,166,-1000.0,-99.98907474517823,0.002264219993419573,-2.2644673922525328e-05,4.2125340183361e-06,0.4240404
167000,167,-1000.0,-99.9905998916626,0.0025637718066879194,-2.5640128266714116e-05,4.161526945779315e-06,0.42024618
168000,168,-1000.0,-99.99225846099854,0.0024542605841410938,-2.454450596391285e-05,3.2389179812639667e-06,0.4463412
169000,169,-1000.0,-99.99179402923583,0.0022169034921612593,-2.217085425543096e-05,4.068604864869485e-06,0.45236373
170000,170,-1000.0,-99.99181983947754,0.003331017661434082,-3.331290166317156e-05,3.4473444598575044e-06,0.43847638
171000,171,-1000.0,-99.98568059539795,0.0031646547056816414,-3.1651079302922714e-05,5.41329060371254e-06,0.47449628
172000,172,-1000.0,-99.99180532836914,0.0025806622674148035,-2.5808737615447692e-05,3.164203513506436e-06,0.49235067
173000,173,-1000.0,-99.99106060028076,0.0034442987924607708,-3.444606719624194e-05,5.187339135829916e-06,0.5023292
174000,174,-1000.0,-99.98281460571289,0.004712010673066186,-4.712820589866599e-05,8.09926797052185e-06,0.49018618
175000,175,-1000.0,-99.96846724700927,0.003274569847016922,-3.275602734736224e-05,1.6832785112455894e-05,0.505905
176000,176,-1000.0,-99.9684259262085,0.0041254574366657625,-4.126760423046934e-05,1.53458637387871e-05,0.48418343
177000,177,-1000.0,-99.96861569213867,0.0035769227584415554,-3.578045703320504e-05,1.5065445248524157e-05,0.48051062
178000,178,-1000.0,-99.97305739593506,0.0033982516428310784,-3.3991674670632336e-05,1.2396822887808412e-05,0.4650065
179000,179,-1000.0,-99.98297698974609,0.0027941507975919634,-2.794626527152239e-05,4.658158452912176e-06,0.3826294
180000,180,-1000.0,-99.98287751770019,0.0030016368191387683,-3.002150861888709e-05,7.02711776830256e-06,0.3546819
181000,181,-1000.0,-99.97787023162842,0.0024241962305955067,-2.4247328183518376e-05,8.692696333412187e-06,0.3439828
182000,182,-1000.0,-99.97481674194336,0.0038300413570555333,-3.831006129215219e-05,1.2013483229338817e-05,0.33216956
183000,183,-1000.0,-99.97437047576905,0.002510280971725763,-2.5109245097314053e-05,1.0430075004080663e-05,0.3275266
184000,184,-1000.0,-99.97338578033447,0.003641736082176199,-3.642705559835662e-05,1.0930398498487649e-05,0.3125256
185000,185,-1000.0,-99.97780540466309,0.0027669874248984006,-2.7676016828924563e-05,9.620282042931195e-06,0.3147796
186000,186,-1000.0,-99.9823092956543,0.003717521286177477,-3.718179058241714e-05,6.402262070025699e-06,0.3104333
187000,187,-1000.0,-99.9866602935791,0.00224492006833447,-2.245219574034151e-05,6.04042698921603e-06,0.35810027
188000,188,-1000.0,-99.98565563201905,0.0023142215905564015,-2.314553598641707e-05,5.087615178752003e-06,0.3851974
189000,189,-1000.0,-99.98633373260498,0.002550333170368077,-2.5506817533568867e-05,6.146680239282887e-06,0.39897218
190000,190,-1000.0,-99.98738216400146,0.0026903893742833947,-2.6907288860414007e-05,4.871774197852119e-06,0.39845327
191000,191,-1000.0,-99.98534883880615,0.0024395235616766265,-2.439881032579648e-05,5.813238447956337e-06,0.42501584
192000,192,-1000.0,-99.98457736206055,0.0026263425720200583,-2.626747685805223e-05,6.351143846700324e-06,0.40145245
193000,193,-1000.0,-99.98411645507812,0.0038203449667192657,-3.8209518693258734e-05,7.461662707157757e-06,0.4140742
194000,194,-1000.0,-99.9804051437378,0.0031358402465315495,-3.136454830347285e-05,8.779158377251406e-06,0.37286347
195000,195,-1000.0,-99.98029727935791,0.0028044308055719747,-2.80498346362787e-05,8.132055227747515e-06,0.3456461
196000,196,-1000.0,-99.97613606262207,0.0035962230428157427,-3.597081448079945e-05,1.1194426069948804e-05,0.35126314
197000,197,-1000.0,-99.97533081817627,0.005405352295318195,-5.4066860805380407e-05,1.110511575734563e-05,0.3407456
198000,198,-1000.0,-99.97946234893799,0.003261058273292539,-3.261728155639736e-05,1.02196737834106e-05,0.3530663
199000,199,-1000.0,-99.9822195739746,0.002805645496494196,-2.8061444409306814e-05,5.621666069316689e-06,0.3632895
200000,200,-1000.0,-99.98946426391602,0.002633723487115458,-2.63400099850911e-05,4.546000242214631e-06,0.38071918
201000,201,-1000.0,-99.98532421875,0.0025654405715981594,-2.5658171253067446e-05,5.479876399078876e-06,0.39771777
202000,202,-1000.0,-99.98814324951172,0.003081139008083092,-3.081504374368046e-05,4.400074967577438e-06,0.38448954
203000,203,-1000.0,-99.99022989654542,0.002777448867288326,-2.777720253430765e-05,5.529165062625907e-06,0.37808457
204000,204,-1000.0,-99.9896734085083,0.0031336693472561955,-3.133992981908816e-05,2.5392933498551428e-06,0.37998125
205000,205,-1000.0,-99.99226665496826,0.0044784899057103865,-4.478836269572519e-05,4.2011996454220934e-06,0.3794709
206000,206,-1000.0,-99.9853356552124,0.0020146699863418365,-2.0149654678253896e-05,4.595136906743847e-06,0.3565036
207000,207,-1000.0,-99.98577769470215,0.0029700219757492845,-2.9704444414264472e-05,6.359821579621893e-06,0.37122187
208000,208,-1000.0,-99.9863653717041,0.0018649617914052615,-1.8652161066883237e-05,4.035031063892802e-06,0.3786206
209000,209,-1000.0,-99.9804769897461,0.0031592256131437947,-3.159842509520936e-05,8.023472453317026e-06,0.38591382
210000,210,-1000.0,-99.98453015136718,0.0027423536718657,-2.742777975466839e-05,5.128578537949125e-06,0.38007876
211000,211,-1000.0,-99.98927532958984,0.00262560999295362,-2.6258916111742464e-05,4.368763558375122e-06,0.37734064
212000,212,-1000.0,-99.9916902999878,0.004317054643460671,-4.3174134075631264e-05,5.803152707414938e-06,0.3640163
213000,213,-1000.0,-99.98292132568359,0.0031955097871782107,-3.196055631110419e-05,6.167137258330513e-06,0.3723495
214000,214,-1000.0,-99.97564128875733,0.002943952323259726,-2.9446696068263035e-05,8.46801631331573e-06,0.3709305
215000,215,-1000.0,-99.9745750579834,0.0029682300176165424,-2.9689848803008406e-05,1.0356709801726537e-05,0.3697056
216000,216,-1000.0,-99.97503977966309,0.0037362935602218987,-3.737226380160876e-05,9.204729420048353e-06,0.37045962
217000,217,-1000.0,-99.97493559265136,0.002743762746218321,-2.74445062650283e-05,8.699694221434129e-06,0.35863292
218000,218,-1000.0,-99.96501272583008,0.00597863333688084,-5.980725829824272e-05,1.591252168043411e-05,0.34546083
219000,219,-1000.0,-99.97002532958984,0.0039619948576600636,-3.963182808644707e-05,1.0346639810848046e-05,0.33759025
220000,220,-1000.0,-99.96823176574706,0.0025509299335605704,-2.5517405764844352e-05,1.2871223543697851e-05,0.3203589
221000,221,-1000.0,-99.96504740142822,0.004089482780517349,-4.090912660797599e-05,1.4815338454525317e-05,0.31081125
222000,222,-1000.0,-99.96761667633056,0.0031849147005833262,-3.1859464159231295e-05,1.2618177429430943e-05,0.32828113
223000,223,-1000.0,-99.96636484527588,0.0030731783018598806,-3.0742123179295646e-05,1.572958252114631e-05,0.35555875
224000,224,-1000.0,-99.95734362030029,0.0037766972811906574,-3.7783089710115605e-05,2.349198229853755e-05,0.3588225
225000,225,-1000.0,-99.96545460510254,0.004862896713289145,-4.864577200693216e-05,1.4301646076376073e-05,0.3404272
226000,226,-1000.0,-99.96984851837158,0.0027485657286248225,-2.7493947118662638e-05,1.2308627149081985e-05,0.35808524
227000,227,-1000.0,-99.97311128234864,0.0026158476564758634,-2.6165512135438764e-05,9.244796067946482e-06,0.34965703
228000,228,-1000.0,-99.97731212615967,0.002493969976140082,-2.4945359333055318e-05,7.41596437961789e-06,0.34348723
229000,229,-1000.0,-99.97524404144288,0.0039796102251131475,-3.9805956597249956e-05,1.1177156711823954e-05,0.35436004
230000,230,-1000.0,-99.96620696258545,0.003580548203865339,-3.58175858888538e-05,1.3948798978788091e-05,0.3725106
231000,231,-1000.0,-99.96833310699463,0.0050470116548019545,-5.048610392853317e-05,1.210574848687429e-05,0.39838874
232000,232,-1000.0,-99.97541085815429,0.003297566144683062,-3.298377187328261e-05,8.462158653344432e-06,0.39561877
233000,233,-1000.0,-99.9801010131836,0.0019061825964591871,-1.9065619829768262e-05,5.884707757672913e-06,0.39328068
234000,234,-1000.0,-99.97870909881591,0.0028967422170652585,-2.8973590909262556e-05,7.238447537019965e-06,0.41553727
235000,235,-1000.0,-99.98014522552491,0.002305518589644773,-2.3059764360656025e-05,6.6535339931306225e-06,0.4049384
236000,236,-1000.0,-99.97361437225342,0.002870695392136103,-2.871453043046959e-05,9.876253876939245e-06,0.38384855
237000,237,-1000.0,-99.9784596862793,0.003109946499413504,-3.110616535974001e-05,7.908540191465364e-06,0.40065274
238000,238,-1000.0,-99.97469763183594,0.002509156815832987,-2.5097918526076854e-05,7.5373121300685855e-06,0.46602505
239000,239,-1000.0,-99.97600575256348,0.002891738455286459,-2.892432472690891e-05,7.624863515673042e-06,0.4579253
