Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
234857,258,-1000.0,-99.4214789352417,0.040744972171721926,-0.00040982062033357214,24.70574803819852,0.43655363
235857,259,-1000.0,-99.47735234832764,0.042972482620256366,-0.0004319825729758558,26.350615092789674,0.45718807
236201,260,-344.0,-99.49801941805107,0.032984220044661436,-0.0003315062976889507,22.5591917754025,0.46711063
236649,261,-448.0,-99.54555039746421,0.048461999474296094,-0.0004868324026618733,27.182553816893282,0.47577232
237510,262,-861.0,-99.63316961060279,0.03779045899841398,-0.00037929596284159956,22.994726779802907,0.45897633
238333,263,-823.0,-99.65783961169775,0.0388824553730471,-0.0003901595250764709,24.021402801634213,0.46555278
238656,264,-323.0,-99.65975741926731,0.03371454768658117,-0.0003382965056270858,20.512852491183956,0.4575274
239462,265,-806.0,-99.69099604225632,0.03970511244117651,-0.00039828183103263,27.17588191602829,0.46718663
239947,266,-485.0,-99.64836982648397,0.0373215410575611,-0.00037453237943127894,33.382379849055624,0.46471873
240511,267,-564.0,-99.62278182117652,0.03248674252334874,-0.0003260975243761275,31.433516538894313,0.45927534
241426,268,-915.0,-99.60127431734013,0.0437574919281151,-0.00043932662737525963,35.10365526053838,0.46296915
242108,269,-682.0,-99.5195202981272,0.053933794170852464,-0.0005419418623530826,40.11658687117437,0.45993933
242394,270,-286.0,-99.52155341301764,0.033587228966076334,-0.0003374869846201883,26.243970512801447,0.46150336
242798,271,-404.0,-99.59748464527696,0.04804060526281376,-0.00048234757568339754,35.2964063847315,0.47627705
243798,272,-1000.0,-99.57081187438965,0.06135631022088905,-0.0006162077928850387,33.840972831982334,0.4582505
244097,273,-299.0,-99.49913514816642,0.029320421043429388,-0.00029468015977995876,33.18852448383127,0.4658231
244923,274,-826.0,-99.44716011583084,0.039277137903784134,-0.0003949548469562749,35.253677144665495,0.46443322
245640,275,-717.0,-99.3913020369398,0.04971726404642802,-0.0005002174539171454,31.70072900168853,0.45852074
245986,276,-346.0,-99.35659216731959,0.03252580138250867,-0.00032736430138157526,28.39642149663769,0.46639895
246242,277,-256.0,-99.37298995256424,0.03409604576262929,-0.0003431118031057037,42.25541254467498,0.45341435
247090,278,-848.0,-99.30559134033491,0.03664730462489611,-0.00036903566184204464,31.640108374898876,0.47307768
247360,279,-270.0,-99.29499876234266,0.04590620816382207,-0.00046232145360811333,27.674963046498252,0.47481486
248360,280,-1000.0,-99.28216928863526,0.05200447552564782,-0.0005238047868843325,34.12618235541836,0.4648248
248589,281,-229.0,-99.28019877604522,0.023565827285670665,-0.00023736684229279297,15.598032069156272,0.45599037
249589,282,-1000.0,-99.21752532196045,0.05340587028904315,-0.0005382705335145311,31.982081327965222,0.4679373
250589,283,-1000.0,-99.27263819885253,0.04533080151299864,-0.0004566293626869947,29.80927627525758,0.46891654
251589,284,-1000.0,-99.36934899139405,0.03959213368560912,-0.00039843406530758315,28.434215957939042,0.47726008
252589,285,-1000.0,-99.4146739654541,0.05167157380201628,-0.000519758017010364,27.287275919109874,0.47290474
252957,286,-368.0,-99.42461803685065,0.03125607825139076,-0.0003143696085390646,26.93716445141246,0.46132582
253325,287,-368.0,-99.36458577280459,0.032805310572066135,-0.00033015093171197746,26.97744951083484,0.45577013
254298,288,-973.0,-99.36978117265535,0.05270195930767904,-0.0005303620344711155,38.00382620897622,0.44998989
254750,289,-452.0,-99.37436829626033,0.03252280899012948,-0.000327275630001196,32.35607694573869,0.4449275
255353,290,-603.0,-99.38443005816458,0.0359315353517162,-0.0003615408905669361,34.11637637001186,0.44101286
255869,291,-516.0,-99.35625530213349,0.052455602273359755,-0.0005279547031422124,29.650926804207746,0.43711624
256452,292,-583.0,-99.2836101787168,0.035733749961149135,-0.00035991590048776545,32.6436362885253,0.4387241
256936,293,-484.0,-99.26659254594283,0.02675747379339265,-0.00026955164982628657,29.260612176813144,0.44538283
257449,294,-513.0,-99.32971592953331,0.052619063115881076,-0.0005297414034004708,28.052565927321037,0.4215474
257797,295,-348.0,-99.40196675267713,0.041366725316931016,-0.00041615600443657133,27.578656231762015,0.41986516
258797,296,-1000.0,-99.29504042816163,0.06689366481581828,-0.0006736858611202719,34.81242876902225,0.43082193
259364,297,-567.0,-99.20582334326689,0.04094019502523196,-0.0004126793533437327,31.08235727535596,0.4187854
259974,298,-610.0,-99.22520307947377,0.04227071230316972,-0.00042600781849056303,36.61186778463891,0.42285135
260974,299,-1000.0,-99.31831379699707,0.04035856084428114,-0.0004063556790419593,34.03754862488757,0.4170992
261720,300,-746.0,-99.34706406171456,0.0408715668464397,-0.00041140185905292795,35.368824995058674,0.40909842
262684,301,-964.0,-99.33515718863713,0.038825264749669665,-0.0003908511935602077,38.387465011641595,0.42853948
263684,302,-1000.0,-99.33857885742188,0.040582618672294096,-0.0004085282791345474,32.12292121697226,0.4317739
264027,303,-343.0,-99.32216922326269,0.038929351601290366,-0.0003919502756104983,32.3937493131036,0.44168898
264319,304,-292.0,-99.36761067011585,0.036249113062149965,-0.00036479807472166223,31.530530184200533,0.45903262
265319,305,-1000.0,-99.28512155914306,0.06330357243949045,-0.0006375937446154125,36.43001676055818,0.47120652
265886,306,-567.0,-99.20415562759212,0.037256475233575385,-0.0003755535743223751,28.700601730893855,0.46200028
266643,307,-757.0,-99.20078023610688,0.05149222679882984,-0.0005190707842848983,32.13874813709569,0.45153922
266984,308,-341.0,-99.04119092208549,0.03552898346055557,-0.00035872936431576024,47.160500751379665,0.455601
267440,309,-456.0,-99.0386903327808,0.03938390165148016,-0.0003976617776259556,34.44101709281679,0.45797884
268119,310,-679.0,-99.07796317593514,0.0422731867774618,-0.0004266658843439916,33.34486722382053,0.46456903
268559,311,-440.0,-99.14791615226052,0.025961593077658086,-0.00026184708751507304,31.068603895579344,0.46193033
269399,312,-840.0,-99.07720066252209,0.04973639756961588,-0.0005019963951043446,39.79660368053187,0.46582702
270242,313,-843.0,-99.00660944494064,0.06160420757886566,-0.0006222231821111384,37.42191419504787,0.46293873
270829,314,-587.0,-99.06465128130158,0.05238495324065303,-0.0005287956154198937,45.19628154552501,0.46954918
271829,315,-1000.0,-99.05739280700683,0.04077859447344869,-0.00041166634127850994,36.67158713488301,0.46594453
272244,316,-415.0,-99.05818687347045,0.035612551094633245,-0.00035951143684996036,39.35485923082662,0.46208832
273037,317,-793.0,-99.0190793358513,0.07206009094880961,-0.000727739456195077,45.09677553211694,0.46284473
273413,318,-376.0,-98.92451048911886,0.04619505491845761,-0.0004669727925875236,31.63309522285086,0.46398267
273756,319,-343.0,-99.00999446234967,0.05172284421743257,-0.0005224002334138207,38.255078339682605,0.4631247
274756,320,-1000.0,-99.07993901062012,0.044725787429390165,-0.00045141113202134815,40.48745173362781,0.46290043
275756,321,-1000.0,-99.17093179321289,0.054677858632933236,-0.000551349650993955,39.28109279601728,0.45663396
276057,322,-301.0,-99.2217776783281,0.03151237608218611,-0.00031759535879661026,23.88796299825036,0.44222945
276420,323,-363.0,-99.29932317392229,0.051257660252812476,-0.0005161934504128989,38.58444131772987,0.44259238
276683,324,-263.0,-99.37429055333591,0.02885425459048174,-0.0002903593517982919,48.72290640412197,0.46094292
276923,325,-240.0,-99.3431438446045,0.03625961371248704,-0.0003649936201858621,43.44949674691512,0.45262113
277923,326,-1000.0,-99.31386365509033,0.07526474292743675,-0.0007578472950043069,41.14408542669552,0.44561547
278338,327,-415.0,-99.25030225271202,0.045321718000493075,-0.00045664060432878587,43.68912510595117,0.43698013
279256,328,-918.0,-99.07935385610543,0.054756731922329924,-0.0005526553191076924,42.41991835800206,0.43891126
279497,329,-241.0,-99.09723929250883,0.043263009205848614,-0.00043657128608949093,47.94641667031524,0.43879673
280496,330,-999.0,-99.10719211490543,0.08049248285496255,-0.0008121759999177367,36.64696267485154,0.44061872
280854,331,-358.0,-99.11855968283541,0.040733414488961915,-0.00041095648099914646,41.692752788485905,0.44255292
281381,332,-527.0,-99.14084056296882,0.043321756257034445,-0.00043697184743474957,47.46436818709773,0.4392962
282381,333,-1000.0,-99.20659632110596,0.05559353039815039,-0.0005603813905499649,43.35288252348374,0.43483415
282910,334,-529.0,-99.23587775996592,0.08164117474369795,-0.0008226981671001444,43.77657006112984,0.42650744
283315,335,-405.0,-99.29058131465206,0.037972732790358614,-0.00038244043178700855,37.402809117491,0.42439556
283816,336,-501.0,-99.28080045962761,0.03485426845505471,-0.0003510675608344651,42.82344105242148,0.42446518
284673,337,-857.0,-99.3051624364864,0.03736727241821299,-0.00037628730975705675,46.944960830096136,0.40456396
285122,338,-449.0,-99.31320851417321,0.04064857183182777,-0.00040929673343527835,44.013846123432714,0.42177314
285347,339,-225.0,-99.27344072129992,0.02985353828367724,-0.0003007202940360253,51.468017938054984,0.44027764
286140,340,-793.0,-99.34224154459122,0.05286260519540915,-0.0005321261567435137,47.29624324495686,0.44479832
286850,341,-710.0,-99.40653472685479,0.03894426847050064,-0.0003917676898959421,40.68584408410874,0.4476492
287850,342,-1000.0,-99.4182488937378,0.06322003161060702,-0.0006358996694679175,52.74265757501764,0.43876377
287996,343,-146.0,-99.38488257421206,0.026778894646506977,-0.00026944635796607004,46.69176803893598,0.43373507
288298,344,-302.0,-99.41718072449135,0.050941782985126145,-0.0005124042204163679,49.1887304686753,0.44449914
288751,345,-453.0,-99.4837770609403,0.04146386402096418,-0.0004167902068652345,52.61838211212469,0.44338563
289751,346,-1000.0,-99.50852558135986,0.04514513967468734,-0.00045368112341063587,45.82309426603188,0.4283259
290189,347,-438.0,-99.4919355906308,0.040092064828225214,-0.0004029679851961861,40.12138356070567,0.41802424
290505,348,-316.0,-99.52173237860957,0.034541964682853574,-0.00034707961625352247,43.58533060873657,0.42738697
291505,349,-1000.0,-99.42564040374756,0.044816965352096505,-0.0004507586289623462,43.563217817300206,0.41850442
292335,350,-830.0,-99.42796221813524,0.0544738144830061,-0.0005478721806999913,45.7722306969774,0.41104233
293335,351,-1000.0,-99.38741878509522,0.0666440197092573,-0.0006705478472417242,50.29423971173317,0.38296878
293630,352,-295.0,-99.36964069948358,0.058512375856001365,-0.0005888355381394214,45.49339413897344,0.37914324
293989,353,-359.0,-99.40703737901778,0.055802048944945795,-0.0005613490796650997,52.25770775961872,0.38325423
294569,354,-580.0,-99.37304211320549,0.05461709137581797,-0.0005496167795044287,57.970385585230645,0.4109988
295569,355,-1000.0,-99.3601516494751,0.046661399964669954,-0.00046961884810002157,44.69732350992037,0.39955387
296248,356,-679.0,-99.31443166381656,0.07433311294840157,-0.0007484623503663819,40.458351324957924,0.38820708
296829,357,-581.0,-99.21410667957825,0.046746534625089015,-0.0004711682258659201,43.60291971694807,0.388815
297632,358,-803.0,-99.30814551594545,0.0619529423243539,-0.0006238455264921486,44.929121814506985,0.3955926
298390,359,-758.0,-99.30395349789421,0.04522988488895487,-0.0004554691258079065,49.63205829043608,0.3956689
299390,360,-1000.0,-99.32232083892822,0.050443845804602296,-0.0005078802567089373,45.658399546510296,0.40164608
