Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
28000,28,-1000.0,-96.33857442474365,3.33632725156594,-0.03463127071879357,0.3557266189604998,0.46699148
29000,29,-1000.0,-96.82175595855713,1.4383951704835816,-0.014856115304284106,0.32632992389053106,0.47763222
30000,30,-1000.0,-97.00036212921142,2.519519412146974,-0.02597432995962215,0.2827011696770787,0.47681797
31000,31,-1000.0,-97.56189223480224,1.4855101055739683,-0.015226335524518022,0.22205900165811182,0.4856798
32000,32,-1000.0,-97.8434047241211,1.898977332577608,-0.019408332507765417,0.1753367449119687,0.5126612
33000,33,-1000.0,-97.95381903839112,1.3894833094021841,-0.014185085615269403,0.13451723131537438,0.515108
34000,34,-1000.0,-98.18322577667236,0.7337059203450149,-0.007472823535192284,0.09482519893534481,0.5436901
35000,35,-1000.0,-98.36916667938232,0.9580139796790774,-0.009738966101050364,0.05893021526467055,0.53899026
36000,36,-1000.0,-98.44746185302735,0.9776941938894255,-0.009931126465698319,0.03431145113427192,0.42729986
37000,37,-1000.0,-98.70502295684814,0.5202193112127168,-0.005270444153993524,0.01882444815686904,0.40365842
38000,38,-1000.0,-98.87945223236083,0.15337998773987324,-0.0015511816082823698,0.011681555192684755,0.4043761
39000,39,-1000.0,-99.0219076385498,0.16986126838899984,-0.001715390790177747,0.009191479113535024,0.397298
40000,40,-1000.0,-98.95973957061767,0.803352187596939,-0.00811796990455565,0.009063055510399863,0.5510726
41000,41,-1000.0,-99.25255628967285,0.163753100711586,-0.0016498628028649009,0.007432123777223751,0.65569526
42000,42,-1000.0,-99.2139086227417,0.48864561339307344,-0.0049251724901912255,0.006577245713589946,0.5863443
43000,43,-1000.0,-99.48653200531005,0.09218857849751998,-0.0009266438043352386,0.0056252368324203415,0.5410623
44000,44,-1000.0,-99.56358944702149,0.07626572955818003,-0.0007660002012960932,0.0048962540784559675,0.51729596
45000,45,-1000.0,-99.3224157409668,0.7984333840932567,-0.008038803508118184,0.004678786486387252,0.539738
46000,46,-1000.0,-99.59924884796142,0.09737305077180078,-0.0009776484451247324,0.005107445757108507,0.58683336
47000,47,-1000.0,-99.67556678771973,0.04649343395060423,-0.0004664476506024978,0.004454631436885393,0.56281483
48000,48,-1000.0,-99.6878543548584,0.03445312554526423,-0.0003456100622110051,0.003931462880522304,0.54642344
49000,49,-1000.0,-99.67178415679932,0.0317813942337253,-0.0003188604929929637,0.003601882909715641,0.538974
50000,50,-1000.0,-99.6649510345459,0.11177242340746492,-0.0011214817470659502,0.00312888387242856,0.5075214
51000,51,-1000.0,-99.71041167449951,0.050408329332892715,-0.0005055472992875469,0.0024956284827858327,0.48381475
52000,52,-1000.0,-99.69703719329834,0.14412312661712173,-0.0014456109296175725,0.002351046083487745,0.45239666
53000,53,-1000.0,-99.52298371887207,0.8074705683454505,-0.008113407960379846,0.002172354630100017,0.43471617
54000,54,-1000.0,-99.82047917175294,0.02569098092391546,-0.0002573718453075254,0.0026535946328003776,0.44608653
55000,55,-1000.0,-99.83945510101319,0.02207447229528891,-0.00022109968722240045,0.002092345435274183,0.44044235
56000,56,-1000.0,-99.84574954986573,0.017125502359773618,-0.0001715195933425355,0.0019699661857848698,0.4313301
57000,57,-1000.0,-99.84672078704834,0.025978734520348844,-0.00026018615649637524,0.0018347772437191452,0.4491202
58000,58,-1000.0,-99.85654401397706,0.025971289751447215,-0.00026008600645954636,0.0015387850638944657,0.4511007
59000,59,-1000.0,-99.86129347229004,0.015391515533882303,-0.0001541289422428041,0.0014133859408684657,0.44480535
60000,60,-1000.0,-99.86877782440186,0.017245079443510173,-0.00017267738545706447,0.001117477242336463,0.45252192
61000,61,-1000.0,-99.87052295684815,0.023245831192900284,-0.00023275968228327287,0.0011516458592486741,0.43923253
62000,62,-1000.0,-99.86739549255371,0.0241136094735171,-0.00024145627664150964,0.0010333725235323072,0.4018489
63000,63,-1000.0,-99.85980518341064,0.056996382821331834,-0.0005707640097699734,0.0009481892404128303,0.38169956
63900,64,-900.0,-99.76960386488173,0.6409357707591049,-0.006424158720998092,0.0007842561802458982,0.3416945
64900,65,-1000.0,-99.89330220031738,0.01493727537152817,-0.00014953230139068033,0.30548102946529254,0.36427596
65900,66,-1000.0,-99.82974472808839,0.023894830634526864,-0.00023935582225127883,2.4336972722440477,0.41453245
66900,67,-1000.0,-99.74569089508057,0.41990595513957124,-0.004209765368022338,1.2181700138445994,0.42658877
67900,68,-1000.0,-99.83926212310791,0.019993763153773235,-0.00020025952444560039,0.3054459504483857,0.42481753
68900,69,-1000.0,-99.8350177230835,0.014302418961386123,-0.0001432605441214758,0.91377223739303,0.43034098
69900,70,-1000.0,-99.79316802215577,0.2238601463621144,-0.00224324120377072,1.2185223466060124,0.4653854
70900,71,-1000.0,-99.78415187835694,0.01903742120550264,-0.00019078602009576067,0.6086920845162785,0.476886
71900,72,-1000.0,-99.79181359100342,0.02787360408404624,-0.0002793175420008515,0.6094877905110516,0.4506101
72900,73,-1000.0,-99.86234801483154,0.03490150164458497,-0.000349496104772155,2.130557239776259,0.44485098
73900,74,-1000.0,-99.85164119720459,0.09847186869418066,-0.0009861817744157163,0.30576852925999265,0.43431523
74900,75,-1000.0,-99.8668776626587,0.026151953668386973,-0.0002618681416748195,1.217459361513229,0.43937534
75900,76,-1000.0,-99.87139209747315,0.020472316455087337,-0.00020498679376679388,1.5207690294910354,0.41819707
76900,77,-1000.0,-99.84598469543457,0.05311838528002616,-0.0005320032191785774,1.2175883860422254,0.44704434
77900,78,-1000.0,-99.84890005493165,0.03151946695798157,-0.0003156716492684567,1.5222843800962147,0.42243654
78875,79,-975.0,-99.68275998629056,0.5573667034419991,-0.0055914052090718005,0.6250038602095036,0.39975238
79875,80,-1000.0,-99.70737724304199,0.4145583078242213,-0.004157749599748408,1.2176408931854203,0.40616378
80875,81,-1000.0,-99.7148257522583,0.44765322982077854,-0.0044893347247376625,2.436040607419447,0.42598888
81875,82,-1000.0,-99.85015725708008,0.035926210900678594,-0.000359801245061446,2.4358286834589307,0.41749
82850,83,-975.0,-99.71463749029698,0.5463839538562005,-0.005479475908533168,1.2503169090516615,0.4225618
83850,84,-1000.0,-99.82419151306152,0.06181080312701492,-0.0006191966314991619,3.956876345922043,0.42729467
84850,85,-1000.0,-99.89933332061767,0.04816453557843159,-0.0004821307007510447,2.7404501376707193,0.4150935
85850,86,-1000.0,-99.89847492218017,0.04347366918354176,-0.00043517850715346027,3.350770357977002,0.4013991
86850,87,-1000.0,-99.83940677642822,0.050528307677727785,-0.0005060958323888736,1.8274528531467367,0.37549746
87850,88,-1000.0,-99.82076561737061,0.037058043130005526,-0.0003712458314741353,4.2579143509112765,0.37165627
88850,89,-1000.0,-99.83395153045655,0.016583060992476636,-0.00016610642710478718,1.8269743146508044,0.37754658
89850,90,-1000.0,-99.803588180542,0.030919731914217794,-0.0003098058143789864,2.7363372032990445,0.404361
90850,91,-1000.0,-99.79009786224366,0.03415272461468362,-0.0003422456270343589,3.9532292892049807,0.4315204
91850,92,-1000.0,-99.85422033691407,0.03046293407818813,-0.00030507407674311996,2.4359304757318716,0.3669485
92850,93,-1000.0,-99.879247215271,0.026470715272961902,-0.00026502718043027736,2.7407926889240226,0.34297955
93850,94,-1000.0,-99.87391488647461,0.03979846485141053,-0.0003984870814030764,3.957159264186612,0.32768375
94850,95,-1000.0,-99.77758080291748,0.026080467847251057,-0.00026138605122893966,1.2154219417168715,0.31624824
95850,96,-1000.0,-99.75531691741944,0.0294860741957376,-0.00029558398596585175,3.039058739050575,0.33008522
96850,97,-1000.0,-99.77098274230957,0.017285226420856815,-0.0001732490343961173,1.5199260427348635,0.39236966
97850,98,-1000.0,-99.76136089324952,0.1629550172038578,-0.0016334482182759032,3.345864882589027,0.4032231
98850,99,-1000.0,-99.80932041931152,0.03457138496748804,-0.0003463743147658886,2.43273139618682,0.41232502
99850,100,-1000.0,-99.80517925262451,0.10140595585018503,-0.00101603901330119,3.0422119427836405,0.4050023
100850,101,-1000.0,-99.8295587310791,0.028223763111211258,-0.0002827195018184989,3.0410862570543284,0.39796254
101850,102,-1000.0,-99.87272952270507,0.027888118913200314,-0.00027923657485360133,3.0461960939755843,0.42081028
102850,103,-1000.0,-99.80371606445313,0.13263635780937738,-0.0013289721369064151,3.348952673402513,0.40221855
103850,104,-1000.0,-99.82178255462647,0.018951022972587616,-0.0001898485730027598,2.4348625419210586,0.39628032
104850,105,-1000.0,-99.84253318786621,0.02784857905281242,-0.00027892500484149213,2.132283333533713,0.38306642
105850,106,-1000.0,-99.86432206726074,0.017025657703974652,-0.00017048789148648612,1.8279531445909052,0.3959843
106850,107,-1000.0,-99.84929173278809,0.02574175639341004,-0.0002578060990387283,3.6531874234913375,0.39712825
107850,108,-1000.0,-99.81841550445557,0.027034814512440983,-0.00027083994847858743,1.8262523295861537,0.4025378
108850,109,-1000.0,-99.78642611694336,0.030190056088002442,-0.00030254672166153755,1.8261149803760017,0.4579761
109850,110,-1000.0,-99.7609842224121,0.019668114099301685,-0.00019715236625425238,1.216806905039397,0.49201575
110850,111,-1000.0,-99.82896886444092,0.02362253314113366,-0.00023663004246002992,1.218701529490325,0.36127526
111850,112,-1000.0,-99.87371701049804,0.029049941496787076,-0.00029086673017019625,2.74125443382439,0.37694284
112850,113,-1000.0,-99.86304302978516,0.02795922609257047,-0.00027997570717158444,3.657102113631496,0.37482044
113850,114,-1000.0,-99.8847876815796,0.013592855578727947,-0.00013608534286582553,1.8284710074222112,0.35368848
114850,115,-1000.0,-99.87256983184814,0.02258561022593444,-0.00022614427829343954,2.7418473724859904,0.35936522
115850,116,-1000.0,-99.86690312194824,0.015066538849792758,-0.00015086618668243764,2.132585230792729,0.34321153
116850,117,-1000.0,-99.8560544204712,0.01642905963220114,-0.00016452742627925292,1.8283903180174057,0.3329999
117850,118,-1000.0,-99.88365039825439,0.026382391151709275,-0.00026413122714796523,3.9610863692869787,0.3445544
118850,119,-1000.0,-99.90323899078369,0.021025665240767554,-0.00021046029591400157,3.353549911498929,0.35650468
119850,120,-1000.0,-99.87633291625977,0.016216284599537997,-0.00016236363636953276,1.8286545535667138,0.34420413
120850,121,-1000.0,-99.83943497467041,0.044528371088710016,-0.00044599983062811814,2.1324448941355185,0.3305451
121850,122,-1000.0,-99.82181694030761,0.013619660021228016,-0.00013643971266694564,1.218122028693877,0.35406843
122850,123,-1000.0,-99.8187984161377,0.02137869315240604,-0.00021417502005263318,3.652661745643338,0.35987818
123850,124,-1000.0,-99.84394061279296,0.023735086176447436,-0.00023772184902532052,1.2182923000507653,0.36046538
124850,125,-1000.0,-99.8810199508667,0.020149888771107592,-0.00020173891677337388,2.4384317959470647,0.35608876
125850,126,-1000.0,-99.85067074584961,0.01947886988601592,-0.0001950800103846631,1.219124508500212,0.35413718
126850,127,-1000.0,-99.86497708129883,0.015653467798588342,-0.0001567463214440539,0.6099244724227537,0.36028042
127850,128,-1000.0,-99.8605265045166,0.016276413910086,-0.00016299146900001406,0.6097216306966092,0.3299108
128850,129,-1000.0,-99.89284204864502,0.01601562530774714,-0.00016032805733916326,1.2197811663466236,0.3251828
129850,130,-1000.0,-99.9140111618042,0.011100636310528437,-0.00011110189833687774,0.915307768323707,0.33308294
130850,131,-1000.0,-99.93016123962403,0.011580837303314469,-0.00011588930868974189,0.9155619043505162,0.33690825
131850,132,-1000.0,-99.93854145812988,0.006381877955051759,-6.385802576201798e-05,0.00014225333263675566,0.3139939
132850,133,-1000.0,-99.95485554504394,0.004569045306123884,-4.571108908325996e-05,8.220207157273763e-05,0.33334526
133850,134,-1000.0,-99.94825840759277,0.006521533007621084,-6.524909099492284e-05,7.802044264508367e-05,0.33906746
134850,135,-1000.0,-99.94545624542236,0.007185742805963736,-7.189664318824751e-05,7.380705526747988e-05,0.3616792
135850,136,-1000.0,-99.94984198760986,0.005530472434193736,-5.5332478013114956e-05,7.537400748151413e-05,0.362563
136850,137,-1000.0,-99.95346183776856,0.006944215630110923,-6.947448845125414e-05,5.789352458918984e-05,0.3463188
137850,138,-1000.0,-99.93169679260254,0.006196099063821321,-6.200334090874746e-05,8.139921606516509e-05,0.36541778
138850,139,-1000.0,-99.92512467956543,0.005165254489929582,-5.1691248887537e-05,7.60943129066618e-05,0.34894747
139850,140,-1000.0,-99.92724130249023,0.00540583513075831,-5.40977120982884e-05,6.134504152873888e-05,0.34424746
140850,141,-1000.0,-99.93770140075684,0.005502239897393079,-5.505669852590196e-05,4.631053365073967e-05,0.30491132
141850,142,-1000.0,-99.93441632843017,0.006651766952122098,-6.656132288061153e-05,5.22442357687396e-05,0.3131296
142850,143,-1000.0,-99.94729472351074,0.005398038013056609,-5.400884564199036e-05,3.84874816249976e-05,0.28051338
143850,144,-1000.0,-99.95076776123047,0.004133739778894922,-4.135775913967859e-05,3.345268639327514e-05,0.27599046
144850,145,-1000.0,-99.95933686065673,0.005418030308866516,-5.4202343463114876e-05,2.45032036827979e-05,0.28050646
145850,146,-1000.0,-99.96648036193848,0.0042242440005013475,-4.225660426582047e-05,2.1819468430635426e-05,0.3041036
146850,147,-1000.0,-99.96327416229248,0.01747981535360209,-0.0001748623732074166,1.3462628559182121e-05,0.33288422
147850,148,-1000.0,-99.97077538299561,0.00391523019750815,-3.9163747430272565e-05,1.374352435016135e-05,0.3421422
148820,149,-970.0,-99.92402998934087,0.29657773225598355,-0.0029680321368905976,1.4328407471847893e-05,0.32748786
149820,150,-1000.0,-99.93405632019044,0.0418566850319269,-0.0004188430508396193,0.9157537526832568,0.3846642
150820,151,-1000.0,-99.88190026092529,0.024695892154428654,-0.0002472509242406746,0.3051301053369591,0.40903038
151509,152,-689.0,-99.76286400073845,0.40163131857403267,-0.004025859948959162,0.0001994188134416095,0.4540763
152509,153,-1000.0,-99.88082808685303,0.024328834100113272,-0.00024357861830057848,3.0482851085512968,0.43363017
153140,154,-631.0,-99.81559474116838,0.3960854148430521,-0.003968171665661467,0.9663859932784982,0.40150687
154140,155,-1000.0,-99.87074092864991,0.03813305732904675,-0.00038182411559647825,3.6567323791872988,0.39634913
155140,156,-1000.0,-99.85040473937988,0.027416684262231365,-0.00027457759769519024,2.437139104918022,0.37227347
156140,157,-1000.0,-99.88212196350098,0.026319111499562443,-0.0002635017256559687,4.2653810431588335,0.36042657
156907,158,-767.0,-99.81526121415557,0.38614786235596454,-0.0038686254752915675,2.3846020876800615,0.3748707
157520,159,-613.0,-99.82021574483998,0.4359065513917617,-0.004366916542296644,4.473441763765109,0.3802798
158232,160,-712.0,-99.8554523017969,0.40307766282314245,-0.004036611457178178,5.991407886251036,0.3954225
159232,161,-1000.0,-99.90964186096191,0.031857258767080454,-0.00031886070426930603,7.31439469412365,0.3952056
160232,162,-1000.0,-99.85675953674317,0.04015083834809752,-0.00040208433093929575,5.17597835113693,0.3952583
161232,163,-1000.0,-99.74589640808105,0.3895708632793133,-0.003905632986498998,5.478653207276405,0.38509464
162232,164,-1000.0,-99.79953618621826,0.02797384373052884,-0.00028030033805299254,6.385653626743035,0.3758672
163041,165,-809.0,-99.70315164158164,0.4333791619035791,-0.004346694710930647,8.264794620554905,0.38748565
163821,166,-780.0,-99.67469232021234,0.49802216626783974,-0.004996475581463614,10.127207942384633,0.39980128
164821,167,-1000.0,-99.79415335845947,0.04788775683938938,-0.000479865355111307,6.990260210296958,0.43282875
165821,168,-1000.0,-99.76677374267578,0.0638631838350459,-0.0006401247774110197,7.897319999075767,0.43345073
166821,169,-1000.0,-99.69853481292725,0.027306748355758723,-0.0002738931761333973,6.3706371014926,0.42333412
167821,170,-1000.0,-99.62475088500976,0.043809770621988084,-0.0004397478561583034,8.177700750476463,0.42501882
168821,171,-1000.0,-99.64889253997802,0.04792712016637759,-0.00048095988770923635,9.088375091241506,0.38683578
169821,172,-1000.0,-99.59124298858643,0.05309410467396005,-0.0005331202129894579,7.262599187248968,0.3878898
170821,173,-1000.0,-99.586985206604,0.03841269618386069,-0.0003857200426759519,5.144800678266787,0.38100863
171821,174,-1000.0,-99.56064219665528,0.04218224058875928,-0.0004236838941380029,9.071786203021277,0.37121063
172596,175,-775.0,-99.45290639569683,0.6259796293856759,-0.006294231632558513,8.979806441413896,0.3760365
173596,176,-1000.0,-99.66934260559081,0.0442762503673298,-0.0004442313876046995,8.482677129347714,0.35990757
174596,177,-1000.0,-99.66620468139648,0.04074479643692244,-0.0004088125615615801,7.573428192655687,0.33711842
175596,178,-1000.0,-99.47297425079346,0.6870392122628377,-0.006906792698594287,6.963663527896882,0.35514966
176596,179,-1000.0,-99.69770683288574,0.04337908956509318,-0.000435106191938854,8.486162237552605,0.41248858
177472,180,-876.0,-99.60004400662636,0.5579815887195817,-0.005602222311091141,10.029290412877133,0.43309334
178355,181,-883.0,-99.59608805949124,0.5224511867592851,-0.005245699875754277,10.27260993586672,0.48117343
179355,182,-1000.0,-99.6219352645874,0.07585735426513501,-0.0007614523253705554,13.304439604424871,0.48342273
180355,183,-1000.0,-99.64207727813721,0.03847480356787001,-0.000386130082981639,7.556891403763875,0.46172503
181355,184,-1000.0,-99.63660285186768,0.1414083636893268,-0.0014192411186435398,8.157820930201458,0.45289242
182355,185,-1000.0,-99.60324165344238,0.08889168401492072,-0.0008924577407250333,12.383372177340702,0.45479575
183355,186,-1000.0,-99.60212940979004,0.03998378751211956,-0.00040143506719234355,11.17410687142935,0.38390967
183897,187,-542.0,-99.23545774058663,0.8078331446816371,-0.00814056954111513,7.802243320958777,0.41815603
184775,188,-878.0,-99.41925881283701,0.621594190952083,-0.006252251307991272,8.250012855038852,0.5049763
185775,189,-1000.0,-99.50795851135254,0.09249254279505194,-0.0009294989484132545,7.5416168525474205,0.50699306
186775,190,-1000.0,-99.38665620422363,0.07457400860295096,-0.0007503422637513163,11.730590986103634,0.45183042
187775,191,-1000.0,-99.35203380584717,0.08187139417371941,-0.0008240535300335345,11.42854167002003,0.40935266
188761,192,-986.0,-99.0845732389067,0.7261621120768511,-0.0073287100942138915,12.19325198895774,0.38650674
189761,193,-1000.0,-99.0302265701294,1.0051869159873945,-0.010150304112205175,9.621144222547708,0.506897
190202,194,-441.0,-99.17004282079857,0.8302888868254056,-0.008372376003968732,12.283800724966799,0.61968744
191202,195,-1000.0,-99.38749158477783,0.10669192258335751,-0.0010734944697980326,11.725578042663809,0.6228364
192202,196,-1000.0,-99.25813185119628,0.44487117650896796,-0.004481962013710882,14.729761314375443,0.611623
193202,197,-1000.0,-99.39557113647462,0.06791362953039792,-0.0006832661531483072,14.428369633767637,0.59227955
193569,198,-367.0,-98.96947761972204,0.8327344807040387,-0.008414053511565633,14.714404337251196,0.57193434
194327,199,-758.0,-99.07907817105819,0.8078191760633558,-0.008153277068935493,17.037990951114597,0.59705234
194811,200,-484.0,-99.18927195840631,0.7403286333144132,-0.007463797431892232,14.920285314912134,0.615011
195410,201,-599.0,-99.26696072993971,0.6617207373340792,-0.006666072301078308,14.076323477225904,0.5794158
196370,202,-960.0,-99.3918072938919,0.5413149482726505,-0.005446273319812314,18.817670478304628,0.54357153
196932,203,-562.0,-99.26113271204179,0.6619578390642071,-0.006668852359206477,13.912755175939019,0.53212696
197396,204,-464.0,-99.31282502207263,0.7090179299502282,-0.007139238359120752,16.21841545963817,0.5396018
197972,205,-576.0,-99.13121378421783,0.900430517765585,-0.009083218931683634,26.153100690857173,0.5393801
198972,206,-1000.0,-99.2945354385376,0.4786537564302147,-0.004820544799532266,18.63211021976662,0.47495678
199934,207,-962.0,-99.24210797030317,0.5237920822107941,-0.005277921770540502,21.223441320285346,0.5167986
200211,208,-277.0,-99.06597203554229,0.9032485046678536,-0.009117646413884593,18.400284338917746,0.52039516
200875,209,-664.0,-99.09063536862293,0.7210509943443266,-0.007276681511446313,23.976899250476418,0.49102902
201462,210,-587.0,-99.21547922527567,0.7283909706633328,-0.007341505341212637,23.56073309526084,0.45699218
201799,211,-337.0,-99.210180650479,0.841341878578402,-0.008480398614961497,18.74903629593363,0.45621544
202655,212,-856.0,-99.3236189334192,0.7220367936221532,-0.007269537712939808,23.919750105819467,0.42111018
203168,213,-513.0,-99.27233671073095,0.7609513418648702,-0.007665290926738248,31.647509740730456,0.42601943
203948,214,-780.0,-99.42916322365785,0.5678065195866654,-0.0057106637648094314,27.020281639283834,0.39460042
204451,215,-503.0,-99.32803855880829,0.7558172213940609,-0.0076093038014293495,22.154998364900916,0.39122874
205017,216,-566.0,-99.31487069281589,0.7183922351397832,-0.007233481050000998,26.037121607286053,0.40942863
205420,217,-403.0,-99.1451918457637,0.7752272070070595,-0.007819110463904797,23.83433401263053,0.4151746
206219,218,-799.0,-99.26981032924151,0.5570087981436816,-0.005611059357283831,27.025354380595516,0.41913256
206578,219,-359.0,-99.10156768543807,0.7965122473728978,-0.00803733246583078,25.078643718057293,0.41213316
207078,220,-500.0,-98.96470048522949,0.7689541116158739,-0.0077699837199087015,38.30509981385479,0.40186805
207832,221,-754.0,-99.13714726091379,0.561084829731666,-0.0056596830273416745,25.30475355108702,0.40616393
208450,222,-618.0,-99.17767204358739,0.6350587760497483,-0.006403243421267718,31.44258542302834,0.4039753
208802,223,-352.0,-99.1558915051547,0.7794954527137602,-0.007861312534043804,37.36819089107269,0.40201962
209095,224,-293.0,-98.98562851212537,0.838456668198491,-0.008470488906334348,43.77949014773001,0.40093035
209763,225,-668.0,-99.04753306954207,0.6470014420881577,-0.006532231768295459,35.673845033498736,0.40379167
210127,226,-364.0,-99.01387038597694,0.8778320846249942,-0.008865748618885613,37.60993707085996,0.3942281
210988,227,-861.0,-99.1423073922577,0.5407710488422925,-0.00545449327402403,34.27201059106716,0.39165285
211694,228,-706.0,-99.01194048873425,0.633672754541909,-0.006399962988443897,42.51016462416317,0.41255787
212330,229,-636.0,-98.92919028180201,0.5965852602289549,-0.006030427000661467,38.230574761952624,0.4113666
212799,230,-469.0,-98.76394991681519,0.7487347803397657,-0.007581053420508133,44.31019328943621,0.41405603
213218,231,-419.0,-98.89120348654954,0.7471131061915706,-0.007554899524437352,35.49173067863708,0.41742384
213533,232,-315.0,-98.83966958182198,0.7662856581226684,-0.00775281485019856,34.953567103887096,0.41054326
213885,233,-352.0,-98.84440101276745,0.7829365972381419,-0.007920899810369758,51.34450713791673,0.43248826
214285,234,-400.0,-98.81306945800782,0.8111112423704755,-0.008208542117145445,37.16207477617951,0.40802813
214739,235,-454.0,-98.93638400779422,0.6820763443958853,-0.0068940900886589026,40.57049798655441,0.43071163
215598,236,-859.0,-99.02688326852285,0.5349137052336677,-0.005401701917480199,41.481679181960935,0.42808166
216064,237,-466.0,-98.88269300010583,0.7087925578203581,-0.007168014303773052,43.21444069622974,0.43843138
216722,238,-658.0,-98.87325793559066,0.6808105200759523,-0.006885689156914957,46.82990740055373,0.43299744
217065,239,-343.0,-98.70622157772497,0.8110861747188701,-0.008217173768324123,56.79993931434128,0.4495856
217321,240,-256.0,-98.57305043935776,1.0328385521819332,-0.010477899867949572,45.23468000903085,0.47203743
217556,241,-235.0,-98.61029565689411,1.0843109805489213,-0.010995920591513957,33.70357158383691,0.47437066
217876,242,-320.0,-98.56806855201721,0.9714778397383104,-0.009855908247057043,57.34427586181555,0.48074523
218287,243,-411.0,-98.73984696511225,0.7855572388845956,-0.007955827996798056,44.67957732365852,0.46929675
218805,244,-518.0,-98.73277571394637,0.7382658260165028,-0.007477413864626315,51.98689961241123,0.46322837
219305,245,-500.0,-98.6062378692627,0.7736180727268984,-0.007845528735743896,43.811383732217365,0.46456608
219590,246,-285.0,-98.6784114636873,0.817927291895873,-0.008288816973881489,32.15020028755412,0.46670908
220094,247,-504.0,-98.80936009543282,0.6830384021906858,-0.0069126892586996655,46.31271239483197,0.4576271
220664,248,-570.0,-98.68574937519274,0.6479279844168584,-0.00656556786080131,47.180070136244034,0.46502042
221294,249,-630.0,-98.65916071089487,0.6241476681025429,-0.006326302226830303,47.72646725990381,0.4784344
221646,250,-352.0,-98.402296369726,0.8832849018028969,-0.008976263099431532,49.437417896316305,0.46230957
221978,251,-332.0,-98.42111072770085,0.8989688753970032,-0.009133902968075185,54.23384791929331,0.45008925
222630,252,-652.0,-98.54841971836207,0.6359842607237927,-0.006453520640324308,51.449372269050365,0.46423554
223022,253,-392.0,-98.47717049657082,0.9009972737383641,-0.009149300992251181,55.62427204310875,0.47818866
223245,254,-223.0,-98.18685119355206,1.0822634888612406,-0.01102248901665881,56.693324702150804,0.4898514
223756,255,-511.0,-98.43316192029741,0.7053110201028971,-0.007165380105070652,61.01943010280917,0.49252942
224332,256,-576.0,-98.39779105451372,0.7400267514124677,-0.00752076589811333,54.95089237101234,0.49412078
224663,257,-331.0,-98.41426734117583,0.7897556078931127,-0.008024808081487231,54.99602110505532,0.50331163
224878,258,-215.0,-98.15560884697493,1.078243188957545,-0.010985038976616521,62.621543089796376,0.5106162
