Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
54,1,54.0,3.8897216104798846,2.1197643974204428,0.5449655810095165,11.271621149999124
67,2,13.0,6.217543638669527,0.12560722624378465,0.020202065887013693,2.6332025711353007
78,3,11.0,5.863844828172163,0.05267245250040274,0.008982579526549551,2.5843021869659424
99,4,21.0,5.888183389391218,0.04861677295467982,0.008256667589917971,2.915949520610628
121,5,22.0,5.873096812855113,0.07163834557937111,0.012197712358932708,2.723965119231831
135,6,14.0,5.991762161254883,0.07354130366543486,0.012273735453149689,2.986281599317278
167,7,32.0,5.7906289249658585,0.2283535237872649,0.03943501245654612,2.8999975696206093
185,8,18.0,6.026873668034871,0.08288761765445465,0.01375300399841981,2.7428957555029125
210,9,25.0,5.819873676300049,0.1091183413808375,0.01874926286204357,2.8825376987457276
220,10,10.0,5.944954061508179,0.02735245224300551,0.00460095266675054,3.1335392236709594
239,11,19.0,5.838577119927657,0.05222770665055239,0.008945279916281985,3.0711559810136495
262,12,23.0,5.920498246731966,0.052282663391247715,0.00883078775001868,2.924186618431755
278,13,16.0,5.850563287734985,0.09685488866193012,0.0165547971876443,2.7788127288222313
307,14,29.0,5.899281682639287,0.11719527888943525,0.019866025254281994,2.886370564329213
344,15,37.0,5.896134002788647,0.07719171683654882,0.01309192036680986,2.7790738956348315
362,16,18.0,5.942817767461141,0.07436986062913829,0.012514242155688747,2.8123374780019126
375,17,13.0,5.95622103030865,0.05225809581143256,0.008773699892182234,2.829038372406593
386,18,11.0,5.859258911826394,0.10063270100883873,0.017174987916256875,2.7277024442499336
399,19,13.0,5.82014615719135,0.0632368253370058,0.010865161050787464,2.881175233767583
432,20,33.0,5.906852895563299,0.11843981647610298,0.020051255477356547,2.7675672263810127
451,21,19.0,5.799571087485866,0.23344209929465426,0.04025161443375845,3.2672250521810433
469,22,18.0,5.92584294743008,0.1474288719065144,0.024878970505023485,3.060091667705112
520,23,51.0,5.827614681393492,0.10089248939481349,0.017312827788176312,3.0258899085661946
534,24,14.0,5.903975112097604,0.14367036142005804,0.024334513390083357,2.8731118185179576
544,25,10.0,5.957849454879761,0.07132424804708704,0.011971475376684635,2.6647433161735536
561,26,17.0,5.783076174118939,0.15338875738710228,0.026523731102413035,3.3095022089341106
571,27,10.0,5.592126512527466,0.11404721461270458,0.020394247940781797,3.6086039543151855
590,28,19.0,5.612831994106895,0.06503442858265038,0.01158674064196688,3.276318066998532
603,29,13.0,5.89842334160438,0.060526302519213766,0.010261437508612348,2.8324287304511437
639,30,36.0,5.887082325087653,0.10739401927927089,0.018242316541355975,2.9566571878062353
654,31,15.0,5.889825693766276,0.09082638062134094,0.015420894495650447,2.8041468461354575
669,32,15.0,5.920698134104411,0.12991112592151205,0.021941859385331244,2.9504846731821694
711,33,42.0,5.876885822841099,0.11885113931017045,0.020223489598563193,2.9578125193005516
726,34,15.0,5.942748928070069,0.06801512569437165,0.01144506128689166,2.8582587043444314
744,35,18.0,5.800770415200128,0.09492682637108633,0.016364520499267395,2.934252811802758
755,36,11.0,5.776854818517512,0.03927002633690365,0.006797821231550587,3.065942309119485
768,37,13.0,5.849879044752854,0.10351738028885493,0.017695644558959993,2.780740710405203
782,38,14.0,5.828745535441807,0.06624453984359813,0.011365145285687434,3.4223425558635165
803,39,21.0,5.673413481031146,0.08788116189416895,0.01548999772147693,3.1656063738323392
824,40,21.0,5.968345142546154,0.09564234739542699,0.016024935742007883,2.97429591133481
865,41,41.0,5.8286055122933735,0.07844217016198171,0.013458136769856154,3.1621429338687803
887,42,22.0,6.021707751534202,0.1002386884451253,0.01664622272968771,2.482424546371807
900,43,13.0,5.821737656226525,0.11958979552714426,0.02054194170004197,3.3041199445724487
912,44,12.0,5.7839813232421875,0.050210440716996055,0.008680947933775622,3.2168783942858377
926,45,14.0,5.819076435906546,0.11381202191711105,0.019558433914845186,2.8437118359974454
948,46,22.0,5.840720003301447,0.04863258916839873,0.008326471589274836,3.1742418679324063
973,47,25.0,5.7895497131347655,0.11509217114278829,0.019879295773500037,3.1934633302688598
1015,48,42.0,6.319019158681233,0.7601289476388019,0.1202922365877807,10.726290118126641
1030,49,15.0,10.255525652567545,0.6224525272385852,0.060694356225685,17.820152854919435
1056,50,26.0,9.718837334559513,0.3203479782888549,0.03296155365721779,17.695189476013184
1077,51,21.0,10.153296334402901,0.3298998858340554,0.0324918996716603,17.55289768037342
1094,52,17.0,9.682720016030704,0.160259675962894,0.016551100899082925,17.434599539812872
1106,53,12.0,9.565419991811117,0.07635075561839219,0.007981955385519454,17.258877674738567
1146,54,40.0,9.602998423576356,0.17534706296208893,0.018259615926999814,17.440494465827943
1173,55,27.0,9.723783881575972,0.12162977327126052,0.012508481754897612,17.34983437149613
1193,56,20.0,9.633933448791504,0.16447681980424927,0.017072654765419987,18.21691746711731
1209,57,16.0,9.72491043806076,0.11689903964837658,0.012020577504844083,16.37215805053711
1249,58,40.0,9.84530279636383,0.17459467288002603,0.01773380428121613,16.818916940689085
1263,59,14.0,10.18743712561471,0.22904074018412465,0.022482665400529216,15.05943945475987
1275,60,12.0,10.128706216812134,0.3111148504494132,0.030716149110239687,17.847229878107708
1308,61,33.0,10.062794251875443,0.4588301714168349,0.04559669609972607,16.658205436937738
1321,62,13.0,9.541466859670786,0.3074306373780183,0.0322204795027319,17.563414793748123
1379,63,58.0,9.841763151103052,0.21796357570246733,0.022146801579759443,17.1562903009612
1415,64,36.0,9.533385064866808,0.3001455449500356,0.031483627579059606,18.314132266574436
1435,65,20.0,9.682641077041627,0.1354615042200814,0.013990139998194527,16.925465536117553
1462,66,27.0,10.010503062495479,0.12278815663632132,0.012265932677884017,15.969290768658674
1478,67,16.0,9.847263753414154,0.07107167084136552,0.007217402988390983,17.843998312950134
1517,68,39.0,10.016994892022549,0.315097305844529,0.031456270991559544,16.92335500472631
1527,69,10.0,9.630277538299561,0.05933473632077742,0.006161269608773319,17.138506126403808
1542,70,15.0,9.780378087361653,0.25846664601855535,0.02642706076491559,16.828393046061198
1560,71,18.0,9.476593441433376,0.12523092766968583,0.013214762081293222,17.241976314120823
1594,72,34.0,9.836162202498492,0.4712522367320474,0.04791017340201489,17.955613332636215
1609,73,15.0,9.689724731445313,0.13888543112541982,0.014333269001409884,15.854380035400391
1640,74,31.0,9.831775480701078,0.22677585036562592,0.023065605069070915,17.11309100735572
1673,75,33.0,9.808530547402121,0.36019077957043016,0.03672219583042742,16.70649592081706
1709,76,36.0,10.112059381273058,0.1774258313705941,0.017545964148428198,15.863005187776354
1735,77,26.0,10.121876606574425,0.3061624817670879,0.03024760068387193,15.74402435009296
1755,78,20.0,9.668979072570801,0.24883279070691075,0.025735166953955436,16.529038286209108
1778,79,23.0,9.838325168775475,0.3310833471414077,0.033652409476380006,17.66892719268799
1815,80,37.0,10.161666535042428,0.4204826561004247,0.04137930079189211,16.0897074518977
1827,81,12.0,9.428131977717081,0.07135365694634131,0.007568164840604917,17.36093537012736
1843,82,16.0,9.708637773990631,0.17638496560158157,0.01816783875428081,18.211063385009766
1860,83,17.0,9.537651342504164,0.14045402499282428,0.014726269597096352,18.390270625843723
1870,84,10.0,9.923382663726807,0.015023653963963832,0.0015139649928930159,17.407384586334228
1884,85,14.0,10.025504384722028,0.12512108481976716,0.012480278300056455,16.518533876964025
1901,86,17.0,9.623472325942096,0.09618020388551857,0.009994334750279749,17.51887742210837
1929,87,28.0,9.933734791619438,0.2550313555723852,0.025673259949273212,16.720586402075632
1946,88,17.0,9.744804943309111,0.1819183427625228,0.018668238494340506,16.737648683435776
1964,89,18.0,9.873901261223686,0.23183137784983646,0.0234792076319695,18.565412362416584
1979,90,15.0,9.348629506429036,0.14898936430431414,0.015937027368755432,17.20634218851725
2007,91,28.0,9.875075033732823,0.1631413289505047,0.016520515377677746,22.014826706477574
2023,92,16.0,11.557328045368195,0.8202049981804731,0.07096839295040906,32.09073531627655
2042,93,19.0,12.524774601584987,0.5362479314627339,0.042814976598051724,31.77660379911724
2059,94,17.0,11.33634443844066,0.16953264927155584,0.014954789896528183,32.67479200924144
2078,95,19.0,11.94935417175293,0.12130520974477646,0.010151612212777973,32.876187776264395
2100,96,22.0,12.24851283160123,0.14694032810553467,0.01199658522840649,30.98675285686146
2122,97,22.0,11.638791474429043,0.21532922483822506,0.01850099516872634,32.15278894251043
2138,98,16.0,12.010798037052155,0.26186006552279,0.021802053844796734,33.616079211235046
2170,99,32.0,12.005656510591507,0.39206752372073556,0.03265689996834823,30.55229789018631
2187,100,17.0,11.782882970922133,0.22971815776182583,0.01949592118743143,31.691921570721796
2219,101,32.0,12.08265945315361,0.5761987922766433,0.04768807682701458,30.892550587654114
2251,102,32.0,11.726949542760849,0.35308879451487096,0.030109176578902896,32.285113990306854
2287,103,36.0,12.174867921405369,0.2693058362137359,0.022119815833094424,30.571360058254665
2308,104,21.0,11.855711846124558,0.12214006433615489,0.010302212631465104,31.42548134213402
2318,105,10.0,12.370759201049804,0.041381617131171666,0.003345115401458946,28.026040649414064
2349,106,31.0,12.217361388667937,0.23400968779421258,0.01915386476258821,30.427064649520382
2368,107,19.0,11.814915757430228,0.22781579432406562,0.019282049825941044,33.07986229344418
2385,108,17.0,12.040793643278235,0.09429635584514037,0.007831407018405406,30.04619800343233
2423,109,38.0,12.326802027852912,0.2396367256143576,0.0194402996878581,30.69404737572921
2443,110,20.0,12.30093035697937,0.14538366817137452,0.011818916452029657,30.729881000518798
2476,111,33.0,11.530557025562633,0.3236371393386818,0.028067780127290942,32.5411104144472
2498,112,22.0,11.898951487107711,0.13286024836767785,0.011165710567996635,30.929727641018953
2516,113,18.0,11.99870819515652,0.16102987154348614,0.013420600695038866,32.52920860714383
2546,114,30.0,11.936872800191244,0.22762693387600774,0.019069226730166786,30.547437477111817
2607,115,61.0,12.3018217086792,0.19053519791899381,0.015488372570427284,30.381312339032284
2636,116,29.0,12.084116639762088,0.44750051352320824,0.037032124636296015,30.64567605380354
2656,117,20.0,12.15512228012085,0.18235736387316243,0.015002511671264682,30.64914960861206
2680,118,24.0,11.98565431435903,0.2917873259672019,0.024344713965063672,31.570318063100178
2691,119,11.0,11.703492684797807,0.10932732829180614,0.009341427489745546,32.13407880609686
2721,120,30.0,12.355306975046794,0.3540073286348298,0.028652248734069925,30.59214553833008
2752,121,31.0,11.84969723609186,0.20452928127574105,0.01726029595530803,31.045845093265658
2777,122,25.0,12.227950363159179,0.21078700650099594,0.017238130695726637,31.846580200195312
