Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.5265739777982235,1.7296372940503302,-1.1330189818543774,9.31717067193985,4
2000,2,-1000.0,-6.113475157260895,3.1306874526865602,-0.512096209137005,15.077191818237305,4
3000,3,-1000.0,-13.462103804588319,4.032623387109951,-0.2995537284250849,23.522056694030763,4
4000,4,-1000.0,-24.07943171310425,4.065712733290528,-0.16884587567230375,23.47907974720001,4
5000,5,-1000.0,-37.46417226028442,4.870415034921084,-0.13000193894805961,27.11554280233383,4
6000,6,-1000.0,-49.46184443664551,3.3876458342852853,-0.06849008307048557,26.69794939470291,4
7000,7,-1000.0,-59.80875928497314,3.102866200139249,-0.051879795488732686,23.699674112319947,4
7579,8,-578.0,-66.48521771867452,3.02193753517673,-0.04545277339639246,19.336907034299124,4
8579,9,-1000.0,-72.97854275894166,4.222555525864919,-0.0578602335184002,18.727682799577714,4
9579,10,-1000.0,-77.47288145446777,3.2975907540361495,-0.042564452129926315,15.66500094485283,4
10174,11,-594.0,-81.37037198363232,1.9795520608467214,-0.02432767618716194,12.792931200275902,4
11174,12,-1000.0,-83.92494286346435,1.9510113044784168,-0.023247097202704972,11.995523960232735,4
11640,13,-465.0,-85.51449296812132,3.3244463876459203,-0.03887582411188745,9.274619808524463,4
12640,14,-1000.0,-88.09180896759034,2.667433796739136,-0.03028015689541017,12.630805124878883,4
13640,15,-1000.0,-90.10883270263672,1.6169699325262075,-0.017944632995771707,12.77655765092373,4
14640,16,-1000.0,-92.27424464416504,0.6831396056186744,-0.0074033616666606085,14.508450567096471,4
15640,17,-1000.0,-93.20671730804443,0.7994379797255783,-0.008577042543870182,12.589177625358104,4
16640,18,-1000.0,-93.60584004974365,1.481341922845414,-0.015825315194631075,17.550003612846137,4
17640,19,-1000.0,-94.67310719299316,0.9489387043403287,-0.010023318474230457,10.520524170339108,4
18640,20,-1000.0,-95.18646626281738,1.0017390716210133,-0.010523965338256516,9.588047053277492,4
19640,21,-1000.0,-95.5915505065918,0.9593683089592434,-0.01003612038799483,8.320969500213861,4
20340,22,-699.0,-96.3063324519566,0.889428157269667,-0.009235406796467586,8.501111795944826,4
21229,23,-888.0,-96.08401725262705,0.9589187109781753,-0.009980002277142063,9.387717176593329,4
22229,24,-1000.0,-96.07161125183106,1.057015295191461,-0.011002368768654487,9.824782648354768,4
22533,25,-303.0,-96.2308712507549,1.1480627776272672,-0.011930295992391952,5.238801081272724,4
23533,26,-1000.0,-96.7890938796997,0.7788107043366336,-0.008046471695505554,7.503201871946454,4
24533,27,-1000.0,-96.79273902893067,0.8889296972211416,-0.009183846909791928,10.567257047891617,4
25494,28,-960.0,-96.95162718551587,1.1009771001830289,-0.011355942464754317,11.598673346201414,4
25866,29,-371.0,-97.1530330001667,0.8580761580883794,-0.008832211734315152,19.096676441850843,4
26187,30,-320.0,-97.31734922890351,0.7156274254147592,-0.007353544163348584,18.601961621242893,4
27187,31,-1000.0,-96.77298986053466,1.0501106244954457,-0.010851278089153005,18.903909618273378,4
27541,32,-353.0,-96.9746203665006,0.7265144554315105,-0.007491799944003506,21.471382747304304,4
28034,33,-492.0,-97.00403378314469,0.7720279250989619,-0.007958719807723178,21.403712627974777,4
28327,34,-292.0,-97.05317612475503,0.6235548646762207,-0.006424878500366488,40.15114220051228,4
28933,35,-605.0,-97.47384493736544,1.6047494579808077,-0.016463385218998847,31.151336806540442,4
29271,36,-337.0,-96.75747698721801,0.8311871577877337,-0.008590417853676945,33.35612478261516,4
30006,37,-734.0,-96.13681171443187,1.0535832975114627,-0.010959207807318004,33.17193032229433,4
30472,38,-465.0,-96.15625322530198,0.9651351545150096,-0.010037154341419885,45.84984448520155,4
30889,39,-416.0,-96.09735930737831,0.9748020440243663,-0.010143900426091328,37.62895028207371,4
31390,40,-500.0,-96.39279531147666,0.8835430059511671,-0.009166068927622138,49.88185916510885,4
31729,41,-338.0,-96.60340856591509,0.5341603742923652,-0.005529415392500289,56.11849603245919,4
32309,42,-579.0,-96.385339381777,0.9058015162886766,-0.009397710503470314,44.540843186630255,4
32711,43,-401.0,-96.41219434216248,0.9118160484205738,-0.009457476355994764,51.51378722029242,4
33053,44,-341.0,-96.57699848197358,0.7796939043001258,-0.008073287807196227,61.45869860318843,4
33602,45,-548.0,-96.48062183817879,0.7696804318842839,-0.007977564999272322,51.65212882121513,4
34602,46,-1000.0,-97.34227145385742,0.31129818622481376,-0.0031979753664611844,65.64715647402406,4
35171,47,-568.0,-96.1889403733721,1.1681587932027522,-0.012144418980689098,68.75630079012083,4
35959,48,-787.0,-96.21949564744979,0.8100370941230501,-0.008418637913994506,67.53770800277137,4
36502,49,-542.0,-96.47040023944216,0.942628184302416,-0.00977116485432617,53.54650331681001,4
37481,50,-978.0,-96.32441648302088,0.8368634113399064,-0.00868796761916975,63.40752302148247,4
37950,51,-468.0,-96.61803231310489,0.694585872794001,-0.007188987978383721,64.20325278986428,4
38267,52,-316.0,-96.71911488722552,0.6697161341845004,-0.00692434101537622,68.46952380935664,4
38725,53,-457.0,-96.51304319956417,0.6915320181901555,-0.0071651664403560985,54.01455943600384,4
39016,54,-290.0,-96.8502303972277,0.8249624058654786,-0.008517918878271382,46.98545558049097,4
39363,55,-346.0,-96.71553853059709,1.1269822630065263,-0.011652546014102918,62.27902019343819,4
39624,56,-260.0,-96.75327362411323,1.0802373726743977,-0.011164866388615679,54.91075203616272,4
