Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.0880938486773521,0.7820018036527713,-0.7186896650535656,11.835216277599335,4
2000,2,-1000.0,-4.775412393331528,1.6697252774712001,-0.34965048878351007,7.815023847103119,4
3000,3,-1000.0,-12.438331740379333,2.949817982851908,-0.23715543566632252,6.4719723341465,4
4000,4,-1000.0,-25.073103254318237,4.567252915103998,-0.1821574644661266,4.301517976284027,4
5000,5,-1000.0,-42.94357942581177,8.032987795748927,-0.18705911112105852,2.5085135917663575,4
6000,6,-1000.0,-60.849073253631595,4.774766693055374,-0.07846901255427757,2.361377376019955,4
7000,7,-1000.0,-72.50550369262696,3.982363664896999,-0.05492498447813643,2.2212705522179603,4
8000,8,-1000.0,-80.48664574432372,3.179218176650338,-0.039499946199143855,2.0857015036940574,4
9000,9,-1000.0,-85.95017874145508,6.477339147485318,-0.07536155529088154,1.9236017891168595,4
10000,10,-1000.0,-89.02550077056885,3.922820700683291,-0.044064011622837684,1.7833679319620133,4
11000,11,-1000.0,-91.48125311279297,3.5943962220090415,-0.03929106893165625,1.403220646351576,4
12000,12,-1000.0,-93.06134022521972,3.0256193157574325,-0.0325120969506249,0.9428112052381039,4
13000,13,-1000.0,-94.24392692565918,3.0661727442632127,-0.03253443319145486,0.5481793272048235,4
14000,14,-1000.0,-95.30502289581298,1.3475699013856646,-0.014139547533174845,0.2548718271590769,4
15000,15,-1000.0,-96.05262460327148,1.0153151660341504,-0.010570405235960305,0.10598141702637076,4
16000,16,-1000.0,-96.71542475128174,1.3104164728439842,-0.013549198343634609,0.13265288591012359,4
17000,17,-1000.0,-97.32243099212647,1.4835530160722485,-0.015243690493019746,0.2532132924795151,4
18000,18,-1000.0,-97.89493414306641,1.728332988550942,-0.017654978816627094,0.3968661226183176,4
19000,19,-1000.0,-98.4892350692749,3.429425953656894,-0.034820312608222825,0.5033847249448299,4
20000,20,-1000.0,-98.28719076538086,1.3911409942152186,-0.01415383818971874,0.5008294813036919,4
21000,21,-1000.0,-98.59235263061524,3.041084586817719,-0.03084503519468092,0.46891950091719625,4
22000,22,-1000.0,-98.43338914489746,2.047959587666176,-0.02080553768855308,0.4484602665901184,4
23000,23,-1000.0,-98.64569607543946,0.7686749634657059,-0.007792280799335233,0.33886762836575507,4
24000,24,-1000.0,-98.70435388183594,1.052075037264003,-0.010658851366612421,0.19093888974189757,4
25000,25,-1000.0,-98.91931254577636,0.6054615635477144,-0.006120761941886001,0.11440113212540745,4
26000,26,-1000.0,-99.06072540283203,0.8927884362883194,-0.00901253683190569,0.058531916486099365,4
27000,27,-1000.0,-99.14792331695557,0.3559973886801007,-0.003590568281920037,0.02373857003217563,5
28000,28,-1000.0,-99.31669616699219,0.17741693447785853,-0.0017863757185352575,0.003853632030513836,5
29000,29,-1000.0,-99.4743302230835,0.4084208122248793,-0.004105791024769356,0.007458386068348773,6
30000,30,-1000.0,-99.61539571380615,0.07379404050751685,-0.0007407895132949756,0.004077479290659539,7
31000,31,-1000.0,-99.75478760528564,0.03973894643544913,-0.0003983663079178719,0.0009688229158200557,8
32000,32,-1000.0,-99.85886399078369,0.01981537359756548,-0.00019843379751840866,0.0003414587668503373,8
33000,33,-1000.0,-99.91280313110352,0.012243759195160067,-0.0001225444468722798,0.00012311426987889718,9
34000,34,-1000.0,-99.95187118530274,0.009459496162153781,-9.464051097769481e-05,3.873634460705944e-05,10
35000,35,-1000.0,-99.97146381378174,0.0035912259613527066,-3.5922510528025616e-05,2.3633534112377673e-05,10
36000,36,-1000.0,-99.97927408599854,0.006126414603897218,-6.127684622542367e-05,1.2023175213471404e-05,11
37000,37,-1000.0,-99.98854516601563,0.0029432054378462566,-2.943542615766152e-05,7.444024170297325e-06,12
38000,38,-1000.0,-99.99143173980713,0.002055730998686351,-2.0559071541606434e-05,3.5959525778821444e-06,13
39000,39,-1000.0,-99.99210887145996,0.0015778417651052161,-1.577966284453041e-05,1.772620667679803e-06,13
40000,40,-1000.0,-99.9937605895996,0.0016686179457743708,-1.6687220641923976e-05,2.574605672350572e-06,14
41000,41,-1000.0,-99.99492333984375,0.0016290782567785563,-1.6291609637440838e-05,1.8665312400685253e-06,15
42000,42,-1000.0,-99.99367797088622,0.0023558940547842317,-2.35604300450891e-05,3.1295093853032085e-06,15
43000,43,-1000.0,-99.99508572387695,0.0017899800299708939,-1.790067998855148e-05,2.8685880197940606e-06,16
44000,44,-1000.0,-99.99492288208008,0.0022227460923917946,-2.2228589495618574e-05,2.7078974521259623e-06,17
45000,45,-1000.0,-99.99450311279297,0.0017433531752084441,-1.7434490106340707e-05,2.3927125033651463e-06,18
46000,46,-1000.0,-99.99811196136474,0.002655022818886319,-2.6550729476893657e-05,5.350125903930802e-06,18
47000,47,-1000.0,-99.99899028778076,0.0008148889110092837,-8.148971391252718e-06,5.339514616480301e-07,19
48000,48,-1000.0,-99.99721959686279,0.0019741168479575385,-1.9741717378904726e-05,2.606763138828683e-06,20
49000,49,-1000.0,-99.9959330368042,0.0028378476107852077,-2.8379630296971358e-05,3.6834520598176822e-06,20
50000,50,-1000.0,-99.99851029968262,0.001526680038637826,-1.526702781934014e-05,1.359015783805262e-06,21
51000,51,-1000.0,-99.99662367248536,0.0024376409132949024,-2.43772321881467e-05,3.080578583933402e-06,22
