Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
12,1,12.0,0.5718640426639467,0.477822422807457,0.8355524865343688,1.681645358602206
25,2,13.0,1.8584676430775569,0.2520136569626378,0.13560292959704806,0.12906460979810128
43,3,18.0,1.911157614654965,0.11694518992606576,0.0611907615726287,0.09473016583878133
65,4,22.0,1.7630622712048618,0.08181769845714565,0.046406584607605564,0.04221587475727905
74,5,9.0,1.8508484098646376,0.01691466760396583,0.009138872483459026,0.05572550971474913
86,6,12.0,1.7877230246861775,0.02421883438990914,0.013547307975272396,0.04846311934913198
107,7,21.0,1.7887694835662842,0.02640397191089568,0.014760969567891927,0.04591765088428344
147,8,40.0,1.8206933438777924,0.06037652750174923,0.03316128314785655,0.04531617979519069
179,9,32.0,1.8039252050220966,0.02456373068468098,0.013616823256472042,0.045229758266941644
201,10,22.0,1.814560283314098,0.0432799886451746,0.02385150223068279,0.04071889697066085
243,11,42.0,1.8065808103198098,0.03002153019809977,0.01661787284942167,0.04369672312445584
258,12,15.0,1.826445476214091,0.02838926121869003,0.015543448511551582,0.04393639146971206
272,13,14.0,1.7944503426551819,0.032512475416291424,0.01811834779901678,0.04861623128609998
298,14,26.0,1.8234780430793762,0.01369187925026268,0.007508661429857793,0.03497526167820279
336,15,38.0,1.8018026320557845,0.01234551433278946,0.006851757297470324,0.03904744862015114
351,16,15.0,1.812362559636434,0.028652030041287517,0.015809215374122058,0.03672320696835717
402,17,51.0,1.8093998759400611,0.022996093751816448,0.012709238050471838,0.03897556613254197
432,18,30.0,1.8106683651606241,0.0126203588192656,0.006970000173469673,0.03220511859593292
448,19,16.0,1.8204236254096031,0.03562655076654018,0.019570472646730265,0.038390898174839094
465,20,17.0,1.812468739116893,0.012242177924930236,0.006754421558131322,0.03471373114734888
500,21,35.0,1.8137559345790317,0.03209467863168243,0.017695147411954038,0.03513037600953664
513,22,13.0,1.8050739673467784,0.015423540897500003,0.008544547855936663,0.04278923399173296
534,23,21.0,1.8259603466306413,0.0259865160578133,0.014231697914889003,0.030243298449065713
546,24,12.0,1.8273876408735912,0.029587847616105046,0.016191336175372422,0.03597804042510688
566,25,20.0,1.816752290725708,0.025208644659819698,0.013875664166494606,0.03013539736857638
587,26,21.0,1.8155083542778379,0.021606640229922223,0.011901151641087758,0.03037569168511601
601,27,14.0,1.797126761504582,0.023994327751196642,0.013351494321473586,0.03939813029553209
614,28,13.0,1.8082693540132964,0.012804996049031944,0.007081354346138959,0.032766136376617044
650,29,36.0,1.8175135387314691,0.027210657205421443,0.0149713642432689,0.03921618729752178
667,30,17.0,1.8327895963893217,0.028988098541181777,0.01581638099555434,0.03556803285199053
680,31,13.0,1.7713146576514611,0.03794582904606548,0.021422410119033758,0.05008621692944031
730,32,50.0,1.8193453931808472,0.04865323708630801,0.026742166313591102,0.03451555068604648
759,33,29.0,1.805270108683356,0.03241007324480442,0.017953032673012112,0.036626168767568364
779,34,20.0,1.8172383785247803,0.034799630299898854,0.019149733304746137,0.03971563138766214
799,35,20.0,1.8188322901725769,0.02527968164309439,0.013898852455877485,0.030410503095481545
