Epoch time step,Epoch number,Episode reward,N steps
3000,1,-1000.0,2
6000,2,-1000.0,2
9000,3,-1000.0,2
12000,4,-1000.0,2
15000,5,-1000.0,2
18000,6,-1000.0,2
21000,7,-1000.0,2
24000,8,-1000.0,2
27000,9,-1000.0,3
30000,10,-1000.0,5
33000,11,-1000.0,7
36000,12,-305.0,9
39000,13,-1000.0,11
42000,14,-167.0,13
45000,15,-244.0,16
48000,16,-327.0,18
51000,17,-172.0,20
54000,18,-317.0,21
57000,19,-1000.0,21
60000,20,-1000.0,20
63000,21,-1000.0,18
66000,22,-577.0,15
69000,23,-180.0,13
72000,24,-184.0,11
75000,25,-1000.0,12
78000,26,-313.0,13
81000,27,-164.0,11
84000,28,-1000.0,12
87000,29,-1000.0,10
90000,30,-1000.0,8
93000,31,-253.0,6
96000,32,-1000.0,5
99000,33,-1000.0,3
102000,34,-729.0,2
105000,35,-252.0,2
108000,36,-1000.0,1
111000,37,-1000.0,2
114000,38,-596.0,2
117000,39,-1000.0,1
120000,40,-296.0,1
123000,41,-1000.0,3
126000,42,-93.0,1
129000,43,-1000.0,1
132000,44,-207.0,1
135000,45,-1000.0,2
138000,46,-1000.0,1
141000,47,-182.0,3
144000,48,-739.0,5
147000,49,-1000.0,3
150000,50,-1000.0,2
153000,51,-558.0,2
156000,52,-1000.0,2
159000,53,-1000.0,2
162000,54,-1000.0,1
165000,55,-575.0,1
168000,56,-1000.0,2
171000,57,-274.0,3
174000,58,-868.0,2
177000,59,-539.0,1
180000,60,-1000.0,2
183000,61,-173.0,2
186000,62,-1000.0,1
189000,63,-1000.0,2
192000,64,-210.0,1
195000,65,-1000.0,3
198000,66,-596.0,2
201000,67,-1000.0,2
204000,68,-1000.0,4
207000,69,-1000.0,2
210000,70,-1000.0,4
213000,71,-1000.0,4
216000,72,-1000.0,6
219000,73,-1000.0,4
222000,74,-1000.0,2
225000,75,-1000.0,1
228000,76,-947.0,2
231000,77,-882.0,1
234000,78,-1000.0,2
237000,79,-1000.0,1
240000,80,-1000.0,1
243000,81,-1000.0,3
246000,82,-1000.0,3
249000,83,-1000.0,3
252000,84,-1000.0,1
255000,85,-1000.0,1
258000,86,-486.0,1
261000,87,-1000.0,3
264000,88,-328.0,1
267000,89,-344.0,1
270000,90,-198.0,2
273000,91,-313.0,1
276000,92,-1000.0,2
279000,93,-371.0,1
282000,94,-195.0,3
285000,95,-203.0,5
288000,96,-194.0,3
291000,97,-920.0,3
294000,98,-372.0,1
297000,99,-1000.0,2
300000,100,-1000.0,4
