Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
58,88.0,118.0,90.0,110.0,169.0,125.0,139.0,119.85714285714286
59,122.0,110.0,125.0,143.0,121.0,140.0,183.0,134.85714285714286
60,265.0,144.0,143.0,91.0,116.0,88.0,110.0,136.71428571428572
61,195.0,134.0,171.0,80.0,262.0,137.0,212.0,170.14285714285714
62,237.0,154.0,116.0,13.0,109.0,102.0,179.0,130.0
63,121.0,273.0,127.0,116.0,183.0,110.0,222.0,164.57142857142858
64,146.0,144.0,181.0,107.0,145.0,80.0,256.0,151.28571428571428
65,119.0,117.0,113.0,100.0,154.0,126.0,180.0,129.85714285714286
66,180.0,170.0,104.0,196.0,357.0,198.0,104.0,187.0
67,120.0,99.0,112.0,95.0,131.0,122.0,105.0,112.0
68,126.0,160.0,215.0,186.0,221.0,135.0,140.0,169.0
69,208.0,171.0,123.0,127.0,175.0,257.0,107.0,166.85714285714286
70,135.0,127.0,131.0,113.0,138.0,151.0,123.0,131.14285714285714
71,192.0,132.0,157.0,88.0,139.0,131.0,86.0,132.14285714285714
72,160.0,159.0,310.0,114.0,91.0,102.0,223.0,165.57142857142858
73,192.0,103.0,245.0,156.0,114.0,234.0,261.0,186.42857142857142
74,265.0,126.0,538.0,96.0,145.0,135.0,92.0,199.57142857142858
75,242.0,22.0,116.0,114.0,252.0,367.0,109.0,174.57142857142858
76,208.0,144.0,111.0,140.0,131.0,91.0,169.0,142.0
77,236.0,111.0,22.0,162.0,148.0,265.0,125.0,152.71428571428572
78,133.0,305.0,218.0,333.0,103.0,163.0,99.0,193.42857142857142
79,182.0,135.0,178.0,364.0,137.0,97.0,112.0,172.14285714285714
80,110.0,131.0,119.0,254.0,159.0,189.0,104.0,152.28571428571428
81,101.0,138.0,147.0,123.0,127.0,303.0,409.0,192.57142857142858
82,201.0,159.0,147.0,115.0,660.0,117.0,152.0,221.57142857142858
83,405.0,537.0,128.0,115.0,179.0,118.0,253.0,247.85714285714286
84,132.0,170.0,200.0,142.0,191.0,134.0,104.0,153.28571428571428
85,245.0,172.0,120.0,372.0,147.0,169.0,150.0,196.42857142857142
86,189.0,121.0,94.0,119.0,207.0,188.0,107.0,146.42857142857142
87,106.0,28.0,143.0,109.0,147.0,97.0,191.0,117.28571428571429
88,181.0,110.0,106.0,138.0,181.0,153.0,110.0,139.85714285714286
89,337.0,109.0,109.0,135.0,96.0,122.0,192.0,157.14285714285714
90,181.0,107.0,198.0,492.0,151.0,106.0,99.0,190.57142857142858
91,196.0,314.0,116.0,106.0,120.0,128.0,171.0,164.42857142857142
92,32.0,112.0,155.0,148.0,150.0,244.0,148.0,141.28571428571428
93,119.0,231.0,120.0,110.0,312.0,250.0,137.0,182.71428571428572
94,190.0,104.0,168.0,112.0,122.0,202.0,126.0,146.28571428571428
95,337.0,111.0,139.0,127.0,118.0,371.0,109.0,187.42857142857142
96,210.0,31.0,393.0,110.0,136.0,158.0,145.0,169.0
97,119.0,150.0,111.0,120.0,107.0,197.0,149.0,136.14285714285714
98,103.0,107.0,117.0,96.0,86.0,111.0,243.0,123.28571428571429
99,154.0,303.0,298.0,154.0,95.0,143.0,156.0,186.14285714285714
100,313.0,149.0,152.0,138.0,158.0,13.0,107.0,147.14285714285714
