Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
51,154.0,90.0,61.0,144.0,24.0,102.0,80.0,93.57142857142857
52,119.0,112.0,88.0,71.0,175.0,119.0,157.0,120.14285714285714
53,123.0,174.0,75.0,87.0,84.0,108.0,112.0,109.0
54,97.0,109.0,151.0,23.0,240.0,108.0,280.0,144.0
55,324.0,100.0,101.0,136.0,91.0,89.0,94.0,133.57142857142858
56,181.0,90.0,184.0,107.0,122.0,87.0,89.0,122.85714285714286
57,157.0,80.0,98.0,144.0,119.0,103.0,136.0,119.57142857142857
58,450.0,124.0,126.0,139.0,141.0,123.0,127.0,175.71428571428572
59,149.0,83.0,198.0,131.0,236.0,116.0,161.0,153.42857142857142
60,20.0,91.0,71.0,97.0,257.0,147.0,113.0,113.71428571428571
61,20.0,178.0,95.0,148.0,212.0,137.0,221.0,144.42857142857142
62,193.0,176.0,140.0,111.0,380.0,190.0,144.0,190.57142857142858
63,110.0,132.0,78.0,150.0,115.0,121.0,208.0,130.57142857142858
64,176.0,149.0,205.0,131.0,254.0,115.0,289.0,188.42857142857142
65,158.0,94.0,288.0,174.0,164.0,190.0,130.0,171.14285714285714
66,101.0,127.0,92.0,127.0,181.0,170.0,89.0,126.71428571428571
67,336.0,20.0,141.0,165.0,257.0,99.0,221.0,177.0
68,139.0,68.0,140.0,98.0,131.0,106.0,146.0,118.28571428571429
69,174.0,457.0,108.0,93.0,163.0,89.0,136.0,174.28571428571428
70,172.0,512.0,89.0,167.0,163.0,137.0,103.0,191.85714285714286
71,165.0,18.0,209.0,154.0,120.0,84.0,137.0,126.71428571428571
72,178.0,151.0,140.0,119.0,140.0,91.0,136.0,136.42857142857142
73,332.0,128.0,204.0,100.0,159.0,235.0,121.0,182.71428571428572
74,115.0,267.0,161.0,121.0,163.0,137.0,110.0,153.42857142857142
75,276.0,299.0,231.0,180.0,306.0,133.0,194.0,231.28571428571428
76,157.0,163.0,106.0,135.0,116.0,183.0,132.0,141.71428571428572
77,114.0,272.0,131.0,106.0,89.0,193.0,114.0,145.57142857142858
78,179.0,114.0,134.0,103.0,276.0,138.0,99.0,149.0
79,175.0,224.0,163.0,102.0,108.0,131.0,423.0,189.42857142857142
80,281.0,181.0,126.0,206.0,177.0,423.0,121.0,216.42857142857142
81,127.0,173.0,218.0,78.0,165.0,129.0,93.0,140.42857142857142
82,274.0,145.0,110.0,199.0,104.0,161.0,164.0,165.28571428571428
83,106.0,155.0,114.0,243.0,89.0,291.0,86.0,154.85714285714286
84,208.0,104.0,139.0,130.0,170.0,180.0,96.0,146.71428571428572
85,174.0,126.0,159.0,141.0,193.0,146.0,101.0,148.57142857142858
86,150.0,130.0,145.0,113.0,179.0,118.0,104.0,134.14285714285714
87,265.0,143.0,209.0,104.0,93.0,125.0,116.0,150.71428571428572
88,214.0,201.0,118.0,98.0,119.0,113.0,113.0,139.42857142857142
89,352.0,166.0,187.0,143.0,109.0,109.0,122.0,169.71428571428572
90,197.0,171.0,130.0,115.0,179.0,109.0,123.0,146.28571428571428
91,177.0,129.0,144.0,115.0,128.0,105.0,107.0,129.28571428571428
92,151.0,165.0,309.0,141.0,112.0,107.0,137.0,160.28571428571428
93,102.0,237.0,198.0,136.0,106.0,21.0,109.0,129.85714285714286
94,134.0,261.0,137.0,136.0,233.0,183.0,109.0,170.42857142857142
95,33.0,198.0,130.0,117.0,137.0,141.0,15.0,110.14285714285714
96,113.0,112.0,112.0,147.0,109.0,129.0,229.0,135.85714285714286
97,189.0,176.0,118.0,109.0,131.0,195.0,128.0,149.42857142857142
98,21.0,119.0,148.0,125.0,132.0,129.0,153.0,118.14285714285714
99,184.0,15.0,216.0,155.0,143.0,135.0,96.0,134.85714285714286
100,1000.0,170.0,104.0,147.0,146.0,89.0,200.0,265.14285714285717
