Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
35,19.0,99.0,79.0,128.0,111.0,90.0,162.0,98.28571428571429
36,81.0,51.0,133.0,61.0,17.0,233.0,50.0,89.42857142857143
37,73.0,53.0,69.0,121.0,100.0,106.0,87.0,87.0
38,29.0,45.0,280.0,102.0,14.0,177.0,21.0,95.42857142857143
39,105.0,64.0,91.0,120.0,65.0,71.0,71.0,83.85714285714286
40,114.0,46.0,66.0,118.0,68.0,173.0,78.0,94.71428571428571
41,159.0,127.0,164.0,159.0,115.0,65.0,74.0,123.28571428571429
42,120.0,27.0,191.0,80.0,210.0,133.0,62.0,117.57142857142857
43,21.0,99.0,80.0,73.0,104.0,122.0,258.0,108.14285714285714
44,27.0,121.0,114.0,78.0,78.0,134.0,97.0,92.71428571428571
45,89.0,133.0,145.0,161.0,91.0,133.0,27.0,111.28571428571429
46,132.0,56.0,145.0,126.0,218.0,159.0,71.0,129.57142857142858
47,82.0,74.0,112.0,122.0,290.0,139.0,99.0,131.14285714285714
48,125.0,140.0,101.0,94.0,67.0,83.0,106.0,102.28571428571429
49,162.0,260.0,145.0,97.0,57.0,82.0,119.0,131.71428571428572
50,217.0,184.0,95.0,104.0,443.0,189.0,102.0,190.57142857142858
51,96.0,82.0,139.0,33.0,71.0,83.0,119.0,89.0
52,198.0,68.0,137.0,230.0,101.0,121.0,418.0,181.85714285714286
53,124.0,168.0,126.0,63.0,238.0,122.0,306.0,163.85714285714286
54,16.0,80.0,127.0,126.0,81.0,112.0,133.0,96.42857142857143
55,250.0,54.0,151.0,108.0,107.0,45.0,180.0,127.85714285714286
56,41.0,109.0,254.0,24.0,42.0,221.0,245.0,133.71428571428572
57,108.0,151.0,215.0,294.0,106.0,100.0,265.0,177.0
58,109.0,116.0,112.0,41.0,89.0,127.0,147.0,105.85714285714286
59,217.0,131.0,122.0,169.0,174.0,315.0,65.0,170.42857142857142
60,105.0,246.0,173.0,126.0,18.0,210.0,162.0,148.57142857142858
61,142.0,98.0,137.0,86.0,129.0,176.0,181.0,135.57142857142858
62,190.0,242.0,121.0,125.0,174.0,235.0,81.0,166.85714285714286
63,17.0,79.0,204.0,125.0,93.0,124.0,89.0,104.42857142857143
64,199.0,212.0,124.0,122.0,79.0,107.0,275.0,159.71428571428572
65,105.0,461.0,129.0,244.0,417.0,202.0,166.0,246.28571428571428
66,189.0,74.0,166.0,122.0,131.0,415.0,100.0,171.0
67,139.0,75.0,183.0,102.0,136.0,190.0,23.0,121.14285714285714
68,170.0,152.0,86.0,131.0,68.0,112.0,90.0,115.57142857142857
69,95.0,93.0,195.0,228.0,89.0,118.0,135.0,136.14285714285714
70,119.0,115.0,82.0,147.0,111.0,222.0,161.0,136.71428571428572
71,236.0,110.0,324.0,158.0,142.0,103.0,254.0,189.57142857142858
72,210.0,81.0,118.0,29.0,103.0,182.0,124.0,121.0
73,135.0,94.0,153.0,139.0,144.0,87.0,285.0,148.14285714285714
74,112.0,21.0,155.0,127.0,100.0,203.0,85.0,114.71428571428571
75,160.0,94.0,259.0,249.0,139.0,101.0,142.0,163.42857142857142
76,137.0,235.0,160.0,112.0,163.0,32.0,235.0,153.42857142857142
77,191.0,127.0,113.0,13.0,242.0,157.0,104.0,135.28571428571428
78,153.0,283.0,117.0,302.0,221.0,268.0,155.0,214.14285714285714
79,243.0,98.0,217.0,154.0,336.0,127.0,88.0,180.42857142857142
80,180.0,155.0,137.0,132.0,122.0,24.0,112.0,123.14285714285714
81,127.0,42.0,235.0,289.0,95.0,159.0,108.0,150.71428571428572
82,110.0,298.0,122.0,408.0,443.0,107.0,109.0,228.14285714285714
83,167.0,146.0,216.0,91.0,177.0,119.0,115.0,147.28571428571428
84,209.0,112.0,110.0,295.0,157.0,412.0,17.0,187.42857142857142
85,281.0,313.0,328.0,109.0,145.0,129.0,124.0,204.14285714285714
86,119.0,100.0,145.0,586.0,310.0,38.0,103.0,200.14285714285714
87,171.0,111.0,100.0,111.0,154.0,167.0,23.0,119.57142857142857
88,371.0,88.0,133.0,153.0,22.0,209.0,97.0,153.28571428571428
89,109.0,98.0,167.0,368.0,90.0,121.0,182.0,162.14285714285714
90,24.0,157.0,127.0,180.0,204.0,133.0,27.0,121.71428571428571
91,160.0,218.0,240.0,283.0,136.0,151.0,146.0,190.57142857142858
92,113.0,117.0,104.0,114.0,303.0,213.0,101.0,152.14285714285714
93,161.0,291.0,145.0,590.0,107.0,122.0,662.0,296.85714285714283
94,114.0,139.0,17.0,413.0,100.0,112.0,216.0,158.71428571428572
95,249.0,99.0,110.0,116.0,100.0,183.0,79.0,133.71428571428572
96,235.0,93.0,159.0,10.0,173.0,142.0,162.0,139.14285714285714
97,187.0,99.0,229.0,192.0,158.0,54.0,275.0,170.57142857142858
98,115.0,113.0,233.0,179.0,104.0,122.0,222.0,155.42857142857142
99,141.0,107.0,101.0,378.0,167.0,149.0,100.0,163.28571428571428
100,159.0,104.0,481.0,118.0,151.0,25.0,112.0,164.28571428571428
