Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
29,58.0,72.0,8.0,10.0,66.0,13.0,288.0,73.57142857142857
30,110.0,12.0,46.0,97.0,18.0,20.0,28.0,47.285714285714285
31,148.0,22.0,39.0,8.0,83.0,64.0,137.0,71.57142857142857
32,126.0,80.0,133.0,143.0,122.0,41.0,147.0,113.14285714285714
33,11.0,46.0,11.0,174.0,57.0,109.0,14.0,60.285714285714285
34,11.0,136.0,27.0,142.0,17.0,109.0,123.0,80.71428571428571
35,208.0,214.0,8.0,20.0,120.0,8.0,36.0,87.71428571428571
36,89.0,43.0,23.0,61.0,74.0,126.0,95.0,73.0
37,70.0,96.0,15.0,50.0,131.0,72.0,280.0,102.0
38,33.0,17.0,23.0,68.0,24.0,54.0,121.0,48.57142857142857
39,83.0,73.0,75.0,217.0,34.0,69.0,39.0,84.28571428571429
40,65.0,90.0,233.0,10.0,45.0,68.0,59.0,81.42857142857143
41,129.0,255.0,122.0,55.0,122.0,164.0,10.0,122.42857142857143
42,157.0,135.0,20.0,250.0,203.0,37.0,35.0,119.57142857142857
43,51.0,220.0,27.0,48.0,103.0,58.0,26.0,76.14285714285714
44,35.0,132.0,57.0,53.0,84.0,32.0,86.0,68.42857142857143
45,97.0,61.0,48.0,89.0,125.0,94.0,20.0,76.28571428571429
46,38.0,242.0,25.0,41.0,128.0,26.0,121.0,88.71428571428571
47,220.0,87.0,44.0,60.0,32.0,29.0,53.0,75.0
48,62.0,53.0,63.0,45.0,97.0,37.0,42.0,57.0
49,87.0,9.0,61.0,85.0,211.0,75.0,21.0,78.42857142857143
50,26.0,41.0,29.0,243.0,96.0,114.0,31.0,82.85714285714286
51,118.0,55.0,183.0,118.0,47.0,23.0,25.0,81.28571428571429
52,214.0,118.0,58.0,39.0,146.0,99.0,227.0,128.71428571428572
53,176.0,43.0,55.0,115.0,73.0,99.0,32.0,84.71428571428571
54,35.0,96.0,99.0,583.0,208.0,69.0,21.0,158.71428571428572
55,245.0,167.0,124.0,43.0,23.0,37.0,110.0,107.0
56,129.0,126.0,94.0,168.0,70.0,27.0,110.0,103.42857142857143
57,217.0,42.0,78.0,175.0,70.0,44.0,17.0,91.85714285714286
58,163.0,101.0,336.0,359.0,86.0,25.0,130.0,171.42857142857142
59,236.0,199.0,65.0,158.0,232.0,130.0,116.0,162.28571428571428
60,207.0,26.0,67.0,130.0,128.0,45.0,135.0,105.42857142857143
61,70.0,188.0,104.0,211.0,257.0,198.0,131.0,165.57142857142858
62,69.0,101.0,173.0,199.0,144.0,178.0,110.0,139.14285714285714
63,122.0,85.0,87.0,126.0,295.0,313.0,91.0,159.85714285714286
64,51.0,133.0,106.0,277.0,136.0,81.0,350.0,162.0
65,314.0,197.0,245.0,113.0,158.0,80.0,108.0,173.57142857142858
66,232.0,328.0,210.0,97.0,126.0,47.0,312.0,193.14285714285714
67,192.0,113.0,156.0,116.0,120.0,184.0,122.0,143.28571428571428
68,114.0,133.0,86.0,77.0,117.0,99.0,46.0,96.0
69,83.0,143.0,298.0,175.0,217.0,26.0,138.0,154.28571428571428
70,222.0,55.0,309.0,30.0,152.0,109.0,121.0,142.57142857142858
71,602.0,175.0,198.0,79.0,15.0,293.0,20.0,197.42857142857142
72,218.0,114.0,130.0,192.0,416.0,203.0,101.0,196.28571428571428
73,119.0,122.0,111.0,377.0,115.0,41.0,218.0,157.57142857142858
74,92.0,167.0,249.0,132.0,180.0,48.0,158.0,146.57142857142858
75,93.0,115.0,15.0,167.0,531.0,131.0,351.0,200.42857142857142
76,96.0,78.0,141.0,29.0,166.0,284.0,117.0,130.14285714285714
77,22.0,94.0,102.0,106.0,104.0,147.0,135.0,101.42857142857143
78,37.0,126.0,152.0,124.0,342.0,109.0,106.0,142.28571428571428
79,177.0,140.0,413.0,19.0,158.0,49.0,149.0,157.85714285714286
80,225.0,67.0,115.0,72.0,210.0,107.0,184.0,140.0
81,19.0,92.0,176.0,103.0,114.0,194.0,274.0,138.85714285714286
82,34.0,128.0,396.0,109.0,17.0,375.0,284.0,191.85714285714286
83,1000.0,85.0,132.0,140.0,1000.0,158.0,120.0,376.42857142857144
84,183.0,118.0,307.0,124.0,1000.0,445.0,510.0,383.85714285714283
85,106.0,101.0,175.0,34.0,154.0,127.0,1000.0,242.42857142857142
86,468.0,138.0,253.0,25.0,142.0,21.0,174.0,174.42857142857142
87,1000.0,83.0,164.0,1000.0,570.0,174.0,19.0,430.0
88,1000.0,166.0,114.0,104.0,252.0,132.0,96.0,266.2857142857143
89,32.0,13.0,183.0,24.0,64.0,96.0,123.0,76.42857142857143
90,19.0,15.0,19.0,104.0,130.0,24.0,111.0,60.285714285714285
91,24.0,25.0,158.0,154.0,299.0,14.0,16.0,98.57142857142857
92,121.0,103.0,249.0,320.0,178.0,17.0,244.0,176.0
93,160.0,127.0,319.0,77.0,1000.0,261.0,1000.0,420.57142857142856
94,17.0,221.0,164.0,16.0,119.0,97.0,1000.0,233.42857142857142
95,279.0,199.0,128.0,191.0,15.0,133.0,73.0,145.42857142857142
96,115.0,117.0,114.0,696.0,123.0,129.0,146.0,205.71428571428572
97,317.0,31.0,293.0,148.0,201.0,94.0,15.0,157.0
98,176.0,335.0,122.0,109.0,1000.0,205.0,165.0,301.7142857142857
99,105.0,136.0,280.0,53.0,148.0,134.0,1000.0,265.14285714285717
100,103.0,156.0,365.0,20.0,14.0,67.0,18.0,106.14285714285714
