Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
51,149.0,168.0,212.0,112.0,77.0,165.0,92.0,139.28571428571428
52,159.0,105.0,100.0,95.0,144.0,175.0,18.0,113.71428571428571
53,119.0,324.0,220.0,128.0,320.0,194.0,161.0,209.42857142857142
54,184.0,103.0,82.0,117.0,204.0,127.0,218.0,147.85714285714286
55,114.0,236.0,77.0,113.0,148.0,147.0,176.0,144.42857142857142
56,209.0,127.0,200.0,265.0,121.0,153.0,362.0,205.28571428571428
57,188.0,247.0,145.0,98.0,256.0,183.0,142.0,179.85714285714286
58,251.0,395.0,115.0,140.0,73.0,133.0,165.0,181.71428571428572
59,100.0,145.0,208.0,99.0,88.0,142.0,116.0,128.28571428571428
60,93.0,170.0,272.0,352.0,86.0,123.0,106.0,171.71428571428572
61,122.0,103.0,142.0,107.0,95.0,116.0,109.0,113.42857142857143
62,118.0,118.0,137.0,135.0,24.0,178.0,119.0,118.42857142857143
63,121.0,118.0,182.0,132.0,89.0,165.0,134.0,134.42857142857142
64,154.0,148.0,126.0,132.0,337.0,99.0,93.0,155.57142857142858
65,150.0,24.0,221.0,140.0,74.0,153.0,253.0,145.0
66,269.0,128.0,141.0,230.0,132.0,127.0,112.0,162.71428571428572
67,92.0,272.0,149.0,113.0,148.0,147.0,149.0,152.85714285714286
68,93.0,183.0,247.0,227.0,181.0,112.0,174.0,173.85714285714286
69,280.0,168.0,129.0,117.0,178.0,106.0,111.0,155.57142857142858
70,186.0,127.0,237.0,170.0,126.0,92.0,123.0,151.57142857142858
71,200.0,156.0,130.0,122.0,282.0,108.0,138.0,162.28571428571428
72,148.0,150.0,137.0,127.0,131.0,106.0,115.0,130.57142857142858
73,92.0,159.0,136.0,192.0,345.0,138.0,137.0,171.28571428571428
74,309.0,326.0,125.0,110.0,119.0,158.0,276.0,203.28571428571428
75,92.0,106.0,171.0,126.0,120.0,117.0,126.0,122.57142857142857
76,105.0,166.0,149.0,113.0,79.0,179.0,121.0,130.28571428571428
77,313.0,196.0,159.0,137.0,187.0,107.0,469.0,224.0
78,145.0,169.0,258.0,134.0,135.0,105.0,123.0,152.71428571428572
79,111.0,123.0,176.0,110.0,125.0,177.0,111.0,133.28571428571428
80,232.0,116.0,243.0,135.0,171.0,128.0,216.0,177.28571428571428
81,106.0,208.0,231.0,170.0,111.0,102.0,138.0,152.28571428571428
82,165.0,117.0,549.0,103.0,145.0,215.0,140.0,204.85714285714286
83,112.0,472.0,124.0,146.0,139.0,28.0,139.0,165.71428571428572
84,103.0,175.0,403.0,237.0,123.0,349.0,156.0,220.85714285714286
85,178.0,112.0,115.0,148.0,137.0,98.0,126.0,130.57142857142858
86,100.0,104.0,144.0,136.0,128.0,124.0,105.0,120.14285714285714
87,109.0,141.0,315.0,112.0,121.0,119.0,138.0,150.71428571428572
88,215.0,158.0,143.0,122.0,104.0,29.0,248.0,145.57142857142858
89,145.0,182.0,162.0,114.0,191.0,231.0,173.0,171.14285714285714
90,153.0,118.0,371.0,118.0,100.0,91.0,174.0,160.71428571428572
91,285.0,102.0,173.0,19.0,137.0,12.0,251.0,139.85714285714286
92,94.0,129.0,210.0,148.0,130.0,108.0,103.0,131.71428571428572
93,122.0,349.0,132.0,133.0,346.0,97.0,248.0,203.85714285714286
94,121.0,137.0,91.0,12.0,160.0,123.0,156.0,114.28571428571429
95,214.0,108.0,111.0,108.0,155.0,134.0,206.0,148.0
96,98.0,136.0,184.0,252.0,110.0,149.0,19.0,135.42857142857142
97,192.0,115.0,167.0,18.0,147.0,126.0,104.0,124.14285714285714
98,105.0,100.0,23.0,204.0,103.0,102.0,119.0,108.0
99,29.0,272.0,114.0,176.0,152.0,113.0,177.0,147.57142857142858
100,110.0,262.0,149.0,131.0,164.0,105.0,21.0,134.57142857142858
