Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
34,96.0,30.0,54.0,57.0,8.0,61.0,65.0,53.0
35,196.0,190.0,78.0,74.0,63.0,30.0,83.0,102.0
36,111.0,83.0,72.0,58.0,59.0,129.0,150.0,94.57142857142857
37,75.0,73.0,84.0,50.0,171.0,60.0,92.0,86.42857142857143
38,15.0,119.0,96.0,212.0,62.0,44.0,114.0,94.57142857142857
39,63.0,114.0,86.0,191.0,183.0,85.0,260.0,140.28571428571428
40,127.0,18.0,89.0,77.0,156.0,230.0,84.0,111.57142857142857
41,111.0,57.0,73.0,124.0,97.0,25.0,135.0,88.85714285714286
42,100.0,77.0,127.0,228.0,66.0,148.0,149.0,127.85714285714286
43,104.0,122.0,71.0,69.0,88.0,77.0,24.0,79.28571428571429
44,101.0,82.0,129.0,83.0,176.0,113.0,241.0,132.14285714285714
45,153.0,68.0,110.0,101.0,85.0,82.0,162.0,108.71428571428571
46,135.0,125.0,81.0,89.0,55.0,124.0,113.0,103.14285714285714
47,145.0,160.0,133.0,125.0,106.0,95.0,84.0,121.14285714285714
48,31.0,24.0,70.0,72.0,111.0,212.0,166.0,98.0
49,167.0,134.0,80.0,189.0,85.0,69.0,21.0,106.42857142857143
50,104.0,77.0,155.0,111.0,102.0,60.0,86.0,99.28571428571429
51,273.0,94.0,249.0,180.0,195.0,89.0,130.0,172.85714285714286
52,119.0,20.0,110.0,100.0,105.0,106.0,101.0,94.42857142857143
53,147.0,127.0,273.0,147.0,47.0,98.0,136.0,139.28571428571428
54,237.0,56.0,80.0,148.0,72.0,156.0,127.0,125.14285714285714
55,134.0,102.0,25.0,214.0,324.0,80.0,169.0,149.71428571428572
56,162.0,129.0,153.0,303.0,64.0,127.0,93.0,147.28571428571428
57,129.0,73.0,100.0,152.0,107.0,64.0,83.0,101.14285714285714
58,232.0,25.0,98.0,151.0,12.0,139.0,92.0,107.0
59,135.0,27.0,73.0,456.0,251.0,163.0,128.0,176.14285714285714
60,112.0,216.0,134.0,163.0,171.0,129.0,92.0,145.28571428571428
61,214.0,20.0,146.0,232.0,81.0,12.0,228.0,133.28571428571428
62,155.0,220.0,114.0,249.0,71.0,253.0,147.0,172.71428571428572
63,205.0,96.0,106.0,138.0,92.0,139.0,104.0,125.71428571428571
64,363.0,12.0,130.0,112.0,142.0,238.0,172.0,167.0
65,129.0,118.0,130.0,155.0,259.0,18.0,154.0,137.57142857142858
66,158.0,94.0,278.0,761.0,77.0,171.0,198.0,248.14285714285714
67,111.0,117.0,141.0,110.0,263.0,34.0,117.0,127.57142857142857
68,134.0,433.0,224.0,106.0,162.0,136.0,540.0,247.85714285714286
69,29.0,304.0,118.0,164.0,79.0,210.0,121.0,146.42857142857142
70,120.0,142.0,168.0,112.0,135.0,224.0,255.0,165.14285714285714
71,1000.0,199.0,112.0,108.0,150.0,162.0,122.0,264.7142857142857
72,205.0,416.0,150.0,178.0,132.0,110.0,352.0,220.42857142857142
73,374.0,13.0,129.0,148.0,135.0,144.0,137.0,154.28571428571428
74,168.0,116.0,143.0,986.0,281.0,124.0,106.0,274.85714285714283
75,588.0,482.0,169.0,357.0,113.0,34.0,231.0,282.0
76,265.0,17.0,17.0,185.0,124.0,176.0,125.0,129.85714285714286
77,129.0,227.0,114.0,125.0,121.0,172.0,263.0,164.42857142857142
78,131.0,142.0,182.0,103.0,132.0,161.0,149.0,142.85714285714286
79,209.0,201.0,77.0,138.0,151.0,228.0,147.0,164.42857142857142
80,158.0,242.0,182.0,131.0,178.0,30.0,139.0,151.42857142857142
81,100.0,27.0,138.0,120.0,172.0,15.0,161.0,104.71428571428571
82,14.0,101.0,463.0,731.0,98.0,142.0,106.0,236.42857142857142
83,121.0,18.0,190.0,120.0,129.0,182.0,107.0,123.85714285714286
84,126.0,365.0,146.0,161.0,159.0,1000.0,131.0,298.2857142857143
85,21.0,149.0,10.0,440.0,183.0,32.0,113.0,135.42857142857142
86,81.0,124.0,328.0,192.0,109.0,612.0,144.0,227.14285714285714
87,119.0,108.0,161.0,138.0,161.0,232.0,136.0,150.71428571428572
88,24.0,111.0,22.0,282.0,144.0,29.0,154.0,109.42857142857143
89,112.0,138.0,132.0,200.0,150.0,128.0,212.0,153.14285714285714
90,157.0,1000.0,17.0,132.0,238.0,220.0,176.0,277.14285714285717
91,133.0,77.0,222.0,111.0,343.0,696.0,114.0,242.28571428571428
92,94.0,59.0,259.0,106.0,108.0,121.0,160.0,129.57142857142858
93,110.0,443.0,303.0,106.0,107.0,1000.0,127.0,313.7142857142857
94,143.0,121.0,203.0,103.0,118.0,162.0,89.0,134.14285714285714
95,25.0,99.0,111.0,102.0,155.0,144.0,114.0,107.14285714285714
96,1000.0,16.0,423.0,588.0,85.0,690.0,127.0,418.42857142857144
97,1000.0,196.0,21.0,149.0,108.0,109.0,118.0,243.0
98,252.0,181.0,116.0,1000.0,115.0,139.0,129.0,276.0
99,22.0,22.0,936.0,78.0,346.0,173.0,151.0,246.85714285714286
100,15.0,81.0,200.0,134.0,106.0,134.0,121.0,113.0
