Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
59,296.0,50.0,215.0,77.0,145.0,150.0,99.0,147.42857142857142
60,140.0,106.0,65.0,221.0,88.0,160.0,91.0,124.42857142857143
61,155.0,75.0,312.0,99.0,170.0,147.0,203.0,165.85714285714286
62,162.0,123.0,108.0,149.0,145.0,131.0,18.0,119.42857142857143
63,128.0,174.0,68.0,153.0,129.0,231.0,130.0,144.71428571428572
64,110.0,117.0,106.0,95.0,398.0,251.0,138.0,173.57142857142858
65,107.0,107.0,120.0,112.0,118.0,189.0,150.0,129.0
66,181.0,147.0,176.0,131.0,182.0,139.0,194.0,164.28571428571428
67,245.0,105.0,184.0,118.0,150.0,317.0,141.0,180.0
68,235.0,301.0,173.0,215.0,124.0,127.0,218.0,199.0
69,149.0,109.0,213.0,121.0,108.0,125.0,124.0,135.57142857142858
70,160.0,187.0,217.0,392.0,133.0,257.0,109.0,207.85714285714286
71,235.0,115.0,188.0,191.0,160.0,185.0,356.0,204.28571428571428
72,149.0,121.0,199.0,200.0,25.0,28.0,119.0,120.14285714285714
73,89.0,140.0,148.0,20.0,188.0,180.0,139.0,129.14285714285714
74,90.0,110.0,108.0,120.0,127.0,343.0,119.0,145.28571428571428
75,102.0,311.0,132.0,91.0,117.0,149.0,138.0,148.57142857142858
76,184.0,151.0,156.0,20.0,27.0,140.0,106.0,112.0
77,112.0,244.0,220.0,148.0,161.0,1000.0,147.0,290.2857142857143
78,223.0,138.0,192.0,857.0,75.0,137.0,149.0,253.0
79,99.0,23.0,89.0,21.0,174.0,136.0,162.0,100.57142857142857
80,173.0,210.0,121.0,105.0,283.0,152.0,163.0,172.42857142857142
81,124.0,108.0,190.0,148.0,225.0,1000.0,122.0,273.85714285714283
82,141.0,192.0,112.0,663.0,379.0,123.0,201.0,258.7142857142857
83,141.0,149.0,145.0,593.0,114.0,131.0,144.0,202.42857142857142
84,82.0,230.0,306.0,94.0,22.0,235.0,168.0,162.42857142857142
85,239.0,160.0,115.0,158.0,123.0,277.0,118.0,170.0
86,105.0,109.0,371.0,108.0,87.0,113.0,143.0,148.0
87,509.0,426.0,97.0,182.0,108.0,614.0,116.0,293.14285714285717
88,98.0,200.0,22.0,141.0,139.0,138.0,181.0,131.28571428571428
89,218.0,1000.0,88.0,236.0,40.0,162.0,232.0,282.2857142857143
90,225.0,127.0,118.0,209.0,137.0,265.0,136.0,173.85714285714286
91,171.0,292.0,167.0,1000.0,130.0,512.0,122.0,342.0
92,344.0,1000.0,104.0,559.0,111.0,280.0,122.0,360.0
93,161.0,167.0,82.0,211.0,79.0,93.0,195.0,141.14285714285714
94,74.0,116.0,149.0,21.0,187.0,182.0,199.0,132.57142857142858
95,27.0,113.0,95.0,281.0,154.0,19.0,170.0,122.71428571428571
96,122.0,141.0,116.0,126.0,137.0,127.0,136.0,129.28571428571428
97,86.0,20.0,15.0,1000.0,146.0,98.0,117.0,211.71428571428572
98,117.0,20.0,116.0,1000.0,80.0,136.0,97.0,223.71428571428572
99,104.0,133.0,127.0,109.0,79.0,22.0,161.0,105.0
100,344.0,113.0,126.0,1000.0,96.0,112.0,208.0,285.57142857142856
