Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
35,102.0,119.0,24.0,89.0,45.0,47.0,144.0,81.42857142857143
36,111.0,51.0,60.0,32.0,79.0,71.0,114.0,74.0
37,77.0,25.0,58.0,142.0,155.0,92.0,64.0,87.57142857142857
38,88.0,41.0,191.0,75.0,196.0,126.0,27.0,106.28571428571429
39,519.0,35.0,74.0,66.0,107.0,85.0,34.0,131.42857142857142
40,93.0,39.0,129.0,210.0,89.0,60.0,89.0,101.28571428571429
41,75.0,44.0,62.0,114.0,98.0,92.0,98.0,83.28571428571429
42,78.0,181.0,71.0,68.0,115.0,108.0,71.0,98.85714285714286
43,91.0,85.0,164.0,89.0,59.0,148.0,61.0,99.57142857142857
44,113.0,114.0,90.0,106.0,56.0,66.0,75.0,88.57142857142857
45,75.0,58.0,125.0,311.0,105.0,81.0,123.0,125.42857142857143
46,53.0,102.0,136.0,176.0,70.0,234.0,128.0,128.42857142857142
47,271.0,123.0,82.0,164.0,95.0,289.0,93.0,159.57142857142858
48,34.0,55.0,231.0,141.0,84.0,115.0,191.0,121.57142857142857
49,122.0,56.0,109.0,358.0,189.0,74.0,89.0,142.42857142857142
50,134.0,112.0,199.0,243.0,81.0,134.0,164.0,152.42857142857142
51,37.0,103.0,107.0,103.0,66.0,140.0,78.0,90.57142857142857
52,107.0,51.0,112.0,137.0,108.0,91.0,78.0,97.71428571428571
53,55.0,296.0,93.0,118.0,104.0,57.0,229.0,136.0
54,133.0,83.0,131.0,89.0,99.0,113.0,84.0,104.57142857142857
55,98.0,167.0,122.0,95.0,72.0,156.0,346.0,150.85714285714286
56,61.0,153.0,200.0,16.0,24.0,216.0,79.0,107.0
57,14.0,48.0,72.0,105.0,105.0,64.0,156.0,80.57142857142857
58,136.0,84.0,67.0,131.0,284.0,181.0,24.0,129.57142857142858
59,140.0,52.0,99.0,131.0,79.0,326.0,141.0,138.28571428571428
60,195.0,225.0,88.0,25.0,97.0,99.0,148.0,125.28571428571429
61,105.0,503.0,78.0,104.0,169.0,85.0,73.0,159.57142857142858
62,183.0,133.0,95.0,119.0,82.0,137.0,103.0,121.71428571428571
63,177.0,97.0,79.0,143.0,156.0,212.0,84.0,135.42857142857142
64,207.0,101.0,140.0,182.0,139.0,103.0,177.0,149.85714285714286
65,33.0,324.0,118.0,129.0,207.0,328.0,192.0,190.14285714285714
66,187.0,49.0,106.0,252.0,105.0,121.0,116.0,133.71428571428572
67,122.0,233.0,258.0,299.0,257.0,155.0,131.0,207.85714285714286
68,225.0,120.0,128.0,135.0,132.0,15.0,67.0,117.42857142857143
69,169.0,122.0,99.0,114.0,188.0,189.0,351.0,176.0
70,159.0,137.0,157.0,366.0,165.0,160.0,231.0,196.42857142857142
71,215.0,210.0,517.0,140.0,179.0,19.0,112.0,198.85714285714286
72,137.0,109.0,156.0,248.0,297.0,164.0,153.0,180.57142857142858
73,238.0,137.0,104.0,210.0,142.0,126.0,119.0,153.71428571428572
74,138.0,259.0,82.0,437.0,356.0,121.0,110.0,214.71428571428572
75,169.0,206.0,152.0,129.0,440.0,262.0,327.0,240.71428571428572
76,118.0,136.0,241.0,216.0,133.0,33.0,97.0,139.14285714285714
77,142.0,171.0,263.0,200.0,165.0,175.0,91.0,172.42857142857142
78,120.0,423.0,143.0,611.0,140.0,358.0,240.0,290.7142857142857
79,344.0,150.0,166.0,187.0,115.0,184.0,187.0,190.42857142857142
80,153.0,114.0,133.0,170.0,225.0,121.0,200.0,159.42857142857142
81,218.0,286.0,128.0,280.0,124.0,790.0,99.0,275.0
82,172.0,144.0,146.0,190.0,92.0,171.0,173.0,155.42857142857142
83,233.0,118.0,131.0,132.0,181.0,154.0,128.0,153.85714285714286
84,1000.0,238.0,146.0,194.0,216.0,952.0,187.0,419.0
85,179.0,103.0,114.0,180.0,266.0,202.0,464.0,215.42857142857142
86,424.0,261.0,111.0,185.0,116.0,1000.0,121.0,316.85714285714283
87,298.0,183.0,154.0,135.0,220.0,147.0,113.0,178.57142857142858
88,192.0,217.0,19.0,164.0,100.0,264.0,169.0,160.71428571428572
89,1000.0,191.0,154.0,148.0,85.0,352.0,128.0,294.0
90,206.0,128.0,179.0,98.0,177.0,116.0,231.0,162.14285714285714
91,929.0,107.0,136.0,266.0,173.0,255.0,227.0,299.0
92,451.0,87.0,152.0,278.0,160.0,323.0,309.0,251.42857142857142
93,622.0,75.0,102.0,213.0,380.0,104.0,519.0,287.85714285714283
94,145.0,215.0,137.0,83.0,188.0,88.0,174.0,147.14285714285714
95,1000.0,182.0,127.0,647.0,164.0,19.0,445.0,369.14285714285717
96,272.0,514.0,107.0,102.0,168.0,103.0,158.0,203.42857142857142
97,205.0,137.0,147.0,207.0,136.0,83.0,132.0,149.57142857142858
98,406.0,103.0,133.0,22.0,284.0,1000.0,129.0,296.7142857142857
99,303.0,513.0,139.0,12.0,143.0,22.0,111.0,177.57142857142858
100,196.0,104.0,108.0,268.0,196.0,120.0,317.0,187.0
