Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
933,1,-933.0,-1.4841804136736727,0.9027462088850025,-0.6082456017934553,6.470325200120736,3
1933,2,-1000.0,-6.161434447288513,2.005863290685595,-0.32555134812289094,4.668000902175903,3
2933,3,-1000.0,-15.395322010040283,3.5294589359741657,-0.22925528505817402,2.5892436117231847,3
3933,4,-1000.0,-30.14245088005066,5.288319108373019,-0.17544423077663587,2.1646180730164053,3
4933,5,-1000.0,-46.90811780929565,8.11272282575204,-0.17294922935800175,2.39966930603981,3
5933,6,-1000.0,-60.105296760559085,6.331424363979287,-0.10533887536071444,2.4484867201149463,3
6933,7,-1000.0,-69.4045021057129,5.045350739468578,-0.07269486252900127,2.3284931610524655,3
7933,8,-1000.0,-76.13742262268066,2.1996831205703224,-0.028890958543099626,2.3976051636338234,3
8933,9,-1000.0,-81.29773370361328,1.8402299215320632,-0.022635685371513305,2.842663692459464,3
9933,10,-1000.0,-85.33289163208008,1.3170398140887738,-0.015434140211341969,3.8919761488437654,4
10933,11,-1000.0,-89.06958396911621,1.295303147603865,-0.014542597931668745,2.6767830249071123,4
11933,12,-1000.0,-92.26485870361329,1.9289681982694298,-0.020906856904923513,0.2835861439779401,5
12933,13,-1000.0,-94.87814070129394,1.1237842011119146,-0.011844500670074667,0.6201900697648525,6
13933,14,-1000.0,-96.75653476715088,3.2046805562247966,-0.033121076151983016,0.8076532683670521,6
14933,15,-1000.0,-97.9080054397583,0.7735945282724452,-0.007901238767941497,0.6856050002872944,6
15933,16,-1000.0,-98.49410492706299,1.2669408590657654,-0.012863113584350681,0.4181570606157184,6
16933,17,-1000.0,-98.81805293273926,1.3595796142073477,-0.013758413304629152,0.2703496695831418,6
17933,18,-1000.0,-98.96730992889404,1.250186887732434,-0.012632321608323671,0.16687572348490357,6
18933,19,-1000.0,-99.23147766113281,0.3928927424133582,-0.003959355959154957,0.0748910537865013,6
19933,20,-1000.0,-99.41126252746582,0.2770804098189247,-0.002787213468316747,0.01786652526236139,6
20933,21,-1000.0,-99.56160081481934,0.0814774978751321,-0.000818362674046162,0.0013875419811229222,6
21933,22,-1000.0,-99.67736179351806,0.028402761473623847,-0.00028494696250549095,0.0005992526941845426,6
22933,23,-1000.0,-99.75210325622558,0.021524815128999192,-0.0002157830704953664,0.00018118383126420668,6
23933,24,-1000.0,-99.80515171813965,0.019606682398951244,-0.0001964496026650267,9.2070916600278e-05,6
24933,25,-1000.0,-99.85584638214111,0.014194829832618232,-0.00014215321733186903,4.34263018087222e-05,6
25933,26,-1000.0,-99.88748723602295,0.011091765916790772,-0.00011104259626215414,2.0059175116330154e-05,6
26933,27,-1000.0,-99.91793827819824,0.00830421985888724,-8.311040041444884e-05,1.0673010848449849e-05,7
27827,28,-894.0,-99.9370745289779,0.008855460324863491,-8.861036173613175e-05,1.0197536873574811e-05,7
28827,29,-1000.0,-99.96210187530518,0.033941350699858444,-0.0003395421871200507,7.427932945594847,8
29827,30,-1000.0,-99.93697117614747,0.033595393434343035,-0.0003361658157032624,7.563080396984559,9
30827,31,-1000.0,-99.8830729675293,0.03987077747838341,-0.000399174517701762,11.046089859916611,10
31827,32,-1000.0,-99.88186169433594,0.02615186915096987,-0.0002618280106852762,8.735001929887174,10
32827,33,-1000.0,-99.93219375610352,0.033105152785852666,-0.00033127615377532643,10.661353511269978,11
33461,34,-634.0,-99.89263183160536,0.03226118597664621,-0.00032295861451554016,12.251998260429113,11
34461,35,-1000.0,-99.92355683898926,0.03786526087645419,-0.00037894228422500985,20.14987075644316,12
35461,36,-1000.0,-99.82047495269775,0.038070089623207876,-0.0003813855788729544,26.23533090217768,13
36461,37,-1000.0,-99.8321608428955,0.02794536240311945,-0.00027992344518212604,19.70939350408115,14
37461,38,-1000.0,-99.85951488494874,0.04407491413729222,-0.0004413691994005008,23.40012704004735,14
38461,39,-1000.0,-99.92177851104736,0.032028726598290785,-0.0003205379955757061,16.620219552998844,14
39461,40,-1000.0,-99.93690172576905,0.02868478605113473,-0.00028702897083848923,10.663648688713973,15
40461,41,-1000.0,-99.93174420928955,0.030981503534366583,-0.00031002664648263563,12.008304980402604,15
41461,42,-1000.0,-99.94057656097412,0.021556241673621326,-0.00021569058750096144,10.20169459886942,15
42193,43,-732.0,-99.95762051650084,0.023990051681431993,-0.00024000222851915283,9.906466835497826,15
43193,44,-1000.0,-99.9154412765503,0.03842066538345247,-0.000384531809023493,23.20272912820273,15
44193,45,-1000.0,-99.84365422058106,0.027017425895932826,-0.00027059732645846657,14.980732085591194,15
45193,46,-1000.0,-99.93799367523194,0.03642894805185627,-0.0003645155031852977,12.69160394484082,15
46193,47,-1000.0,-99.93895182037353,0.032578678234636914,-0.0003259857907374553,13.400257976941866,15
47193,48,-1000.0,-99.91258990478515,0.034558499410250854,-0.00034588733455097564,11.262562145252465,14
47862,49,-669.0,-99.85000687899968,0.02650283884280927,-0.0002654265099343054,8.570031339261064,13
48862,50,-1000.0,-99.83973775482178,0.042380190491292206,-0.00042448218960035723,22.6349411170178,13
49862,51,-1000.0,-99.77546047973632,0.04181944762860772,-0.0004191356013546131,22.565569880634545,12
50862,52,-1000.0,-99.83879968261719,0.0341612189847079,-0.0003421637589124147,19.83427985784534,11
51862,53,-1000.0,-99.84668209075927,0.03387414896124268,-0.0003392616384633747,16.857501295406546,10
52862,54,-1000.0,-99.90432846832276,0.02453068078033167,-0.0002455417213290188,13.263520018038754,10
53862,55,-1000.0,-99.89448638153077,0.03361285735582074,-0.00033648360959024194,10.352589204795175,11
54862,56,-1000.0,-99.88927913665772,0.025741900116924416,-0.00025770433363231235,9.216548606633841,12
55651,57,-789.0,-99.9042367778048,0.032611397350101774,-0.00032642657010264933,10.369516491359022,12
56651,58,-1000.0,-99.91361569976807,0.06513353174126606,-0.0006518984553315214,26.08031385515129,13
57387,59,-736.0,-99.93661338350047,0.04760348197482313,-0.00047633675349941824,28.25944311435614,13
58387,60,-1000.0,-99.9509503326416,0.04134921018748405,-0.0004136950179050012,21.50803144623908,12
59387,61,-1000.0,-99.86566422271729,0.05786721762062393,-0.0005794505856544475,21.27252960413912,11
60387,62,-1000.0,-99.86543656921387,0.037231985385288956,-0.0003728215353015008,17.021645540263123,10
61354,63,-967.0,-99.89270825075388,0.05665214973355873,-0.0005671299810127151,18.78198455625322,10
