Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
845,1,-844.0,-1.1501879896588358,1.6263197253175157,-1.413959926498544,15.120003572723569
1845,2,-1000.0,-4.203616022512317,2.5888765477717146,-0.6158689409087504,16.999954241275788
2845,3,-1000.0,-9.727820753574372,3.4430505767029818,-0.3539385299053618,35.09366972827912
3735,4,-889.0,-18.667264733689553,4.823226651474773,-0.25837886376412206,48.48667785237345
4735,5,-1000.0,-28.476761993408203,5.032283631395485,-0.1767154437207558,44.749274642944336
5735,6,-1000.0,-43.080109691619874,5.775085602741816,-0.13405457052179257,42.585458205223084
6443,7,-707.0,-54.83808080490026,5.865173980987695,-0.10695439911280759,41.71205872263612
7169,8,-725.0,-59.86348728831478,7.488742353436972,-0.12509699472350583,51.55906410388053
7696,9,-526.0,-67.57936302489077,5.096656411454576,-0.07541734907411572,54.145788519387004
8529,10,-832.0,-66.74993495322934,7.428875562342622,-0.11129412436952817,63.45548681394249
9150,11,-620.0,-73.95428945937594,6.6682048718893006,-0.09016657344199396,61.42335805263304
9532,12,-381.0,-74.91776473359911,6.59753554997354,-0.08806369989059054,67.86537687191789
10532,13,-1000.0,-77.55801229858399,3.808388671913903,-0.04910374259273577,64.41662905740738
10984,14,-451.0,-76.54009004609775,7.020712411996976,-0.09172594920869072,51.195348851448664
11679,15,-694.0,-79.47324563444947,4.603349120218578,-0.057923255599657456,45.20782400858488
12412,16,-732.0,-82.23964330509284,3.5631550901987827,-0.043326490084352395,55.49051305606941
13134,17,-721.0,-79.52502660143739,4.304967728552114,-0.05413349624046908,54.28385329312565
13942,18,-807.0,-82.32249754726297,4.495698573070387,-0.05461081365381702,52.866599445295805
14503,19,-560.0,-86.79965118843391,2.705105940632037,-0.031164940222622613,52.20082289777338
15143,20,-639.0,-85.78066599369049,3.6566489769090333,-0.042627892131054265,51.24448276385665
15492,21,-348.0,-83.32544030569345,4.743514051450826,-0.05692756058712014,63.62214918054619
15906,22,-413.0,-87.61963189166525,2.8553931113969773,-0.03258850841701144,59.74294178785333
16404,23,-497.0,-85.07001340628628,3.319844721980875,-0.039024852460356536,62.52701340023294
17117,24,-712.0,-84.56691966652035,3.486457404828792,-0.04122720111572261,63.25822443480578
17955,25,-837.0,-87.04394116094403,3.1204422400580647,-0.03584904587774093,61.842958375207
18306,26,-350.0,-86.27346799584195,2.6616881373334382,-0.030851757778668654,60.046927991076416
18965,27,-658.0,-88.48013652980961,2.294216835910403,-0.02592917377718404,62.18062088558272
19406,28,-440.0,-86.69437384226966,2.546552994303348,-0.029373912993898604,65.43541423939253
19888,29,-481.0,-87.73806365396966,2.3854631649541225,-0.027188463770549526,66.77788657469374
20444,30,-555.0,-88.81896817598411,2.1044702532599096,-0.023693928183112358,64.49572876889071
20790,31,-345.0,-88.38797038965832,3.127391701790073,-0.035382549095798535,58.29152737497594
21227,32,-436.0,-88.90178945790167,3.1536374303306727,-0.03547327280542579,77.51532801883444
21749,33,-521.0,-88.4108315391102,1.76588386621986,-0.01997361449358937,67.14334993287065
22071,34,-321.0,-88.1331028197863,1.6200717409335388,-0.018382102627729397,57.2641512866346
22569,35,-497.0,-88.93338011163306,1.7365121837391189,-0.019525988797000328,77.9860408865065
22817,36,-247.0,-89.57751913993589,1.895984563426465,-0.021165852566921422,71.12953006836676
23002,37,-184.0,-89.12933448585304,1.7392446705033617,-0.019513717683816226,88.71992943609084
23291,38,-288.0,-89.64899959366214,1.8296187845591698,-0.020408691595578243,76.59386457456436
23532,39,-240.0,-89.81433814590898,2.207489652306507,-0.024578365747352084,78.2712166635822
23928,40,-395.0,-90.12174918434836,1.6389964305383615,-0.01818646936363514,82.83988728622596
24280,41,-351.0,-89.9989389072765,2.127517629284803,-0.023639363476015286,94.2382367703725
24480,42,-199.0,-90.01172100067139,1.8254183706259273,-0.020279785236106216,82.95133479684591
24630,43,-149.0,-90.22496932983398,1.6062209082399144,-0.01780239904951453,75.81699887673061
24946,44,-315.0,-89.5076290082328,2.4739487798538096,-0.027639529806182877,115.73963285586503
25135,45,-188.0,-89.8157065658973,1.938408950609982,-0.02158207093976132,89.86212373252899
25273,46,-137.0,-89.24368745002194,1.5205834378172567,-0.01703855456072241,119.87850265831187
25436,47,-162.0,-89.75531291376593,1.5576931331390778,-0.01735488499311077,113.54138706286261
25606,48,-169.0,-89.07242727840648,1.4395109640370738,-0.016161128735581783,125.30639144322451
25781,49,-174.0,-88.84655966622489,1.8184716611384635,-0.020467552913360103,113.77133133513587
26065,50,-283.0,-89.10474675138232,1.8607477582927987,-0.020882700710486358,100.72355901103624
26270,51,-204.0,-89.09756786067311,1.8943500504892952,-0.02126152369783648,105.04499132371531
26499,52,-228.0,-89.03866953620744,1.8888721426395076,-0.021214065219959298,117.78731767527401
26747,53,-247.0,-88.77347395496983,1.9505829486421398,-0.021972587775843593,112.64954313275314
27314,54,-566.0,-89.9024277002513,1.3233647937626156,-0.014720011768479936,112.59594693911349
27755,55,-440.0,-89.3020936615613,1.423395261947497,-0.015939102921168975,109.78847576687936
28515,56,-759.0,-88.9640199159321,1.3219563455466634,-0.014859449323399124,114.96739705506909
28766,57,-250.0,-88.53741506751315,1.5489620222496374,-0.017494999386061756,116.07761001800635
28912,58,-145.0,-88.28444410350225,1.0858358088538844,-0.012299288055559148,90.49745635667892
29246,59,-333.0,-88.80669359675424,1.7319183782999568,-0.019502115304101987,124.28359919411693
29427,60,-180.0,-87.56295721570432,1.6341950775968592,-0.01866308687555116,131.95959179144538
29761,61,-333.0,-89.07810572093119,1.2949733576795748,-0.01453750444285983,117.30314204810622
29961,62,-199.0,-87.81167625427246,1.7396365719696765,-0.01981099377868937,139.82235626876354
30302,63,-340.0,-87.80875971729805,1.133164639546652,-0.012904915673503381,137.90779705166466
30472,64,-169.0,-87.46892987419577,1.220297797856543,-0.013951214443936434,121.09278666938053
30626,65,-153.0,-87.18863375775226,1.4996248970796802,-0.01719977515929756,126.41699634124706
