Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.5266125249937177,1.492715247112376,-0.9777957554216442,19.9276246509552
2000,2,-1000.0,-7.425743698358536,3.5632898340861043,-0.479856291683454,18.202866352558136
3000,3,-1000.0,-17.68345969772339,5.114558445026407,-0.28922838248020366,31.0679254693985
4000,4,-1000.0,-32.652753604888915,5.625620528672201,-0.17228625177356888,47.89758873558044
5000,5,-1000.0,-44.52263819313049,5.74376432133991,-0.12900772628128154,52.9582249379158
6000,6,-1000.0,-58.50248197174072,4.042418289947023,-0.06909823572783955,43.02563167381287
7000,7,-1000.0,-67.91426388168335,4.803837001455543,-0.07073384480504029,32.43099879550934
8000,8,-1000.0,-71.45921311378478,15.004468213637981,-0.20997248024192916,34.03472163152695
9000,9,-1000.0,-79.13265830612183,6.387757976856977,-0.08072214574349526,62.97723030853272
9855,10,-854.0,-81.71607206244218,10.2695092997684,-0.12567306578222578,56.973030633536
10567,11,-711.0,-82.12758871142783,10.310541849193068,-0.1255429753991838,70.56599805060398
11567,12,-1000.0,-85.67323432159424,5.810090476955268,-0.06781686862837177,70.77859391593933
12137,13,-569.0,-83.30421277765642,8.034182127603758,-0.09644388752640203,62.71189339453714
12916,14,-778.0,-85.21788568949668,5.102220158751589,-0.05987264431016563,62.85809211890107
13491,15,-574.0,-85.85981438014818,6.762907875103322,-0.07876685879100837,58.09731605944426
14070,16,-578.0,-86.80741439582152,4.035289589367516,-0.04648554063559063,58.65610852266223
14568,17,-497.0,-87.27373504638672,3.1378012308514376,-0.03595355726649799,54.26795163355678
15151,18,-582.0,-81.2794084499876,8.734829227687172,-0.10746669290859615,54.9876009690005
16001,19,-849.0,-86.04297804439769,3.632363883704421,-0.04221569227683103,53.20378726426293
16800,20,-798.0,-86.22522261026356,5.520476127113346,-0.06402391272523351,48.979575422439765
17726,21,-925.0,-86.93319604927211,3.5041407435585357,-0.04030843110349301,53.02016150384948
18726,22,-1000.0,-88.31011363983154,1.292452768490379,-0.014635387898622622,44.72371299338341
19726,23,-1000.0,-89.51215264129638,1.3573744972655148,-0.015164136457593031,46.63399997270107
20603,24,-876.0,-90.98087899741996,0.9486319362019064,-0.010426717642822596,38.68159544644633
21603,25,-1000.0,-92.02028179168701,1.1180736045812878,-0.012150295378494408,45.57095241963864
21971,26,-367.0,-92.65487778705099,1.0133479852482006,-0.010936801272105518,37.28074045276836
22382,27,-410.0,-92.90660163897958,1.154707862682375,-0.012428695510458857,46.17358083004209
22962,28,-579.0,-93.12335322149869,1.3784686440548488,-0.014802609617977245,53.915602326238975
23350,29,-387.0,-93.02828554763008,1.178495075330605,-0.01266813709822934,46.94138586644045
23801,30,-450.0,-93.89407377391062,1.0049111283523222,-0.010702604413267524,50.49022749185298
24337,31,-535.0,-94.07951407646065,1.0544064436861442,-0.011207609372102018,43.306220377225486
25123,32,-785.0,-94.27496146670431,0.760758714115325,-0.00806957332338987,42.194096117358626
25515,33,-391.0,-95.11346567893514,0.7271000437190404,-0.007644554201961666,51.62161852674065
26515,34,-1000.0,-95.00714490509033,0.6483890962251895,-0.0068246351037378646,51.51597227098048
26920,35,-404.0,-95.70425524299527,0.747850564442898,-0.007814183000997066,40.752836616944386
27599,36,-678.0,-95.8783182697549,0.8649410420000168,-0.009021237101452842,44.68896175477659
27834,37,-234.0,-96.188151680155,0.9792844796221933,-0.010180926262919696,45.40775331347547
28066,38,-231.0,-96.24414973423399,0.591151825065393,-0.006142210479263247,57.55560125314213
28339,39,-272.0,-96.4852782029372,0.9277325172155456,-0.009615275350756087,57.61622441841133
28958,40,-618.0,-96.19262157927037,0.5366289214853187,-0.005578691095793598,58.728087956726746
29366,41,-407.0,-96.92432173560647,0.6289225642973183,-0.006488800262259406,77.08824976263385
29906,42,-539.0,-96.56455906055592,0.8221361385890417,-0.008513849662726442,67.59526853971184
30200,43,-293.0,-96.83489741111288,0.44937897760929935,-0.0046406717993561705,72.77363302072092
30527,44,-326.0,-96.774863986794,0.5141889805631542,-0.005313249323019673,82.43466707740538
30866,45,-338.0,-96.92576911948775,0.49255444760349903,-0.005081769812899702,90.05317814993208
31225,46,-358.0,-96.79681976658388,0.549168264787288,-0.005673412268208334,88.56039476660301
32225,47,-1000.0,-97.1438265914917,0.9486111500992062,-0.009765017329287395,92.88776819406449
32843,48,-617.0,-96.88701572850299,0.4926498632064106,-0.005084787259697575,77.50871768209807
33139,49,-295.0,-96.9681344934412,0.4825949446178365,-0.004976840558384451,86.40464020558206
33496,50,-356.0,-97.00937481621067,0.5230196322099151,-0.005391433902144026,84.56359862392189
33882,51,-385.0,-96.99417432478673,0.5136987849605466,-0.005296181843256039,78.48759226655405
34228,52,-345.0,-96.98506698167392,0.5400162231192714,-0.00556803474932189,91.6025628079095
35228,53,-1000.0,-98.13722621917725,1.5450065363095553,-0.01574332794834629,81.79298728161305
35602,54,-373.0,-97.03825855765113,0.37624297104225746,-0.003877264252621854,91.37567444392704
35793,55,-190.0,-97.12060902380819,0.28590623601048976,-0.0029438266386941888,71.98890531281526
35943,56,-149.0,-97.12219528198243,0.27375403990512726,-0.002818655808904606,92.6240879910191
36267,57,-323.0,-96.83713905899613,0.5624042963517097,-0.005807733497879114,93.66867744432831
36443,58,-175.0,-97.07922293923117,0.3358833929595557,-0.0034598895911003443,93.60759358345108
36713,59,-269.0,-96.91345717818649,0.4118832021645155,-0.004250010412973103,94.8660001270473
36956,60,-242.0,-97.09351502720712,0.43088278008123115,-0.004437812143895409,101.44658986400859
37121,61,-164.0,-97.09823742490826,0.4476450524132663,-0.004610228406663472,115.31229143880985
37330,62,-208.0,-97.080752541574,0.3968540436383707,-0.004087875642171411,120.15221046654588
37604,63,-273.0,-97.06074045000285,0.40943481147287747,-0.004218335957201792,124.21571324478808
38604,64,-1000.0,-97.40623721313476,0.7559971280917063,-0.007761280485945757,106.53656191596947
38770,65,-165.0,-97.10379294889519,0.40751613950306964,-0.004196706710700184,99.27215148017079
38955,66,-184.0,-97.28403835812131,0.30356733225998067,-0.0031204228091610544,85.05662311446424
39121,67,-165.0,-97.25545671761753,0.23369939822820499,-0.002402943815345541,99.96648663850165
39324,68,-202.0,-97.27101582494275,0.30556811791831434,-0.00314140975425034,99.7572486736798
39597,69,-272.0,-97.25007710439381,0.2918194725621906,-0.0030007119917132286,104.1205606600986
39828,70,-230.0,-97.05823070971996,0.4083235674685209,-0.004206995784723583,115.72822999551053
39965,71,-136.0,-97.22326370573391,0.3167990160684739,-0.0032584692592436608,107.5128312932912
