Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
1,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
2,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
3,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
4,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
5,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
6,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
7,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
8,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
9,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
10,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
11,-1000.0,-625.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-946.4285714285714
12,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
13,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-287.0,-1000.0,-898.1428571428571
14,-1000.0,-472.0,-1000.0,-232.0,-1000.0,-173.0,-1000.0,-696.7142857142857
15,-1000.0,-658.0,-1000.0,-154.0,-1000.0,-1000.0,-1000.0,-830.2857142857143
16,-1000.0,-1000.0,-1000.0,-242.0,-1000.0,-1000.0,-1000.0,-891.7142857142857
17,-249.0,-1000.0,-1000.0,-249.0,-287.0,-1000.0,-1000.0,-683.5714285714286
18,-1000.0,-290.0,-1000.0,-622.0,-273.0,-146.0,-1000.0,-618.7142857142857
19,-1000.0,-1000.0,-1000.0,-247.0,-1000.0,-1000.0,-1000.0,-892.4285714285714
20,-1000.0,-234.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-890.5714285714286
21,-1000.0,-1000.0,-1000.0,-160.0,-1000.0,-1000.0,-1000.0,-880.0
22,-1000.0,-196.0,-1000.0,-160.0,-1000.0,-1000.0,-1000.0,-765.1428571428571
23,-1000.0,-1000.0,-1000.0,-963.0,-1000.0,-1000.0,-1000.0,-994.7142857142857
24,-184.0,-1000.0,-1000.0,-1000.0,-319.0,-1000.0,-1000.0,-786.1428571428571
25,-349.0,-1000.0,-1000.0,-1000.0,-1000.0,-184.0,-1000.0,-790.4285714285714
26,-1000.0,-1000.0,-1000.0,-172.0,-1000.0,-1000.0,-1000.0,-881.7142857142857
27,-1000.0,-1000.0,-1000.0,-470.0,-1000.0,-207.0,-1000.0,-811.0
28,-1000.0,-183.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.2857142857143
29,-1000.0,-168.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.1428571428571
30,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
31,-1000.0,-1000.0,-1000.0,-1000.0,-361.0,-1000.0,-1000.0,-908.7142857142857
32,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
33,-1000.0,-229.0,-1000.0,-889.0,-1000.0,-1000.0,-1000.0,-874.0
34,-1000.0,-741.0,-1000.0,-289.0,-1000.0,-1000.0,-1000.0,-861.4285714285714
35,-174.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.0
36,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
37,-1000.0,-1000.0,-1000.0,-185.0,-1000.0,-1000.0,-1000.0,-883.5714285714286
38,-1000.0,-1000.0,-1000.0,-263.0,-1000.0,-1000.0,-1000.0,-894.7142857142857
39,-435.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-919.2857142857143
40,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
42,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
43,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
44,-1000.0,-1000.0,-1000.0,-244.0,-1000.0,-1000.0,-1000.0,-892.0
45,-1000.0,-858.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-979.7142857142857
46,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
47,-1000.0,-1000.0,-1000.0,-1000.0,-278.0,-1000.0,-1000.0,-896.8571428571429
48,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
49,-1000.0,-1000.0,-1000.0,-155.0,-1000.0,-1000.0,-1000.0,-879.2857142857143
50,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
51,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
52,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-542.0,-1000.0,-934.5714285714286
53,-1000.0,-181.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.0
54,-1000.0,-1000.0,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-881.8571428571429
