Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-166.0,-180.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-763.7142857142857
56,-152.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.8571428571429
57,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
58,-1000.0,-286.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-898.0
59,-155.0,-1000.0,-1000.0,-166.0,-1000.0,-1000.0,-1000.0,-760.1428571428571
60,-970.0,-1000.0,-1000.0,-766.0,-634.0,-1000.0,-1000.0,-910.0
61,-1000.0,-172.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.7142857142857
62,-1000.0,-1000.0,-1000.0,-1000.0,-573.0,-1000.0,-1000.0,-939.0
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
64,-1000.0,-267.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.2857142857143
65,-1000.0,-1000.0,-1000.0,-455.0,-534.0,-1000.0,-1000.0,-855.5714285714286
66,-1000.0,-1000.0,-1000.0,-287.0,-353.0,-1000.0,-1000.0,-805.7142857142857
67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
68,-1000.0,-1000.0,-1000.0,-194.0,-1000.0,-1000.0,-1000.0,-884.8571428571429
69,-1000.0,-1000.0,-1000.0,-1000.0,-261.0,-1000.0,-1000.0,-894.4285714285714
70,-1000.0,-293.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.0
71,-1000.0,-1000.0,-257.0,-1000.0,-1000.0,-1000.0,-1000.0,-893.8571428571429
72,-1000.0,-1000.0,-1000.0,-191.0,-813.0,-1000.0,-1000.0,-857.7142857142857
73,-1000.0,-1000.0,-1000.0,-496.0,-1000.0,-1000.0,-1000.0,-928.0
74,-1000.0,-293.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.0
75,-1000.0,-388.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-912.5714285714286
76,-1000.0,-441.0,-1000.0,-184.0,-1000.0,-1000.0,-1000.0,-803.5714285714286
77,-1000.0,-288.0,-1000.0,-190.0,-1000.0,-1000.0,-1000.0,-782.5714285714286
78,-1000.0,-482.0,-1000.0,-1000.0,-619.0,-1000.0,-1000.0,-871.5714285714286
79,-1000.0,-1000.0,-1000.0,-176.0,-1000.0,-1000.0,-1000.0,-882.2857142857143
80,-1000.0,-1000.0,-1000.0,-163.0,-252.0,-1000.0,-1000.0,-773.5714285714286
81,-1000.0,-1000.0,-1000.0,-170.0,-1000.0,-1000.0,-1000.0,-881.4285714285714
82,-1000.0,-817.0,-1000.0,-211.0,-642.0,-1000.0,-1000.0,-810.0
83,-1000.0,-268.0,-1000.0,-732.0,-367.0,-1000.0,-1000.0,-766.7142857142857
84,-1000.0,-613.0,-1000.0,-553.0,-1000.0,-1000.0,-1000.0,-880.8571428571429
85,-1000.0,-1000.0,-1000.0,-1000.0,-156.0,-1000.0,-1000.0,-879.4285714285714
86,-1000.0,-1000.0,-1000.0,-1000.0,-228.0,-1000.0,-1000.0,-889.7142857142857
87,-1000.0,-416.0,-1000.0,-355.0,-1000.0,-1000.0,-1000.0,-824.4285714285714
88,-1000.0,-282.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-897.4285714285714
89,-1000.0,-1000.0,-1000.0,-228.0,-689.0,-1000.0,-1000.0,-845.2857142857143
90,-1000.0,-1000.0,-1000.0,-154.0,-1000.0,-1000.0,-1000.0,-879.1428571428571
91,-616.0,-1000.0,-1000.0,-212.0,-1000.0,-1000.0,-1000.0,-832.5714285714286
92,-1000.0,-484.0,-247.0,-1000.0,-1000.0,-1000.0,-1000.0,-818.7142857142857
93,-1000.0,-576.0,-1000.0,-449.0,-1000.0,-1000.0,-1000.0,-860.7142857142857
94,-1000.0,-1000.0,-338.0,-230.0,-1000.0,-1000.0,-1000.0,-795.4285714285714
95,-737.0,-1000.0,-632.0,-197.0,-1000.0,-1000.0,-1000.0,-795.1428571428571
96,-1000.0,-563.0,-475.0,-195.0,-1000.0,-1000.0,-1000.0,-747.5714285714286
97,-1000.0,-204.0,-1000.0,-156.0,-220.0,-1000.0,-1000.0,-654.2857142857143
98,-1000.0,-559.0,-1000.0,-143.0,-181.0,-1000.0,-1000.0,-697.5714285714286
99,-1000.0,-196.0,-1000.0,-624.0,-797.0,-1000.0,-1000.0,-802.4285714285714
100,-1000.0,-1000.0,-1000.0,-143.0,-1000.0,-1000.0,-1000.0,-877.5714285714286
