Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
56,-1000.0,-1000.0,-1000.0,-1000.0,-229.0,-1000.0,-1000.0,-889.8571428571429
57,-1000.0,-190.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.2857142857143
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
59,-1000.0,-1000.0,-1000.0,-1000.0,-646.0,-237.0,-1000.0,-840.4285714285714
60,-1000.0,-192.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.5714285714286
61,-1000.0,-194.0,-1000.0,-1000.0,-542.0,-1000.0,-1000.0,-819.4285714285714
62,-1000.0,-887.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-983.8571428571429
63,-1000.0,-795.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-970.7142857142857
64,-1000.0,-959.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-994.1428571428571
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
66,-1000.0,-297.0,-1000.0,-1000.0,-537.0,-1000.0,-1000.0,-833.4285714285714
67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
68,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
69,-667.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-952.4285714285714
70,-1000.0,-275.0,-747.0,-1000.0,-859.0,-1000.0,-1000.0,-840.1428571428571
71,-1000.0,-195.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.0
72,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
73,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
74,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
75,-337.0,-1000.0,-1000.0,-1000.0,-450.0,-1000.0,-1000.0,-826.7142857142857
76,-1000.0,-206.0,-1000.0,-1000.0,-251.0,-1000.0,-1000.0,-779.5714285714286
77,-1000.0,-533.0,-423.0,-1000.0,-1000.0,-1000.0,-1000.0,-850.8571428571429
78,-1000.0,-494.0,-1000.0,-751.0,-1000.0,-1000.0,-1000.0,-892.1428571428571
79,-1000.0,-191.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.4285714285714
80,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
81,-1000.0,-1000.0,-1000.0,-1000.0,-834.0,-1000.0,-1000.0,-976.2857142857143
82,-1000.0,-563.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-937.5714285714286
83,-1000.0,-265.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.0
84,-1000.0,-188.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.0
85,-208.0,-1000.0,-1000.0,-1000.0,-947.0,-1000.0,-1000.0,-879.2857142857143
86,-1000.0,-254.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-893.4285714285714
87,-214.0,-920.0,-1000.0,-1000.0,-268.0,-1000.0,-1000.0,-771.7142857142857
88,-1000.0,-202.0,-1000.0,-1000.0,-1000.0,-1000.0,-707.0,-844.1428571428571
89,-1000.0,-200.0,-1000.0,-1000.0,-152.0,-1000.0,-1000.0,-764.5714285714286
90,-1000.0,-198.0,-1000.0,-1000.0,-224.0,-1000.0,-1000.0,-774.5714285714286
91,-1000.0,-198.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.4285714285714
92,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
93,-1000.0,-950.0,-1000.0,-1000.0,-207.0,-1000.0,-1000.0,-879.5714285714286
94,-1000.0,-277.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.7142857142857
95,-1000.0,-1000.0,-1000.0,-1000.0,-153.0,-1000.0,-1000.0,-879.0
96,-1000.0,-241.0,-1000.0,-1000.0,-209.0,-1000.0,-1000.0,-778.5714285714286
97,-152.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.8571428571429
98,-1000.0,-425.0,-1000.0,-1000.0,-270.0,-1000.0,-1000.0,-813.5714285714286
99,-1000.0,-192.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.5714285714286
100,-1000.0,-295.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.2857142857143
