Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-177.0,-200.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-768.1428571428571
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
57,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
58,-1000.0,-106.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-872.2857142857143
59,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
62,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
64,-1000.0,-779.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-968.4285714285714
65,-1000.0,-1000.0,-899.0,-1000.0,-1000.0,-1000.0,-1000.0,-985.5714285714286
66,-1000.0,-322.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-903.1428571428571
67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-401.0,-1000.0,-914.4285714285714
68,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
69,-1000.0,-1000.0,-1000.0,-739.0,-1000.0,-1000.0,-1000.0,-962.7142857142857
70,-1000.0,-1000.0,-593.0,-1000.0,-1000.0,-1000.0,-1000.0,-941.8571428571429
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
72,-1000.0,-191.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.4285714285714
73,-1000.0,-569.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-938.4285714285714
74,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
75,-1000.0,-356.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-908.0
76,-188.0,-393.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-797.2857142857143
77,-1000.0,-474.0,-1000.0,-1000.0,-1000.0,-518.0,-1000.0,-856.0
78,-1000.0,-274.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.2857142857143
79,-232.0,-193.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-775.0
80,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
81,-1000.0,-918.0,-286.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.2857142857143
82,-1000.0,-442.0,-1000.0,-1000.0,-657.0,-1000.0,-1000.0,-871.2857142857143
83,-1000.0,-427.0,-1000.0,-838.0,-1000.0,-1000.0,-1000.0,-895.0
84,-1000.0,-526.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-932.2857142857143
85,-1000.0,-513.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-930.4285714285714
86,-1000.0,-204.0,-1000.0,-1000.0,-1000.0,-624.0,-1000.0,-832.5714285714286
87,-1000.0,-230.0,-1000.0,-458.0,-1000.0,-1000.0,-1000.0,-812.5714285714286
88,-1000.0,-758.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-965.4285714285714
89,-1000.0,-294.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.1428571428571
90,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
91,-1000.0,-367.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-909.5714285714286
92,-774.0,-325.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.2857142857143
93,-1000.0,-808.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-972.5714285714286
94,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
95,-1000.0,-622.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-946.0
96,-1000.0,-504.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-929.1428571428571
97,-1000.0,-351.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-907.2857142857143
98,-1000.0,-985.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-997.8571428571429
99,-1000.0,-183.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.2857142857143
100,-1000.0,-278.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.8571428571429
