Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
26072,41,-686.0,-71.19833050301675,3.397130793891221,-0.0477136299389391,4.989225742663359
26359,42,-286.0,-73.89039957398737,2.8389104514996473,-0.03842055893414152,8.704584279230662
26535,43,-175.0,-74.0277247428894,2.406679696664357,-0.032510518255466525,3.869351977821101
26858,44,-322.0,-72.73182661688365,4.030874496315531,-0.05542105408060549,7.442440076970463
27145,45,-286.0,-74.62889255962305,2.3961401573306356,-0.032107406061483414,5.90065587792247
27550,46,-404.0,-75.74226119429977,3.1168792588762533,-0.041151125009069894,8.967202371506044
27963,47,-412.0,-75.91435104998203,3.500836935616655,-0.0461156143363684,9.353216514893363
28963,48,-1000.0,-76.14866317749023,1.8517690905300004,-0.024317814827738024,8.341692936182023
29159,49,-195.0,-77.19527828450106,2.030000653483237,-0.02629695362975085,6.708186875192487
30045,50,-885.0,-77.34702955465553,2.458023367421337,-0.03177915663437896,7.31448243809002
30273,51,-227.0,-77.83874889842251,1.8683215853895534,-0.02400246165091455,8.367494819195647
30675,52,-401.0,-76.76895701470066,2.9142111467736753,-0.03796080160650908,13.188210976879988
31435,53,-759.0,-78.24268509714227,2.103846940321371,-0.02688873647049993,9.31363678409865
31977,54,-541.0,-79.17222258789513,1.8459955172400604,-0.023316201780121552,11.059242116679124
32732,55,-754.0,-79.4857383071192,2.1263421022650055,-0.026751240506179684,11.306409572212901
33073,56,-340.0,-78.884590081805,2.243349102685048,-0.028438369272866183,14.271253755540092
33434,57,-360.0,-79.49264023376634,3.0457183221094324,-0.03831446927857471,11.406353726363909
33752,58,-317.0,-79.1003185488143,2.5959646714760387,-0.03281863738480421,16.04348802529041
33985,59,-232.0,-79.84791564941406,2.4955901998481425,-0.031254293609935396,17.23361231879103
34339,60,-353.0,-80.12288004126252,2.025552161527388,-0.02528057104892196,17.401013998493635
34779,61,-439.0,-79.67034797668457,2.415031926233747,-0.030312807557216936,15.228954719616608
35055,62,-275.0,-81.02822184908217,2.4228382587850996,-0.02990116534085764,16.456693960596684
35254,63,-198.0,-80.77605802449749,1.9545514216957571,-0.024197162742244583,11.184289029794721
35961,64,-706.0,-80.31013885886532,2.2563165038194195,-0.028095039255063473,15.092777613197391
36320,65,-358.0,-81.92193675771729,1.5773384337525784,-0.019254164344497,14.079835355032785
36581,66,-260.0,-82.23710147083034,1.2274997612963694,-0.014926350021367983,12.759315078856844
37581,67,-1000.0,-85.03151581573486,2.898978091269303,-0.034092983800870384,13.520126577034592
37786,68,-204.0,-83.16317105176972,1.5630387755960113,-0.01879484338834323,17.612020078592185
37968,69,-181.0,-83.07708815689925,1.6972689942721004,-0.020430049149852737,13.768276408478455
38532,70,-563.0,-82.46115265163124,2.019273671867818,-0.024487575142182697,14.540840882675868
38797,71,-264.0,-83.41323999368919,2.0606691438858986,-0.02470434122978322,17.940389899375305
39136,72,-338.0,-84.19535012934412,1.2549470024388831,-0.014905181824304852,18.758991693632794
39399,73,-262.0,-84.13494626469485,1.7779082308042147,-0.021131626152238597,15.630688270121926
39880,74,-480.0,-83.53220584734562,1.6909395179862627,-0.020242964983786492,16.71915026272409
