Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.4906811738684773,1.207306726383262,-0.809902712630476,28.71960120201111,6
2000,2,-1000.0,-8.142574575662612,4.964268339672719,-0.6096681453198414,23.24185743141174,6
3000,3,-1000.0,-18.21554790878296,5.895971132314719,-0.3236779459964456,40.069591165542604,6
4000,4,-1000.0,-32.635952939987185,9.28079147827931,-0.2843732338793768,66.37327388191223,6
5000,5,-1000.0,-45.14313153171539,9.806399013410307,-0.217229037523035,80.93233662223815,6
5939,6,-938.0,-57.91042803194576,6.8611289497773775,-0.11847829800174328,71.13434458946902,6
6537,7,-597.0,-66.79933253259563,5.259197214774766,-0.07873128391228267,63.9263872669692,6
7537,8,-1000.0,-73.55717853927612,5.224111762017971,-0.07102110039781552,61.06592459154129,6
8054,9,-516.0,-78.20588046946425,8.678212274689816,-0.11096623709873395,54.782179812167556,6
9054,10,-1000.0,-82.98373366165161,3.9089575935440215,-0.04710510627880349,59.217572504281996,6
9832,11,-777.0,-84.69865545454246,4.724740632290404,-0.05578294728451928,56.12517155442569,6
10322,12,-489.0,-86.47433129135443,7.098480307079887,-0.08208771552292515,58.9177505911613,6
11273,13,-950.0,-85.1901773659338,10.041708872189863,-0.11787402236593279,63.17533610947626,6
11694,14,-420.0,-84.63501792055978,11.632457157366431,-0.1374426028749105,71.69614914873716,6
12365,15,-670.0,-87.76719717830197,4.788641086397747,-0.05456071562442018,72.01859430353616,6
12852,16,-486.0,-87.14398957082133,6.492413009410414,-0.07450213194719613,78.39957859188135,6
13171,17,-318.0,-86.33275947451217,5.351949212568673,-0.061992101783202205,79.52925022642441,6
13881,18,-709.0,-83.22108955383301,9.117266478258124,-0.10955475982275456,75.65671257670496,6
14423,19,-541.0,-81.79879364492268,10.737564010384483,-0.13126799958682486,81.20579256914638,6
14998,20,-574.0,-83.79878909567128,6.235208892583353,-0.0744069092151767,88.85026574300683,6
15453,21,-454.0,-83.09474877158364,6.662308373314612,-0.08017724912591537,87.44922173259023,6
15745,22,-291.0,-83.14516895764494,5.779744345433169,-0.06951389260363923,90.2457899932992,6
16228,23,-482.0,-83.31237586043143,4.700000441206497,-0.05641419288150113,81.9698519731407,6
16789,24,-560.0,-83.36610604352492,5.974669228404732,-0.07166784574639236,80.36647951539187,6
17119,25,-329.0,-83.70898215553977,3.937239992449034,-0.047034856846464135,81.05609959400061,6
17496,26,-376.0,-82.16563813186767,6.345169567747624,-0.07722412570525235,77.27056713761955,6
18008,27,-511.0,-82.42109104990959,4.3627596363687156,-0.05293256350764482,90.03252360364422,6
18370,28,-361.0,-83.22007620795655,4.172866617684046,-0.050142547421568984,75.6862127948861,6
18907,29,-536.0,-83.9014183058641,2.7633079561713125,-0.03293517573323522,87.03789460858819,6
19148,30,-240.0,-84.79354351882618,2.874487976387523,-0.03389984493040226,81.62710473003229,6
19583,31,-434.0,-84.50181211274246,4.6819005406929834,-0.05540591880380487,95.52881837631094,7
20049,32,-465.0,-86.13615047471207,2.397941777051554,-0.027838970790267023,101.21345591212547,7
20494,33,-444.0,-83.94968968080671,3.754476046340115,-0.04472292941898146,95.59613222138266,7
20785,34,-290.0,-86.50613964382316,1.8231144778343458,-0.02107497208106572,112.49765336103866,7
21106,35,-320.0,-86.27070822077006,2.234476319633108,-0.025900753172386125,104.3932757266214,7
21475,36,-368.0,-87.5329296039695,1.8445410313912962,-0.02107253852620567,115.2993337681623,7
21716,37,-240.0,-86.33024790277125,2.517937993853909,-0.029166347311891383,114.76042721578195,7
22070,38,-353.0,-87.04487575380142,2.2161788118913837,-0.025460186974815675,120.86303168299509,7
22304,39,-233.0,-85.09594821114825,3.711417751907913,-0.043614506094917536,132.6700570664854,7
22774,40,-469.0,-86.10550559835231,2.244244566687771,-0.02606389163030147,105.34859725300302,7
23325,41,-550.0,-87.87184282915563,1.7410572391080552,-0.019813596517977854,126.23751558193061,7
23509,42,-183.0,-86.22190375950025,2.9925880091802903,-0.03470797881623619,123.0192089152077,7
23770,43,-260.0,-87.20939431610692,2.8943886939631525,-0.03318895534891452,130.64738763063804,7
24248,44,-477.0,-85.30294394393346,2.0264113976237774,-0.023755468497730445,132.1669429697751,7
24418,45,-169.0,-85.02968624339384,2.142266640978528,-0.025194337832158773,138.55759402934243,7
24719,46,-300.0,-84.01465003435001,3.420255964294544,-0.04071023283315644,122.51876444495794,7
24872,47,-152.0,-85.09638772602953,1.5759197168446168,-0.01851923164962465,141.1939544537488,7
25075,48,-202.0,-84.72649669177426,2.5849074559883833,-0.030508843831841582,142.43635333876304,7
25239,49,-163.0,-83.4358138572879,2.9826501293650716,-0.03574784006382105,139.1355189324879,7
25548,50,-308.0,-82.91712724506662,2.050696647803773,-0.024731882494467207,126.27172954259953,7
25733,51,-184.0,-82.84600405306429,2.0415039419106558,-0.024642153417599205,147.5420125626229,7
26000,52,-266.0,-81.95704050814167,1.9975393034752555,-0.02437300433361571,124.64437957381487,7
26198,53,-197.0,-81.69508045851582,1.967838625495696,-0.02408760251475547,135.267002860103,7
26563,54,-364.0,-83.16431788614351,2.527836835865509,-0.03039569012429412,128.63780241910726,7
26819,55,-255.0,-80.92133796215057,2.466777636097411,-0.030483648666946164,140.15003219153732,7
26993,56,-173.0,-81.20088235263167,1.7074241670257502,-0.021027162729721417,125.48302492259563,7
27196,57,-202.0,-80.76957879277873,2.7845742574208963,-0.03447553273200743,139.98560910007637,7
27613,58,-416.0,-78.81193055809258,2.1465892855337914,-0.027236857038434453,137.73290378727216,7
27907,59,-293.0,-78.71146574474517,1.945212414539041,-0.024713202786074463,134.94288170662057,7
28239,60,-331.0,-77.94789695739746,1.9585758035656509,-0.02512673054715143,117.37987906458866,7
29088,61,-848.0,-78.4517197266344,1.6666700898942006,-0.021244532251195068,120.79366971206609,7
29416,62,-327.0,-79.63605259685981,1.6841662995398718,-0.021148289557565054,138.83578468659303,7
29631,63,-214.0,-78.70276492806369,2.1886921526251752,-0.02780959671017524,139.8730465905611,7
29894,64,-262.0,-79.05774740937092,1.2614962476381326,-0.015956642947413453,116.14658055332677,7
30259,65,-364.0,-78.2495996553604,2.271162247472346,-0.02902458616370394,142.8450426258453,7
30400,66,-140.0,-77.35234064413301,1.5717658556284773,-0.020319564250286096,159.37675474045125,7
30709,67,-308.0,-75.93131147464888,2.3034062285914763,-0.030335393711203217,130.4346759990581,7
31307,68,-597.0,-75.31549189640926,1.898585000323101,-0.02520842594953055,126.8764053232295,7
31442,69,-134.0,-75.36735093858508,1.4155434113176075,-0.018781918081094525,136.69795058480017,7
31696,70,-253.0,-75.25565479308601,1.1302494819025295,-0.015018798055908607,132.5132088276345,7
