Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.2117850092947484,1.1704770035020575,-0.9659114401681435,2.1081364020109175,2
2000,2,-1000.0,-5.559642917275429,2.1420637234613187,-0.38528800416395503,4.387544734477997,2
3000,3,-1000.0,-13.678044642448425,2.7819775408178247,-0.2033900029967909,6.620614407300949,2
3800,4,-799.0,-22.25646077156067,2.9629523818071095,-0.1331277426459994,6.879470106661319,2
4788,5,-987.0,-28.445529694499275,4.251481767506605,-0.14946045347606046,7.870777935875572,2
5788,6,-1000.0,-36.27061402130127,3.2501540949487784,-0.08960846632042138,9.877624366164207,2
6545,7,-756.0,-42.33088164033474,3.078988424418093,-0.07273622247178278,10.968759819255007,2
7545,8,-1000.0,-49.14366878890991,2.459398751643076,-0.050045078282761016,9.798154364228248,2
8545,9,-1000.0,-53.03873480606079,3.276917587810779,-0.06178347956060826,7.756270559310913,2
9028,10,-482.0,-58.42871813250871,2.9852069250776827,-0.05109143278323551,7.805227363825338,2
9908,11,-879.0,-59.68253589543429,3.848079378033397,-0.06447580218064719,7.9735734252767125,2
10290,12,-381.0,-62.47623023187927,3.92580648922787,-0.06283680168693466,6.555863282521358,2
10805,13,-514.0,-63.5198487735489,3.060670559192053,-0.048184474904899105,7.149595233769093,2
11201,14,-395.0,-65.17690224117703,3.811711692279364,-0.05848255380678749,12.147927575641209,2
11628,15,-426.0,-67.61048036883531,4.085484665296859,-0.06042679541706142,10.865855843596492,2
11910,16,-281.0,-67.7419819527484,3.1430233647650203,-0.04639697974820624,12.565372969030488,2
12390,17,-479.0,-68.22082103093466,3.8846915283155545,-0.056942902029192013,12.745892865459124,2
12667,18,-276.0,-71.57807725431256,3.5909233973249424,-0.05016792201006755,12.191218830187829,2
13061,19,-393.0,-71.02248379663767,3.2966148586383777,-0.046416496332031196,14.381050543131561,2
13317,20,-255.0,-72.21416254341602,4.61346263866204,-0.06388584283433836,15.186723862309009,2
13591,21,-273.0,-72.43980129269788,2.5494620500380574,-0.035194216501737555,16.11344511709074,2
14046,22,-454.0,-74.94029128525283,1.9042195200072516,-0.025409822771558597,16.3852350629293,2
14415,23,-368.0,-74.06963369064538,4.2491104865409435,-0.057366430409086594,15.086118196407307,2
14834,24,-418.0,-74.07515868594368,3.4556717489464153,-0.046650885536370174,22.32026150644821,2
15109,25,-274.0,-76.56990714333274,2.7082506947870466,-0.03536964841445371,24.940129816098647,2
15375,26,-265.0,-75.9899411882673,2.729265558235007,-0.035916142525668916,17.474786233633086,2
15741,27,-365.0,-76.35324778322314,4.110754397478591,-0.05383863184378955,22.250329047441483,2
16324,28,-582.0,-78.2389883627,3.381132260896229,-0.04321543940754946,20.71969107805558,2
16692,29,-367.0,-79.51926840906557,2.668706798337707,-0.03356050491573011,31.784852006027233,2
17041,30,-348.0,-77.41370177610555,3.3483122951989897,-0.04325219203291576,26.015204451657983,2
17400,31,-358.0,-78.61807977787963,3.592848773174343,-0.045700032146870684,24.199610569765973,2
17970,32,-569.0,-80.28038157412881,2.435757160208143,-0.03034062759105135,35.845464980393125,2
18509,33,-538.0,-80.29696012649111,2.8100995635651853,-0.03499633808226936,26.23211537365126,2
18970,34,-460.0,-79.20756365265092,3.29843181988603,-0.04164288948907265,31.582407925237543,2
19310,35,-339.0,-79.87115440368652,3.813137714017096,-0.047741111825486494,33.8782100672231,2
19617,36,-306.0,-80.55153767837375,2.8260759273538882,-0.03508407174842331,34.97475932883129,2
20076,37,-458.0,-82.53168831619561,2.3565976475940014,-0.02855385241321368,37.591815914918136,2
20454,38,-377.0,-81.62251846878617,2.7068754122809193,-0.03316334098801514,36.26007208732701,2
21087,39,-632.0,-81.55634322324636,3.004839592980636,-0.03684372636418247,38.84973803911164,2
21459,40,-371.0,-82.22232443286526,2.7780067284385757,-0.03378652631873507,32.61719031431662,2
21984,41,-524.0,-82.89019659133184,2.907878677243393,-0.03508109278084981,40.43307005672228,2
22359,42,-374.0,-83.39378833007812,2.4181449803325763,-0.028996703816372975,38.42135975408554,2
23298,43,-938.0,-82.87109894188829,2.016585399279708,-0.024334000936729442,37.30640171303219,2
23622,44,-323.0,-82.72848816859869,2.8974652414553983,-0.0350237905417833,27.613283949041808,2
24298,45,-675.0,-84.86205702561598,2.42093967938083,-0.028527940097540398,38.0147632782364,2
24620,46,-321.0,-84.38805439161217,2.0367482778919985,-0.024135504634817638,43.86737339971413,2
24943,47,-322.0,-85.92263238865524,2.2388408655395295,-0.026056474333939678,28.17413822600716,2
25525,48,-581.0,-85.44525659043354,2.633298790332627,-0.03081854857028367,30.581467126704165,2
25935,49,-409.0,-86.02960203217297,2.075868049772651,-0.024129694904276404,31.156208517020794,2
26402,50,-466.0,-86.77053687608216,1.9528129532059888,-0.02250548427509236,31.327058465182144,2
26757,51,-354.0,-86.73109575728296,2.2271331543035124,-0.025678600447250736,31.929665952920914,2
27090,52,-332.0,-88.0090288729281,1.833899916493092,-0.020837633819831936,16.545120742988658,2
27638,53,-547.0,-88.13179393406332,1.8377280238307323,-0.020852043760798137,37.69912926738497,2
28146,54,-507.0,-89.22187326085849,1.376849645783723,-0.015431750034638031,36.23824504938886,2
28541,55,-394.0,-87.48930468981779,2.3922897729800976,-0.027343796838501085,36.04205054557776,2
28808,56,-266.0,-88.10847207401575,1.9219986956129709,-0.02181400551354915,33.46318347233065,2
29071,57,-262.0,-89.07139166770325,2.0319247811345647,-0.022812316537222446,44.12902021844351,2
29383,58,-311.0,-89.45816206320738,1.7301058366797317,-0.019339832126858494,33.053521969140725,2
29556,59,-172.0,-88.12124770500756,1.7496859203115638,-0.01985543743285124,36.1406727968096,2
29960,60,-403.0,-89.27723708955368,2.036508374111444,-0.02281105957690682,44.616476397002394,2
30087,61,-126.0,-89.5081650741457,1.5313828582250415,-0.017108862157508124,56.95212235553997,3
30336,62,-248.0,-89.17844455213432,2.1486874203864184,-0.024094246442370737,56.76768655243169,3
30586,63,-249.0,-90.43769619750977,1.2453562843684682,-0.013770322959672645,53.21884976422787,3
30779,64,-192.0,-89.97288675258814,1.5264334430265092,-0.016965482581702315,55.907823715648505,3
31188,65,-408.0,-90.98795316738138,1.57839885293885,-0.01734733882885824,73.05506274774488,3
31488,66,-299.0,-90.0722147878011,1.5232165482938547,-0.016911059108320615,65.32141403282682,3
31690,67,-201.0,-90.8215798859549,1.3365437044951258,-0.014716146825164571,62.94299571857889,3
31940,68,-249.0,-90.80259634399414,1.3583708927434468,-0.014959604102039446,55.99598605579138,3
32534,69,-593.0,-90.7199268405285,1.3845388328470671,-0.015261683745412083,63.236944934685624,3
33017,70,-482.0,-91.56800354193456,1.0733976426631182,-0.011722409587881254,61.164357807201874,3
33476,71,-458.0,-91.676972532584,1.5273018208102258,-0.016659601409365794,63.53407040816247,3
34000,72,-523.0,-91.51937369717896,1.3350822630071952,-0.014587974207786219,71.6353883365354,3
34405,73,-404.0,-90.85272083046996,1.1631974654735575,-0.01280311095629232,65.42992257851141,3
34598,74,-192.0,-91.79861260448713,1.2686480629793955,-0.013819904538703059,76.26939462418692,3
34896,75,-297.0,-91.1928565774188,1.421881261770199,-0.015592024585424443,59.12430772975387,3
35172,76,-275.0,-91.25448575227156,1.1900166161157202,-0.013040636921085248,74.13608745183201,3
35538,77,-365.0,-91.83442846412868,1.1987421011406394,-0.013053297343804763,68.40472495531449,3
35724,78,-185.0,-92.31074761831633,1.2905020633831463,-0.013979976293974728,80.01344439847976,3
35931,79,-206.0,-92.45223261883869,1.1839610912082223,-0.012806192535008294,80.77841151444521,3
36099,80,-167.0,-92.67220488048736,1.0142823408026758,-0.010944838769194306,81.12884849522796,3
36316,81,-216.0,-92.27435186711324,1.038135493811452,-0.011250531407757799,79.70368500321692,3
36577,82,-260.0,-92.38663549898229,1.1271048066072435,-0.012199868525568933,76.32663345279822,3
36906,83,-328.0,-91.80895692309348,1.2020620607171466,-0.013093080468435013,85.39696446532174,3
37164,84,-257.0,-92.860992668211,1.024451196150295,-0.01103209395801553,90.22192704937486,3
37471,85,-306.0,-92.72307251175374,1.983778587292108,-0.021394659749229522,67.4780499297361,3
37716,86,-244.0,-92.19736455800582,1.2184414053334212,-0.013215577377668326,70.78158290571704,3
37951,87,-234.0,-92.69875670088098,1.130729889631291,-0.012197897036309926,84.66489519324709,3
38240,88,-288.0,-92.07332228294294,1.6266462773641357,-0.01766685764162417,83.53795527989064,3
38410,89,-169.0,-92.2217540067785,1.0589372113344864,-0.011482509986273436,80.01985208488563,3
38631,90,-220.0,-92.41728845656728,1.2124267682599321,-0.013119047188121388,99.49438558950413,3
38842,91,-210.0,-92.91698199086845,0.8936815402043322,-0.00961806465358679,93.57311984359936,3
39018,92,-175.0,-92.24850065057927,1.2868475898188918,-0.013949794096851926,85.16993244745854,3
39196,93,-177.0,-92.35643734021133,1.0444528338494277,-0.011308933777967206,91.72020119671406,3
39438,94,-241.0,-92.03694225342805,1.0815164906714914,-0.011750895501216075,93.08205576690514,3
39582,95,-143.0,-91.94728681776259,1.0269556027876146,-0.011168960372077286,94.134321937441,3
