Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
18,1,18.0,1.1752146401753027,0.8588953582146697,0.7308412683546481,7.117462986045414
39,2,21.0,3.703777347292219,0.6404692376199407,0.17292325579132853,0.7391851324410665
63,3,24.0,3.594305912653605,0.15061630547951702,0.041904142034565994,0.45060838883121807
86,4,23.0,3.620068311691284,0.06526006174937314,0.018027301180646466,0.45484850976778113
125,5,39.0,3.5563965149414845,0.07081075978923834,0.01991081688775174,0.4924054755232273
150,6,25.0,3.6251992988586426,0.0628653770701115,0.017341219582025197,0.42464872092008593
171,7,21.0,3.5978036040351506,0.035377141565527626,0.009832982969345535,0.4253513039577575
204,8,33.0,3.5991930961608887,0.03416062330537145,0.009491189384034211,0.5266309249581713
237,9,33.0,3.605323647007798,0.07679440737042656,0.021300281164538807,0.4547591173287594
255,10,18.0,3.605384839905633,0.016529895302584585,0.004584779721605874,0.5113729072941674
281,11,26.0,3.5870865124922533,0.08666434830364717,0.024160094272004076,0.5062607446542153
296,12,15.0,3.5259065945943195,0.04708242952236383,0.013353283264663736,0.4719783385594686
321,13,25.0,3.58331109046936,0.0473758747729497,0.013221256423690575,0.5313666915893555
338,14,17.0,3.5839422029607437,0.022293927279339217,0.0062205041311553235,0.520613389856675
353,15,15.0,3.6216275850931803,0.050689343570577444,0.013996288237702183,0.4544422393043836
369,16,16.0,3.570619136095047,0.029109630211504818,0.008152544167267338,0.5195952914655209
390,17,21.0,3.6044521899450395,0.03067869124880485,0.008511332549890928,0.44504138614450184
400,18,10.0,3.627742314338684,0.048154874391016456,0.013274061446063542,0.3734524428844452
415,19,15.0,3.6235021114349366,0.04254893470997488,0.011742489282868156,0.5120348125696182
442,20,27.0,3.5976130962371826,0.13276393511937606,0.03690333884381191,0.5577989017797841
466,21,24.0,3.5979690551757812,0.041358822167761204,0.011495046659243875,0.5036103253563246
483,22,17.0,3.506140582701739,0.04639294899763836,0.013231913525238392,0.6682733192163355
497,23,14.0,3.6205203192574635,0.05568376673765921,0.015380045360187193,0.36629241412239416
517,24,20.0,3.590775895118713,0.08966520146059064,0.024970982339076398,0.5280934929847717
530,25,13.0,3.5769438926990214,0.08143428809526869,0.02276644267792011,0.5065740048885345
544,26,14.0,3.584770049367632,0.06372542561252056,0.01777671223953737,0.5521496523703847
557,27,13.0,3.525309764421903,0.058052342315940406,0.016467302505389934,0.5225326292789899
571,28,14.0,3.6068269354956493,0.06079632811766389,0.016855903874774984,0.41314411642295973
583,29,12.0,3.6122313141822815,0.08890550386707467,0.024612350686960546,0.5043477546423674
605,30,22.0,3.5647501945495605,0.051936244593292734,0.014569392456364074,0.5084466216239062
627,31,22.0,3.5998588366941973,0.03934592743016503,0.010929852867868833,0.47599435021931474
651,32,24.0,3.626388887564341,0.03691372613195025,0.010179196792306326,0.38831452078496415
669,33,18.0,3.598758856455485,0.0248978019117192,0.0069184413029112265,0.5487013608217239
696,34,27.0,3.605561132784243,0.12997708008223904,0.03604905735764622,0.5067810821778106
