Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
14,1,14.0,1.1357244833239488,0.6376658523143867,0.5614617468209513,8.306818893977574
27,2,13.0,3.0897290523235617,0.4700993888883385,0.15214906580070858,1.3902902557299688
41,3,14.0,4.098000832966396,0.10080018702861487,0.02459740520737016,0.9272017393793378
75,4,34.0,3.7818948521333584,0.12597597028341515,0.033310278368091695,0.6283461074618732
137,5,62.0,3.820209906947228,0.046038925144346925,0.012051412426480286,0.6456870573662943
149,6,12.0,3.7841836810112,0.049560222255845394,0.013096674589168472,0.6337049553791682
181,7,32.0,3.8039993196725845,0.03832843092620283,0.010075824863581157,0.6774890869855881
208,8,27.0,3.829027431982535,0.054757703222600144,0.01430068188209572,0.6680268281035953
219,9,11.0,3.8366003686731514,0.039125963018012744,0.010198081441446573,0.6133517948063937
245,10,26.0,3.8193625578513513,0.057580045205877756,0.01507582596145845,0.7425344850008304
257,11,12.0,3.873471677303314,0.03224920674550456,0.008325659623244296,0.6381100937724113
273,12,16.0,3.8983173817396164,0.09070423221424223,0.02326753399790287,0.5693335393443704
288,13,15.0,3.824065605799357,0.061707483573225815,0.016136617394754894,0.7170835008223851
322,14,34.0,3.854359184994417,0.07699295784514287,0.01997555343178386,0.6761346023310634
335,15,13.0,3.744133399083064,0.07175293423997633,0.01916409662581696,0.6869225742725226
355,16,20.0,3.8329428672790526,0.0389723928055826,0.010167746860586134,0.7323518715798855
386,17,31.0,3.8222794225139003,0.0982440228758496,0.025702993427737117,0.6134259102325286
410,18,24.0,3.8532922565937042,0.08227961036532079,0.02135306768504906,0.6928437240421772
428,19,18.0,3.81258926126692,0.1085510285284352,0.02847173432271689,0.6927835196256638
458,20,30.0,3.768647726376851,0.0607318243005142,0.016115017563316087,0.6630607339243094
471,21,13.0,3.881622387812688,0.1488942537331693,0.03835876828221611,0.8133766020719821
490,22,19.0,3.811713595139353,0.09894591624109587,0.025958381649468735,0.6227494348820887
501,23,11.0,3.7852657708254727,0.04260130646147187,0.011254508676726702,0.6089668869972229
547,24,46.0,3.8324456733206045,0.09135405457384534,0.023837012279078713,0.6293131198896014
558,25,11.0,3.7682328440926294,0.038432079613652165,0.01019896625387713,0.6435532434420153
572,26,14.0,3.9332285778863088,0.05854757850934577,0.014885374025429474,0.6176462077668735
612,27,40.0,3.8226971685886384,0.14705002306428228,0.03846760979985605,0.634615963883698
634,28,22.0,3.8683094544844194,0.04177827448015258,0.010800137623870871,0.6058563979511912
646,29,12.0,3.8710153698921204,0.02811662726863349,0.007263372676667274,0.6534710911413034
688,30,42.0,3.8466169436772666,0.030904546812654223,0.008034214808795147,0.6190586652429331
702,31,14.0,3.9320577723639354,0.04666900849767455,0.011868851171435702,0.48717694516692844
