Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
35,1,35.0,2.4420771053859167,1.3484888500827397,0.5521893011112115,3.6947131586926325
53,2,18.0,3.7955859237247043,0.21799522963408935,0.05743388083286101,0.6442184928390715
76,3,23.0,3.6186693958614184,0.08155629631021812,0.022537647789403478,0.4736286900613619
91,4,15.0,3.7254889011383057,0.08406463157499863,0.022564724739701433,0.5985107342402141
107,5,16.0,3.63337904214859,0.036983981753574625,0.010178949491519122,0.6066521229222417
121,6,14.0,3.7368238994053433,0.12932710310947962,0.03460883000937239,0.5001040281994003
150,7,29.0,3.6233887261357802,0.04107896567566471,0.011337167712467332,0.5288998792911398
162,8,12.0,3.790306329727173,0.04873810991150671,0.012858620299171147,0.41199127957224846
172,9,10.0,3.828742170333862,0.059962470527743304,0.015661140881292262,0.4541838191449642
190,10,18.0,3.7383849355909557,0.04206013925818227,0.011250885070114775,0.41766327516072327
208,11,18.0,3.651467045148214,0.0500256258459993,0.013700144415234275,0.5389713752600882
233,12,25.0,3.6875422382354737,0.054496735932799814,0.01477860656556901,0.5117019200325013
251,13,18.0,3.6570484373304577,0.04360529812689733,0.011923631549908583,0.5844553750422266
267,14,16.0,3.7520539462566376,0.03200371936360641,0.008529653310431741,0.41734230564907193
276,15,9.0,3.6216669612460666,0.0308659953272675,0.008522593506678423,0.47684268487824333
289,16,13.0,3.5845886193788967,0.020254008874692458,0.005650302175595781,0.6036757643406208
316,17,27.0,3.658273122928761,0.08709106353383123,0.02380660508587379,0.541711609672617
339,18,23.0,3.640907619310462,0.02966022118287973,0.008146381145615821,0.5635940555645071
350,19,11.0,3.611740480769764,0.023384011496440447,0.006474444003090901,0.4309486807747321
388,20,38.0,3.6205090033380607,0.06394502268766034,0.01766188749391422,0.584396028204968
401,21,13.0,3.6004534317896915,0.057958550424396904,0.016097569798475972,0.5838788587313432
426,22,25.0,3.674703359603882,0.0417478072031313,0.011360864569931312,0.5450616258382798
437,23,11.0,3.5589623017744585,0.03410108109833677,0.009581748331904037,0.6675388704646718
451,24,14.0,3.6129653453826904,0.02753052320768106,0.007619924515153352,0.5833593936903136
481,25,30.0,3.62981972694397,0.08647445739055541,0.023823347685467643,0.5304267088572184
505,26,24.0,3.666673094034195,0.058844319455763426,0.016048422629087164,0.5995863281811277
528,27,23.0,3.638602350069129,0.0443684265459935,0.012193810226377323,0.6045273850145547
549,28,21.0,3.6552526383172896,0.04652835863743959,0.012729177225588192,0.586786266593706
569,29,20.0,3.63626366853714,0.0769105555073865,0.02115098422945975,0.6251234501600266
586,30,17.0,3.530076461679795,0.06429691823492867,0.01821402990357122,0.5969629796112285
606,31,20.0,3.604318368434906,0.08096450523645897,0.022463194690433515,0.6220612764358521
626,32,20.0,3.619949185848236,0.037467423901581226,0.010350262387122918,0.6388093367218971
695,33,69.0,3.6343617473823437,0.05638395147478974,0.015514127484805382,0.5682167192732078
719,34,24.0,3.668206731478373,0.05272003365783801,0.014372154438686885,0.5784206129610538
736,35,17.0,3.616498175789328,0.05993071861802638,0.016571477629722862,0.4940635741633527
776,36,40.0,3.699409914016724,0.04837591955504007,0.013076658353470959,0.5208302065730095
796,37,20.0,3.612419879436493,0.050919446483381696,0.014095661130988101,0.6575565911829472
815,38,19.0,3.7032908012992456,0.08077206778704131,0.021810889860095137,0.578588928831251
829,39,14.0,3.690057805606297,0.03252005477456503,0.008812884916100062,0.557608847107206
843,40,14.0,3.5811452865600586,0.08789687498266886,0.024544347673506422,0.5412389614752361
854,41,11.0,3.678306752985174,0.04367552131553607,0.011873811579224782,0.5080070888454263
873,42,19.0,3.607997329611527,0.0937198574335711,0.025975589467429543,0.5495770871639252
886,43,13.0,3.6738157822535586,0.13907557637081375,0.03785589278662831,0.5943094767056979
913,44,27.0,3.666363804428666,0.0610106052101792,0.016640630462389852,0.5648412853479385
924,45,11.0,3.642948692495173,0.03620479024524366,0.009938320108605712,0.45338895646008576
941,46,17.0,3.65416425817153,0.08022497796618411,0.021954398406361476,0.4929036541896708
972,47,31.0,3.6890182418207966,0.08032463284859033,0.021773986351703245,0.4718000832344255
998,48,26.0,3.690384241250845,0.05197836343652946,0.014084810696815555,0.5102220383974222
1016,49,18.0,5.3526018725501165,1.4668217709114422,0.27403901987065044,6.326650109555986
1039,50,23.0,6.7176045956818955,0.6226344525138369,0.09268697549035097,4.401574632395869
1054,51,15.0,6.696387640635172,0.12831408103539654,0.019161686557205578,4.227323214213054
1068,52,14.0,6.366619110107422,0.1739950307318471,0.02732926655775884,4.244820203099932
1083,53,15.0,6.458306630452474,0.15804712635892326,0.024471914296186083,4.531875578562419
1098,54,15.0,6.427865600585937,0.19076006176850788,0.029677045791237297,4.320419867833455
1118,55,20.0,6.585458850860595,0.2560995983852005,0.0388886490956865,4.205415213108063
1130,56,12.0,6.660926898320516,0.15265038837641914,0.022917289246172087,4.437904795010884
