Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
1000,-1.2224206266205306,-0.612920369255123,-0.6939790799506531,-0.5735283237242367,-1.0362959266208258,-0.6982373430251263,-0.5821858871097434,-0.774223936615177
2000,-0.3875354975474879,-0.3153389424592256,-0.3501954244093027,-0.3427157212627472,-0.3798715325920413,-0.3100836970380567,-0.3501375088727897,-0.34798261774023587
3000,-0.2224004847955052,-0.1662455149850007,-0.1893219711568159,-0.1727291216086569,-0.2612285340329801,-0.1866385438899249,-0.2012218510679678,-0.19996943164812161
4000,-0.1346053041996039,-0.1032713988773676,-0.1104036978577189,-0.1956960635635567,-0.162821781871732,-0.133337260095441,-0.1829248552567075,-0.14615148024601823
5000,-0.0943920929776393,-0.1152278538654114,-0.1352557455032839,-0.1014003554638131,-0.1034782754050329,-0.0951679930176502,-0.0856830644563482,-0.10437219724131129
6000,-0.1054405332581945,-0.0925012683298609,-0.0664003505492536,-0.1577302258886116,-0.0919152681586097,-0.1170872939919632,-0.0594283523034004,-0.09864332749712769
7000,-0.0646780727115706,-0.0746524757364165,-0.0611089098156039,-0.0493593373310507,-0.0601373688773566,-0.0853374957737638,-0.0467379169064334,-0.06314451102174222
8000,-0.0650212527594694,-0.0361442273453185,-0.0743500823479946,-0.0473146775297585,-0.1265694115297068,-0.0678088331569557,-0.0608781457581512,-0.06829809006105067
9000,-0.0949478499852241,-0.0392500267043201,-0.0887551349380645,-0.0867150072383713,-0.0601961144621632,-0.0490988736442821,-0.0539772612580286,-0.06756289546149342
10000,-0.0922793330999298,-0.0311705099048511,-0.0551286093407415,-0.0499931698033907,-0.1163614600615766,-0.0448125518361892,-0.0559398654851641,-0.06366935707597757
11000,-0.0333483450037759,-0.0476947987389332,-0.0654341395927621,-0.0365381519307741,-0.0410171014508624,-0.0347004245121462,-0.0462641007720092,-0.043571008857323304
12000,-0.0388506411960425,-0.0359055164753134,-0.0515843999655358,-0.0596595189236912,-0.0472619242044483,-0.0699712151760734,-0.0275321727230601,-0.047252198380594954
13000,-0.078635292305842,-0.0165330188689329,-0.0306509593885714,-0.0501149161400449,-0.0262539587204325,-0.0433984645916254,-0.0476415159796912,-0.041889732285020034
14000,-0.0295630117438284,-0.0326267985728334,-0.0418363447464017,-0.0413568281542809,-0.0303701439768126,-0.0583958035087632,-0.039540982851384,-0.03909855907918631
15000,-0.0287327231813001,-0.0312658790356897,-0.0404449902788925,-0.0214561933596495,-0.053388744061384,-0.0602246545983,-0.03165762363281,-0.03816725830686083
16000,-0.0377229753229065,-0.0251161664669029,-0.0236053839534136,-0.0206858475136827,-0.0215196177976717,-0.0371623943284901,-0.0358552889333095,-0.028809667759482432
17000,-0.0416425642262082,-0.0269511066109675,-0.0266973564821804,-0.0184187069495233,-0.0579961281724736,-0.0283480223200973,-0.0294205219068886,-0.03278205809547698
18000,-0.0395182014758016,-0.0313838634435967,-0.0201841982763275,-0.0193529242727192,-0.0562823629799807,-0.0388719936975373,-0.0319510248463074,-0.033934938427467205
19000,-0.0226481739681938,-0.0228617858788805,-0.0180695292601481,-0.0271685747262528,-0.0192484453040744,-0.0137918328890513,-0.0211781478907809,-0.02070949855962597
20000,-0.0187529773471744,-0.0415178575756644,-0.0162527050712142,-0.0258397792455685,-0.0359414750052573,-0.0254711619782664,-0.0153330449360833,-0.025587000165604078
21000,-0.0309640137757837,-0.0198013033764796,-0.0194894703503958,-0.0446891539748933,-0.0260506614415158,-0.0153475484706089,-0.0124776606281914,-0.024117116002552643
22000,-0.0171552804759998,-0.0290713926413695,-0.0179302013349958,-0.0305899947067515,-0.0234345030351615,-0.0197848479189274,-0.0266156325726346,-0.0235116932408343
23000,-0.0251055272050534,-0.0499855984784418,-0.0177895959865636,-0.0289709657240863,-0.0157758914588997,-0.0291781898704214,-0.0150356986175257,-0.025977352477284558
24000,-0.0211809430196668,-0.0213703539477873,-0.0235188928845699,-0.0158499866178455,-0.0160739965628143,-0.0297790024935101,-0.0412959052828528,-0.024152725829863813
25000,-0.0527026192929759,-0.0164704593384554,-0.0143069442739474,-0.0128257894120469,-0.0192280438925872,-0.0253295199828915,-0.0226187874619863,-0.023354594807841515
26000,-0.0548891870744727,-0.0189092629843339,-0.0135736668585984,-0.0323583711724107,-0.0354753321671805,-0.0284481550262745,-0.0333400832328172,-0.030999151216583986
27000,-0.0241929056514044,-0.0131101045700137,-0.0239701835362705,-0.014925842000168,-0.0570513306008756,-0.0190774430833428,-0.023793869641198,-0.025160239869039005
28000,-0.0547746161750239,-0.0124570013968044,-0.0431389430679655,-0.007864059322348,-0.0271691676612859,-0.0307830960158818,-0.0263045403840526,-0.02892734628905173
29000,-0.050239547479327,-0.0112417490148113,-0.0342237129554556,-0.0064101130252063,-0.0458520514949101,-0.0325101940794078,-0.0222896360515468,-0.028966714871523556
30000,-0.0553025238360772,-0.0129183902440866,-0.016739698279962,-0.0015010259904892,-0.0255707606284339,-0.02745986693916,-0.0412366550832142,-0.025818417285917585
31000,-0.030776470308588,-0.0091493432218817,-0.0182123743126333,-0.0007737255933439,-0.035465594545718,-0.016332349169449,-0.0142514302154931,-0.01785161248101529
32000,-0.0618634542580084,-0.0043403874232516,-0.0226131124509496,-0.0020215998766968,-0.040959938464127,-0.0187488499820997,-0.0119813810143421,-0.02321838906706788
33000,-0.0388764216597266,-0.0030114284747589,-0.0063383839010748,-0.0008759120088134,-0.0158061457277636,-0.0149737012435959,-0.010491783726575,-0.012910539534615458
34000,-0.0378277462845762,-0.0012091596074117,-0.0082466224441766,-0.0002443150935536,-0.0553814896175599,-0.007154571859804,-0.0051982306094006,-0.016466019359497513
35000,-0.0654158099607139,-0.0007240439013685,-0.0070904268159618,-0.0005194718328719,-0.0337320080723174,-0.0048971468128519,-0.0019728449730358,-0.016335964624160173
36000,-0.0385962391778932,-0.0003134594308911,-0.002276902750324,-0.0003168419688343,-0.020851275255537,-0.0012149752878141,-0.0013028985071005,-0.009267513196913458
37000,-0.0345228070202441,-0.000163433208898,-0.0009232185637606,-0.0007444892756932,-0.0278583937115918,-0.0016497769575303,-0.0007559032627427,-0.0095168602857801
38000,-0.0389222969370737,-6.604417772448502e-05,-0.0004408145475794,-0.0001676868494953,-0.0323032528579356,-0.0004763202513707,-0.0014799311380034,-0.010550906679883228
39000,-0.0277403598529875,-4.2378858616879046e-05,-0.0002572292902959,-0.0005828579434541,-0.0423597207481617,-0.000157372374881,-0.0011797492666531,-0.010331381190721455
40000,-0.0240926330440456,-3.41845903406156e-05,-0.000136505555255,-0.0001838455665184,-0.0170699695014666,-0.0001685882935135,-0.0005260096028656,-0.00603024802200076
41000,-0.014132661983289,-5.3297682245504335e-05,-5.508098080740622e-05,-0.0001073742008414,-0.0098974936911979,-9.900735503483264e-05,-0.0003180346625349,-0.003523278650850135
42000,-0.0094398266588237,-4.722101700194678e-05,-5.196641387153248e-05,-0.0006434427866294,-0.0175667257699123,-0.0001717077635794,-0.0001454124820567,-0.004009471841696426
43000,-0.011361651275286,-5.195347127787399e-05,-5.5404940710362485e-05,-0.0016927736771582,-0.0099281783414052,-8.606538585815102e-05,-9.704780830316776e-05,-0.0033247249857141364
44000,-0.0089128064398643,-4.257413071615986e-05,-4.424954218757503e-05,-0.0001709539343945,-0.0030691085342618,-8.067478677726642e-05,-0.0001492031545758,-0.001781367217539629
45000,-0.0106450363515505,-3.387441459489534e-05,-3.30606036349558e-05,-0.0001384605735219,-0.0042699780327643,-0.0001189682844955,-8.20495694572915e-05,-0.0021887754042884777
46000,-0.0052688018967341,-3.74141372859284e-05,-3.271295786721615e-05,-0.0001401628380806,-0.0020899855800717,-9.967426800509438e-05,-6.020663451733492e-05,-0.0011041369017945678
47000,-0.0067862889217961,-3.0540442727834966e-05,-4.334843164840927e-05,-0.0001476057461198,-0.0040781532904491,-3.266976359879539e-05,-6.129666709601552e-05,-0.0015971290376337224
48000,-0.0018214164815129,-3.890572938451966e-05,-2.881745156084456e-05,-0.0001857168388833,-0.0008630319768691,-2.448102875143384e-05,-6.000044327783191e-05,-0.0004317671357485614
49000,-0.001036359113342,-2.6727615554021963e-05,-0.0003235437515148,-0.0001403484742292,-0.0005462489971814,-2.552349703445863e-05,-5.553268990353914e-05,-0.0003077548769656314
50000,-0.000462266976799,-3.058226224999439e-05,-6.933946774854361e-05,-9.639314067598252e-05,-0.0029542799133078,-2.1024749783559625e-05,-3.130505131641698e-05,-0.0005235987945544711
51000,-0.0002313054803515,-3.19659864000019e-05,-5.4821205893453785e-05,-0.000390411603625,-0.0008303851388534,-2.2452102096723838e-05,-3.2531142158309434e-05,-0.00022769609419691272
52000,-0.0001228762372694,-2.8505987617943907e-05,-4.454469375537229e-05,-0.00045849940599,-0.0004648948490951,-1.7425195575906923e-05,-3.368100624600217e-05,-0.00016720391079281792
53000,-6.668561768449104e-05,-2.971981512283204e-05,-3.658296071162227e-05,-9.8002633821643e-05,-0.0008362664199943,-2.195328457895332e-05,-2.9454284477376964e-05,-0.00015980928805588837
54000,-4.180837411814225e-05,-3.2920739531770725e-05,-4.03383598930408e-05,-6.717822884834747e-05,-0.0002950130791635,-1.970395293277262e-05,-3.007931172222796e-05,-7.529172088711454e-05
55000,-3.101980488283806e-05,-2.8416188432456884e-05,-5.2776738363247175e-05,-6.064979054921709e-05,-0.0002727626080996,-2.277963567398172e-05,-2.822520798095102e-05,-7.094713914032742e-05
56000,-3.0393773081472264e-05,-2.6724730148885973e-05,-5.457859252843503e-05,-6.002313838012245e-05,-0.0002109252220391,-2.1849601377549853e-05,-2.9845038147619317e-05,-6.204858510045498e-05
57000,-4.326152674609816e-05,-2.110504602913025e-05,-4.41690974951624e-05,-4.4561549353854415e-05,-0.0014614709550987,-3.298096836031062e-05,-2.292799371563744e-05,-0.0002386395909712705
58000,-4.874968719314648e-05,-2.281231500611176e-05,-4.456825684019614e-05,-4.693473598169503e-05,-0.0066885738841953,-1.5130569513050464e-05,-2.7753753240274228e-05,-0.000984931885995682
59000,-3.6899914872768736e-05,-2.5552997573966875e-05,-4.2750915318636026e-05,-4.474046651304928e-05,-0.0004574663406228,-2.250945749809794e-05,-3.17982450201078e-05,-9.45311910599181e-05
60000,-3.506329788566965e-05,-2.544609356798263e-05,-2.0174082492861704e-05,-4.129857280745315e-05,-0.0003611911670503,-1.4438985482526644e-05,-2.4174176527066245e-05,-7.454091083055142e-05
61000,-2.999575805270152e-05,-2.1959247837826668e-05,-0.0002858481510628,-3.37772031987591e-05,-0.0002644255059753,-2.02410933351066e-05,-2.111354351312421e-05,-9.676578613937402e-05
61957,,,,-0.0001498221432387,,,,-0.0001498221432387
62000,-2.4202712806986345e-05,-2.744657370657464e-05,-6.855093925943866e-05,,-0.0002667149157484,-1.85669081293028e-05,-2.9084509592332776e-05,-7.24277598738392e-05
62957,,,,-0.0004777511194577,,,,-0.0004777511194577
63000,-2.348764941992148e-05,-1.9066614261247105e-05,-4.15280600599791e-05,,-0.0002988163177459,-1.4598620716927346e-05,-2.096409042610771e-05,-6.974355877168046e-05
63957,,,,-0.0004569893536845,,,,-0.0004569893536845
64000,-1.799864086529179e-05,-2.055931247354029e-05,-3.884068768743813e-05,,-0.0004179979320892,-2.3491621804231e-05,-2.601832995090377e-05,-9.081775414510083e-05
64957,,,,-0.000426316000717,,,,-0.000426316000717
65000,-1.6828212646667387e-05,-2.022368212708863e-05,-3.3554577133467526e-05,,-0.0002915056189442,-1.7811001908783345e-05,-2.6082254419687543e-05,-6.766755786331574e-05
65897,,,,-0.000568736898782,,,,-0.000568736898782
66000,-2.0539301675775904e-05,-2.122913192228545e-05,-3.7123597197378345e-05,,-0.00026026038779,-2.219275650326757e-05,-2.543754921574001e-05,-6.446378738407455e-05
66897,,,,-0.0004532167470386,,,,-0.0004532167470386
67000,-1.5271798495916533e-05,-1.855976473361856e-05,-2.822867232237532e-05,,-0.0002888018147011,-8.869832144567697e-06,-2.126482441393604e-05,-6.349945113525236e-05
67897,,,,-0.0005869411256628,,,,-0.0005869411256628
68000,-1.7744140932196728e-05,-1.3927313249341174e-05,-2.5423356478485667e-05,,-0.0002173865974646,-1.5674350560703228e-05,-2.7923332455079603e-05,-5.30131818567344e-05
68897,,,,-0.0005052504227582,,,,-0.0005052504227582
69000,-1.6925171907020304e-05,-1.8737447997994747e-05,-3.151652460815176e-05,,-6.975084707934595e-05,-1.6534951050779723e-05,-0.0006338903206329,-0.00013122587721269875
69477,,,,-0.0005740403131627,,,,-0.0005740403131627
70000,-2.103611608019493e-05,-2.6297748553409757e-05,-2.5318933263945024e-05,,-5.079931363770198e-05,-2.0997865731844613e-05,-0.0001207882033957,-4.420636344379939e-05
70477,,,,-0.0005597271469879,,,,-0.0005597271469879
71000,-1.804840036940306e-05,-1.8664420639882456e-05,-1.7471788152772338e-05,,-3.4316258826346e-05,-2.015173923545663e-05,-9.142257022781833e-05,-3.3345862908613135e-05
71477,,,,-0.0004833913486409,,,,-0.0004833913486409
72000,-1.8766161987911013e-05,-3.12773274153156e-05,-2.00184938696461e-05,,-1.731957462879507e-05,-2.121636333435568e-05,-6.627179138926733e-05,-2.914495210421513e-05
72477,,,,-0.0005790514592332,,,,-0.0005790514592332
73000,-2.0860915283566725e-05,-1.6659750101391893e-05,-2.0695990989977013e-05,,-1.4643088924513032e-05,-3.541228675734141e-05,-6.343162197562303e-05,-2.8617275672068856e-05
73477,,,,-0.0004346675228013,,,,-0.0004346675228013
74000,-1.6775862612260753e-05,-2.444654566221243e-05,-2.034828934882359e-05,,-0.0003183212772554,-1.3589391526359886e-05,-5.860189211781171e-05,-7.53472097538114e-05
74477,,,,-0.000437342088839,,,,-0.000437342088839
75000,-1.8231476375093725e-05,-1.6337142574391278e-05,-1.6283344160377544e-05,,-7.337207246128326e-05,-2.3489958153758288e-05,-5.251749237445916e-05,-3.337191434989388e-05
75477,,,,-0.0004352366867368,,,,-0.0004352366867368
76000,-1.959964351472244e-05,-1.9249292854322727e-05,-2.613906796429694e-05,,-5.1905285187805234e-05,-1.3079449932489096e-05,-4.611943260979537e-05,-2.93486953439053e-05
76477,,,,-0.000406577592951,,,,-0.000406577592951
77000,-1.680095398190889e-05,-2.209983404788676e-05,-1.1239824703454624e-05,,-4.855677735571767e-05,-1.2501026666460675e-05,-4.427638038176783e-05,-2.5912466189532743e-05
77325,,,,-0.0003360477518153,,,,-0.0003360477518153
78000,-1.6543870783222883e-05,-1.6028990047494067e-05,-2.820262895335011e-05,,-4.395634872784962e-05,-1.554446490511929e-05,-5.731882180558952e-05,-2.9599187537104253e-05
78325,,,,-0.0005231387045257,,,,-0.0005231387045257
79000,-3.2628853623476104e-05,-1.8538161750540422e-05,-1.6021565698395663e-05,,-3.748400952194824e-05,-2.0571821787038884e-05,-5.018774948413334e-05,-2.923869364425544e-05
79325,,,,-0.0005934150268918,,,,-0.0005934150268918
80000,-1.5632956449846232e-05,-1.3335179409023482e-05,-1.6498691012546957e-05,,-3.456240343785647e-05,-2.240866604550991e-05,-1.708592099962037e-05,-1.9920636225733903e-05
80203,,,,-0.0004788479569714,,,,-0.0004788479569714
81000,-1.692333043566914e-05,-2.737649783406212e-05,-1.979792539453397e-05,,-2.8279407576758745e-05,-1.3866564872802332e-05,-1.508412956861674e-05,-2.0221309280407178e-05
81203,,,,-0.0003836403864403,,,,-0.0003836403864403
82000,-1.6330025495238232e-05,-2.4189837609733077e-05,-2.026798934985041e-05,,-2.924129330404647e-05,-1.7435724447187476e-05,-2.6255711504672388e-05,-2.2286763618454676e-05
82065,,,,-0.0004176284022478,,,,-0.0004176284022478
