Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
16933,,-0.0300809328604775,,,,,,-0.0300809328604775
17000,-0.0276584179252072,,-0.0154029950391645,-0.0169166504732822,-0.0266769987200928,-0.0192364383296171,-0.0327521301859067,-0.023107271778878415
17933,,-0.0244098076440559,,,,,,-0.0244098076440559
18000,-0.0256045441115574,,-0.0149742840860765,-0.027588932351046,-0.0197440063475676,-0.0377900362102199,-0.0118942847843054,-0.022932681315128798
18933,,-0.009737760013606,,,,,,-0.009737760013606
19000,-0.0242371438040453,,-0.0196452501296998,-0.0478258653667656,-0.0075723889729883,-0.0123379152863811,-0.0143566158234978,-0.020995863230562985
19933,,-0.0201214254225827,,,,,,-0.0201214254225827
20000,-0.0140526619025271,,-0.0238795928255396,-0.0354189420295403,-0.0230509003074925,-0.0299756433514904,-0.0144996003446315,-0.0234795567935369
20933,,-0.0105027659255399,,,,,,-0.0105027659255399
21000,-0.0405569318569712,,-0.0353800350547088,-0.0408773650819347,-0.0311821060284844,-0.0231771486888719,-0.0150311563014229,-0.031034123835398983
21933,,-0.0052767922844191,,,,,,-0.0052767922844191
22000,-0.0180469501224313,,-0.0149707001321157,-0.0408634731688426,-0.0188681654345372,-0.0265983840578386,-0.0128875083129891,-0.022039196871459082
22933,,-0.0049649429428331,,,,,,-0.0049649429428331
23000,-0.0293220386033654,,-0.0231550285776995,-0.0416509448795039,-0.0187398580428054,-0.022939939433855,-0.0117154202087846,-0.02458720495766897
23933,,-0.0025221048608718,,,,,,-0.0025221048608718
24000,-0.0637243940751544,,-0.0219260791499741,-0.0379316699738362,-0.0158271369116386,-0.0233915940925114,-0.0417636761137242,-0.03409409171947315
24933,,-0.0055112705252052,,,,,,-0.0055112705252052
25000,-0.0342494096785754,,-0.0179753182883633,-0.0296872915347274,-0.0210745634236125,-0.0188044160850545,-0.0251195767338416,-0.024485095957362448
25933,,-0.002854797327034,,,,,,-0.002854797327034
26000,-0.0380439771611659,,-0.0214841550954054,-0.0332328327981773,-0.0377808275753414,-0.0213268860573328,-0.0300131667466741,-0.030313640905682813
26933,,-0.0022355435228732,,,,,,-0.0022355435228732
27000,-0.0141380466077763,,-0.0267050298608878,-0.0199514674954158,-0.0344308174587251,-0.0237506193803018,-0.0139557343412478,-0.02215528585739243
27933,,-0.0016822831125565,,,,,,-0.0016822831125565
28000,-0.0148580908669479,,-0.0142005004654501,-0.0122521745486228,-0.0275913910860134,-0.0108919336059555,-0.0314495423792344,-0.018540605492037347
28933,,-0.0029028684426681,,,,,,-0.0029028684426681
29000,-0.0335829124798791,,-0.0178377748328118,-0.0243088749952285,-0.0499721456842595,-0.021542878648489,-0.0299300725583641,-0.029529109866505334
29933,,-0.0012622874019245,,,,,,-0.0012622874019245
30000,-0.0305894642896622,,-0.007172731498338,-0.0152018350801882,-0.0178994450439697,-0.0131971057299036,-0.0624881962985448,-0.024424796323434417
30933,,-0.0009567067170668,,,,,,-0.0009567067170668
31000,-0.0226890790101421,,-0.0070421865306916,-0.0114148432471077,-0.0124773881872125,-0.0121645555645576,-0.0234070088654239,-0.014865843567522566
31933,,-0.0006602464649107,,,,,,-0.0006602464649107
32000,-0.0207035896243986,,-0.0056633961366526,-0.011173437366147,-0.0159776212952874,-0.0098111185212708,-0.0203498598776538,-0.013946503803568369
32933,,-0.0012577696208024,,,,,,-0.0012577696208024
33000,-0.0151298284461785,,-0.0013177334127634,-0.0056093396442307,-0.0098862794988869,-0.0062339810000467,-0.031141385983636,-0.011553091330957032
33933,,-0.0011412674395209,,,,,,-0.0011412674395209
34000,-0.0049633769397735,,-0.0031978999559776,-0.004176068314659,-0.0176419516816144,-0.0027372399497749,-0.0272879715586078,-0.010000751400067866
34933,,-0.0005335813913804,,,,,,-0.0005335813913804
35000,-0.0086078016161754,,-0.0056074700192115,-0.0041053264258392,-0.0098980691554485,-0.0043664871689005,-0.0294877877128435,-0.010345490349736435
35933,,-0.0009928521220838,,,,,,-0.0009928521220838
36000,-0.0062748121685211,,-0.0036908752610341,-0.00613628184684,-0.0094358726642361,-0.0051300370378768,-0.0073043738943527,-0.006328708812143467
36933,,-0.0005770503347735,,,,,,-0.0005770503347735
37000,-0.0030924062003915,,-0.0028494003645487,-0.0049060703609154,-0.0048285177073342,-0.0056485497329257,-0.0144174377309451,-0.005957063682843433
37933,,-0.0006282435150737,,,,,,-0.0006282435150737
38000,-0.0038281286202274,,-0.0006617230083678,-0.0050552201901517,-0.0018185015939625,-0.0059849286794947,-0.0047232771895459,-0.003678629880291667
38933,,-0.0004891099582493,,,,,,-0.0004891099582493
39000,-0.00616616502568,,-0.0011197893361548,-0.0044438691507256,-0.0071869505959466,-0.0024520633966144,-0.0053177398354167,-0.004447762890089683
39933,,-0.0005870632795298,,,,,,-0.0005870632795298
40000,-0.004625768996136,,-0.0007372769605327,-0.0018693151564131,-0.0030356953802144,-0.0009540530430341,-0.004931999071216,-0.00269235143459105
40933,,-0.0004764758713885,,,,,,-0.0004764758713885
41000,-0.0015163609309616,,-0.0021919926392422,-0.0030193193499051,-0.0031203043698685,-0.0027953006938409,-0.0072548577985664,-0.003316355963730783
41933,,-0.0006475868332222,,,,,,-0.0006475868332222
42000,-0.0015700834047201,,-0.0006658737907876,-0.0051293747386952,-0.005918543399537,-0.0008273912136205,-0.0053727619698786,-0.0032473380862065005
42933,,-0.0004695114181987,,,,,,-0.0004695114181987
43000,-0.0013210858936558,,-0.000358044927784,-0.0009763463507174,-0.0034047981304499,-0.0013552009880211,-0.0014937476398637,-0.0014848706550819833
43933,,-0.0004983781027326,,,,,,-0.0004983781027326
44000,-0.0014588238128493,,-0.0003640612925203,-0.0004346954632286,-0.0013659325171655,-0.0007495476356697,-0.000807138101674,-0.0008633664705178999
44933,,-0.0004566382631556,,,,,,-0.0004566382631556
45000,-0.0007346732158933,,-0.0002786398720514,-0.0005085418714685,-0.0017604446355409,-0.0009156211013854,-0.0021688044839183,-0.0010611208633763
45800,,-0.0003442122041006,,,,,,-0.0003442122041006
46000,-0.0008139794946099,,-0.0002325438665323,-0.0010654104918273,-0.0014468958014066,-0.0006524774108962,-0.0006457000302364,-0.0008095011825847834
46800,,-0.0003868234191706,,,,,,-0.0003868234191706
47000,-0.0005885366037986,,-0.000177760560731,-0.0010915639202758,-0.0013788800994801,-0.0004973861631076,-0.0005977611913781,-0.0007219814231285334
47800,,-0.0002667944359327,,,,,,-0.0002667944359327
48000,-0.0005873514156157,,-0.0001883261929948,-0.0034787072414865,-0.0010995763505101,-0.0006427624018939,-0.0007014874441784,-0.0011163685077799
48800,,-0.0003025566739978,,,,,,-0.0003025566739978
49000,-0.000259632974172,,-0.000233357348133,-0.002401460514347,-0.0006913511379536,-0.0003181508674374,-0.0003399940267687,-0.0007073244781352833
49800,,-0.0005910655776581,,,,,,-0.0005910655776581
50000,-0.0004081566351882,,-0.0003261460154232,-0.0002423853779193,-0.0007349093261514,-0.0006689102007187,-0.0002429325267836,-0.0004372400136974
50800,,-0.0003181484758548,,,,,,-0.0003181484758548
51000,-0.0002051522019669,,-0.0001501156767695,-0.0003329415266529,-0.0004820933812616,-0.0004473925182202,-0.0001991495736664,-0.00030280747975625
51586,,-0.0002015692033873,,,,,,-0.0002015692033873
52000,-0.0003991737129971,,-0.0001679018200066,-0.0005698337456479,-0.0003816641038401,-0.0003684784780013,-0.0001877623160952,-0.00034580236276470004
52554,,-0.0002849183149906,,,,,,-0.0002849183149906
53000,-0.0002473253459503,,-0.000121878628281,-0.0004815826512173,-0.0004777909482308,-0.0001719040654948,-0.0001562922512444,-0.00027612898173643335
53554,,-0.0002675408896329,,,,,,-0.0002675408896329
53868,-0.0003167417207085,,,,,,,-0.0003167417207085
54000,,,-9.963259807790954e-05,-0.0002817968653815,-0.0003080545168014,-0.0002938086829363,-0.000151044072617,-0.00022686734716282188
54554,,-0.0004086348519368,,,,,,-0.0004086348519368
54868,-0.0004042937375654,,,,,,,-0.0004042937375654
55000,,,-7.275686764772586e-05,-0.0025829375068608,-0.0002587220624185,-0.000140683768078,-0.0001018660879636,-0.0006313932585937252
55554,,-0.0003453438632748,,,,,,-0.0003453438632748
55868,-0.0001681954315025,,,,,,,-0.0001681954315025
56000,,,-6.1317724338016e-05,-0.002230136486253,-0.0002047963576687,-0.0001292127968007,-8.351413497544927e-05,-0.0005417955000071731
56554,,-0.0002929704291955,,,,,,-0.0002929704291955
56868,-0.0002483687717639,,,,,,,-0.0002483687717639
57000,,,-4.720338591644633e-05,-0.0006458460261821,-0.000212121817671,-8.298112185264071e-05,-9.678112372141784e-05,-0.00021698669506872102
57554,,-0.0002953965941887,,,,,,-0.0002953965941887
57868,-0.0002444763024076,,,,,,,-0.0002444763024076
58000,,,-4.362295934516065e-05,-0.000649160014629,-0.0001081530087264,-9.33033857793118e-05,-9.292120216942676e-05,-0.00019743211412985985
58124,,-0.0002935718046755,,,,,,-0.0002935718046755
58868,-0.0002976198032488,,,,,,,-0.0002976198032488
59000,,,-4.412898825336176e-05,-0.0004375565916507,-0.0024794828656234,-8.63061964664286e-05,-7.105696904877062e-05,-0.0006237063222085322
59124,,-0.0003892266948597,,,,,,-0.0003892266948597
59868,-0.0001891260343989,,,,,,,-0.0001891260343989
60000,,,-4.663857011083026e-05,-0.0002099166500459,-0.0001698733750972,-7.966995697957712e-05,-6.157197025251747e-05,-0.00011353410449720497
60124,,-0.0005681685250757,,,,,,-0.0005681685250757
60868,-0.0002713968501199,,,,,,,-0.0002713968501199
60995,,-0.0003756633991601,,,,,,-0.0003756633991601
61000,,,-1.9814968019073883e-05,-0.0014777789085701,-0.0002087786666518,-6.939264620332948e-05,-3.8178902286271495e-05,-0.00036278881834611495
61868,-0.0002687985662209,,,,,,,-0.0002687985662209
61995,,-0.0003928103735116,,,,,,-0.0003928103735116
62000,,,-2.755507694750941e-05,-0.0002612200287277,-0.0001248398506522,-5.097426892671935e-05,-5.56843139871724e-05,-0.00010405470784826023
62868,-0.0002601336019695,,,,,,,-0.0002601336019695
62995,,-0.0002581324199657,,,,,,-0.0002581324199657
63000,,,-1.900727272451991e-05,-0.0003355652756412,-0.0001396563625239,-3.517908053751348e-05,-6.292815643345518e-05,-0.00011846722957211771
63756,-0.0003564088595415,,,,,,,-0.0003564088595415
63986,,-0.0003158334373593,,,,,,-0.0003158334373593
64000,,,-2.6029733422792324e-05,-0.0003257463823039,-0.0001307225044992,-2.389308937219908e-05,-4.084686629905885e-05,-0.00010944771517943007
64756,-0.0002441749395853,,,,,,,-0.0002441749395853
64986,,-0.0003571796190274,,,,,,-0.0003571796190274
65000,,,-1.837932115303404e-05,-0.0001031083257539,-0.0002975143319222,-3.1470676262809574e-05,-4.297454901877704e-05,-9.868944082214413e-05
65756,-0.0001950223380937,,,,,,,-0.0001950223380937
65986,,-0.0002447931077204,,,,,,-0.0002447931077204
66000,,,-2.151612804422376e-05,-0.0001223867005956,-0.0001193755275769,-2.578565991829027e-05,-5.77932329300618e-05,-6.937144981301516e-05
66449,-0.0003473504911218,,,,,,,-0.0003473504911218
66986,,-0.0002650352914006,,,,,,-0.0002650352914006
67000,,,-2.41714025997424e-05,-0.0018818842867287,-8.130534554654631e-05,-3.853578812312172e-05,-2.927529201942507e-05,-0.0004110344230035071
67449,-0.0003488852263989,,,,,,,-0.0003488852263989
67986,,-0.0005550788804551,,,,,,-0.0005550788804551
68000,,,-2.847267356131112e-05,-0.0001346990346671,-0.0039868799687503,-3.683961122739471e-05,-3.408440742058498e-05,-0.0008441951391253382
68449,-0.0002078446795713,,,,,,,-0.0002078446795713
68986,,-0.0003917004961573,,,,,,-0.0003917004961573
69000,,,-3.787087400835997e-05,-0.0001828208749853,-0.0001844729123743,-1.8401557751809797e-05,-4.583243721538304e-05,-9.387973126703056e-05
69449,-0.0005374352112667,,,,,,,-0.0005374352112667
69858,,-0.0003076050700327,,,,,,-0.0003076050700327
70000,,,-1.461960239401566e-05,-0.0016973233724188,-0.0004458637242363,-2.1462264854430307e-05,-3.4937263844696885e-05,-0.00044284124554964867
70449,-0.0005454852185346,,,,,,,-0.0005454852185346
70858,,-0.0002630534952091,,,,,,-0.0002630534952091
71000,,,-1.7539714322603983e-05,-0.0001305863456129,-0.0001462460613894,-2.367866423112535e-05,-2.341231642515561e-05,-6.829262039623699e-05
71449,-0.0005965899871784,,,,,,,-0.0005965899871784
71858,,-0.0003495037217726,,,,,,-0.0003495037217726
72000,,,-2.2713912474712e-05,-0.0004841557753327,-0.0029847000469778,-3.3270224281371326e-05,-2.1992048573202584e-05,-0.0007093664015279572
72449,-0.0002515883890889,,,,,,,-0.0002515883890889
72858,,-0.0004348223207389,,,,,,-0.0004348223207389
73000,,,-1.6671269969428984e-05,-0.0001568298097163,-0.0003173446648413,-1.8217597635576476e-05,-2.9993947658566683e-05,-0.00010781145796423443
73449,-0.0003157828417938,,,,,,,-0.0003157828417938
73602,,-0.0004114084495277,,,,,,-0.0004114084495277
74000,,,-2.1350403371077487e-05,-0.0002036621795823,-0.0011859041039692,-1.8200040002328542e-05,-2.1601522157733384e-05,-0.0002901436498165279
74449,-0.000271546553975,,,,,,,-0.000271546553975
74602,,-0.0002638851642273,,,,,,-0.0002638851642273
75000,,,-3.908330252904575e-05,-0.0004894669208659,-0.0003519007747764,-2.480391135762454e-05,-3.165166657817171e-05,-0.0001873813152214284
75141,,-0.0001816253755464,,,,,,-0.0001816253755464
75449,-0.0005556632584887,,,,,,,-0.0005556632584887
76000,,,-2.8569682632108707e-05,-9.9857809081518e-05,-0.0005271981809904,-4.268206375898968e-05,-3.162428641740552e-05,-0.00014598640457608435
76141,,-0.0003023364089659,,,,,,-0.0003023364089659
76449,-0.0002047741439563,,,,,,,-0.0002047741439563
77000,,,-1.0728801268608128e-05,-0.0001164015197257,-0.000352008101794,-1.2675054896610717e-05,-2.198123350394917e-05,-0.00010275894223777358
77141,,-0.0002293083134424,,,,,,-0.0002293083134424
77449,-0.0002466005370205,,,,,,,-0.0002466005370205
78000,,,-1.8924412204934008e-05,-9.057003099575029e-05,-0.001044040463638,-2.76970036367583e-05,-2.8690610059063184e-05,-0.00024198450410690118
78033,,-0.0002405497406222,,,,,,-0.0002405497406222
78449,-0.0002566647705625,,,,,,,-0.0002566647705625
78622,,-0.0004133959512217,,,,,,-0.0004133959512217
79000,,,-1.8735035975199768e-05,-0.0001680969857783,-0.0003182959406932,-2.095140636640017e-05,-2.8320831232866643e-05,-0.00011088004000919331
79449,-0.000330668109368,,,,,,,-0.000330668109368
79622,,-0.0006279978435372,,,,,,-0.0006279978435372
80000,,,-1.9967813098415275e-05,-0.0001939618991387,-0.0002318551998068,-2.532456279841836e-05,-3.487802665045014e-05,-0.00010119750029855676
80208,,-0.0003267482020429,,,,,,-0.0003267482020429
80449,-0.0001626304653733,,,,,,,-0.0001626304653733
81000,,,-1.533651004754227e-05,-0.0001167652390854,-0.0001335996327314,-2.221319877557216e-05,-4.322783975844544e-05,-6.622848407967198e-05
81208,,-0.0003663138470935,,,,,,-0.0003663138470935
81449,-0.0001299246064391,,,,,,,-0.0001299246064391
82000,,,-2.2744664810018103e-05,-0.0007038582434247,-0.0004111768166485,-1.7373216827700662e-05,-3.913721462774712e-05,-0.0002388580312677332
82208,,-0.0004155627186362,,,,,,-0.0004155627186362
82449,-0.0001394733282754,,,,,,,-0.0001394733282754
82897,,-0.0005429887532225,,,,,,-0.0005429887532225
83000,,,-1.6992969013388907e-05,-0.0004196254461883,-9.12830176016005e-05,-2.176078142249757e-05,-3.0922127842582406e-05,-0.00011611686841367388
83413,,-0.0003606784437097,,,,,,-0.0003606784437097
83432,-0.0001709401068061,,,,,,,-0.0001709401068061
83954,-0.000329717373733,,,,,,,-0.000329717373733
84000,,,-1.635186581955459e-05,-8.145890083388458e-05,-0.0001167301286569,-2.350831285530248e-05,-2.199491372231516e-05,-5.2008824377591365e-05
84345,,-0.0006449405994877,,,,,,-0.0006449405994877
84639,-0.0004975798854429,,,,,,,-0.0004975798854429
85000,,,-2.797050923225379e-05,-0.0013098512919499,-9.61270680776804e-05,-3.828074800951587e-05,-2.5026009414602663e-05,-0.0002994511253367905
85118,,-0.000427643363736,,,,,,-0.000427643363736
85530,,-0.0003725927329941,,,,,,-0.0003725927329941
85639,-0.000383399392364,,,,,,,-0.000383399392364
86000,,,-1.775272670205404e-05,-9.032552705671006e-05,-6.189172653944702e-05,-1.2950152885736582e-05,-2.2388831198540023e-05,-4.106179287649754e-05
86530,,-0.0004082698022401,,,,,,-0.0004082698022401
86639,-0.0005910363045224,,,,,,,-0.0005910363045224
87000,,,-3.389521105901778e-05,-0.0002207744352329,-8.091634338908923e-05,-4.917148170450963e-05,-2.216714333154724e-05,-8.138492294341278e-05
87251,,-0.0004945911631722,,,,,,-0.0004945911631722
87461,-0.0003388318578948,,,,,,,-0.0003388318578948
88000,,,-1.914632641746834e-05,-9.610114338085493e-05,-5.826054704747712e-05,-1.558172559128711e-05,-2.902711858666745e-05,-4.362337220475099e-05
88089,,-0.0005982876119327,,,,,,-0.0005982876119327
88461,-0.000301190204931,,,,,,,-0.000301190204931
88684,,-0.0004983421067767,,,,,,-0.0004983421067767
89000,,,-1.504082415434692e-05,-7.430945407664894e-05,-4.083974737921779e-05,-3.12777216467734e-05,-1.842971056462492e-05,-3.597949156432239e-05
89461,-0.0003432273233946,,,,,,,-0.0003432273233946
89612,,-0.0005331727441392,,,,,,-0.0005331727441392
90000,,,-2.992859080165505e-05,-8.369317164203618e-05,-7.065260117351899e-05,-1.575575778917342e-05,-2.651736601456278e-05,-4.530949748418929e-05
90461,-0.000264989772878,,,,,,,-0.000264989772878
90612,,-0.00076806891892,,,,,,-0.00076806891892
91000,,,-2.1115036656656487e-05,-0.0001261172233662,-5.203668969301412e-05,-3.474977742148113e-05,-1.751988746539707e-05,-5.0307722920549755e-05
91461,-0.0002978331954467,,,,,,,-0.0002978331954467
91612,,-0.0005941493538914,,,,,,-0.0005941493538914
92000,,,-1.547956276687585e-05,-0.000153238214568,-6.910838793678817e-05,-2.1128852115199424e-05,-2.0079421202939327e-05,-5.580688771796054e-05
92461,-0.0004203263128831,,,,,,,-0.0004203263128831
92612,,-0.0006617818529664,,,,,,-0.0006617818529664
93000,,,-2.249677317763081e-05,-0.000101308263251,-4.081858655467335e-05,-3.091504207257888e-05,-1.4542084815753724e-05,-4.201614997432735e-05
93461,-0.0005011311457657,,,,,,,-0.0005011311457657
93612,,-0.0004321209159323,,,,,,-0.0004321209159323
94000,,,-1.6768873017118462e-05,-7.455051558805873e-05,-2.5782403044724655e-05,-2.2734763986018247e-05,-2.30392880186638e-05,-3.257516873091678e-05
94461,-0.0002669260687109,,,,,,,-0.0002669260687109
94612,,-0.0007063834478126,,,,,,-0.0007063834478126
95000,,,-1.7552769547849093e-05,-6.175884479947815e-05,-3.588814019850559e-05,-2.1163576519389662e-05,-2.5262946530205668e-05,-3.2325255519085626e-05
95091,-0.0002972600682759,,,,,,,-0.0002972600682759
95244,,-0.0006339105023305,,,,,,-0.0006339105023305
95917,,-0.0005820395592396,,,,,,-0.0005820395592396
96000,,,-1.677792981492831e-05,-7.384030369759604e-05,-4.117027831838333e-05,-1.7483705538923856e-05,-1.3903820583317173e-05,-3.2635207590629746e-05
96091,-0.0002460487785417,,,,,,,-0.0002460487785417
96788,,-0.000515800547357,,,,,,-0.000515800547357
97000,,,-1.8271433025568644e-05,-8.862136962693247e-05,-2.294751125925385e-05,-1.4742625242614402e-05,-1.849331562192908e-05,-3.2615250955259684e-05
97091,-0.0003714148140329,,,,,,,-0.0003714148140329
97682,,-0.0003971189284275,,,,,,-0.0003971189284275
97900,-0.0003266907271715,,,,,,,-0.0003266907271715
98000,,,-1.4828150624520172e-05,-6.997212582168361e-05,-3.373790016326776e-05,-1.802076000048747e-05,-1.7277591800546204e-05,-3.076730568210105e-05
98157,,-0.0004832040008689,,,,,,-0.0004832040008689
98679,,-0.0004663930348506,,,,,,-0.0004663930348506
98900,-0.000370430578658,,,,,,,-0.000370430578658
99000,,,-2.4126840443622065e-05,-3.750825868283403e-05,-3.0735394480671744e-05,-1.7369997133864152e-05,-2.962299218566412e-05,-2.7872696585331223e-05
99566,,-0.0006218677064171,,,,,,-0.0006218677064171
99900,-0.000296177817989,,,,,,,-0.000296177817989
100000,,,-1.8177233708904625e-05,-3.560392218662655e-05,-2.230255358529185e-05,-2.508320514683632e-05,-2.104928668260788e-05,-2.4443240262053447e-05
100360,,-0.0005350564470317,,,,,,-0.0005350564470317
100803,,-0.0006549014684621,,,,,,-0.0006549014684621
100900,-0.0003172845274426,,,,,,,-0.0003172845274426
101000,,,-2.5104829125938387e-05,-0.000189044593745,-2.2956802694267e-05,-5.1536506188051546e-05,-1.6308031591598017e-05,-6.099015266897099e-05
101782,-0.000227796229365,,,,,,,-0.000227796229365
101803,,-0.0005926341998925,,,,,,-0.0005926341998925
102000,,,-1.982439456476504e-05,-4.769906872681392e-05,-1.5927407272192776e-05,-1.6024521931592822e-05,-2.734295976875304e-05,-2.536367045282352e-05
102553,-0.0003051980921241,,,,,,,-0.0003051980921241
102784,,-0.0004686251862841,,,,,,-0.0004686251862841
103000,,,-1.7180101675998436e-05,-4.439506801780136e-05,-2.4033903100456886e-05,-1.84893455934808e-05,-1.884398394810673e-05,-2.4588480467168847e-05
103128,-0.0004194583821176,,,,,,,-0.0004194583821176
103511,,-0.0006407366610398,,,,,,-0.0006407366610398
104000,,,-2.0320258945597632e-05,-5.290127917724864e-05,-1.916923650111561e-05,-1.6804630978393108e-05,-2.5189831161961687e-05,-2.6877047352863333e-05
104084,-0.0005212442598446,,,,,,,-0.0005212442598446
104421,,-0.0006470140487206,,,,,,-0.0006470140487206
105000,,,-3.2394461584322395e-05,-7.091436070838081e-05,-2.5611714680614784e-05,-2.2879914485865586e-05,-1.6581112711964256e-05,-3.367631283422957e-05
105019,,-0.0009622628755976,,,,,,-0.0009622628755976
105084,-0.0005622047880216,,,,,,,-0.0005622047880216
105668,,-0.0004342153260141,,,,,,-0.0004342153260141
106000,,,-1.4719888025551387e-05,-7.490745033709367e-05,-2.303306655706704e-05,-4.539285238964051e-05,-1.8797081118499253e-05,-3.537006768557037e-05
106084,-0.0003617935942392,,,,,,,-0.0003617935942392
106213,,-0.0005555528267254,,,,,,-0.0005555528267254
106954,-0.0003190454459432,,,,,,,-0.0003190454459432
107000,,,-1.3995871258401764e-05,-5.273403780248503e-05,-1.903608460374396e-05,-1.6771105071262166e-05,-2.9570834964047087e-05,-2.6421586739988e-05
107213,,-0.0005615467473775,,,,,,-0.0005615467473775
107878,,-0.0006508801754973,,,,,,-0.0006508801754973
107954,-0.0003437224915829,,,,,,,-0.0003437224915829
108000,,,-2.1424505768177285e-05,-3.3449989530262e-05,-2.7931397096845936e-05,-2.084254072921573e-05,-2.650448903446472e-05,-2.6030584431793135e-05
108619,,-0.0005796727490655,,,,,,-0.0005796727490655
108931,-0.0005304812144087,,,,,,,-0.0005304812144087
109000,,,-1.3441965274222746e-05,-0.0004292019137483,-2.0413957591737106e-05,-1.827247958128871e-05,-1.8858148328769343e-05,-0.00010003769290486359
109619,,-0.0005466447091968,,,,,,-0.0005466447091968
109931,-0.0006869457596608,,,,,,,-0.0006869457596608
109962,,,,-0.0019094821254645,,,,-0.0019094821254645
110000,,,-1.870890318497381e-05,,-1.8113789362836798e-05,-2.127214977083541e-05,-2.597118472131626e-05,-2.101650675999057e-05
110479,,-0.000502543593626,,,,,,-0.000502543593626
110931,-0.0003191302367697,,,,,,,-0.0003191302367697
110962,,,,-0.0005697036596802,,,,-0.0005697036596802
111000,,,-1.924634239121943e-05,,-3.4447004411619044e-05,-2.335508763704998e-05,-1.695178669216164e-05,-2.3500055283012524e-05
111345,,-0.0004607675080761,,,,,,-0.0004607675080761
111931,-0.0003378202773105,,,,,,,-0.0003378202773105
111962,,,,-0.0002719664437538,,,,-0.0002719664437538
112000,,,-1.604621803984212e-05,,-2.669940895555269e-05,-1.1762898387040196e-05,-2.8176768872540636e-05,-2.0671323563743912e-05
112345,,-0.0004910088568394,,,,,,-0.0004910088568394
112702,-0.0002789323911002,,,,,,,-0.0002789323911002
112756,,-0.0006397570269313,,,,,,-0.0006397570269313
