Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
1000,-1.2660580401061168,-0.6514593349419897,-0.7110673995554687,-0.5926184738995115,-1.119434141794171,-0.7220001062386382,-0.6146962784936898,-0.8110476821470837
2000,-0.3951708012542124,-0.3148352846208267,-0.3601341052019406,-0.3674027480229425,-0.3910355207674853,-0.3286755696228152,-0.3401628836445345,-0.3567738447335368
3000,-0.2394859545622045,-0.2078457018907323,-0.2282322461834429,-0.2137997572265553,-0.2693751535720407,-0.2253182495516088,-0.2355013345821612,-0.23136548536696372
4000,-0.1700964791608583,-0.13335843834423,-0.1456540943065674,-0.162074371417564,-0.1832175259410932,-0.1577405232798389,-0.2078182232011304,-0.16570852223589744
5000,-0.1249499005462755,-0.1059753953689818,-0.1517753344834227,-0.1044922737997234,-0.1325518480411254,-0.1118100723056801,-0.0902204329605444,-0.11739646535796475
6000,-0.1131594035870454,-0.1017058023991069,-0.0672950794713919,-0.104925101861903,-0.1026191315655425,-0.1137520285232369,-0.0603530494678908,-0.09482994241087393
7000,-0.0846901779388742,-0.0450153518573015,-0.0601228757952936,-0.0919260359842905,-0.0587911797192222,-0.1126600733143839,-0.0447296013670972,-0.07113361371092329
8000,-0.0450564747144744,-0.0297423320994128,-0.0711779913449937,-0.0849943337735853,-0.12599078221585,-0.0932124021298414,-0.0687129529298138,-0.07412675274399592
9000,-0.0460693820607344,-0.0316796992453947,-0.0800737733720361,-0.0775086433004192,-0.0600317914183835,-0.0459452354543698,-0.059677742944039,-0.05728375254219668
10000,-0.077531694204903,-0.0193922710683732,-0.0469425507207282,-0.0405668606924572,-0.154028617316336,-0.0368636083243756,-0.1161808012113386,-0.07021520050550169
11000,-0.0388430814419788,-0.0302132827732088,-0.048647974132814,-0.0260562899672136,-0.0461898390126151,-0.0262519189985419,-0.0438486582138959,-0.037150149220038294
12000,-0.0308855805850165,-0.0214030668626716,-0.0385983135608078,-0.0594042933502613,-0.0557116596871859,-0.0478636595030417,-0.0151601341810537,-0.038432386818576934
13000,-0.0548931707287827,-0.0130052361304855,-0.0220680857154934,-0.0590653738887002,-0.0221408550261594,-0.0235600586243658,-0.0161483387498632,-0.030125874123407174
14000,-0.0153459459630558,-0.0310092704338596,-0.0284263792873076,-0.0377345008100739,-0.0189221796849539,-0.0183628873511369,-0.0160780841213074,-0.023697035378813586
15000,-0.0368227422600496,-0.0368113598949354,-0.0216560838166764,-0.0190706147045746,-0.0477644692737778,-0.0236973554247802,-0.0162697440346745,-0.028870338487066927
16000,-0.0136481809874801,-0.0251400218243924,-0.016143715604646,-0.0148337227419315,-0.0170558685206696,-0.0243631502516408,-0.0186922233874757,-0.018553840474033724
17000,-0.0327522268992994,-0.0351153008531643,-0.0140838887656038,-0.0127174821594204,-0.0352020020096948,-0.0255359381048688,-0.0299488801113761,-0.026479388414775373
18000,-0.0266784867402324,-0.0344504121953354,-0.0118210037711057,-0.0199791017870335,-0.0231501221598904,-0.0470923201468653,-0.0242714346656794,-0.02677755449516316
19000,-0.013521917439444,-0.0269410601771965,-0.0157094126896898,-0.0328498990413911,-0.0092572680740224,-0.0151688728077453,-0.0247760115635159,-0.019746348827572143
20000,-0.0097961469810332,-0.0296832304483586,-0.0239028554681593,-0.0242413986091969,-0.0212745142603842,-0.0493805349531483,-0.0189713796321314,-0.025321437193201703
21000,-0.0328049355806949,-0.0143006916248127,-0.0380310431838782,-0.0290764232059522,-0.0326813683722894,-0.0232666899090764,-0.0081518469948275,-0.0254732855530759
22000,-0.0169599255304534,-0.013072103932685,-0.0211646085178819,-0.0251156933432407,-0.0250426892322235,-0.0405282925705035,-0.0064316736656668,-0.02118785525609354
23000,-0.0231751846788995,-0.0222929215995975,-0.0159070136003901,-0.0242728166436798,-0.0184996326361987,-0.0152042155498598,-0.0063608176123152,-0.0179589431887058
24000,-0.0306633709078252,-0.0098027133532927,-0.0250362619795509,-0.0158734967724416,-0.0220047723109927,-0.0125934385721023,-0.0111044417595175,-0.01815407080796041
25000,-0.0131160039522663,-0.0045069261956739,-0.0147416138439521,-0.017284728024961,-0.0378943550326531,-0.0350927012394445,-0.0036705250475365,-0.018043836190926775
26000,-0.0394415540502259,-0.0031283307777185,-0.0126701519101494,-0.0394262691800712,-0.0364633945326585,-0.0221118874579087,-0.004648331250602,-0.022555702737047743
27000,-0.0099639855430365,-0.0031848797544843,-0.0258124851772591,-0.0194032367251989,-0.0510770753403744,-0.0160690910716394,-0.0020588293547219,-0.01822422613810207
28000,-0.0577718671142954,-0.004961248250231,-0.0175380720543519,-0.0065066455934904,-0.011598671789232,-0.0093131793016482,-0.0006280618133432,-0.0154739637023703
29000,-0.0283176829541342,-0.0037310745750324,-0.0145218033726493,-0.0088946602203388,-0.017624769993377,-0.0087986757142637,-0.0003872172618833,-0.011753697727382672
30000,-0.0235391993694381,-0.0018161826587432,-0.008897330489021,-0.0035005987304826,-0.0229120024538204,-0.0062439394478872,-0.0001179549232192,-0.00957531543894453
31000,-0.0190915669355055,-0.0011862419474536,-0.0045122976097341,-0.0033678707195622,-0.0160554964472844,-0.0026154490359012,-9.70165006971557e-05,-0.006703705599448308
32000,-0.0192782751624248,-0.0005256894994629,-0.0019831157666681,-0.0005010175450763,-0.0184419442728013,-0.0034459809447185,-4.344249321794796e-05,-0.0063170665263385505
33000,-0.0232748288610886,-0.0003482732729516,-0.0015713588186786,-0.0002166342947807,-0.0069194662905755,-0.001629072512437,-4.506613579265558e-05,-0.004857814312329236
34000,-0.0037417080805384,-0.0002020450136165,-0.0007985253835688,-0.0001045688210604,-0.0120195139092547,-0.0005486905396202,-4.2523249000184566e-05,-0.0024939392852370264
35000,-0.0041216073624626,-0.0001618705724536,-0.0004524914381916,-0.0002032761191769,-0.0051184551230709,-0.0006484949984805,-3.707657142281557e-05,-0.001534753169322702
36000,-0.0037283515706418,-9.254666981737414e-05,-0.0001811929345282,-0.000183961237922,-0.0025073313324459,-0.000167298842823,-7.07916293435329e-05,-0.0009902106025031152
37000,-0.0016944505238431,-7.957143215316898e-05,-0.0001195352858805,-0.0001042980521485,-0.0038197156768492,-9.11806772876218e-05,-5.138588988228197e-05,-0.0008514482197206246
38000,-0.0008237444821688,-4.622786311813782e-05,-7.727920520441533e-05,-0.0001704683188257,-0.0015215699554972,-6.757740540767983e-05,-3.186040549145253e-05,-0.00039124680510191215
39000,-0.0002628956333606,-4.3095865083088246e-05,-3.860110065836118e-05,-8.385030659876845e-05,-0.0053871586408447,-5.397851219968681e-05,-3.309248014386812e-05,-0.0008432389341270104
40000,-0.0001254174893814,-6.038418970086346e-05,-3.550493000930711e-05,-7.268148776014848e-05,-0.0003851416868267,-4.919764096681968e-05,-4.590891965624591e-05,-0.00011060519204306923
40661,,-4.260963890494977e-05,,,,,,-4.260963890494977e-05
41000,-5.291817433401024e-05,,-0.0001361145522283,-5.287686367956064e-05,-0.000329369523573,-4.699949000269902e-05,-3.385118794731175e-05,-0.00010868829862748029
41661,,-0.0003166842793192,,,,,,-0.0003166842793192
42000,-5.948080926202174e-05,,-5.3108919098627575e-05,-5.667594105827671e-05,-0.0015970989112381,-0.0004494522102203,-4.044310547770336e-05,-0.00037604331605917157
42551,,-0.0004250254419175,,,,,,-0.0004250254419175
42797,,,,-6.362953196187774e-05,,,,-6.362953196187774e-05
43000,-6.268668368738061e-05,,-5.549584794005261e-05,,-0.0004041888702432,-5.736640146572177e-05,-3.494625961713776e-05,-0.00012293681259069856
43551,,-0.000439000965931,,,,,,-0.000439000965931
43797,,,,-0.0004005222220665,,,,-0.0004005222220665
44000,-3.8902543594547984e-05,,-2.8401330899928234e-05,,-0.0001937217462219,-7.336936342445373e-05,-3.096590989262448e-05,-7.307217880669088e-05
44551,,-0.0004680955842025,,,,,,-0.0004680955842025
44797,,,,-0.0003307179348329,,,,-0.0003307179348329
45000,-4.3702558475458806e-05,,-1.6878884634695382e-05,,-0.0001669688597064,-0.0001903063787705,-3.3433280945602845e-05,-9.02579925065314e-05
45551,,-0.0004431649908632,,,,,,-0.0004431649908632
45797,,,,-0.0003530512533272,,,,-0.0003530512533272
46000,-2.449467429621189e-05,,-2.6242672731526583e-05,,-0.0001470394534664,-4.745484836378462e-05,-2.4502769876478856e-05,-5.394688374688038e-05
46551,,-0.000302593449238,,,,,,-0.000302593449238
46797,,,,-0.0004736736766731,,,,-0.0004736736766731
47000,-3.0368746984737914e-05,,-3.341854386736553e-05,,-0.0001946441816393,-3.0401163480212748e-05,-3.3494893100701387e-05,-6.446550581446352e-05
47551,,-0.0003721431109587,,,,,,-0.0003721431109587
47797,,,,-0.0003333032821285,,,,-0.0003333032821285
48000,-2.600743771616535e-05,,-8.49073851016684e-06,,-0.0001085245702134,-2.56562209853858e-05,-2.3605009689768328e-05,-3.845679542297726e-05
48551,,-0.0003607152558598,,,,,,-0.0003607152558598
48797,,,,-0.0004186807358397,,,,-0.0004186807358397
49000,-2.4336400348321208e-05,,-1.2752385113805852e-05,,-9.764469726289728e-05,-2.606062617419282e-05,-2.73807592939482e-05,-3.763497363863307e-05
49551,,-0.0004549379586673,,,,,,-0.0004549379586673
49797,,,,-0.0005078220461916,,,,-0.0005078220461916
50000,-2.3049657044497717e-05,,-2.423882508507386e-05,,-4.433976545401247e-05,-0.0001694530933041,-2.854413464124633e-05,-5.792509510578607e-05
50551,,-0.0004512122657916,,,,,,-0.0004512122657916
50669,-2.2149982820284247e-05,,,,,,,-2.2149982820284247e-05
50797,,,,-0.0003926787970491,,,,-0.0003926787970491
51000,,,-1.521235501036573e-05,,-0.0023630216168576,-5.762857266396516e-05,-2.29056887066451e-05,-0.000614692058309644
51475,,-0.0003235865237496,,,,,,-0.0003235865237496
51635,,,,-0.0003910686018107,,,,-0.0003910686018107
51669,-0.0004196557009671,,,,,,,-0.0004196557009671
52000,,,-2.0999130434507047e-05,,-0.0002088098783054,-3.217022097864552e-05,-3.413601564371353e-05,-7.402881134056653e-05
52475,,-0.0004792233952385,,,,,,-0.0004792233952385
