Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
1000,-1.4121610845327337,-0.5958180390219123,-0.7237668956752294,-0.5374168501623411,-1.1049457464903405,-0.7272864352617735,-0.5605615885325553,-0.8088509485252694
2000,-0.5050228845091065,-0.3247152591725122,-0.3537151920220565,-0.3545323185255804,-0.4350149189344848,-0.3536407187680197,-0.3370600197930471,-0.3805287588178296
3000,-0.2865688439645332,-0.2280269885707846,-0.2368736204277188,-0.2334810003012541,-0.289527046286582,-0.2488305157510412,-0.2488523010358102,-0.25316575947681774
4000,-0.1994874715937897,-0.1842926239455841,-0.186704690888925,-0.2001275892979563,-0.2564927893077878,-0.1851108523537667,-0.1940082111327961,-0.20088917550294366
5000,-0.1747942570422631,-0.1716412254104482,-0.1931602768259548,-0.1470750330719768,-0.1723913783078405,-0.1427260073394019,-0.1464511677745853,-0.16403419225321006
6000,-0.1444420813212091,-0.1227498447621572,-0.085155494962962,-0.0726044882649831,-0.1375981722055714,-0.1067046033061363,-0.085021239089198,-0.10775370341603101
7000,-0.0657112135249998,-0.0585180087076621,-0.0531557471281238,-0.1076083530545808,-0.075879533691229,-0.1161416565655448,-0.0463337354137138,-0.0747640354408363
8000,-0.0581228420489657,-0.0871565401570612,-0.0429636285126104,-0.0607990055981126,-0.1236602487814345,-0.0366781476777507,-0.0634669850348943,-0.0675496282586899
9000,-0.0558120084012073,-0.0263049284381544,-0.0612402201118154,-0.0779739335479089,-0.0602162824264899,-0.0327852713063591,-0.0590245697264606,-0.05333674485119937
10000,-0.0837186375762568,-0.015972812537216,-0.0268269315200874,-0.0423207898012701,-0.1453313501969951,-0.0292794030977626,-0.1189468506381489,-0.06605668219539099
11000,-0.0424994897172013,-0.0126420134085551,-0.0267393162783535,-0.0415431996807897,-0.0539280414372606,-0.0118172489432459,-0.0428270670734125,-0.033142339505545515
12000,-0.025230331709776,-0.0138055477091,-0.0257825052047682,-0.0413457697848458,-0.0477802973474792,-0.0126583832010556,-0.0166180363283865,-0.026174410183630186
13000,-0.0582165311288881,-0.0095335357531911,-0.0220055528361627,-0.0443252622863547,-0.0289858736112143,-0.0061029417425212,-0.0275632697190219,-0.028104709582479143
14000,-0.0209243261181121,-0.0265118373486636,-0.0078802047118206,-0.0125093203294662,-0.0141488235725997,-0.0088011806430098,-0.0163179584810991,-0.015299093029253015
15000,-0.0243653339431316,-0.0093140561747355,-0.0071817089159497,-0.0154823525621021,-0.0347431113631378,-0.0213000140065089,-0.0134944874046265,-0.01798300919574173
16000,-0.0106949135525196,-0.009430208447033,-0.0141273114791143,-0.0134422982034875,-0.0134404127732477,-0.0126808603389079,-0.0131177659859379,-0.012419110111463986
17000,-0.0217064703974188,-0.0090486008583957,-0.0126927716851743,-0.0163461804293602,-0.0215630232863468,-0.0150752995942912,-0.0207123310284631,-0.0167349538970643
