Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
933,,-0.6082456017934553,,,,,,-0.6082456017934553
1000,-1.3203808855452832,,-0.7052131659329387,-0.5726859416892628,-1.1601540315453944,-0.7085505911992994,-0.5886955243251561,-0.8426133567062224
1933,,-0.3255513481228909,,,,,,-0.3255513481228909
2000,-0.4062446637994533,,-0.3394819699256758,-0.3242737728293819,-0.3996668007653474,-0.3347701429897644,-0.3320422861287242,-0.35607993940639115
2933,,-0.229255285058174,,,,,,-0.229255285058174
3000,-0.2478823077218009,,-0.234325626156233,-0.2332506269660947,-0.2470584724131582,-0.2364112373309871,-0.2443418763160071,-0.2405450244840468
3933,,-0.1754442307766358,,,,,,-0.1754442307766358
4000,-0.1923788477129765,,-0.1844700756254426,-0.1833995069925252,-0.2417832376485082,-0.1809119949321631,-0.1903902559304119,-0.19555565314033788
4933,,-0.1729492293580017,,,,,,-0.1729492293580017
5000,-0.1489971248317148,,-0.1722063374031849,-0.1288116270463604,-0.1573629821563729,-0.129837501663708,-0.1191639718634719,-0.14272992416080216
5933,,-0.1053388753607144,,,,,,-0.1053388753607144
6000,-0.115054183439614,,-0.071697192908887,-0.0829747834593988,-0.1133810661504444,-0.1163656652877404,-0.0683650626372998,-0.09463965898056408
6933,,-0.0726948625290012,,,,,,-0.0726948625290012
7000,-0.0649105476487087,,-0.0798631253225358,-0.0979891796589435,-0.0595389300818928,-0.1077989996571023,-0.0453569126958908,-0.07590961584417899
7933,,-0.0288909585430996,,,,,,-0.0288909585430996
8000,-0.0820734527559213,,-0.0447175060648026,-0.1087375907057089,-0.108086698001966,-0.0852825923220194,-0.0662418852686534,-0.08252328751984526
8933,,-0.0254585620173815,,,,,,-0.0254585620173815
9000,-0.046680959038963,,-0.0628848910683265,-0.0855223528011733,-0.059064491378954,-0.0413526347371408,-0.063891761425906,-0.05989951507507726
9933,,-0.0190621941953738,,,,,,-0.0190621941953738
10000,-0.0833872574710986,,-0.0431165790083313,-0.0418953606748411,-0.1477034855097418,-0.0398869710513918,-0.0631704255164224,-0.0698600132053045
10933,,-0.0146594925734703,,,,,,-0.0146594925734703
11000,-0.0336031194696171,,-0.0340472874415144,-0.0264471484964499,-0.0509513431434759,-0.0215613108055797,-0.0516524741493515,-0.03637711391766475
11933,,-0.022689266658985,,,,,,-0.022689266658985
12000,-0.0238202695087557,,-0.0315718601538813,-0.0645157150131178,-0.0463586606058999,-0.0197702416656735,-0.0184116839383941,-0.03407473848095372
12933,,-0.010195033274897,,,,,,-0.010195033274897
13000,-0.0546489830196498,,-0.0283776878768555,-0.081686253587217,-0.0312282275134652,-0.0107671555145348,-0.0400299718777708,-0.04112304656491552
13933,,-0.0265443509547661,,,,,,-0.0265443509547661
14000,-0.0107327705169537,,-0.0155651529144117,-0.0386534903140195,-0.0101842638281298,-0.0100206901738891,-0.0229779512769096,-0.018022386504052232
14933,,-0.0080471813414403,,,,,,-0.0080471813414403
15000,-0.0304959375521395,,-0.0110641336853898,-0.0170016107086548,-0.0300325575150933,-0.0237843141501006,-0.014752181492988,-0.021188455850727667
15933,,-0.0072062055372357,,,,,,-0.0072062055372357
16000,-0.0083323356094696,,-0.0186979230196321,-0.0134139708904548,-0.011081420626365,-0.0115462453428577,-0.0103489382763344,-0.012236805627518934
16933,,-0.0055601115369913,,,,,,-0.0055601115369913
17000,-0.0228200186672554,,-0.0221015484011376,-0.0123963849901374,-0.018818653406913,-0.0229842685656839,-0.0229718382424245,-0.020348785378925302
17933,,-0.0066939851421432,,,,,,-0.0066939851421432
18000,-0.0303589761782852,,-0.0138478697313867,-0.0152484295825858,-0.0180484363300109,-0.0257323646843495,-0.0189426626842003,-0.020363123198469734
18933,,-0.0013105822290988,,,,,,-0.0013105822290988
19000,-0.0321256037336922,,-0.0119946697221894,-0.0409021988606626,-0.0075778504997292,-0.0156786418039646,-0.0092173919917747,-0.019582726102002113
19933,,-0.0003699150145875,,,,,,-0.0003699150145875
20000,-0.0184512397494565,,-0.0142755028094254,-0.0192327040158785,-0.0284482140333096,-0.0114685870014789,-0.0148924390840605,-0.01779478111560157
20933,,-0.0001702597531838,,,,,,-0.0001702597531838
21000,-0.0413730577275983,,-0.0100876854377363,-0.0215726158772345,-0.032690534237957,-0.0096076677878373,-0.0084684080630587,-0.020633328188570346
21933,,-7.838480459499183e-05,,,,,,-7.838480459499183e-05
22000,-0.0186470338251282,,-0.0059642113094732,-0.0194181953627426,-0.0195912925021429,-0.0076931734393536,-0.0044988202182458,-0.012635454442847716
22933,,-7.598840393844844e-05,,,,,,-7.598840393844844e-05
23000,-0.0174409001684245,,-0.0053509606532964,-0.0093865509970725,-0.0272561946256224,-0.0112947138313494,-0.0079521012451993,-0.013113570253494083
23933,,-6.424989285338374e-05,,,,,,-6.424989285338374e-05
24000,-0.0411267196892607,,-0.0028658382734389,-0.0100899599944149,-0.0205979726449401,-0.0031267579383321,-0.0066129327351401,-0.0140700302125878
24933,,-5.672940920868876e-05,,,,,,-5.672940920868876e-05
25000,-0.0201646533668664,,-0.0026759766605737,-0.0055782247020701,-0.0381431896209817,-0.0019052880737891,-0.004753542788249,-0.012203479202088335
25933,,-4.3094023949779474e-05,,,,,,-4.3094023949779474e-05
26000,-0.0259200223729899,,-0.0019167816107332,-0.002083506305458,-0.0347634092345325,-0.0014374756919753,-0.004384828922695,-0.011751004023063984
26933,,-3.0188500777077425e-05,,,,,,-3.0188500777077425e-05
27000,-0.0100473906293642,,-0.0004097325013321,-0.0026294609136674,-0.0508906295268695,-0.0004841477596328,-0.0033229526653004,-0.011297385666027735
27933,,-2.59765898748958e-05,,,,,,-2.59765898748958e-05
28000,-0.011908602597303,,-0.0002016534513772,-0.0027889781316605,-0.00944228547626,-0.0002267096046179,-0.0023717284144942,-0.004489992945952133
28933,,-3.9010784355567e-05,,,,,,-3.9010784355567e-05
29000,-0.0123858620638706,,-9.053434701735249e-05,-0.0015709715459222,-0.0114377908704635,-8.573638245466449e-05,-0.0008190634725953,-0.0043983264470539365
29933,,-5.624765198937098e-05,,,,,,-5.624765198937098e-05
30000,-0.0037237525771421,,-7.013902205629853e-05,-0.000930682826332,-0.0062524011240859,-6.477845079364354e-05,-0.0002892327203066,-0.0018884977867860903
30933,,-4.077629737452543e-05,,,,,,-4.077629737452543e-05
31000,-0.0014850563091164,,-4.439439957318413e-05,-0.0005508435431394,-0.0031517618874014,-2.892442313870638e-05,-0.0003542039187447,-0.0009358640801856318
31793,,,,,,-0.000291650581004,,-0.000291650581004
31933,,-3.2660156594003615e-05,,,,,,-3.2660156594003615e-05
32000,-0.0007337650065935,,-4.312415892968445e-05,-0.000309877519616,-0.0023826871875347,,-0.0001209650563115,-0.0007180837857970769
32793,,,,,,-0.0005933984066278,,-0.0005933984066278
32933,,-4.073143466287659e-05,,,,,,-4.073143466287659e-05
33000,-0.0008670685476955,,-6.070049875727278e-05,-0.0001305006765165,-0.0007510436638924,,-0.000103762443317,-0.0003826151660357345
33793,,,,,,-0.0004517073439259,,-0.0004517073439259
33933,,-2.97921104079038e-05,,,,,,-2.97921104079038e-05
34000,-0.0001438454998588,,-4.349234539461284e-05,-0.0001090563185777,-0.0004100836224626,,-9.636922229166508e-05,-0.00016056940171707562
34793,,,,,,-0.0004463582563196,,-0.0004463582563196
34933,,-3.880343946901485e-05,,,,,,-3.880343946901485e-05
35000,-5.7366089993475785e-05,,-2.4108701421029606e-05,-9.280485804259744e-05,-0.0005299865284822,,-6.899400836411097e-05,-0.0001546520372606828
35793,,,,,,-0.0004067174117449,,-0.0004067174117449
35933,,-4.517742454031408e-05,,,,,,-4.517742454031408e-05
36000,-7.972846345396629e-05,,-2.139992844990343e-05,-0.0005274950098086,-0.0007018989459083,,-6.10932869569503e-05,-0.00027832312691554396
36638,,-4.044359451582672e-05,,,,,,-4.044359451582672e-05
36793,,,,,,-0.000403448737059,,-0.000403448737059
37000,-4.377681463238168e-05,,-1.6031352501563837e-05,-8.545246084157598e-05,-0.0007384954549727,,-0.0001534986894414,-0.0002074509544779243
37638,,-0.0004589026628559,,,,,,-0.0004589026628559
37793,,,,,,-0.0003789063978518,,-0.0003789063978518
38000,-4.520191003180743e-05,,-1.5742203880431844e-05,-8.88446138934159e-05,-0.0001755720571334,,-5.3580547880513525e-05,-7.578826656391374e-05
38638,,-0.0006005902729309,,,,,,-0.0006005902729309
38793,,,,,,-0.0004414367565699,,-0.0004414367565699
39000,-4.746786668577503e-05,,-1.992906558044329e-05,-7.262163889425496e-05,-0.0003258175671906,,-3.8905552722190575e-05,-0.00010094833821465277
39638,,-0.0003328077783186,,,,,,-0.0003328077783186
39793,,,,,,-0.0003114248610045,,-0.0003114248610045
40000,-3.5554123879490405e-05,,-1.4460717990787491e-05,-6.522164609326738e-05,-9.94351182121442e-05,,-4.226890925052615e-05,-5.138810308524313e-05
40638,,-0.0003599516314713,,,,,,-0.0003599516314713
40793,,,,,,-0.0004286900213715,,-0.0004286900213715
41000,-3.718589835061066e-05,,-4.141331803854456e-05,-0.0005283827538845,-0.000104243772218,,-4.0338347173209606e-05,-0.00015031281793297295
41638,,-0.0004199914690507,,,,,,-0.0004199914690507
41793,,,,,,-0.0002940709313707,,-0.0002940709313707
42000,-2.718829304053956e-05,,-1.3964374214878786e-05,-0.0001183477106884,-7.227147381724717e-05,,-3.430542486774097e-05,-5.32154553257613e-05
42638,,-0.0003881665980409,,,,,,-0.0003881665980409
42793,,,,,,-0.0001166058660725,,-0.0001166058660725
43000,-2.7467677557834027e-05,,-1.5662400274066774e-05,-8.659311042565845e-05,-6.506477013903897e-05,,-3.430965026265882e-05,-4.581952173185141e-05
43638,,-0.0004440053287193,,,,,,-0.0004440053287193
43793,,,,,,-2.1989127733978297e-05,,-2.1989127733978297e-05
44000,-2.5554894952542744e-05,,-1.9315488127133413e-05,-8.114990032736829e-05,-3.9282555346387015e-05,,-4.1064803576623535e-05,-4.127352846601099e-05
44638,,-0.0003084958694265,,,,,,-0.0003084958694265
44793,,,,,,-3.4543791857226875e-05,,-3.4543791857226875e-05
45000,-2.776148381511593e-05,,-1.9424320119921943e-05,-7.083556090853733e-05,-4.03085127629772e-05,,-3.235074551062627e-05,-3.813612462343573e-05
45638,,-0.0003579152067294,,,,,,-0.0003579152067294
45793,,,,,,-0.0001087823017859,,-0.0001087823017859
46000,-2.362524146346384e-05,,-1.4851365301106942e-05,-0.0007336936020794,-4.586876153150515e-05,,-2.8625421243643823e-05,-0.00016933287832382395
46638,,-0.0003378120669728,,,,,,-0.0003378120669728
46793,,,,,,-2.917909780486805e-05,,-2.917909780486805e-05
47000,-2.4643862088390984e-05,,-1.925757887468209e-05,-0.0001943365045345,-4.109949068709252e-05,,-2.7233817681873716e-05,-6.131425077330786e-05
47638,,-0.0002802293385984,,,,,,-0.0002802293385984
47793,,,,,,-3.350531947142651e-05,,-3.350531947142651e-05
48000,-1.8362734555674653e-05,,-1.2328739161281734e-05,-0.0002025582303523,-3.229603850527921e-05,,-2.643892199108033e-05,-5.8396932913123185e-05
48145,,-3.183095240839514e-05,,,,,,-3.183095240839514e-05
48793,,,,,,-9.45475329891874e-05,,-9.45475329891874e-05
49000,-1.964864048725307e-05,,-1.5534123278163943e-05,-0.0001254295874606,-2.567117278152816e-05,,-2.9997104573562786e-05,-4.325612571622159e-05
49145,,-0.000600963956654,,,,,,-0.000600963956654
49793,,,,,,-3.993968070248704e-05,,-3.993968070248704e-05
50000,-2.3771102543259847e-05,,-1.741609063805584e-05,-0.0001419512272025,-1.4730098390838586e-05,,-3.394423306252747e-05,-4.636255036743635e-05
50145,,-0.0004955195767681,,,,,,-0.0004955195767681
50793,,,,,,-3.0772713687711295e-05,,-3.0772713687711295e-05
51000,-2.0592410921341976e-05,,-2.0354523095169643e-05,-0.0038122156259353,-2.269607604299008e-05,,-2.5872951322581938e-05,-0.0007803463174634767
51145,,-0.0003256769712084,,,,,,-0.0003256769712084
51793,,,,,,-2.760830084417119e-05,,-2.760830084417119e-05
52000,-2.1059183154136107e-05,,-1.7384654398814303e-05,-0.000330689304731,-1.6377381157465036e-05,,-3.2380686456158625e-05,-8.357824197951481e-05
52145,,-0.000363575240328,,,,,,-0.000363575240328
52793,,,,,,-1.945156121971495e-05,,-1.945156121971495e-05
53000,-1.898659944511733e-05,,-1.307932611994948e-05,-0.0003032506070551,-1.812905381672323e-05,,-2.90505790064303e-05,-7.649923308866407e-05
53145,,-0.0003215107549482,,,,,,-0.0003215107549482
53793,,,,,,-1.9595387821456987e-05,,-1.9595387821456987e-05
54000,-2.674403081588377e-05,,-1.9815789903459928e-05,-0.0002060488621653,-1.7524728726551664e-05,,-2.476824218640036e-05,-5.898033075951913e-05
54145,,-0.0003383937578681,,,,,,-0.0003383937578681
54793,,,,,,-2.2147891116385197e-05,,-2.2147891116385197e-05
55000,-1.94579472519262e-05,,-2.458075967595392e-05,-0.0001696682589285,-2.0957375826930167e-05,,-2.3646156552905686e-05,-5.1662099647243196e-05
55145,,-0.0002987694579612,,,,,,-0.0002987694579612
55793,,,,,,-1.9737759277399723e-05,,-1.9737759277399723e-05
55885,,-0.0002871996944227,,,,,,-0.0002871996944227
