Episode time step,Cv Q value seed_0,Cv Q value seed_10,Cv Q value seed_20,Cv Q value seed_40,Cv Q value seed_60,Cv Q value seed_80,Cv Q value seed_100,Cv Q value
1000,-1.4121610845327337,-0.5958180390219123,-0.7237668956752294,-0.5374168501623411,-1.1049457464903405,-0.7272864352617735,-0.5605615885325553,-0.8088509485252694
2000,-0.5050228845091065,-0.3247152591725122,-0.3537151920220565,-0.3545323185255804,-0.4350149189344848,-0.3536407187680197,-0.3370600197930471,-0.3805287588178296
3000,-0.2865688439645332,-0.2280269885707846,-0.2368736204277188,-0.2334810003012541,-0.289527046286582,-0.2488305157510412,-0.2488523010358102,-0.25316575947681774
4000,-0.1994874715937897,-0.1842926239455841,-0.186704690888925,-0.2001275892979563,-0.2564927893077878,-0.1851108523537667,-0.1940082111327961,-0.20088917550294366
5000,-0.1747942570422631,-0.1716412254104482,-0.1931602768259548,-0.1470750330719768,-0.1723913783078405,-0.1427260073394019,-0.1464511677745853,-0.16403419225321006
6000,-0.1444420813212091,-0.1227498447621572,-0.085155494962962,-0.0726044882649831,-0.1375981722055714,-0.1067046033061363,-0.085021239089198,-0.10775370341603101
7000,-0.0657112135249998,-0.0585180087076621,-0.0531557471281238,-0.1076083530545808,-0.075879533691229,-0.1161416565655448,-0.0463337354137138,-0.0747640354408363
8000,-0.0581228420489657,-0.0871565401570612,-0.0429636285126104,-0.0677818739948351,-0.1236602487814345,-0.0366781476777507,-0.0600879665206878,-0.0680644639561922
9000,-0.0558120084012073,-0.0264836071813151,-0.0737110101158776,-0.0783663549259346,-0.0602162824264899,-0.0327852713063591,-0.0573617518395381,-0.05496232659953167
10000,-0.0837186375762568,-0.015078817559769,-0.029615695985843,-0.0413392855547848,-0.1453313501969951,-0.0292794030977626,-0.1203684011400137,-0.06639022730163215
11000,-0.0424994897172013,-0.0139682936140175,-0.0331780091343365,-0.0289606492215323,-0.0539280414372606,-0.0117463932563171,-0.0445026718966217,-0.032683364039612424
12000,-0.025230331709776,-0.0138199580646124,-0.0285808315392099,-0.0513048303635135,-0.0477802973474792,-0.0119956002743672,-0.0151895534944513,-0.027700200399058496
13000,-0.0582165311288881,-0.0098215911943359,-0.0165606044559674,-0.0487263356377886,-0.0289858736112143,-0.0084787785360576,-0.0299475796820433,-0.028676756320899315
14000,-0.0209243261181121,-0.0319055738353656,-0.0118480235085737,-0.0140081765108068,-0.0141488235725997,-0.0090541644012372,-0.0186431299125609,-0.017218888265608
15000,-0.0243653339431316,-0.012121886776492,-0.0104171873953828,-0.0125939800893727,-0.0347431113631378,-0.0238826942691902,-0.0115002042222063,-0.018517771151273343
16000,-0.0106949135525196,-0.0099667870618906,-0.0160071197098425,-0.0097906961173793,-0.0134404127732477,-0.0108085876934935,-0.0114999006721384,-0.011744059654358801
17000,-0.0217064703974188,-0.0132632214708921,-0.0174139218313992,-0.020504851701154,-0.0195721131094295,-0.0222149211259586,-0.0185343889851015,-0.01902998408876481
