Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
21,-1000.0,-295.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.2857142857143,246.69860980887722
22,-1000.0,-187.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.8571428571429,284.4907372689606
23,-187.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.8571428571429,284.4907372689606
24,-188.0,-821.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-858.4285714285714,280.5829936516656
25,-1000.0,-1000.0,-1000.0,-191.0,-1000.0,-1000.0,-1000.0,-884.4285714285714,283.091028844513
26,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
27,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
28,-201.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.8571428571429,279.5917577833942
29,-1000.0,-236.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-890.8571428571429,267.34430906947824
30,-1000.0,-161.0,-1000.0,-244.0,-251.0,-1000.0,-1000.0,-665.1428571428571,387.58461880561504
31,-1000.0,-1000.0,-1000.0,-243.0,-1000.0,-1000.0,-1000.0,-891.8571428571429,264.89481932669514
32,-1000.0,-1000.0,-1000.0,-208.0,-408.0,-1000.0,-1000.0,-802.2857142857143,317.15057905657113
33,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
34,-1000.0,-300.0,-1000.0,-1000.0,-262.0,-1000.0,-1000.0,-794.5714285714286,324.9698259148102
35,-258.0,-1000.0,-1000.0,-448.0,-1000.0,-1000.0,-1000.0,-815.1428571428571,296.66307419670005
36,-1000.0,-160.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.0,293.9387691339814
37,-1000.0,-145.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.8571428571429,299.1876757256596
38,-197.0,-146.0,-1000.0,-264.0,-1000.0,-1000.0,-1000.0,-658.1428571428571,396.00809103257643
39,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
40,-1000.0,-142.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.4285714285714,300.2374570439953
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
42,-1000.0,-439.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-919.8571428571429,196.30910652876616
43,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
44,-1000.0,-97.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.0,315.98417681903
45,-1000.0,-162.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.2857142857143,293.23891492175767
46,-1000.0,-142.0,-1000.0,-517.0,-1000.0,-1000.0,-1000.0,-808.4285714285714,319.05120822430337
47,-1000.0,-671.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-953.0,115.12601791080937
48,-1000.0,-325.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-903.5714285714286,236.20079662552072
49,-1000.0,-127.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-875.2857142857143,305.4863636356735
50,-1000.0,-254.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-893.4285714285714,261.0456211594644
51,-1000.0,-295.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-899.2857142857143,246.69860980887722
52,-517.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-931.0,169.01479225203929
53,-1000.0,-117.0,-1000.0,-1000.0,-1000.0,-428.0,-1000.0,-792.1428571428571,338.9987056744901
54,-1000.0,-138.0,-1000.0,-1000.0,-695.0,-1000.0,-1000.0,-833.2857142857143,302.7288811960367
55,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
56,-1000.0,-332.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-904.5714285714286,233.7513068827376
57,-1000.0,-162.0,-1000.0,-1000.0,-716.0,-1000.0,-1000.0,-839.7142857142857,293.51549693121063
58,-1000.0,-155.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-879.2857142857143,295.68840466454077
59,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
60,-1000.0,-174.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.0,289.039789648415
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
62,-1000.0,-141.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.2857142857143,300.58738415010714
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
64,-1000.0,-283.0,-1000.0,-1000.0,-217.0,-1000.0,-1000.0,-785.7142857142857,339.27431559799777
65,-1000.0,-1000.0,-1000.0,-1000.0,-263.0,-1000.0,-1000.0,-894.7142857142857,257.8962772044575
66,-1000.0,-163.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.4285714285714,292.88898781564563
67,-1000.0,-417.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-916.7142857142857,204.0075028632276
68,-1000.0,-1000.0,-1000.0,-1000.0,-345.0,-1000.0,-1000.0,-906.4285714285714,229.2022545032831
69,-1000.0,-288.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-898.2857142857143,249.1480995516604
70,-1000.0,-342.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-906.0,230.25203582161873
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
72,-122.0,-327.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-778.4285714285714,354.5934723204093
73,-1000.0,-227.0,-244.0,-1000.0,-1000.0,-1000.0,-1000.0,-781.5714285714286,345.39578008128467
74,-507.0,-197.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-814.8571428571429,304.23507291539664
75,-1000.0,-245.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-892.1428571428571,264.1949651144714
76,-1000.0,-658.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-951.1428571428571,119.67507029026385
77,-175.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.1428571428571,288.6898625423031
78,-1000.0,-246.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-892.2857142857143,263.84503800835944
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
80,-1000.0,-204.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.2857142857143,278.5419764650585
81,-687.0,-182.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-838.4285714285714,288.9279975272421
82,-1000.0,-161.0,-354.0,-1000.0,-1000.0,-1000.0,-1000.0,-787.8571428571429,339.3701849735471
83,-206.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.5714285714286,277.84212225283477
84,-1000.0,-161.0,-599.0,-1000.0,-1000.0,-1000.0,-1000.0,-822.8571428571429,303.5656806178518
85,-1000.0,-147.0,-427.0,-1000.0,-1000.0,-1000.0,-552.0,-732.2857142857143,328.4042431802237
86,-1000.0,-152.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.8571428571429,296.7381859828764
87,-1000.0,-90.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-870.0,318.43366656181314
88,-284.0,-146.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-775.7142857142857,356.53960480698134
89,-951.0,-139.0,-388.0,-1000.0,-1000.0,-1000.0,-1000.0,-782.5714285714286,335.3760606257046
90,-1000.0,-137.0,-430.0,-1000.0,-1000.0,-1000.0,-1000.0,-795.2857142857143,333.01939638307397
91,-1000.0,-139.0,-1000.0,-626.0,-1000.0,-1000.0,-1000.0,-823.5714285714286,307.82827176521516
92,-1000.0,-1000.0,-243.0,-1000.0,-1000.0,-1000.0,-1000.0,-891.8571428571429,264.89481932669514
93,-1000.0,-234.0,-314.0,-1000.0,-1000.0,-1000.0,-1000.0,-792.5714285714286,328.6695505661998
94,-1000.0,-216.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-888.0,274.34285119171597
95,-1000.0,-139.0,-1000.0,-845.0,-1000.0,-1000.0,-1000.0,-854.8571428571429,297.1004777470932
96,-1000.0,-1000.0,-616.0,-1000.0,-1000.0,-1000.0,-1000.0,-945.1428571428571,134.3720087469629
97,-1000.0,-143.0,-264.0,-1000.0,-1000.0,-1000.0,-1000.0,-772.4285714285714,361.27229823138634
98,-374.0,-156.0,-213.0,-582.0,-206.0,-1000.0,-1000.0,-504.42857142857144,340.08480334967595
99,-1000.0,-147.0,-1000.0,-411.0,-1000.0,-1000.0,-1000.0,-794.0,333.26908904710274
100,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
