Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
60,-487.0,-1000.0,-1000.0,-189.0,-1000.0,-1000.0,-1000.0,-810.8571428571429,309.48456161422826
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-169.0,-881.2857142857143,290.78942517897445
62,-1000.0,-1000.0,-1000.0,-544.0,-1000.0,-1000.0,-454.0,-856.8571428571429,227.6033068874933
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-765.0,-966.4285714285714,82.23286993629242
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-237.0,-891.0,266.99438196336644
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-250.0,-892.8571428571429,262.4453295839119
66,-1000.0,-1000.0,-1000.0,-669.0,-1000.0,-1000.0,-300.0,-852.7142857142857,252.90015776175065
67,-166.0,-264.0,-1000.0,-1000.0,-1000.0,-1000.0,-205.0,-662.1428571428571,391.0142228218554
68,-643.0,-1000.0,-1000.0,-611.0,-1000.0,-1000.0,-143.0,-771.0,303.8166740463259
69,-1000.0,-1000.0,-1000.0,-138.0,-1000.0,-1000.0,-155.0,-756.1428571428571,385.59876576989365
70,-1000.0,-1000.0,-1000.0,-967.0,-1000.0,-1000.0,-141.0,-872.5714285714286,298.8797451163533
71,-1000.0,-860.0,-1000.0,-440.0,-1000.0,-1000.0,-145.0,-777.8571428571429,320.4445254292091
72,-1000.0,-888.0,-1000.0,-382.0,-1000.0,-1000.0,-225.0,-785.0,309.72753002783406
73,-1000.0,-1000.0,-1000.0,-272.0,-1000.0,-1000.0,-141.0,-773.2857142857143,360.172464357886
74,-1000.0,-1000.0,-1000.0,-112.0,-1000.0,-1000.0,-145.0,-751.0,393.80234345961645
75,-1000.0,-268.0,-1000.0,-129.0,-1000.0,-1000.0,-1000.0,-771.0,363.9815536927269
76,-1000.0,-691.0,-1000.0,-162.0,-1000.0,-1000.0,-154.0,-715.2857142857143,367.61886873916205
77,-1000.0,-303.0,-1000.0,-157.0,-1000.0,-1000.0,-146.0,-658.0,397.676465771576
78,-310.0,-1000.0,-1000.0,-168.0,-1000.0,-1000.0,-209.0,-669.5714285714286,383.5405946638531
79,-1000.0,-677.0,-1000.0,-167.0,-1000.0,-1000.0,-291.0,-733.5714285714286,338.90784973535926
80,-1000.0,-1000.0,-1000.0,-193.0,-1000.0,-1000.0,-1000.0,-884.7142857142857,282.3911746322892
81,-1000.0,-195.0,-1000.0,-162.0,-1000.0,-1000.0,-146.0,-643.2857142857143,412.114656128508
82,-1000.0,-1000.0,-1000.0,-158.0,-1000.0,-1000.0,-143.0,-757.2857142857143,383.7859203423977
83,-1000.0,-1000.0,-1000.0,-153.0,-1000.0,-1000.0,-149.0,-757.4285714285714,383.5405946638531
84,-1000.0,-1000.0,-1000.0,-149.0,-1000.0,-1000.0,-152.0,-757.2857142857143,383.7658193242757
85,-1000.0,-420.0,-1000.0,-141.0,-1000.0,-1000.0,-154.0,-673.5714285714286,386.210104603646
86,-1000.0,-944.0,-1000.0,-194.0,-1000.0,-1000.0,-152.0,-755.7142857142857,369.1974749510133
87,-1000.0,-389.0,-1000.0,-183.0,-1000.0,-645.0,-147.0,-623.4285714285714,358.9273134306312
88,-1000.0,-1000.0,-1000.0,-191.0,-1000.0,-1000.0,-159.0,-764.2857142857143,372.79512346814926
89,-1000.0,-388.0,-1000.0,-143.0,-1000.0,-1000.0,-150.0,-668.7142857142857,389.7327708226
90,-1000.0,-192.0,-1000.0,-148.0,-1000.0,-1000.0,-165.0,-643.5714285714286,411.7391189100403
91,-1000.0,-262.0,-1000.0,-148.0,-1000.0,-1000.0,-1000.0,-772.8571428571429,360.43443175123645
92,-1000.0,-336.0,-1000.0,-146.0,-1000.0,-1000.0,-173.0,-665.0,390.70741701980234
93,-1000.0,-1000.0,-1000.0,-148.0,-1000.0,-1000.0,-179.0,-761.0,377.9829928146806
94,-1000.0,-606.0,-1000.0,-147.0,-1000.0,-1000.0,-1000.0,-821.8571428571429,307.2227802990752
95,-1000.0,-643.0,-1000.0,-140.0,-1000.0,-1000.0,-160.0,-706.1428571428571,371.90337784023905
96,-1000.0,-1000.0,-1000.0,-143.0,-1000.0,-1000.0,-220.0,-766.1428571428571,370.33283430350235
97,-1000.0,-1000.0,-1000.0,-146.0,-1000.0,-1000.0,-103.0,-749.8571428571429,395.67751247392243
98,-1000.0,-342.0,-1000.0,-146.0,-1000.0,-1000.0,-96.0,-654.8571428571429,404.5510487199461
99,-1000.0,-1000.0,-1000.0,-146.0,-1000.0,-1000.0,-1000.0,-878.0,298.8377486195477
100,-1000.0,-243.0,-1000.0,-147.0,-1000.0,-1000.0,-154.0,-649.1428571428571,406.14368624607596
