Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-220.0,-188.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-772.5714285714286
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
57,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
58,-1000.0,-192.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.5714285714286
59,-1000.0,-138.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-876.8571428571429
60,-1000.0,-439.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-919.8571428571429
61,-1000.0,-263.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-894.7142857142857
62,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
63,-129.0,-854.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-854.7142857142857
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
67,-1000.0,-304.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-900.5714285714286
68,-1000.0,-1000.0,-1000.0,-328.0,-1000.0,-1000.0,-1000.0,-904.0
69,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
70,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
71,-1000.0,-211.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-887.2857142857143
72,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
73,-1000.0,-1000.0,-764.0,-1000.0,-1000.0,-1000.0,-1000.0,-966.2857142857143
74,-1000.0,-188.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.0
75,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
76,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-743.0,-1000.0,-963.2857142857143
77,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
78,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
80,-1000.0,-280.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-897.1428571428571
81,-1000.0,-1000.0,-1000.0,-186.0,-1000.0,-1000.0,-1000.0,-883.7142857142857
82,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
83,-1000.0,-1000.0,-1000.0,-184.0,-1000.0,-1000.0,-1000.0,-883.4285714285714
84,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
85,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
86,-1000.0,-273.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.1428571428571
87,-1000.0,-808.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-972.5714285714286
88,-628.0,-193.0,-1000.0,-181.0,-1000.0,-1000.0,-1000.0,-714.5714285714286
89,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
90,-525.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-932.1428571428571
91,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
92,-340.0,-275.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-802.1428571428571
93,-1000.0,-1000.0,-1000.0,-464.0,-1000.0,-1000.0,-1000.0,-923.4285714285714
94,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
95,-1000.0,-238.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-891.1428571428571
96,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
97,-1000.0,-437.0,-293.0,-1000.0,-1000.0,-1000.0,-1000.0,-818.5714285714286
98,-1000.0,-467.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-923.8571428571429
99,-837.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-976.7142857142857
100,-1000.0,-666.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-952.2857142857143
