Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
57,-1000.0,-541.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-934.4285714285714
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
59,-1000.0,-1000.0,-1000.0,-1000.0,-943.0,-1000.0,-1000.0,-991.8571428571429
60,-1000.0,-1000.0,-1000.0,-1000.0,-971.0,-1000.0,-1000.0,-995.8571428571429
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
62,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
63,-1000.0,-194.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.8571428571429
64,-1000.0,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429
65,-1000.0,-946.0,-1000.0,-1000.0,-548.0,-1000.0,-1000.0,-927.7142857142857
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
68,-1000.0,-170.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.4285714285714
69,-1000.0,-165.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.7142857142857
70,-1000.0,-745.0,-467.0,-1000.0,-462.0,-1000.0,-1000.0,-810.5714285714286
71,-941.0,-1000.0,-1000.0,-1000.0,-789.0,-1000.0,-1000.0,-961.4285714285714
72,-1000.0,-1000.0,-108.0,-1000.0,-1000.0,-1000.0,-1000.0,-872.5714285714286
73,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
74,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
75,-1000.0,-722.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-960.2857142857143
76,-1000.0,-163.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.4285714285714
77,-1000.0,-201.0,-224.0,-1000.0,-1000.0,-1000.0,-1000.0,-775.0
78,-1000.0,-191.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.4285714285714
79,-1000.0,-317.0,-260.0,-1000.0,-1000.0,-1000.0,-1000.0,-796.7142857142857
80,-1000.0,-157.0,-581.0,-1000.0,-1000.0,-1000.0,-1000.0,-819.7142857142857
81,-1000.0,-1000.0,-150.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.5714285714286
82,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
83,-1000.0,-160.0,-305.0,-1000.0,-1000.0,-1000.0,-1000.0,-780.7142857142857
84,-1000.0,-140.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.1428571428571
85,-1000.0,-165.0,-312.0,-1000.0,-1000.0,-1000.0,-1000.0,-782.4285714285714
86,-1000.0,-145.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.8571428571429
87,-1000.0,-493.0,-575.0,-1000.0,-1000.0,-1000.0,-1000.0,-866.8571428571429
88,-252.0,-1000.0,-216.0,-1000.0,-1000.0,-1000.0,-1000.0,-781.1428571428571
89,-1000.0,-192.0,-211.0,-1000.0,-336.0,-1000.0,-1000.0,-677.0
90,-1000.0,-1000.0,-204.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.2857142857143
91,-1000.0,-1000.0,-278.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.8571428571429
92,-721.0,-243.0,-342.0,-1000.0,-1000.0,-1000.0,-1000.0,-758.0
93,-1000.0,-177.0,-434.0,-1000.0,-1000.0,-1000.0,-1000.0,-801.5714285714286
94,-151.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.7142857142857
95,-235.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-890.7142857142857
96,-238.0,-229.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-781.0
97,-482.0,-344.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-832.2857142857143
98,-454.0,-157.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-801.5714285714286
99,-262.0,-165.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-775.2857142857143
100,-1000.0,-102.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.7142857142857
