Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-1000.0,-1000.0,-1000.0,-190.0,-1000.0,-1000.0,-1000.0,-884.2857142857143
56,-570.0,-1000.0,-1000.0,-673.0,-1000.0,-1000.0,-1000.0,-891.8571428571429
57,-1000.0,-882.0,-1000.0,-285.0,-525.0,-1000.0,-1000.0,-813.1428571428571
58,-1000.0,-1000.0,-1000.0,-161.0,-1000.0,-1000.0,-1000.0,-880.1428571428571
59,-1000.0,-1000.0,-1000.0,-1000.0,-467.0,-1000.0,-1000.0,-923.8571428571429
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
61,-1000.0,-181.0,-1000.0,-1000.0,-1000.0,-379.0,-1000.0,-794.2857142857143
62,-1000.0,-1000.0,-1000.0,-1000.0,-372.0,-1000.0,-1000.0,-910.2857142857143
63,-1000.0,-1000.0,-1000.0,-177.0,-1000.0,-1000.0,-1000.0,-882.4285714285714
64,-1000.0,-1000.0,-1000.0,-1000.0,-525.0,-1000.0,-1000.0,-932.1428571428571
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
67,-1000.0,-656.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-950.8571428571429
68,-1000.0,-522.0,-1000.0,-1000.0,-772.0,-1000.0,-1000.0,-899.1428571428571
69,-1000.0,-986.0,-1000.0,-186.0,-1000.0,-1000.0,-1000.0,-881.7142857142857
70,-1000.0,-1000.0,-1000.0,-178.0,-1000.0,-1000.0,-1000.0,-882.5714285714286
71,-1000.0,-192.0,-1000.0,-181.0,-1000.0,-1000.0,-1000.0,-767.5714285714286
72,-1000.0,-812.0,-780.0,-1000.0,-1000.0,-1000.0,-1000.0,-941.7142857142857
73,-1000.0,-200.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.7142857142857
74,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
75,-1000.0,-269.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.5714285714286
76,-1000.0,-1000.0,-1000.0,-140.0,-1000.0,-1000.0,-1000.0,-877.1428571428571
77,-1000.0,-1000.0,-1000.0,-344.0,-1000.0,-1000.0,-1000.0,-906.2857142857143
78,-1000.0,-1000.0,-1000.0,-172.0,-1000.0,-1000.0,-1000.0,-881.7142857142857
79,-1000.0,-272.0,-1000.0,-215.0,-233.0,-1000.0,-1000.0,-674.2857142857143
80,-1000.0,-253.0,-1000.0,-173.0,-1000.0,-1000.0,-1000.0,-775.1428571428571
81,-1000.0,-1000.0,-1000.0,-730.0,-1000.0,-1000.0,-1000.0,-961.4285714285714
82,-1000.0,-1000.0,-1000.0,-123.0,-1000.0,-1000.0,-1000.0,-874.7142857142857
83,-1000.0,-1000.0,-1000.0,-1000.0,-290.0,-1000.0,-1000.0,-898.5714285714286
84,-1000.0,-1000.0,-1000.0,-303.0,-1000.0,-1000.0,-230.0,-790.4285714285714
85,-1000.0,-714.0,-1000.0,-165.0,-1000.0,-1000.0,-1000.0,-839.8571428571429
86,-1000.0,-1000.0,-1000.0,-171.0,-812.0,-1000.0,-1000.0,-854.7142857142857
87,-1000.0,-1000.0,-1000.0,-106.0,-884.0,-1000.0,-1000.0,-855.7142857142857
88,-1000.0,-1000.0,-1000.0,-1000.0,-200.0,-1000.0,-1000.0,-885.7142857142857
89,-1000.0,-1000.0,-1000.0,-157.0,-359.0,-1000.0,-1000.0,-788.0
90,-1000.0,-365.0,-1000.0,-178.0,-223.0,-1000.0,-1000.0,-680.8571428571429
91,-1000.0,-502.0,-1000.0,-166.0,-759.0,-1000.0,-1000.0,-775.2857142857143
92,-1000.0,-1000.0,-1000.0,-169.0,-274.0,-1000.0,-1000.0,-777.5714285714286
93,-945.0,-333.0,-1000.0,-1000.0,-484.0,-1000.0,-1000.0,-823.1428571428571
94,-907.0,-973.0,-1000.0,-120.0,-288.0,-1000.0,-1000.0,-755.4285714285714
95,-1000.0,-486.0,-1000.0,-230.0,-269.0,-1000.0,-1000.0,-712.1428571428571
96,-1000.0,-1000.0,-1000.0,-260.0,-259.0,-1000.0,-1000.0,-788.4285714285714
97,-1000.0,-1000.0,-1000.0,-155.0,-263.0,-1000.0,-873.0,-755.8571428571429
98,-1000.0,-408.0,-1000.0,-138.0,-793.0,-1000.0,-1000.0,-762.7142857142857
99,-1000.0,-1000.0,-1000.0,-145.0,-316.0,-1000.0,-1000.0,-780.1428571428571
100,-1000.0,-1000.0,-1000.0,-184.0,-391.0,-1000.0,-841.0,-773.7142857142857
