Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
54,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
55,-1000.0,-197.0,-789.0,-1000.0,-1000.0,-1000.0,-1000.0,-855.1428571428571
56,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
57,-1000.0,-179.0,-1000.0,-1000.0,-1000.0,-1000.0,-169.0,-764.0
58,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
59,-1000.0,-190.0,-1000.0,-1000.0,-1000.0,-1000.0,-684.0,-839.1428571428571
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-226.0,-889.4285714285714
61,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-746.0,-963.7142857142857
62,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-289.0,-898.4285714285714
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-164.0,-880.5714285714286
64,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
65,-1000.0,-744.0,-1000.0,-1000.0,-1000.0,-1000.0,-171.0,-845.0
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-172.0,-881.7142857142857
67,-1000.0,-189.0,-1000.0,-1000.0,-1000.0,-1000.0,-173.0,-766.0
68,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-776.0,-968.0
69,-1000.0,-486.0,-1000.0,-1000.0,-1000.0,-1000.0,-251.0,-819.5714285714286
70,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-172.0,-881.7142857142857
71,-1000.0,-360.0,-1000.0,-541.0,-1000.0,-1000.0,-1000.0,-843.0
72,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-185.0,-883.5714285714286
73,-1000.0,-489.0,-1000.0,-1000.0,-1000.0,-1000.0,-186.0,-810.7142857142857
74,-1000.0,-796.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-970.8571428571429
75,-1000.0,-599.0,-1000.0,-1000.0,-1000.0,-1000.0,-192.0,-827.2857142857143
76,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
77,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
78,-1000.0,-517.0,-1000.0,-1000.0,-1000.0,-1000.0,-185.0,-814.5714285714286
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-174.0,-882.0
80,-1000.0,-314.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-902.0
