Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward,Episode reward std
21,-444.0,-169.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-801.8571428571429,321.79693178481745
22,-1000.0,-1000.0,-1000.0,-309.0,-1000.0,-1000.0,-1000.0,-901.2857142857143,241.79963032331082
23,-1000.0,-525.0,-1000.0,-379.0,-1000.0,-1000.0,-1000.0,-843.4285714285714,250.61744161334087
24,-164.0,-1000.0,-1000.0,-157.0,-1000.0,-1000.0,-1000.0,-760.1428571428571,379.25205661799595
25,-173.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.8571428571429,289.3897167545269
26,-170.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.4285714285714,290.43949807286253
27,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
28,-1000.0,-1000.0,-1000.0,-209.0,-1000.0,-1000.0,-1000.0,-887.0,276.7923409344991
29,-1000.0,-1000.0,-1000.0,-246.0,-553.0,-1000.0,-1000.0,-828.4285714285714,283.4148182147036
30,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
31,-1000.0,-1000.0,-1000.0,-220.0,-694.0,-1000.0,-1000.0,-844.8571428571429,276.0825076320631
32,-146.0,-263.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-772.7142857142857,360.72811854664735
33,-403.0,-1000.0,-1000.0,-162.0,-1000.0,-1000.0,-1000.0,-795.0,330.47109231692696
34,-1000.0,-1000.0,-1000.0,-211.0,-1000.0,-1000.0,-987.0,-885.4285714285714,275.3708445729437
35,-1000.0,-1000.0,-1000.0,-275.0,-1000.0,-1000.0,-1000.0,-896.4285714285714,253.69715193111486
36,-1000.0,-178.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.5714285714286,287.6400812239675
37,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-283.0,-686.0,-852.7142857142857,256.58009848539604
38,-1000.0,-480.0,-1000.0,-245.0,-806.0,-1000.0,-1000.0,-790.1428571428571,285.30205976494886
39,-1000.0,-309.0,-1000.0,-166.0,-381.0,-1000.0,-1000.0,-693.7142857142857,358.4732364131105
40,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
41,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-468.0,-924.0,186.16122045152153
42,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
43,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-273.0,-896.1428571428571,254.39700614333861
44,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-246.0,-892.2857142857143,263.84503800835944
45,-229.0,-1000.0,-1000.0,-245.0,-1000.0,-1000.0,-176.0,-664.2857142857143,388.12984362221374
46,-1000.0,-1000.0,-1000.0,-1000.0,-222.0,-1000.0,-1000.0,-888.8571428571429,272.24328855504467
47,-140.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-877.1428571428571,300.9373112562191
48,-524.0,-458.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-854.5714285714286,230.61833475795154
49,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
50,-1000.0,-373.0,-1000.0,-1000.0,-1000.0,-1000.0,-171.0,-792.0,333.2785193026569
51,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-160.0,-880.0,293.9387691339814
52,-1000.0,-185.0,-1000.0,-1000.0,-1000.0,-1000.0,-165.0,-764.2857142857143,372.735338615835
53,-1000.0,-1000.0,-1000.0,-148.0,-1000.0,-1000.0,-295.0,-777.5714285714286,353.8780488662553
54,-1000.0,-610.0,-1000.0,-1000.0,-558.0,-1000.0,-99.0,-752.4285714285714,322.9824661949744
55,-1000.0,-1000.0,-1000.0,-1000.0,-788.0,-1000.0,-1000.0,-969.7142857142857,74.1845464957191
56,-1000.0,-1000.0,-1000.0,-1000.0,-258.0,-1000.0,-1000.0,-894.0,259.64591273501685
57,-174.0,-191.0,-1000.0,-1000.0,-198.0,-1000.0,-1000.0,-651.8571428571429,402.05487492254036
58,-1000.0,-381.0,-1000.0,-1000.0,-220.0,-1000.0,-1000.0,-800.1428571428571,318.9180049441408
59,-1000.0,-190.0,-1000.0,-1000.0,-241.0,-1000.0,-716.0,-735.2857142857143,342.74551754314507
60,-1000.0,-335.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-905.0,232.70152556440192
61,-176.0,-268.0,-1000.0,-210.0,-236.0,-1000.0,-227.0,-445.2857142857143,351.76482171462
62,-1000.0,-319.0,-1000.0,-1000.0,-172.0,-1000.0,-237.0,-675.4285714285714,376.8454996576779
63,-1000.0,-1000.0,-1000.0,-260.0,-205.0,-1000.0,-1000.0,-780.7142857142857,347.03261035969115
64,-1000.0,-264.0,-1000.0,-261.0,-314.0,-1000.0,-215.0,-579.1428571428571,365.4337651814538
65,-1000.0,-276.0,-1000.0,-1000.0,-1000.0,-1000.0,-667.0,-849.0,260.6195914135609
66,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-178.0,-882.5714285714286,287.6400812239675
67,-1000.0,-200.0,-1000.0,-184.0,-1000.0,-1000.0,-1000.0,-769.1428571428571,365.04223965822626
68,-1000.0,-334.0,-1000.0,-183.0,-1000.0,-1000.0,-1000.0,-788.1428571428571,337.3977849751276
69,-1000.0,-326.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-903.7142857142857,235.8508695194089
70,-1000.0,-314.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-902.0,240.04999479275145
71,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-142.0,-877.4285714285714,300.2374570439953
72,-1000.0,-269.0,-1000.0,-1000.0,-1000.0,-1000.0,-190.0,-779.8571428571429,348.7161877398822
73,-1000.0,-304.0,-1000.0,-1000.0,-1000.0,-1000.0,-181.0,-783.5714285714286,343.7789394126311
74,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-292.0,-898.8571428571429,247.74839112721287
75,-1000.0,-281.0,-1000.0,-191.0,-1000.0,-1000.0,-203.0,-667.8571428571429,384.4139987682285
76,-1000.0,-288.0,-1000.0,-734.0,-1000.0,-1000.0,-1000.0,-860.2857142857143,251.0149194687805
77,-1000.0,-196.0,-1000.0,-1000.0,-1000.0,-1000.0,-179.0,-767.8571428571429,367.0782044241599
78,-1000.0,-1000.0,-1000.0,-947.0,-1000.0,-1000.0,-259.0,-886.5714285714286,256.85674559003127
79,-1000.0,-274.0,-1000.0,-1000.0,-1000.0,-1000.0,-156.0,-775.7142857142857,356.0263691220133
80,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-168.0,-881.1428571428571,291.1393522850863
81,-1000.0,-586.0,-1000.0,-798.0,-1000.0,-1000.0,-157.0,-791.5714285714286,297.309774546375
82,-1000.0,-206.0,-1000.0,-1000.0,-1000.0,-1000.0,-150.0,-765.1428571428571,371.6432346721127
83,-1000.0,-211.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-887.2857142857143,276.09248672227534
84,-1000.0,-230.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-890.0,269.4438717061496
85,-1000.0,-313.0,-1000.0,-1000.0,-1000.0,-1000.0,-321.0,-804.8571428571429,308.5553567243085
86,-1000.0,-309.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-901.2857142857143,241.79963032331082
87,-1000.0,-193.0,-1000.0,-1000.0,-1000.0,-1000.0,-674.0,-838.1428571428571,286.3915544302583
88,-1000.0,-188.0,-976.0,-1000.0,-1000.0,-1000.0,-752.0,-845.1428571428571,281.2113737648139
89,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0
90,-1000.0,-262.0,-1000.0,-1000.0,-1000.0,-1000.0,-962.0,-889.1428571428571,256.3654916444927
91,-1000.0,-333.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-904.7142857142857,233.40137977662562
92,-1000.0,-503.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-929.0,173.91377173760566
93,-1000.0,-184.0,-1000.0,-1000.0,-1000.0,-1000.0,-442.0,-803.7142857142857,317.9225935824695
94,-1000.0,-360.0,-1000.0,-1000.0,-348.0,-1000.0,-607.0,-759.2857142857143,288.7285993483026
95,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-149.0,-878.4285714285714,297.78796730121206
96,-315.0,-209.0,-1000.0,-1000.0,-1000.0,-1000.0,-230.0,-679.1428571428571,371.7066541436861
97,-1000.0,-172.0,-1000.0,-1000.0,-1000.0,-1000.0,-166.0,-762.5714285714286,375.410958490961
98,-345.0,-88.0,-1000.0,-871.0,-1000.0,-1000.0,-384.0,-669.7142857142857,357.220505844665
99,-1000.0,-160.0,-1000.0,-1000.0,-1000.0,-1000.0,-112.0,-753.1428571428571,390.5261756624657
100,-1000.0,-155.0,-1000.0,-1000.0,-1000.0,-1000.0,-161.0,-759.4285714285714,380.3802072148554
