Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
56,-1000.0,-913.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-987.5714285714286
57,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
58,-1000.0,-943.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-991.8571428571429
59,-1000.0,-227.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-889.5714285714286
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
61,-942.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-991.7142857142857
62,-1000.0,-269.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.5714285714286
63,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
64,-1000.0,-446.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-920.8571428571429
65,-1000.0,-269.0,-1000.0,-754.0,-1000.0,-1000.0,-1000.0,-860.4285714285714
66,-1000.0,-563.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-937.5714285714286
67,-1000.0,-421.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-917.2857142857143
68,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
69,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
70,-1000.0,-499.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-928.4285714285714
71,-789.0,-603.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-913.1428571428571
72,-1000.0,-1000.0,-733.0,-1000.0,-1000.0,-1000.0,-1000.0,-961.8571428571429
73,-1000.0,-271.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-895.8571428571429
74,-1000.0,-187.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.8571428571429
75,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
76,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
77,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
78,-1000.0,-277.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-896.7142857142857
79,-499.0,-531.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-861.4285714285714
80,-324.0,-255.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-797.0
81,-1000.0,-190.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.2857142857143
82,-1000.0,-349.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-907.0
83,-384.0,-340.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-817.7142857142857
84,-407.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-915.2857142857143
85,-1000.0,-183.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.2857142857143
86,-1000.0,-345.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-906.4285714285714
87,-1000.0,-183.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.2857142857143
88,-1000.0,-202.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-886.0
89,-1000.0,-189.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.1428571428571
90,-1000.0,-381.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-911.5714285714286
91,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
92,-1000.0,-147.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-878.1428571428571
93,-1000.0,-160.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.0
94,-1000.0,-177.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.4285714285714
95,-1000.0,-176.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.2857142857143
96,-265.0,-227.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-784.5714285714286
97,-1000.0,-679.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-954.1428571428571
98,-1000.0,-160.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-880.0
99,-326.0,-482.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-829.7142857142857
100,-1000.0,-458.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-922.5714285714286
