Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
55,-1000.0,-175.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-882.1428571428571
56,-1000.0,-106.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-872.2857142857143
57,-1000.0,-322.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-903.1428571428571
58,-1000.0,-185.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-883.5714285714286
59,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
60,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
61,-1000.0,-189.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-884.1428571428571
62,-1000.0,-654.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-950.5714285714286
63,-1000.0,-1000.0,-465.0,-1000.0,-1000.0,-1000.0,-1000.0,-923.5714285714286
64,-1000.0,-1000.0,-200.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.7142857142857
65,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
66,-1000.0,-259.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-894.1428571428571
67,-1000.0,-181.0,-230.0,-1000.0,-1000.0,-1000.0,-1000.0,-773.0
68,-1000.0,-429.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-918.4285714285714
69,-1000.0,-184.0,-355.0,-1000.0,-1000.0,-1000.0,-1000.0,-791.2857142857143
70,-1000.0,-1000.0,-1000.0,-1000.0,-827.0,-1000.0,-1000.0,-975.2857142857143
71,-1000.0,-1000.0,-238.0,-1000.0,-240.0,-1000.0,-1000.0,-782.5714285714286
72,-1000.0,-419.0,-151.0,-1000.0,-1000.0,-1000.0,-1000.0,-795.7142857142857
73,-1000.0,-172.0,-269.0,-1000.0,-1000.0,-1000.0,-1000.0,-777.2857142857143
74,-783.0,-416.0,-215.0,-1000.0,-1000.0,-1000.0,-1000.0,-773.4285714285714
75,-1000.0,-220.0,-202.0,-1000.0,-719.0,-1000.0,-1000.0,-734.4285714285714
76,-1000.0,-185.0,-311.0,-1000.0,-1000.0,-1000.0,-1000.0,-785.1428571428571
77,-1000.0,-121.0,-214.0,-1000.0,-1000.0,-1000.0,-1000.0,-762.1428571428571
78,-1000.0,-179.0,-286.0,-1000.0,-551.0,-1000.0,-1000.0,-716.5714285714286
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
80,-1000.0,-168.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-881.1428571428571
81,-1000.0,-1000.0,-610.0,-1000.0,-1000.0,-1000.0,-1000.0,-944.2857142857143
82,-1000.0,-100.0,-978.0,-1000.0,-1000.0,-1000.0,-1000.0,-868.2857142857143
83,-1000.0,-1000.0,-1000.0,-1000.0,-685.0,-1000.0,-1000.0,-955.0
84,-1000.0,-101.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.5714285714286
85,-1000.0,-159.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-879.8571428571429
86,-1000.0,-155.0,-1000.0,-1000.0,-531.0,-1000.0,-1000.0,-812.2857142857143
87,-1000.0,-154.0,-501.0,-1000.0,-1000.0,-1000.0,-1000.0,-807.8571428571429
88,-1000.0,-154.0,-1000.0,-1000.0,-1000.0,-1000.0,-288.0,-777.4285714285714
89,-463.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-923.2857142857143
90,-343.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-906.1428571428571
91,-1000.0,-90.0,-352.0,-1000.0,-886.0,-1000.0,-1000.0,-761.1428571428571
92,-553.0,-91.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-806.2857142857143
93,-1000.0,-153.0,-1000.0,-1000.0,-329.0,-1000.0,-946.0,-775.4285714285714
94,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
95,-991.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-998.7142857142857
96,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
97,-587.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-941.0
98,-489.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-927.0
99,-1000.0,-98.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-871.1428571428571
100,-1000.0,-520.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-931.4285714285714
