Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.0894667718326674,0.7683063113428539,-0.7052131659329387,6.404717690944672,3
2000,2,-1000.0,-4.928661355018615,1.6731916658982704,-0.33948196992567586,4.354557974100113,3
3000,3,-1000.0,-12.770726920604705,2.992508582140959,-0.234325626156233,3.4092419177293776,3
4000,4,-1000.0,-25.487549829483033,4.701690244551973,-0.18447007562544263,2.094500548258424,3
5000,5,-1000.0,-42.21636859893799,7.2699262148859365,-0.17220633740318492,1.3095233415663243,3
6000,6,-1000.0,-56.86048025894165,4.0767368220173035,-0.07169719290888706,1.204345346868038,3
7000,7,-1000.0,-67.15922423934937,5.363545541991445,-0.07986312532253582,1.155567413121462,3
8000,8,-1000.0,-74.88889670562745,3.348844692620271,-0.044717506064802605,1.1527179718613625,3
9000,9,-1000.0,-80.7704167098999,6.288502537938353,-0.07785650729678086,1.0910638157725334,3
10000,10,-1000.0,-84.40089681243896,4.645216379987098,-0.05503752395321099,1.0558069523870945,3
11000,11,-1000.0,-87.55362782287598,3.4809574565925048,-0.0397580036732984,0.9070665973722934,3
12000,12,-1000.0,-89.70714456939697,3.179502288466214,-0.035443133361652904,0.6525671451985836,3
13000,13,-1000.0,-91.33860270690919,1.4855535229148986,-0.016264246210135266,0.40016590294241905,3
14000,14,-1000.0,-92.67437622833252,1.7285935797216985,-0.018652335738012022,0.20145125373452902,3
15000,15,-1000.0,-93.63799810791015,1.1495052577933944,-0.012276055458476199,0.08538786454126239,3
16000,16,-1000.0,-94.53581212615967,1.378098192102898,-0.01457752529024453,0.05956781405210495,3
17000,17,-1000.0,-95.30575187683105,1.5429796826353275,-0.01618978552972759,0.10940836400911212,3
18000,18,-1000.0,-96.18050632476806,1.8930227371944606,-0.019681979327519677,0.20093475605547428,3
19000,19,-1000.0,-96.84564064788819,2.5569445435767104,-0.026402267840565593,0.27852469494938853,3
20000,20,-1000.0,-97.04030255889893,1.7281234454996666,-0.017808306445157428,0.30548432241380213,3
21000,21,-1000.0,-97.68234586334229,3.661418736179956,-0.03748291161334603,0.3171447703242302,3
22000,22,-1000.0,-97.5830580368042,2.5425514040386057,-0.02605525441803292,0.3393383214175701,3
23000,23,-1000.0,-98.08356192016602,2.0972087510432593,-0.02138185757110104,0.3146673898100853,3
24000,24,-1000.0,-98.19748489379883,1.4829116120785522,-0.015101319689423104,0.2560053320154548,3
25000,25,-1000.0,-98.34032196807861,0.8735365564855653,-0.008882791300694706,0.1834760804399848,3
26000,26,-1000.0,-98.5236347732544,1.762524048557506,-0.017889352667650134,0.12246606507524847,3
