Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.397623391494155,0.8003992680847712,-0.5726859416892628,7.1528492364883425,3
2000,2,-1000.0,-5.5392151055336,1.7962221807848833,-0.3242737728293819,4.885134993314743,3
3000,3,-1000.0,-13.719216937065125,3.2000159520543066,-0.23325062696609475,3.0197516627311707,3
4000,4,-1000.0,-26.975515476226807,4.947296239209232,-0.18339950699252527,1.9875700507164002,3
5000,5,-1000.0,-43.537807861328126,5.608175868649498,-0.12881162704636043,1.8616810559034347,3
6000,6,-1000.0,-57.65630471801758,4.784019399046624,-0.08297478345939883,1.8970027940869332,3
7000,7,-1000.0,-66.89497650527954,6.554983871056643,-0.09798917965894352,1.9863383184075356,3
8000,8,-1000.0,-73.80375646591186,8.025242663134147,-0.10873759070570899,2.155469096958637,3
9000,9,-1000.0,-79.36861438751221,6.787790640989105,-0.08552235280117337,2.180360286951065,3
10000,10,-1000.0,-83.46579535675049,3.496829600483544,-0.041895360674841155,1.915809709250927,3
11000,11,-1000.0,-86.24683467102051,2.2809828438932453,-0.026447148496449926,1.297700730383396,3
12000,12,-1000.0,-88.48959587097168,5.749147276732361,-0.06496975401622694,0.9893250585794449,3
13000,13,-1000.0,-89.9267907409668,6.603068679212415,-0.0734271580783138,0.8054352795928716,3
14000,14,-1000.0,-91.1416153793335,3.3502794944331553,-0.03675905326550572,0.6103659187704324,3
15000,15,-1000.0,-91.98879092407226,1.6619848825473762,-0.018067254345360207,0.34842452877014873,3
16000,16,-1000.0,-92.84013565826416,1.3500337925806962,-0.014541488796936317,0.19948126227408647,3
17000,17,-1000.0,-93.77962528991699,1.2390430758489477,-0.013212284353008258,0.4114638190343976,4
18000,18,-1000.0,-94.77649806213378,1.4199711447822578,-0.014982312849872868,0.7426464680433273,5
19000,19,-1000.0,-96.04180295562745,5.026856716238147,-0.05234029934403272,1.2162342208623886,5
20000,20,-1000.0,-96.73232707977294,2.1017413835504484,-0.02172739400569977,1.6126566728949547,5
21000,21,-1000.0,-97.18713720703126,3.60020046745749,-0.03704400161297296,1.7472056612372397,5
22000,22,-1000.0,-97.60094999694824,3.0481906369302876,-0.03123115745313542,1.8177433115839958,5
23000,23,-1000.0,-97.76520364379883,2.6170225120515345,-0.026768445362078782,1.5517564494013787,5
24000,24,-1000.0,-97.98810958099365,1.3672844484190105,-0.013953575125243737,1.2574255071282388,5
25000,25,-1000.0,-98.1350001373291,1.0604226897804543,-0.010805754198772199,0.962355289697647,5
26000,26,-1000.0,-98.25558974456787,4.09571149100583,-0.04168425940603816,0.8435755912959576,5
27000,27,-1000.0,-98.41232161712647,1.7241250715369583,-0.01751940248137498,0.7194497512280941,5
28000,28,-1000.0,-98.40163780975342,0.8135890474881325,-0.008268043760217687,0.6484713974297047,6
29000,29,-1000.0,-98.72106053161622,1.326733878823589,-0.013439218254737971,0.3903704985007644,7
30000,30,-1000.0,-99.19273125457764,0.48526092694939726,-0.004892101677329335,0.2016251212656498,7
31000,31,-1000.0,-99.5022211227417,0.4073080357452373,-0.004093456720356015,0.07729750387184321,8
32000,32,-1000.0,-99.54957570648193,0.3266845345700974,-0.003281626589080742,0.0208958760346286,8
33000,33,-1000.0,-99.68040489196777,0.07947899853739586,-0.0007973382393814921,0.017177677537838464,9
34000,34,-1000.0,-99.78046676635742,0.02906648839064359,-0.0002913043938620241,0.013458158891822678,10
35000,35,-1000.0,-99.78179579925538,0.08330608631108821,-0.0008348826120416434,0.011956277007004246,10
36000,36,-1000.0,-99.81221659088135,0.0821960307889795,-0.0008235067168770678,0.008712836253864225,11
37000,37,-1000.0,-99.82631119537353,0.069550445538824,-0.0006967145705975694,0.0052886468364959005,12
38000,38,-1000.0,-99.88430648040772,0.07686650849449966,-0.0007695554106848308,0.004516799997025373,12
39000,39,-1000.0,-99.92172122192383,0.0157846194295821,-0.00015796985116504173,0.0036974681728079305,13
40000,40,-1000.0,-99.92422891235351,0.04481395731173916,-0.0004484793908296936,0.0023429705528978956,13
41000,41,-1000.0,-99.95093459320069,0.013004493192318362,-0.00013010877032062303,0.0020042302488891437,14
42000,42,-1000.0,-99.95083558654785,0.014720301148246738,-0.00014727541857817054,0.0013125977102263278,15
43000,43,-1000.0,-99.97003182220459,0.00838083431233801,-8.383346648566858e-05,7.241078127549371e-05,15
44000,44,-1000.0,-99.91574304962158,0.28399054232754384,-0.0028423002587940963,0.001595200818350122,16
45000,45,-1000.0,-99.942840965271,0.0246015891609773,-0.0002461565923418774,0.007125983837159765,17
46000,46,-1000.0,-99.91819430541992,0.018736190018919806,-0.00018751529838148296,0.005041444530719673,17
47000,47,-1000.0,-99.85951557922364,0.2790859413483042,-0.00279478565191808,0.004970350215053258,18
48000,48,-1000.0,-99.940364112854,0.030463500110265104,-0.0003048167812943458,0.008708524735044193,18
49000,49,-1000.0,-99.90290077209472,0.018670344981318397,-0.00018688491362138176,0.0057150850364741925,19
50000,50,-1000.0,-99.93564562988281,0.014781135918254381,-0.00014790654350697982,0.0038809658632962965,19
51000,51,-1000.0,-99.94262322998047,0.01734085952363154,-0.0001735081486077072,0.002901920417936708,19
52000,52,-1000.0,-99.96336819458008,0.04295887496082961,-0.000429746173390332,0.0026055642772371355,20
