Epoch time step,Epoch number,Episode reward,N steps
400,1,-1000.0,1
800,2,-1000.0,1
1200,3,-1000.0,1
1600,4,-1000.0,1
2000,5,-1000.0,1
2400,6,-1000.0,1
2800,7,-1000.0,1
3200,8,-1000.0,1
3600,9,-1000.0,1
4000,10,-1000.0,1
4400,11,-1000.0,1
4800,12,-627.0,1
5200,13,-209.0,1
5600,14,-336.0,1
6000,15,-363.0,1
6400,16,-275.0,1
6800,17,-399.0,1
7200,18,-1000.0,1
7600,19,-190.0,1
8000,20,-154.0,1
8400,21,-141.0,1
8800,22,-216.0,1
9200,23,-114.0,1
9600,24,-135.0,1
10000,25,-172.0,1
10400,26,-186.0,1
10800,27,-185.0,1
11200,28,-1000.0,1
11600,29,-1000.0,1
12000,30,-1000.0,1
12400,31,-1000.0,1
12800,32,-1000.0,1
13200,33,-1000.0,1
13600,34,-211.0,1
14000,35,-1000.0,1
14400,36,-686.0,2
14800,37,-1000.0,2
15200,38,-1000.0,2
15600,39,-1000.0,2
16000,40,-1000.0,2
16400,41,-1000.0,2
16800,42,-1000.0,2
17200,43,-1000.0,3
17600,44,-1000.0,3
18000,45,-356.0,3
18400,46,-315.0,4
18800,47,-1000.0,4
19200,48,-135.0,4
19600,49,-250.0,4
20000,50,-164.0,4
20400,51,-151.0,4
20800,52,-148.0,4
21200,53,-449.0,4
21600,54,-630.0,4
22000,55,-279.0,4
22400,56,-221.0,4
22800,57,-175.0,4
23200,58,-186.0,4
23600,59,-304.0,4
24000,60,-608.0,5
24400,61,-268.0,5
24800,62,-259.0,5
25200,63,-153.0,5
25600,64,-168.0,5
26000,65,-183.0,5
26400,66,-125.0,5
26800,67,-180.0,6
27200,68,-146.0,6
27600,69,-221.0,6
28000,70,-315.0,6
28400,71,-191.0,6
28800,72,-309.0,6
29200,73,-355.0,6
29600,74,-288.0,6
30000,75,-401.0,6
30400,76,-160.0,6
30800,77,-282.0,6
31200,78,-672.0,7
31600,79,-217.0,7
32000,80,-306.0,7
32400,81,-321.0,8
32800,82,-376.0,8
33200,83,-983.0,8
33600,84,-551.0,8
34000,85,-839.0,9
34400,86,-1000.0,9
34800,87,-552.0,9
35200,88,-1000.0,10
35600,89,-1000.0,10
36000,90,-1000.0,10
36400,91,-930.0,10
36800,92,-1000.0,11
37200,93,-1000.0,11
37600,94,-1000.0,11
38000,95,-1000.0,12
38400,96,-1000.0,12
38800,97,-910.0,12
39200,98,-1000.0,12
39600,99,-1000.0,12
40000,100,-195.0,12
