Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.0653636144297198,0.7393400609548393,-0.6939790799506531,0.5477930868864059,1
2000,2,-1000.0,-5.567995244503021,1.9498864577577146,-0.3501954244093027,0.261606725606136,1
3000,3,-1000.0,-13.501534140586854,2.55613705713695,-0.18932197115681593,0.16808057418651878,1
4000,4,-1000.0,-21.634503004074098,2.3885291329637086,-0.1104036978577189,0.11699569974862971,1
5000,5,-1000.0,-28.76956273460388,3.891248655472345,-0.13525574550328398,0.08790544012701139,1
6000,6,-1000.0,-35.400214143753054,2.3505866286638484,-0.06640035054925361,0.07722564903832972,1
7000,7,-1000.0,-41.205413452148434,2.5180178945620124,-0.06110890981560395,0.06862041456066072,1
8000,8,-1000.0,-46.49883232498169,3.4571920124479862,-0.07435008234799469,0.0666615535337478,1
9000,9,-1000.0,-51.225615325927734,4.546536400538101,-0.0887551349380645,0.06892186164855957,1
10000,10,-1000.0,-55.11746669769287,3.038549289428441,-0.05512860934074152,0.07494712543673814,1
11000,11,-1000.0,-59.10342961502075,3.8673820638402576,-0.0654341395927621,0.07873363105021416,1
12000,12,-1000.0,-62.08713380432129,3.2027275428758495,-0.05158439996553583,0.07888497143238783,1
13000,13,-1000.0,-64.90031885528565,1.9892570375386973,-0.030650959388571434,0.07219274634309113,1
14000,14,-1000.0,-67.38038594818116,2.81894905567371,-0.04183634474640174,0.0622919611427933,1
15000,15,-1000.0,-69.66126351165771,2.817449125544365,-0.0404449902788925,0.05254794105887413,1
16000,16,-1000.0,-71.74427307891845,1.6935511124864275,-0.023605383953413637,0.038043586014769974,1
17000,17,-1000.0,-73.40689093780517,1.959769935615123,-0.026697356482180405,0.02871756163984537,1
18000,18,-1000.0,-74.91262822723388,1.5120513415393035,-0.02018419827632759,0.020312942706048488,1
19000,19,-1000.0,-76.26510478973388,1.3780745425263579,-0.018069529260148105,0.01228430537157692,1
20000,20,-1000.0,-77.57203185272216,1.26075535547713,-0.01625270507121424,0.00803091214154847,1
21000,21,-1000.0,-78.64011206054687,1.5326541323558385,-0.01948947035039589,0.007070250241202302,1
22000,22,-1000.0,-79.60725888824463,1.4273741795933614,-0.017930201334995816,0.00828154443274252,1
23000,23,-1000.0,-80.74191876220704,1.4363661139596104,-0.017789595986563697,0.012216333115007728,1
24000,24,-1000.0,-81.582451171875,1.9187289303719826,-0.023518892884569906,0.017682006766088307,1
25000,25,-1000.0,-82.6074203567505,1.1818597596585776,-0.014306944273947403,0.022003332987427713,1
26000,26,-1000.0,-83.63294738769531,1.1352057662432664,-0.013573666858598435,0.024591761091724038,1
27000,27,-1000.0,-84.82552254486085,2.1475276434386323,-0.025316998693440295,0.06342388042341918,2
28000,28,-1000.0,-87.49263731384278,3.8044251968507274,-0.04348280396673795,0.12338139201328159,2
29000,29,-1000.0,-89.25977363586426,4.788504204254002,-0.053646833385313425,0.15320407459512353,2
30000,30,-1000.0,-90.57067987823487,0.9950365202714907,-0.010986298453420452,0.1755356855429709,2
31000,31,-1000.0,-92.12054418945313,1.2121010309896907,-0.01315777106675477,0.15366196148097516,2
32000,32,-1000.0,-93.3200538406372,2.9716166330007776,-0.03184328031009725,0.12491748378425836,2
33000,33,-1000.0,-94.18823027801514,0.7447353223605438,-0.007906883059192328,0.19813950175791978,3
34000,34,-1000.0,-95.33986334991455,1.3711710440304288,-0.014381927934991713,0.1769603815563023,4
35000,35,-1000.0,-96.62299759674072,1.5157540436232815,-0.01568730096689125,0.14310663769394158,4
36000,36,-1000.0,-97.68353993225098,0.7500726939400825,-0.007678598609963357,0.08326780745387077,5
37000,37,-1000.0,-98.45359809875488,0.3562208896381497,-0.003618160194418072,0.012553241916932165,6
38000,38,-1000.0,-99.06838557434082,0.27818027378068977,-0.0028079621179649037,0.01705155051127076,7
39000,39,-1000.0,-99.45675395965576,0.12926211674280688,-0.0012996816364551928,0.009625030001800042,7
40000,40,-1000.0,-99.72582224273681,0.06462753271790872,-0.0006480521420079407,0.003440346523479093,8
41000,41,-1000.0,-99.81577199554444,0.05281363444987008,-0.0005291111153478587,0.003007200070482213,9
42000,42,-1000.0,-99.8823567352295,0.0173843581360268,-0.00017404833750678977,0.0014574810738122324,9
43000,43,-1000.0,-99.90971127319337,0.013684798708140641,-0.00013697165704663978,0.00036168910715969106,10
44000,44,-1000.0,-99.9438448486328,0.011316629098812064,-0.00011322987539604218,0.00017620357575196978,11
45000,45,-1000.0,-99.95551111602784,0.005130598395806898,-5.13288195770549e-05,0.00010923736883364654,12
46000,46,-1000.0,-99.97512808990479,0.006064434094094893,-6.065942809937008e-05,2.6581120827700034e-06,12
47000,47,-1000.0,-99.98792040252685,0.0025176478847618,-2.5179520432331894e-05,1.3775109375160355e-06,13
48000,48,-1000.0,-99.9930816116333,0.0018315364482190757,-1.8316631697907316e-05,1.2985231214770465e-06,14
49000,49,-1000.0,-99.994379447937,0.001739700392915242,-1.739798179177694e-05,2.1463378022872346e-06,14
50000,50,-1000.0,-99.99716023254395,0.0025734352880388343,-2.5735083696919956e-05,3.185285219387879e-06,15
51000,51,-1000.0,-99.99315425872803,0.0015907189124189064,-1.590827816375298e-05,1.4868927464135594e-06,16
52000,52,-1000.0,-99.99486055755615,0.00207419210238534,-2.0742987097736424e-05,2.691663741984485e-06,17
53000,53,-1000.0,-99.99578941345214,0.002501030383402312,-2.5011356958854668e-05,3.3267138717292254e-06,17
54000,54,-1000.0,-99.99760175323486,0.0015052677730442525,-1.505303873945715e-05,1.9268937764991277e-06,18
55000,55,-1000.0,-99.9960627670288,0.0016583146595646541,-1.658379953846985e-05,2.0789653667065977e-06,19
56000,56,-1000.0,-99.99729249572754,0.0020126829382369348,-2.012737433188932e-05,3.366907862698554e-06,19
57000,57,-1000.0,-99.99712602233886,0.0025980287791621923,-2.5981034480749033e-05,2.1508427666958597e-06,20
58000,58,-1000.0,-99.99768942260742,0.001952321633818152,-1.9523667447627765e-05,1.9695782927442453e-06,21
59000,59,-1000.0,-99.99665679931641,0.00223500039007403,-2.2350751131204904e-05,2.319753993106133e-06,22
60000,60,-1000.0,-99.99752756500244,0.0016115323304155018,-1.6115721754899794e-05,1.672762623059043e-06,22
61000,61,-1000.0,-99.99904042816162,0.0022165740930342476,-2.2165953628591206e-05,3.7559490236844797e-06,23
62000,62,-1000.0,-99.99883641815185,0.0018604458673452842,-1.8604675154075842e-05,1.7969141998719351e-06,24
63000,63,-1000.0,-99.99830808258056,0.0014791951265067241,-1.4792201536901762e-05,1.6893744805202005e-06,24
64000,64,-1000.0,-99.99902667236329,0.001639900974185742,-1.6399169359504987e-05,1.9518133826750274e-06,25
65000,65,-1000.0,-99.9972216873169,0.0019825349168159086,-1.9825899993653148e-05,2.7134883920325593e-06,26
66000,66,-1000.0,-99.99818988800048,0.0014816917063143911,-1.481718527079249e-05,2.0156281085519365e-06,27
67000,67,-1000.0,-99.99871207427978,0.002369032598270465,-2.3690631100435876e-05,4.107803913825592e-06,27
68000,68,-1000.0,-99.99763189697265,0.0011117506573200427,-1.1117769853444901e-05,7.514770495617995e-07,28
69000,69,-1000.0,-99.99883490753174,0.0020881453730784197,-2.0881697021863444e-05,2.0359322611511745e-06,29
70000,70,-1000.0,-99.99852938842774,0.002170101987932975,-2.1701339021732736e-05,3.573868474688879e-06,29
71000,71,-1000.0,-99.99964193725586,0.0010375024913454882,-1.037506206268681e-05,8.572577318091134e-07,30
72000,72,-1000.0,-99.99828615570068,0.0018649083751220601,-1.8649403372957165e-05,2.820916854375355e-06,30
73000,73,-1000.0,-99.99621798706055,0.00211607252433194,-2.116152557495483e-05,3.8208988202654835e-06,30
74000,74,-1000.0,-99.99941986846923,0.0008824290921180277,-8.824342113971264e-06,6.384867904216662e-07,30
75000,75,-1000.0,-99.99740992736817,0.001821210143025997,-1.8212573149132658e-05,2.8467814422583614e-06,30
76000,76,-1000.0,-99.99801593780518,0.0014706914919756305,-1.4707206719884749e-05,1.3627808060050485e-06,30
77000,77,-1000.0,-99.99730080413818,0.0018783638824501697,-1.8784145845389034e-05,2.3910846169314935e-06,30
78000,78,-1000.0,-99.9987864074707,0.001573073726208904,-1.5730928171458115e-05,2.3182517051054674e-06,30
79000,79,-1000.0,-99.99793500518798,0.0016318983033661299,-1.6319320026773207e-05,2.1838793637698472e-06,30
80000,80,-1000.0,-99.9983998260498,0.0016487953937496128,-1.6488217777661856e-05,2.05638623356208e-06,30
81000,81,-1000.0,-99.99824809265137,0.0014971079867494193,-1.4971342151537535e-05,1.8554727066657507e-06,30
82000,82,-1000.0,-99.99769943237305,0.0015385008509656893,-1.5385362460324944e-05,1.9588051343362166e-06,30
83000,83,-1000.0,-99.99990452575683,0.0020424524097740464,-2.0424543597918885e-05,2.6077677022726677e-06,30
84000,84,-1000.0,-99.99794704437255,0.0015698419457016118,-1.5698741745218216e-05,2.0510717226898125e-06,30
