Epoch number,N steps seed_0,N steps seed_10,N steps seed_20,N steps seed_40,N steps seed_60,N steps seed_80,N steps seed_100,N steps
1,6,6,6,6,6,6,6,6.0
2,6,6,6,6,6,6,6,6.0
3,6,6,6,6,6,6,6,6.0
4,6,6,6,6,6,6,6,6.0
5,6,6,6,6,6,6,6,6.0
6,6,6,6,6,6,6,6,6.0
7,6,6,6,6,6,6,6,6.0
8,6,6,6,6,6,6,6,6.0
9,6,6,6,6,6,6,6,6.0
10,6,6,6,6,6,6,6,6.0
11,6,6,6,6,6,6,6,6.0
12,6,6,6,6,6,6,6,6.0
13,6,6,6,6,6,6,6,6.0
14,6,6,6,6,6,6,6,6.0
15,6,6,6,6,6,6,6,6.0
16,6,6,6,6,6,6,6,6.0
17,6,6,6,6,6,6,6,6.0
18,6,6,6,6,6,6,6,6.0
19,6,6,6,6,6,6,6,6.0
20,6,6,6,6,6,6,6,6.0
21,6,6,6,6,6,6,6,6.0
22,6,6,6,6,6,6,6,6.0
23,6,6,6,6,6,6,6,6.0
24,6,6,6,6,6,6,6,6.0
25,5,6,6,5,6,6,6,5.714285714285714
26,5,6,6,5,6,6,6,5.714285714285714
27,5,6,6,5,6,6,6,5.714285714285714
28,5,6,6,5,6,6,6,5.714285714285714
29,5,6,6,5,6,6,6,5.714285714285714
30,5,6,6,5,6,6,6,5.714285714285714
31,5,5,6,5,6,6,6,5.571428571428571
32,5,5,6,5,6,6,6,5.571428571428571
33,5,5,6,5,6,6,6,5.571428571428571
34,4,5,6,4,6,5,6,5.142857142857143
35,4,5,6,4,6,5,6,5.142857142857143
36,4,5,6,4,6,5,6,5.142857142857143
37,4,5,6,4,6,5,6,5.142857142857143
38,4,5,6,4,6,5,6,5.142857142857143
39,4,5,6,4,6,5,6,5.142857142857143
40,4,5,6,4,6,5,6,5.142857142857143
41,4,5,6,4,6,5,6,5.142857142857143
42,4,5,6,5,6,5,5,5.142857142857143
43,4,5,6,5,6,5,5,5.142857142857143
44,4,5,6,5,6,5,5,5.142857142857143
45,4,5,6,5,6,5,5,5.142857142857143
46,4,5,6,5,6,5,5,5.142857142857143
47,4,5,6,5,6,5,5,5.142857142857143
48,4,5,6,5,6,5,5,5.142857142857143
49,4,4,6,5,6,5,5,5.0
50,4,4,6,5,6,5,5,5.0
51,4,4,6,5,6,5,5,5.0
52,4,4,6,5,6,5,5,5.0
53,4,4,6,5,6,5,5,5.0
54,4,4,6,5,6,5,5,5.0
55,4,4,6,5,6,5,5,5.0
56,4,4,6,5,6,5,5,5.0
57,4,4,6,5,6,5,5,5.0
58,3,4,6,6,6,5,5,5.0
59,3,4,6,6,6,5,4,4.857142857142857
60,3,4,6,6,7,5,4,5.0
61,3,4,6,6,7,5,4,5.0
62,3,4,6,6,7,5,4,5.0
63,3,4,6,6,7,5,4,5.0
64,2,4,6,6,7,5,4,4.857142857142857
65,2,4,6,6,7,5,4,4.857142857142857
66,2,4,6,6,7,5,4,4.857142857142857
67,2,4,6,6,7,5,4,4.857142857142857
68,2,4,6,6,7,5,4,4.857142857142857
69,2,4,6,6,7,5,4,4.857142857142857
70,2,3,6,6,7,5,4,4.714285714285714
71,2,3,6,6,7,5,4,4.714285714285714
72,2,3,6,6,7,5,4,4.714285714285714
73,2,3,6,6,7,5,4,4.714285714285714
74,2,3,6,6,7,5,4,4.714285714285714
75,2,2,6,6,7,5,4,4.571428571428571
76,2,2,6,6,7,5,4,4.571428571428571
77,2,2,6,6,7,5,4,4.571428571428571
78,2,2,6,6,8,5,4,4.714285714285714
79,2,2,6,6,8,5,4,4.714285714285714
80,2,3,6,6,8,5,4,4.857142857142857
81,2,3,6,6,8,5,4,4.857142857142857
82,2,3,6,6,8,5,4,4.857142857142857
83,2,2,6,6,8,5,3,4.571428571428571
84,3,2,6,6,7,5,3,4.571428571428571
85,3,1,6,6,7,5,3,4.428571428571429
86,3,1,6,6,7,5,3,4.428571428571429
87,3,1,6,6,7,5,3,4.428571428571429
88,3,1,6,6,7,5,3,4.428571428571429
89,3,1,6,5,7,5,2,4.142857142857143
90,3,1,6,5,8,5,2,4.285714285714286
91,3,1,6,5,8,5,2,4.285714285714286
92,3,1,6,5,8,5,2,4.285714285714286
93,3,1,6,5,8,5,1,4.142857142857143
94,3,1,6,5,8,5,1,4.142857142857143
95,3,2,6,5,8,5,1,4.285714285714286
96,3,3,6,5,8,5,1,4.428571428571429
97,3,3,6,5,8,5,1,4.428571428571429
98,3,3,6,5,8,5,1,4.428571428571429
99,3,4,6,5,9,5,1,4.714285714285714
100,4,4,6,5,9,5,1,4.857142857142857
