Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-0.6298557983562351,0.8602775895912633,-1.3658326109505876,38.48938706588745
2000,2,-1000.0,-4.515103450655937,2.2358899830907406,-0.4952023818559282,25.670305263519285
3000,3,-1000.0,-11.96607370710373,3.384012768593193,-0.28280059536857555,15.518638551712035
4000,4,-1000.0,-23.351832229614256,4.50849236527877,-0.19306803513093093,9.89291956615448
5000,5,-1000.0,-40.81710670471191,7.078087568490915,-0.17340983082649078,6.281148839592934
6000,6,-1000.0,-62.8480791015625,7.832954179357839,-0.12463315174199334,6.458238546848297
7000,7,-1000.0,-79.87619808959961,4.045330083338576,-0.0506450003892374,7.4990053780078885
8000,8,-1000.0,-88.07246067047119,7.12197195954654,-0.08086491401885386,7.31360979104042
9000,9,-1000.0,-92.10075943756104,4.600871840242372,-0.049954765501814304,6.804152269124985
10000,10,-1000.0,-93.73814659118652,5.740178948152338,-0.061236317944140396,5.558972854137421
11000,11,-1000.0,-94.96884064483642,2.639805316169864,-0.0277965414576575,4.236952008605003
12000,12,-1000.0,-96.00085482025146,1.6203324516912272,-0.01687831274758,2.4763722316622734
13000,13,-1000.0,-96.88515323638916,2.9577867052488807,-0.030528792146637836,1.346441084444523
14000,14,-1000.0,-97.80340437316895,0.8959680690174224,-0.0091609088125282,0.6358718146681785
15000,15,-1000.0,-98.34475524139404,1.2484181950041373,-0.012694303747462771,0.3669473927766085
16000,16,-1000.0,-98.79814870452881,2.4761809203974905,-0.025063029549297462,0.5368450148552656
17000,17,-1000.0,-98.9527458114624,2.4497136009477978,-0.024756398428956276,0.9314320611059665
18000,18,-1000.0,-99.03535046386719,2.6623491558788297,-0.026882816523683444,1.157034023374319
19000,19,-1000.0,-99.06080687713623,1.6715974289234148,-0.016874458038653718,1.144092150658369
20000,20,-1000.0,-99.02323250579833,1.2646832591275097,-0.012771581245375481,0.9707116112112999
21000,21,-1000.0,-99.12167407226562,1.6863905984869505,-0.017013338548514334,0.72988403570652
22000,22,-1000.0,-99.16769910430908,1.1929586896999163,-0.012029710283437233,0.5544447697401047
23000,23,-1000.0,-99.20561764526367,1.0750474030998616,-0.010836557733494309,0.3531558184474707
24000,24,-1000.0,-99.11562175750733,0.959318518954858,-0.00967878223376222,0.18886249452084303
25000,25,-1000.0,-99.29571683502198,0.3595886092928718,-0.0036213909396547454,0.08029263440705836
26000,26,-1000.0,-99.48493670654297,0.14466723493550174,-0.0014541622051008171,0.01709482746524736
27000,27,-1000.0,-99.6308193511963,0.044409083122944816,-0.0004457364037768659,0.0015151428493118146
28000,28,-1000.0,-99.7245358428955,0.04903284101360806,-0.0004916828200720196,0.00034879605154128514
29000,29,-1000.0,-99.76874479675293,0.02319155673158748,-0.00023245312726779212,0.0003131819149602961
30000,30,-1000.0,-99.81016844940186,0.016346958795617095,-0.00016378049500942465,0.0002451020872540539
31000,31,-1000.0,-99.83379843902588,0.012790363628366271,-0.00012811656801957772,0.00019231447022684733
32000,32,-1000.0,-99.85228289031983,0.009404791235405007,-9.418704273126592e-05,0.0001407962053963274
33000,33,-1000.0,-99.87661390686036,0.0098842939088159,-9.896504819470021e-05,0.00011424617235024926
34000,34,-1000.0,-99.8883388595581,0.010699019338003516,-0.00010710979339686707,7.466573584315483e-05
35000,35,-1000.0,-99.90665784454346,0.009237934785995546,-9.246565729753403e-05,5.9578417300144795e-05
36000,36,-1000.0,-99.91371726989746,0.008092531461479773,-8.099519948416467e-05,4.3592319896561096e-05
37000,37,-1000.0,-99.92366970062255,0.006222653828766626,-6.227407227346713e-05,2.9722875849074627e-05
38000,38,-1000.0,-99.9391831741333,0.004862681256997007,-4.865640385037274e-05,2.0062011266873016e-05
39000,39,-1000.0,-99.94982032775879,0.007131508275185112,-7.135088639278422e-05,1.2077285384748393e-05
40000,40,-1000.0,-99.96485766601562,0.004247462510770707,-4.2489556929711786e-05,8.183472529708524e-06
41000,41,-1000.0,-99.97256563568115,0.00538126878963032,-5.382745511644341e-05,6.143418518831823e-06
42000,42,-1000.0,-99.97545862579345,0.0033285682350387424,-3.3293853119469255e-05,5.4615344651551825e-06
42682,43,-682.0,-99.97813553124928,0.003115278581869782,-3.115959869941831e-05,3.6091924628821116e-06
43682,44,-1000.0,-99.86324787902832,0.0988189961311899,-0.000989543182602038,7.777872728146532
44682,45,-1000.0,-99.76490406036378,0.024384685258107275,-0.0002444214775503926,5.742711038961193
45570,46,-888.0,-99.84255065574303,0.02663300990768752,-0.00026675009535281305,1.9242410574697162
46570,47,-1000.0,-99.86328771209716,0.042063299561846526,-0.0004212088398602873,12.976363244709002
47570,48,-1000.0,-99.92630390167237,0.028979744391857364,-0.0002900111708361942,12.044555042921395
48570,49,-1000.0,-99.86324222564697,0.03511658564156224,-0.00035164676069913904,15.30328188254141
49570,50,-1000.0,-99.76246812438964,0.03229200778032871,-0.0003236889422188829,15.778789680771643
50570,51,-1000.0,-99.83504844665528,0.034652650626554635,-0.0003470990515427108,12.089836347715714
51570,52,-1000.0,-99.69356044006348,0.06732007791387201,-0.0006752700737811982,13.787885993414637
52570,53,-1000.0,-99.76309754943847,0.049660170491009466,-0.0004977809602032449,15.378700287560871
53570,54,-1000.0,-99.76416910552979,0.022793082576546296,-0.00022846962773213642,5.174468683301672
54570,55,-1000.0,-99.83799367523193,0.028705685860582635,-0.00028752266350584745,8.397982517075587
55570,56,-1000.0,-99.843207862854,0.026556714225801185,-0.000265984184545431,8.340471179927206
56570,57,-1000.0,-99.89911684417724,0.020708419682755077,-0.00020729332087145568,2.5479277318197548e-05
57570,58,-1000.0,-99.94171379852295,0.024325233271427226,-0.00024339419794687102,1.9072957165633397e-05
58370,59,-800.0,-99.9615637588501,0.01980168383175838,-0.00019809297781223672,2.152031095462803e-05
59370,60,-1000.0,-99.86086429595947,0.03571857208597522,-0.00035768338615731817,8.114517979838068
60370,61,-1000.0,-99.85547874450684,0.03193546971181121,-0.00031981690051802,5.678895463761288
61370,62,-1000.0,-99.89490031433105,0.023988917785456743,-0.00024014156588547355,5.7926786507999966
62370,63,-1000.0,-99.88533807373047,0.021807741162929658,-0.0002183277504335246,6.625678417175673
63370,64,-1000.0,-99.87736877441407,0.02191028384163282,-0.00021937185681292852,5.72723013674061
64370,65,-1000.0,-99.83934623718261,0.06563488346645183,-0.0006574049805026447,7.190826037272668
65370,66,-1000.0,-99.76122748565673,0.033462595132977425,-0.0003354268584735341,5.16866125295834
66370,67,-1000.0,-99.84353916931153,0.03395275843119419,-0.0003400596444564948,6.046760692867594
67370,68,-1000.0,-99.90820542907714,0.023982675652143164,-0.00024004710673307,6.699187366638487
68370,69,-1000.0,-99.92522134399414,0.023361485768562795,-0.00023378968246805793,5.560998153092169
68997,70,-627.0,-99.93808279083106,0.06610882374927239,-0.0006614978184806405,1.0408919940416447e-05
69997,71,-1000.0,-99.95823209381103,0.022106072646826125,-0.00022115309748655342,2.807208485118352
70997,72,-1000.0,-99.93816912078857,0.021948116648475964,-0.00021961695758052906,2.7888510103993314
71997,73,-1000.0,-99.91517697906494,0.03739975406813484,-0.00037431504601118955,4.72855011125264
72997,74,-1000.0,-99.94091858673096,0.02413420988352105,-0.0002414847714510133,2.230739595406817
73997,75,-1000.0,-99.9258087310791,0.04252583000820643,-0.0004255740388616937,2.2298080632603035
74997,76,-1000.0,-99.9301033630371,0.01715417500711264,-0.00017166173585143868,3.0595076973895683
75997,77,-1000.0,-99.89574269104004,0.04706144612585483,-0.0004711056233037639,4.440709403509172
76997,78,-1000.0,-99.9306091079712,0.0235013076580758,-0.0002351762674906098,3.8839476107268296
77997,79,-1000.0,-99.94940113067626,0.012458703792246756,-0.0001246501094684694,1.6886548578030534
78997,80,-1000.0,-99.94911589813232,0.0192454799379781,-0.00019255277813155452,3.9138873931067772
79997,81,-1000.0,-99.95636031341553,0.0057634916321744395,-5.7660078999504136e-05,2.7821238793364954e-05
80997,82,-1000.0,-99.97039384460449,0.003223224526173875,-3.224179081643016e-05,1.4745888669608575e-05
81997,83,-1000.0,-99.97684049224854,0.0029485902530152898,-2.9492732901915435e-05,7.338365085104215e-06
82763,84,-766.0,-99.98083513025827,0.010565676021616805,-0.00010567701307807142,3.751508217632667e-06
83763,85,-1000.0,-99.98924674224854,0.023480579012601296,-0.00023483104211325184,4.3329838388567365
84694,86,-931.0,-99.961643657418,0.048489533024235414,-0.00048508138972199746,5.939833926949818
