Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
1000,1,-1000.0,-1.0818788463668898,0.8007480365195229,-0.7401457558843617,38.6608988494873
2000,2,-1000.0,-4.802876481890679,1.7394504183268373,-0.3621684681847352,27.616917036056517
3000,3,-1000.0,-12.275359337329865,2.949746367313739,-0.24029816857119946,21.871608395576477
4000,4,-1000.0,-25.017405694961546,5.04623631540106,-0.20170901719107356,15.552816421508789
5000,5,-1000.0,-43.492279638290405,8.386284106017857,-0.19282236240002953,9.108492785692215
6000,6,-1000.0,-66.09614623641968,6.953425093859002,-0.10520167195508276,7.697172364473343
7000,7,-1000.0,-80.94320642089843,4.33210716102979,-0.05352033052042894,8.030563886880875
8000,8,-1000.0,-88.85791542816162,7.219905393392767,-0.08125224813798156,7.63814680147171
9000,9,-1000.0,-92.29730450439453,5.683796792808731,-0.061581395289156134,7.155878477811814
10000,10,-1000.0,-94.06885492706299,2.422174471369492,-0.025748952437526146,5.694277808189392
11000,11,-1000.0,-95.2197554550171,2.6016089517146344,-0.027322155358229884,4.061363946080208
12000,12,-1000.0,-96.0246835784912,2.689133318421186,-0.0280046048391617,2.566981835484505
13000,13,-1000.0,-96.69825331115723,2.488049506208939,-0.02573003566261794,1.3407326582074166
14000,14,-1000.0,-97.36036018371583,1.2264297983198917,-0.012596808352040386,0.4807280839681625
15000,15,-1000.0,-98.1634268951416,0.7199923682870937,-0.00733462951590098,0.3032689346820116
16000,16,-1000.0,-98.70056729888915,2.0297175841033064,-0.020564396331753915,0.4885398274362087
17000,17,-1000.0,-99.03643058013915,1.804356488114914,-0.018219118737875444,0.6843092875033617
18000,18,-1000.0,-99.32183098602295,1.0060785304850723,-0.010129480301532627,0.7663001511394978
19000,19,-1000.0,-99.46432833099365,0.9599007332800814,-0.009650703416864786,0.5870164229273797
20000,20,-1000.0,-99.45374713897705,1.0646335158491431,-0.010704810492071457,0.4271385699212551
21000,21,-1000.0,-99.47890785217285,0.7902227456993092,-0.007943621042498697,0.2894197483509779
22000,22,-1000.0,-99.46692736816406,0.25078639883765463,-0.002521304371948688,0.17113570059463382
