Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.2754122652933002,1.096157808553782,-0.8594537142087967,39.71919692611694,7
2000,2,-1000.0,-7.8976193656921385,3.683254006877158,-0.46637522477691123,30.08498630332947,7
3000,3,-1000.0,-22.002173286437987,7.4644976398614356,-0.3392618330327627,35.06027165222168,7
4000,4,-1000.0,-38.23079930686951,9.50657023171164,-0.24866260721897726,59.32990210151672,7
5000,5,-1000.0,-59.15311396789551,5.531310803958359,-0.09350836216264789,74.82469782352447,7
6000,6,-1000.0,-72.0779238319397,4.052564428971318,-0.056224766385064996,59.396681026458744,7
7000,7,-1000.0,-76.66437602615356,8.515616628851653,-0.11107657911344122,40.50115020465851,7
8000,8,-1000.0,-85.60263523101807,3.1983087629362723,-0.03736226991499634,27.098970204353332,7
9000,9,-1000.0,-87.16745817565918,5.820537132951588,-0.06677419824749378,16.474796964645385,7
10000,10,-1000.0,-91.40741053771973,2.504423667529339,-0.027398475165160443,12.306859750151634,7
11000,11,-1000.0,-91.46959313964844,3.3368643265892017,-0.036480585646584705,9.776840695500374,7
12000,12,-1000.0,-93.09396791076661,3.0130713429479155,-0.032365913824148475,7.722581753134728,7
12509,13,-508.0,-87.85314765660374,13.506497832390076,-0.15373948677608731,7.18134735047466,7
12969,14,-459.0,-89.69884738922119,10.83353245773364,-0.12077671868764134,19.127972907864528,7
13484,15,-514.0,-86.1909582304723,12.29475252950458,-0.1426455022884041,26.502003885704337,7
13761,16,-276.0,-87.6038499136694,13.771841667319608,-0.1572058954131729,45.016524044184905,7
13979,17,-217.0,-87.85347277090091,11.455059984226748,-0.13038824332076862,46.23436649786223,7
14404,18,-424.0,-84.66264852636,14.618746201709536,-0.17267055137258008,50.0040515795876,7
14736,19,-331.0,-86.55786630331752,10.72131152279507,-0.12386293679219483,68.47228373317833,7
15071,20,-334.0,-81.41998469793974,17.37467391382279,-0.2133956912210331,60.531045212140725,7
15329,21,-257.0,-84.89180204110552,12.13472767055923,-0.14294345718663698,80.44249501939892,7
15829,22,-499.0,-85.7451669921875,11.045261917834381,-0.12881497937768022,112.08820081472396,6
16144,23,-314.0,-89.00096927218966,5.371226448169046,-0.06035020171232456,103.21835390121218,6
16572,24,-427.0,-78.87035217463414,14.653411228462216,-0.18579112206848963,101.58526009321213,6
17226,25,-653.0,-80.2234961016827,10.92480533706476,-0.13617962153154792,103.55898847091453,6
17647,26,-420.0,-80.43011427491975,8.928437881599068,-0.11100864349241878,100.88829774244947,6
18000,27,-352.0,-77.43479242946204,9.480273578691143,-0.12242912108697192,98.98953080515011,6
18288,28,-287.0,-77.01362314489153,10.880524067774694,-0.14128051146619014,109.78190601699882,6
18686,29,-397.0,-78.19820912040059,6.839562034505838,-0.08746443315568862,92.36056828978073,6
18966,30,-279.0,-77.61962387902396,6.7290693543917515,-0.08669288793359156,97.21457106045314,6
19219,31,-252.0,-79.52870199331653,4.840985084635616,-0.0608709178359587,109.50072182025833,6
19749,32,-529.0,-76.34692950698565,8.645343353867117,-0.11323760378701385,104.58721106997076,7
20033,33,-283.0,-78.27893978441266,5.363338584986714,-0.06851572849297445,105.32994503034672,7
21001,34,-967.0,-79.24386101320755,4.555626294376178,-0.05748869674102443,106.81341624727919,8
21602,35,-600.0,-77.93384797640529,3.650033121328132,-0.04683501733974679,115.41833806712299,8
22181,36,-578.0,-77.8728094084481,5.699144264894702,-0.07318529160804137,119.95680596461979,8
22490,37,-308.0,-77.4268569946289,4.849307217089874,-0.0626308157830334,124.26541665148196,9
22975,38,-484.0,-77.28680255535951,6.407908676938711,-0.08291077473866008,133.4536097536382,9
23475,39,-499.0,-77.51092768859863,5.459181232305367,-0.07043111719985747,124.09510904359817,9
23855,40,-379.0,-77.10632847233822,4.9151243805701315,-0.0637447597097484,128.46056860936315,9
