Epoch time step,Epoch number,Episode reward,N steps
400,1,-1000.0,7
800,2,-1000.0,7
1200,3,-1000.0,7
1600,4,-1000.0,7
2000,5,-1000.0,7
2400,6,-1000.0,7
2800,7,-1000.0,7
3200,8,-1000.0,7
3600,9,-1000.0,7
4000,10,-1000.0,7
4400,11,-1000.0,7
4800,12,-1000.0,7
5200,13,-1000.0,7
5600,14,-1000.0,7
6000,15,-1000.0,7
6400,16,-1000.0,7
6800,17,-1000.0,7
7200,18,-1000.0,7
7600,19,-1000.0,7
8000,20,-1000.0,7
8400,21,-1000.0,8
8800,22,-1000.0,8
9200,23,-1000.0,9
9600,24,-1000.0,9
10000,25,-547.0,9
10400,26,-435.0,10
10800,27,-1000.0,10
11200,28,-736.0,11
11600,29,-218.0,11
12000,30,-470.0,11
12400,31,-222.0,11
12800,32,-305.0,11
13200,33,-440.0,11
13600,34,-330.0,11
14000,35,-217.0,11
14400,36,-1000.0,11
14800,37,-192.0,11
15200,38,-536.0,11
15600,39,-170.0,11
16000,40,-167.0,11
16400,41,-182.0,11
16800,42,-288.0,11
17200,43,-183.0,11
17600,44,-194.0,11
18000,45,-184.0,11
18400,46,-220.0,11
18800,47,-315.0,11
19200,48,-158.0,11
19600,49,-126.0,11
20000,50,-212.0,11
20400,51,-147.0,12
20800,52,-182.0,12
21200,53,-263.0,13
21600,54,-438.0,13
22000,55,-154.0,13
22400,56,-224.0,14
22800,57,-458.0,14
23200,58,-232.0,15
23600,59,-188.0,15
24000,60,-169.0,15
24400,61,-245.0,16
24800,62,-213.0,16
25200,63,-166.0,16
25600,64,-195.0,16
26000,65,-136.0,16
26400,66,-138.0,16
26800,67,-179.0,16
27200,68,-199.0,16
27600,69,-150.0,16
28000,70,-173.0,16
28400,71,-153.0,17
28800,72,-233.0,17
29200,73,-306.0,18
29600,74,-183.0,18
30000,75,-260.0,18
30400,76,-470.0,18
30800,77,-1000.0,18
31200,78,-274.0,18
31600,79,-293.0,18
32000,80,-245.0,18
32400,81,-102.0,18
32800,82,-231.0,18
33200,83,-136.0,19
33600,84,-183.0,19
34000,85,-222.0,19
34400,86,-199.0,19
34800,87,-217.0,19
35200,88,-250.0,19
35600,89,-271.0,19
36000,90,-268.0,19
36400,91,-249.0,19
36800,92,-283.0,19
37200,93,-211.0,18
37600,94,-235.0,18
38000,95,-197.0,18
38400,96,-111.0,19
38800,97,-149.0,19
39200,98,-111.0,19
39600,99,-119.0,19
40000,100,-135.0,19
