Epoch time step,Epoch number,Episode reward,N steps
3000,1,-1000.0,4
6000,2,-1000.0,4
9000,3,-1000.0,4
12000,4,-1000.0,4
15000,5,-1000.0,4
18000,6,-1000.0,4
21000,7,-1000.0,4
24000,8,-1000.0,4
27000,9,-1000.0,5
30000,10,-1000.0,8
33000,11,-661.0,11
36000,12,-197.0,14
39000,13,-1000.0,17
42000,14,-1000.0,20
45000,15,-159.0,23
48000,16,-1000.0,26
51000,17,-1000.0,29
54000,18,-625.0,30
57000,19,-1000.0,28
60000,20,-156.0,25
63000,21,-1000.0,25
66000,22,-602.0,22
69000,23,-1000.0,19
72000,24,-1000.0,17
75000,25,-1000.0,20
78000,26,-1000.0,17
81000,27,-1000.0,14
84000,28,-250.0,11
87000,29,-1000.0,11
90000,30,-572.0,10
93000,31,-1000.0,9
96000,32,-1000.0,6
99000,33,-1000.0,7
102000,34,-1000.0,10
105000,35,-1000.0,13
108000,36,-1000.0,14
111000,37,-1000.0,11
114000,38,-1000.0,8
117000,39,-520.0,5
120000,40,-1000.0,2
123000,41,-1000.0,1
126000,42,-1000.0,3
129000,43,-637.0,1
132000,44,-1000.0,1
135000,45,-241.0,1
138000,46,-1000.0,1
141000,47,-1000.0,1
144000,48,-1000.0,1
147000,49,-153.0,1
150000,50,-750.0,1
153000,51,-1000.0,2
156000,52,-1000.0,1
159000,53,-1000.0,1
162000,54,-1000.0,1
165000,55,-1000.0,3
168000,56,-1000.0,6
171000,57,-1000.0,9
174000,58,-1000.0,12
177000,59,-1000.0,15
180000,60,-1000.0,18
183000,61,-942.0,17
186000,62,-1000.0,14
189000,63,-1000.0,11
192000,64,-1000.0,8
195000,65,-1000.0,5
198000,66,-1000.0,4
201000,67,-1000.0,7
204000,68,-1000.0,4
207000,69,-1000.0,5
210000,70,-1000.0,2
213000,71,-789.0,3
216000,72,-1000.0,2
219000,73,-1000.0,3
222000,74,-1000.0,4
225000,75,-1000.0,3
228000,76,-1000.0,1
231000,77,-1000.0,1
234000,78,-1000.0,1
237000,79,-499.0,3
240000,80,-324.0,1
243000,81,-1000.0,1
246000,82,-1000.0,1
249000,83,-384.0,2
252000,84,-407.0,1
255000,85,-1000.0,2
258000,86,-1000.0,1
261000,87,-1000.0,1
264000,88,-1000.0,1
267000,89,-1000.0,2
270000,90,-1000.0,1
273000,91,-1000.0,4
276000,92,-1000.0,3
279000,93,-1000.0,2
282000,94,-1000.0,3
285000,95,-1000.0,2
288000,96,-265.0,1
291000,97,-1000.0,1
294000,98,-1000.0,2
297000,99,-326.0,3
300000,100,-1000.0,2
